Conformation_ID,Num_IMHB,IMHB_Pairs
4126,1,"[(81, 16)]"
4127,1,"[(81, 16)]"
4128,1,"[(81, 16)]"
4129,1,"[(81, 16)]"
4130,1,"[(81, 16)]"
4131,1,"[(81, 16)]"
4132,1,"[(81, 16)]"
4133,1,"[(81, 16)]"
4134,1,"[(81, 16)]"
4135,1,"[(81, 16)]"
4136,1,"[(81, 16)]"
4137,1,"[(81, 16)]"
4138,1,"[(81, 16)]"
4139,1,"[(81, 16)]"
4140,1,"[(81, 16)]"
4141,1,"[(81, 16)]"
4142,1,"[(81, 16)]"
4143,1,"[(81, 16)]"
4144,1,"[(81, 16)]"
4145,1,"[(81, 16)]"
4146,1,"[(81, 16)]"
4147,1,"[(81, 16)]"
4148,1,"[(81, 16)]"
4149,1,"[(81, 16)]"
4150,1,"[(81, 16)]"
4151,1,"[(81, 16)]"
4152,1,"[(81, 16)]"
4153,1,"[(81, 16)]"
4154,1,"[(81, 16)]"
4155,1,"[(81, 16)]"
4156,0,[]
4157,1,"[(81, 16)]"
4158,1,"[(81, 16)]"
4159,1,"[(81, 16)]"
4160,1,"[(81, 16)]"
4161,1,"[(81, 16)]"
4162,1,"[(81, 16)]"
4163,1,"[(81, 16)]"
4164,1,"[(81, 16)]"
4165,1,"[(81, 16)]"
4166,1,"[(81, 16)]"
4167,1,"[(81, 16)]"
4168,1,"[(81, 16)]"
4169,1,"[(81, 16)]"
4170,1,"[(81, 16)]"
4171,1,"[(81, 16)]"
4172,1,"[(81, 16)]"
4173,1,"[(81, 16)]"
4174,1,"[(81, 16)]"
4175,1,"[(81, 16)]"
4176,1,"[(81, 16)]"
4177,1,"[(81, 16)]"
4178,1,"[(81, 16)]"
4179,1,"[(81, 16)]"
4180,1,"[(81, 16)]"
4181,1,"[(81, 16)]"
4182,1,"[(81, 16)]"
4183,1,"[(81, 16)]"
4184,1,"[(81, 16)]"
4185,1,"[(81, 16)]"
4186,1,"[(81, 16)]"
4187,1,"[(81, 16)]"
4188,2,"[(81, 16), (102, 56)]"
4189,1,"[(81, 16)]"
4190,1,"[(81, 16)]"
4191,1,"[(81, 16)]"
4192,1,"[(81, 16)]"
4193,1,"[(81, 16)]"
4194,1,"[(81, 16)]"
4195,1,"[(81, 16)]"
4196,1,"[(81, 16)]"
4197,1,"[(81, 16)]"
4198,2,"[(81, 16), (102, 56)]"
4199,2,"[(81, 16), (102, 56)]"
4200,2,"[(81, 16), (102, 56)]"
4201,2,"[(81, 16), (102, 56)]"
4202,1,"[(81, 16)]"
4203,1,"[(81, 16)]"
4204,1,"[(81, 16)]"
4205,1,"[(81, 16)]"
4206,1,"[(81, 16)]"
4207,1,"[(81, 16)]"
4208,1,"[(81, 16)]"
4209,1,"[(81, 16)]"
4210,1,"[(81, 16)]"
4211,1,"[(81, 16)]"
4212,1,"[(81, 16)]"
4213,1,"[(81, 16)]"
4214,1,"[(81, 16)]"
4215,1,"[(81, 16)]"
4216,1,"[(81, 16)]"
4217,1,"[(81, 16)]"
4218,1,"[(81, 16)]"
4219,1,"[(81, 16)]"
4220,1,"[(81, 16)]"
4221,1,"[(81, 16)]"
4222,1,"[(81, 16)]"
4223,1,"[(81, 16)]"
4224,1,"[(81, 16)]"
4225,1,"[(81, 16)]"
4226,1,"[(81, 16)]"
4227,1,"[(81, 16)]"
4228,1,"[(81, 16)]"
4229,1,"[(81, 16)]"
4230,1,"[(81, 16)]"
4231,1,"[(81, 16)]"
4232,1,"[(81, 16)]"
4233,1,"[(81, 16)]"
4234,1,"[(81, 16)]"
4235,1,"[(81, 16)]"
4236,1,"[(81, 16)]"
4237,1,"[(81, 16)]"
4238,1,"[(81, 16)]"
4239,1,"[(81, 16)]"
4240,1,"[(81, 16)]"
4241,1,"[(81, 16)]"
4242,1,"[(81, 16)]"
4243,1,"[(81, 16)]"
4244,1,"[(81, 16)]"
4245,0,[]
4246,1,"[(81, 16)]"
4247,1,"[(81, 16)]"
4248,1,"[(81, 16)]"
4249,1,"[(81, 16)]"
4250,1,"[(81, 16)]"
4251,1,"[(81, 16)]"
4252,1,"[(81, 16)]"
4253,1,"[(81, 16)]"
4254,1,"[(81, 16)]"
4255,2,"[(81, 16), (102, 25)]"
4256,1,"[(81, 16)]"
4257,1,"[(81, 16)]"
4258,1,"[(81, 16)]"
4259,1,"[(81, 16)]"
4260,1,"[(81, 16)]"
4261,1,"[(81, 16)]"
4262,1,"[(81, 16)]"
4263,1,"[(81, 16)]"
4264,2,"[(81, 16), (102, 25)]"
4265,1,"[(81, 16)]"
4266,1,"[(81, 16)]"
4267,1,"[(81, 16)]"
4268,1,"[(81, 16)]"
4269,1,"[(81, 16)]"
4270,2,"[(81, 16), (102, 56)]"
4271,1,"[(81, 16)]"
4272,1,"[(81, 16)]"
4273,1,"[(81, 16)]"
4274,1,"[(81, 16)]"
4275,1,"[(81, 16)]"
4276,2,"[(81, 16), (102, 56)]"
4277,2,"[(81, 16), (102, 56)]"
4278,1,"[(81, 16)]"
4279,1,"[(81, 16)]"
4280,1,"[(81, 16)]"
4281,1,"[(81, 16)]"
4282,1,"[(81, 16)]"
4283,1,"[(81, 16)]"
4284,1,"[(81, 16)]"
4285,1,"[(81, 16)]"
4286,1,"[(81, 16)]"
4287,1,"[(81, 16)]"
4288,1,"[(81, 16)]"
4289,1,"[(81, 16)]"
4290,1,"[(81, 16)]"
4291,1,"[(81, 16)]"
4292,1,"[(81, 16)]"
4293,1,"[(81, 16)]"
4294,1,"[(81, 16)]"
4295,1,"[(81, 16)]"
4296,1,"[(81, 16)]"
4297,1,"[(81, 16)]"
4298,1,"[(81, 16)]"
4299,1,"[(81, 16)]"
4300,2,"[(81, 16), (102, 56)]"
4301,1,"[(81, 16)]"
4302,1,"[(81, 16)]"
4303,1,"[(81, 16)]"
4304,1,"[(81, 16)]"
4305,1,"[(81, 16)]"
4306,1,"[(81, 16)]"
4307,1,"[(81, 16)]"
4308,1,"[(81, 16)]"
4309,2,"[(81, 16), (102, 56)]"
4310,1,"[(81, 16)]"
4311,1,"[(81, 16)]"
4312,1,"[(81, 16)]"
4313,1,"[(81, 16)]"
4314,1,"[(81, 16)]"
4315,1,"[(81, 16)]"
4316,1,"[(81, 16)]"
4317,1,"[(81, 16)]"
4318,1,"[(81, 16)]"
4319,1,"[(81, 16)]"
4320,1,"[(81, 16)]"
4321,1,"[(81, 16)]"
4322,1,"[(81, 16)]"
4323,2,"[(81, 16), (102, 56)]"
4324,2,"[(81, 16), (102, 56)]"
4325,1,"[(81, 16)]"
4326,1,"[(81, 16)]"
4327,1,"[(81, 16)]"
4328,2,"[(81, 16), (102, 56)]"
4329,1,"[(81, 16)]"
4330,1,"[(81, 16)]"
4331,1,"[(81, 16)]"
4332,1,"[(81, 16)]"
4333,1,"[(81, 16)]"
4334,1,"[(81, 16)]"
4335,1,"[(81, 16)]"
4336,1,"[(81, 16)]"
4337,1,"[(81, 16)]"
4338,1,"[(81, 16)]"
4339,1,"[(81, 16)]"
4340,2,"[(81, 16), (102, 56)]"
4341,1,"[(81, 16)]"
4342,1,"[(81, 16)]"
4343,1,"[(81, 16)]"
4344,1,"[(81, 16)]"
4345,1,"[(81, 16)]"
4346,1,"[(81, 16)]"
4347,1,"[(81, 16)]"
4348,1,"[(81, 16)]"
4349,1,"[(81, 16)]"
4350,1,"[(81, 16)]"
4351,1,"[(81, 16)]"
4352,1,"[(81, 16)]"
4353,1,"[(81, 16)]"
4354,1,"[(81, 16)]"
4355,1,"[(81, 16)]"
4356,1,"[(81, 16)]"
4357,1,"[(81, 16)]"
4358,1,"[(81, 16)]"
4359,1,"[(81, 16)]"
4360,1,"[(81, 16)]"
4361,1,"[(81, 16)]"
4362,1,"[(81, 16)]"
4363,1,"[(81, 16)]"
4364,1,"[(81, 16)]"
4365,1,"[(81, 16)]"
4366,1,"[(81, 16)]"
4367,1,"[(81, 16)]"
4368,1,"[(81, 16)]"
4369,1,"[(81, 16)]"
4370,1,"[(81, 16)]"
4371,1,"[(81, 16)]"
4372,1,"[(81, 16)]"
4373,1,"[(81, 16)]"
4374,1,"[(81, 16)]"
4375,1,"[(81, 16)]"
4376,1,"[(81, 16)]"
4377,1,"[(81, 16)]"
4378,1,"[(81, 16)]"
4379,1,"[(81, 16)]"
4380,1,"[(81, 16)]"
4381,2,"[(81, 16), (102, 56)]"
4382,2,"[(81, 16), (102, 56)]"
4383,1,"[(81, 16)]"
4384,1,"[(81, 16)]"
4385,1,"[(81, 16)]"
4386,1,"[(81, 16)]"
4387,1,"[(81, 16)]"
4388,1,"[(81, 16)]"
4389,1,"[(81, 16)]"
4390,2,"[(81, 16), (102, 56)]"
4391,1,"[(81, 16)]"
4392,1,"[(81, 16)]"
4393,1,"[(81, 16)]"
4394,1,"[(81, 16)]"
4395,1,"[(81, 16)]"
4396,1,"[(81, 16)]"
4397,2,"[(81, 16), (102, 56)]"
4398,1,"[(81, 16)]"
4399,1,"[(81, 16)]"
4400,1,"[(81, 16)]"
4401,1,"[(81, 16)]"
4402,1,"[(81, 16)]"
4403,1,"[(81, 16)]"
4404,2,"[(81, 16), (102, 56)]"
4405,1,"[(81, 16)]"
4406,1,"[(81, 16)]"
4407,2,"[(81, 16), (102, 56)]"
4408,1,"[(81, 16)]"
4409,1,"[(81, 16)]"
4410,2,"[(81, 16), (102, 56)]"
4411,2,"[(81, 16), (102, 56)]"
4412,1,"[(81, 16)]"
4413,1,"[(81, 16)]"
4414,1,"[(81, 16)]"
4415,2,"[(81, 16), (102, 56)]"
4416,1,"[(81, 16)]"
4417,1,"[(81, 16)]"
4418,1,"[(81, 16)]"
4419,1,"[(81, 16)]"
4420,1,"[(81, 16)]"
4421,1,"[(81, 16)]"
4422,1,"[(81, 16)]"
4423,1,"[(81, 16)]"
4424,1,"[(81, 16)]"
4425,1,"[(81, 16)]"
4426,1,"[(81, 16)]"
4427,1,"[(81, 16)]"
4428,1,"[(81, 16)]"
4429,1,"[(81, 16)]"
4430,1,"[(81, 16)]"
4431,2,"[(81, 16), (102, 56)]"
4432,1,"[(81, 16)]"
4433,2,"[(81, 16), (102, 56)]"
4434,1,"[(81, 16)]"
4435,1,"[(81, 16)]"
4436,1,"[(81, 16)]"
4437,2,"[(81, 16), (102, 56)]"
4438,2,"[(81, 16), (102, 56)]"
4439,2,"[(81, 16), (102, 56)]"
4440,2,"[(81, 16), (102, 56)]"
4441,2,"[(81, 16), (102, 56)]"
4442,1,"[(81, 16)]"
4443,1,"[(81, 16)]"
4444,1,"[(81, 16)]"
4445,1,"[(81, 16)]"
4446,1,"[(81, 16)]"
4447,1,"[(81, 16)]"
4448,1,"[(81, 16)]"
4449,1,"[(81, 16)]"
4450,1,"[(81, 16)]"
4451,1,"[(81, 16)]"
4452,1,"[(81, 16)]"
4453,1,"[(81, 16)]"
4454,1,"[(81, 16)]"
4455,1,"[(81, 16)]"
4456,1,"[(81, 16)]"
4457,1,"[(81, 16)]"
4458,1,"[(81, 16)]"
4459,1,"[(81, 16)]"
4460,1,"[(81, 16)]"
4461,2,"[(81, 16), (102, 56)]"
4462,1,"[(81, 16)]"
4463,1,"[(81, 16)]"
4464,2,"[(81, 16), (102, 56)]"
4465,1,"[(81, 16)]"
4466,2,"[(81, 16), (102, 56)]"
4467,1,"[(81, 16)]"
4468,2,"[(81, 16), (102, 56)]"
4469,1,"[(81, 16)]"
4470,1,"[(81, 16)]"
4471,1,"[(81, 16)]"
4472,2,"[(81, 16), (102, 56)]"
4473,1,"[(81, 16)]"
4474,1,"[(81, 16)]"
4475,1,"[(81, 16)]"
4476,1,"[(81, 16)]"
4477,1,"[(81, 16)]"
4478,1,"[(81, 16)]"
4479,1,"[(81, 16)]"
4480,1,"[(81, 16)]"
4481,1,"[(81, 16)]"
4482,1,"[(81, 16)]"
4483,1,"[(81, 16)]"
4484,1,"[(81, 16)]"
4485,1,"[(81, 16)]"
4486,1,"[(81, 16)]"
4487,1,"[(81, 16)]"
4488,1,"[(81, 16)]"
4489,1,"[(81, 16)]"
4490,1,"[(81, 16)]"
4491,1,"[(81, 16)]"
4492,1,"[(81, 16)]"
4493,1,"[(81, 16)]"
4494,1,"[(81, 16)]"
4495,1,"[(81, 16)]"
4496,1,"[(81, 16)]"
4497,1,"[(81, 16)]"
4498,1,"[(81, 16)]"
4499,1,"[(81, 16)]"
4500,1,"[(81, 16)]"
4501,1,"[(81, 16)]"
4502,1,"[(81, 16)]"
4503,1,"[(81, 16)]"
4504,1,"[(81, 16)]"
4505,1,"[(81, 16)]"
4506,1,"[(81, 16)]"
4507,1,"[(81, 16)]"
4508,1,"[(81, 16)]"
4509,1,"[(81, 16)]"
4510,1,"[(81, 16)]"
4511,1,"[(81, 16)]"
4512,1,"[(81, 16)]"
4513,1,"[(81, 16)]"
4514,1,"[(81, 16)]"
4515,1,"[(81, 16)]"
4516,1,"[(81, 16)]"
4517,1,"[(81, 16)]"
4518,1,"[(81, 16)]"
4519,1,"[(81, 16)]"
4520,1,"[(81, 16)]"
4521,2,"[(81, 16), (102, 56)]"
4522,1,"[(81, 16)]"
4523,1,"[(81, 16)]"
4524,1,"[(81, 16)]"
4525,1,"[(81, 16)]"
4526,1,"[(81, 16)]"
4527,1,"[(81, 16)]"
4528,1,"[(81, 16)]"
4529,1,"[(81, 16)]"
4530,1,"[(81, 16)]"
4531,1,"[(81, 16)]"
4532,1,"[(81, 16)]"
4533,1,"[(81, 16)]"
4534,1,"[(81, 16)]"
4535,1,"[(81, 16)]"
4536,1,"[(81, 16)]"
4537,1,"[(81, 16)]"
4538,1,"[(81, 16)]"
4539,1,"[(81, 16)]"
4540,1,"[(81, 16)]"
4541,1,"[(81, 16)]"
4542,1,"[(81, 16)]"
4543,0,[]
4544,1,"[(81, 16)]"
4545,1,"[(81, 16)]"
4546,0,[]
4547,1,"[(81, 16)]"
4548,1,"[(81, 16)]"
4549,1,"[(81, 16)]"
4550,1,"[(81, 16)]"
4551,1,"[(81, 16)]"
4552,1,"[(81, 16)]"
4553,1,"[(81, 16)]"
4554,1,"[(81, 16)]"
4555,1,"[(81, 16)]"
4556,1,"[(81, 16)]"
4557,1,"[(81, 16)]"
4558,1,"[(81, 16)]"
4559,1,"[(81, 16)]"
4560,1,"[(81, 16)]"
4561,1,"[(81, 16)]"
4562,1,"[(81, 16)]"
4563,1,"[(81, 16)]"
4564,1,"[(81, 16)]"
4565,1,"[(81, 16)]"
4566,1,"[(81, 16)]"
4567,1,"[(81, 16)]"
4568,2,"[(81, 16), (102, 56)]"
4569,1,"[(81, 16)]"
4570,1,"[(81, 16)]"
4571,1,"[(81, 16)]"
4572,1,"[(81, 16)]"
4573,1,"[(81, 16)]"
4574,1,"[(81, 16)]"
4575,1,"[(81, 16)]"
4576,2,"[(81, 16), (102, 56)]"
4577,2,"[(81, 16), (102, 56)]"
4578,1,"[(81, 16)]"
4579,1,"[(81, 16)]"
4580,1,"[(81, 16)]"
4581,1,"[(81, 16)]"
4582,1,"[(81, 16)]"
4583,1,"[(81, 16)]"
4584,1,"[(81, 16)]"
4585,1,"[(81, 16)]"
4586,1,"[(81, 16)]"
4587,1,"[(81, 16)]"
4588,1,"[(81, 16)]"
4589,1,"[(81, 16)]"
4590,0,[]
4591,1,"[(81, 16)]"
4592,1,"[(81, 16)]"
4593,0,[]
4594,1,"[(81, 16)]"
4595,1,"[(81, 16)]"
4596,1,"[(81, 16)]"
4597,1,"[(81, 16)]"
4598,1,"[(81, 16)]"
4599,1,"[(81, 16)]"
4600,0,[]
4601,1,"[(81, 16)]"
4602,1,"[(81, 16)]"
4603,1,"[(81, 16)]"
4604,1,"[(81, 16)]"
4605,1,"[(81, 16)]"
4606,1,"[(81, 16)]"
4607,1,"[(81, 16)]"
4608,1,"[(81, 16)]"
4609,1,"[(81, 16)]"
4610,1,"[(81, 16)]"
4611,1,"[(81, 16)]"
4612,1,"[(81, 16)]"
4613,1,"[(81, 16)]"
4614,1,"[(81, 16)]"
4615,1,"[(81, 16)]"
4616,1,"[(81, 16)]"
4617,1,"[(81, 16)]"
4618,1,"[(81, 16)]"
4619,1,"[(81, 16)]"
4620,1,"[(81, 16)]"
4621,1,"[(81, 16)]"
4622,1,"[(81, 16)]"
4623,1,"[(81, 16)]"
4624,1,"[(81, 16)]"
4625,1,"[(81, 16)]"
4626,1,"[(81, 16)]"
4627,1,"[(81, 16)]"
4628,1,"[(81, 16)]"
4629,1,"[(81, 16)]"
4630,1,"[(81, 16)]"
4631,1,"[(81, 16)]"
4632,2,"[(81, 16), (102, 56)]"
4633,1,"[(81, 16)]"
4634,3,"[(81, 16), (89, 28), (102, 56)]"
4635,2,"[(81, 16), (89, 28)]"
4636,1,"[(81, 16)]"
4637,2,"[(81, 16), (102, 56)]"
4638,1,"[(81, 16)]"
4639,2,"[(81, 16), (89, 28)]"
4640,2,"[(81, 16), (89, 28)]"
4641,1,"[(81, 16)]"
4642,2,"[(81, 16), (89, 28)]"
4643,1,"[(81, 16)]"
4644,2,"[(81, 16), (89, 28)]"
4645,2,"[(81, 16), (89, 28)]"
4646,2,"[(81, 16), (89, 28)]"
4647,1,"[(81, 16)]"
4648,1,"[(81, 16)]"
4649,2,"[(81, 16), (89, 28)]"
4650,1,"[(89, 28)]"
4651,2,"[(81, 16), (89, 28)]"
4652,1,"[(81, 16)]"
4653,1,"[(81, 16)]"
4654,1,"[(81, 16)]"
4655,1,"[(81, 16)]"
4656,1,"[(81, 16)]"
4657,1,"[(81, 16)]"
4658,1,"[(81, 16)]"
4659,1,"[(81, 16)]"
4660,1,"[(81, 16)]"
4661,1,"[(81, 16)]"
4662,1,"[(81, 16)]"
4663,1,"[(81, 16)]"
4664,1,"[(81, 16)]"
4665,1,"[(81, 16)]"
4666,1,"[(81, 16)]"
4667,1,"[(81, 16)]"
4668,1,"[(81, 16)]"
4669,2,"[(81, 16), (102, 56)]"
4670,2,"[(81, 16), (102, 56)]"
4671,2,"[(81, 16), (102, 56)]"
4672,2,"[(81, 16), (102, 56)]"
4673,1,"[(81, 16)]"
4674,1,"[(81, 16)]"
4675,1,"[(81, 16)]"
4676,1,"[(81, 16)]"
4677,1,"[(81, 16)]"
4678,1,"[(81, 16)]"
4679,1,"[(81, 16)]"
4680,2,"[(81, 16), (102, 56)]"
4681,1,"[(81, 16)]"
4682,1,"[(81, 16)]"
4683,2,"[(81, 16), (85, 21)]"
4684,1,"[(81, 16)]"
4685,1,"[(81, 16)]"
4686,1,"[(81, 16)]"
4687,1,"[(81, 16)]"
4688,2,"[(81, 16), (102, 56)]"
4689,1,"[(81, 16)]"
4690,1,"[(81, 16)]"
4691,1,"[(81, 16)]"
4692,1,"[(81, 16)]"
4693,1,"[(81, 16)]"
4694,1,"[(81, 16)]"
4695,1,"[(81, 16)]"
4696,1,"[(81, 16)]"
4697,1,"[(81, 16)]"
4698,1,"[(81, 16)]"
4699,1,"[(81, 16)]"
4700,1,"[(81, 16)]"
4701,1,"[(81, 16)]"
4702,1,"[(81, 16)]"
4703,1,"[(81, 16)]"
4704,1,"[(81, 16)]"
4705,1,"[(81, 16)]"
4706,1,"[(81, 16)]"
4707,1,"[(81, 16)]"
4708,1,"[(81, 16)]"
4709,1,"[(81, 16)]"
4710,1,"[(81, 16)]"
4711,1,"[(81, 16)]"
4712,1,"[(81, 16)]"
4713,1,"[(81, 16)]"
4714,1,"[(81, 16)]"
4715,1,"[(81, 16)]"
4716,1,"[(81, 16)]"
4717,1,"[(81, 16)]"
4718,1,"[(81, 16)]"
4719,1,"[(81, 16)]"
4720,1,"[(81, 16)]"
4721,1,"[(81, 16)]"
4722,1,"[(81, 16)]"
4723,1,"[(81, 16)]"
4724,1,"[(81, 16)]"
4725,1,"[(81, 16)]"
4726,1,"[(81, 16)]"
4727,1,"[(81, 16)]"
4728,1,"[(81, 16)]"
4729,1,"[(81, 16)]"
4730,2,"[(81, 16), (102, 56)]"
4731,1,"[(81, 16)]"
4732,1,"[(81, 16)]"
4733,1,"[(81, 16)]"
4734,1,"[(81, 16)]"
4735,1,"[(81, 16)]"
4736,1,"[(81, 16)]"
4737,1,"[(81, 16)]"
4738,0,[]
4739,1,"[(81, 16)]"
4740,1,"[(81, 16)]"
4741,1,"[(81, 16)]"
4742,1,"[(81, 16)]"
4743,1,"[(81, 16)]"
4744,1,"[(81, 16)]"
4745,1,"[(81, 16)]"
4746,1,"[(81, 16)]"
4747,1,"[(81, 16)]"
4748,1,"[(81, 16)]"
4749,1,"[(81, 16)]"
4750,1,"[(81, 16)]"
4751,1,"[(81, 16)]"
4752,1,"[(81, 16)]"
4753,1,"[(81, 16)]"
4754,1,"[(81, 16)]"
4755,1,"[(81, 16)]"
4756,1,"[(81, 16)]"
4757,1,"[(81, 16)]"
4758,1,"[(81, 16)]"
4759,1,"[(81, 16)]"
4760,1,"[(81, 16)]"
4761,2,"[(81, 16), (89, 28)]"
4762,1,"[(81, 16)]"
4763,1,"[(81, 16)]"
4764,1,"[(81, 16)]"
4765,1,"[(81, 16)]"
4766,1,"[(81, 16)]"
4767,1,"[(81, 16)]"
4768,1,"[(81, 16)]"
4769,1,"[(81, 16)]"
4770,1,"[(81, 16)]"
4771,1,"[(81, 16)]"
4772,1,"[(81, 16)]"
4773,1,"[(81, 16)]"
4774,1,"[(81, 16)]"
4775,1,"[(81, 16)]"
4776,1,"[(81, 16)]"
4777,1,"[(81, 16)]"
4778,2,"[(81, 16), (102, 56)]"
4779,1,"[(81, 16)]"
4780,1,"[(81, 16)]"
4781,1,"[(81, 16)]"
4782,1,"[(81, 16)]"
4783,2,"[(81, 16), (89, 28)]"
4784,1,"[(81, 16)]"
4785,1,"[(81, 16)]"
4786,2,"[(81, 16), (102, 36)]"
4787,2,"[(81, 16), (89, 28)]"
4788,2,"[(81, 16), (102, 36)]"
4789,2,"[(81, 16), (102, 36)]"
4790,2,"[(81, 16), (102, 36)]"
4791,2,"[(81, 16), (102, 36)]"
4792,2,"[(81, 16), (102, 36)]"
4793,2,"[(81, 16), (102, 36)]"
4794,2,"[(81, 16), (102, 36)]"
4795,2,"[(81, 16), (102, 36)]"
4796,1,"[(81, 16)]"
4797,1,"[(81, 16)]"
4798,2,"[(81, 16), (89, 28)]"
4799,1,"[(81, 16)]"
4800,1,"[(81, 16)]"
4801,1,"[(81, 16)]"
4802,1,"[(81, 16)]"
4803,1,"[(81, 16)]"
4804,2,"[(81, 16), (102, 36)]"
4805,1,"[(81, 16)]"
4806,1,"[(81, 16)]"
4807,2,"[(81, 16), (102, 36)]"
4808,1,"[(81, 16)]"
4809,2,"[(81, 16), (89, 28)]"
4810,1,"[(81, 16)]"
4811,1,"[(81, 16)]"
4812,1,"[(81, 16)]"
4813,1,"[(81, 16)]"
4814,1,"[(81, 16)]"
4815,1,"[(81, 16)]"
4816,0,[]
4817,2,"[(81, 16), (102, 36)]"
4818,2,"[(81, 16), (102, 36)]"
4819,2,"[(81, 16), (102, 36)]"
4820,0,[]
4821,2,"[(81, 16), (102, 36)]"
4822,2,"[(81, 16), (102, 36)]"
4823,2,"[(81, 16), (102, 36)]"
4824,2,"[(81, 16), (102, 36)]"
4825,1,"[(81, 16)]"
4826,2,"[(81, 16), (102, 36)]"
4827,2,"[(81, 16), (102, 36)]"
4828,2,"[(81, 16), (102, 36)]"
4829,1,"[(81, 16)]"
4830,0,[]
4831,2,"[(81, 16), (89, 28)]"
4832,0,[]
4833,1,"[(81, 16)]"
4834,1,"[(81, 16)]"
4835,1,"[(81, 16)]"
4836,1,"[(81, 16)]"
4837,1,"[(81, 16)]"
4838,1,"[(81, 16)]"
4839,2,"[(81, 16), (102, 36)]"
4840,2,"[(81, 16), (102, 36)]"
4841,2,"[(81, 16), (102, 36)]"
4842,2,"[(81, 16), (89, 28)]"
4843,1,"[(81, 16)]"
4844,1,"[(81, 16)]"
4845,1,"[(81, 16)]"
4846,2,"[(81, 16), (102, 36)]"
4847,1,"[(81, 16)]"
4848,2,"[(81, 16), (102, 36)]"
4849,2,"[(81, 16), (102, 36)]"
4850,2,"[(81, 16), (102, 36)]"
4851,2,"[(81, 16), (102, 36)]"
4852,1,"[(81, 16)]"
4853,2,"[(81, 16), (89, 28)]"
4854,2,"[(81, 16), (102, 36)]"
4855,2,"[(81, 16), (102, 36)]"
4856,2,"[(81, 16), (102, 36)]"
4857,2,"[(81, 16), (102, 36)]"
4858,1,"[(81, 16)]"
4859,2,"[(81, 16), (102, 36)]"
4860,2,"[(81, 16), (102, 36)]"
4861,2,"[(81, 16), (102, 36)]"
4862,2,"[(81, 16), (102, 36)]"
4863,2,"[(81, 16), (102, 36)]"
4864,2,"[(81, 16), (89, 28)]"
4865,1,"[(81, 16)]"
4866,1,"[(81, 16)]"
4867,1,"[(81, 16)]"
4868,1,"[(81, 16)]"
4869,1,"[(81, 16)]"
4870,1,"[(81, 16)]"
4871,1,"[(81, 16)]"
4872,1,"[(81, 16)]"
4873,1,"[(81, 16)]"
4874,1,"[(81, 16)]"
4875,2,"[(81, 16), (89, 28)]"
4876,1,"[(81, 16)]"
4877,1,"[(81, 16)]"
4878,1,"[(81, 16)]"
4879,1,"[(81, 16)]"
4880,1,"[(81, 16)]"
4881,1,"[(81, 16)]"
4882,1,"[(81, 16)]"
4883,1,"[(81, 16)]"
4884,1,"[(81, 16)]"
4885,1,"[(81, 16)]"
4886,1,"[(81, 16)]"
4887,1,"[(81, 16)]"
4888,1,"[(81, 16)]"
4889,1,"[(81, 16)]"
4890,1,"[(81, 16)]"
4891,1,"[(81, 16)]"
4892,1,"[(81, 16)]"
4893,1,"[(81, 16)]"
4894,1,"[(81, 16)]"
4895,1,"[(81, 16)]"
4896,1,"[(81, 16)]"
4897,1,"[(102, 56)]"
4898,1,"[(81, 16)]"
4899,1,"[(81, 16)]"
4900,1,"[(81, 16)]"
4901,1,"[(81, 16)]"
4902,1,"[(81, 16)]"
4903,1,"[(81, 16)]"
4904,1,"[(81, 16)]"
4905,1,"[(81, 16)]"
4906,1,"[(81, 16)]"
4907,1,"[(81, 16)]"
4908,1,"[(81, 16)]"
4909,1,"[(81, 16)]"
4910,2,"[(81, 16), (102, 56)]"
4911,2,"[(81, 16), (102, 56)]"
4912,1,"[(81, 16)]"
4913,2,"[(81, 16), (102, 56)]"
4914,2,"[(81, 16), (102, 56)]"
4915,2,"[(81, 16), (102, 56)]"
4916,2,"[(81, 16), (102, 56)]"
4917,2,"[(81, 16), (102, 56)]"
4918,1,"[(102, 56)]"
4919,1,"[(102, 56)]"
4920,2,"[(81, 16), (102, 56)]"
4921,1,"[(102, 56)]"
4922,1,"[(102, 56)]"
4923,1,"[(81, 16)]"
4924,1,"[(81, 16)]"
4925,1,"[(81, 16)]"
4926,1,"[(81, 16)]"
4927,1,"[(81, 16)]"
4928,1,"[(81, 16)]"
4929,1,"[(81, 16)]"
4930,1,"[(81, 16)]"
4931,1,"[(81, 16)]"
4932,0,[]
4933,1,"[(81, 16)]"
4934,1,"[(81, 16)]"
4935,1,"[(81, 16)]"
4936,1,"[(81, 16)]"
4937,1,"[(81, 16)]"
4938,2,"[(81, 16), (102, 56)]"
4939,1,"[(81, 16)]"
4940,1,"[(81, 16)]"
4941,1,"[(81, 16)]"
4942,1,"[(81, 16)]"
4943,2,"[(81, 16), (102, 56)]"
4944,2,"[(81, 16), (102, 56)]"
4945,1,"[(81, 16)]"
4946,2,"[(81, 16), (102, 56)]"
4947,2,"[(81, 16), (102, 56)]"
4948,2,"[(81, 16), (102, 56)]"
4949,1,"[(81, 16)]"
4950,2,"[(81, 16), (102, 56)]"
4951,1,"[(81, 16)]"
4952,1,"[(81, 16)]"
4953,1,"[(81, 16)]"
4954,1,"[(81, 16)]"
4955,1,"[(81, 16)]"
4956,1,"[(81, 16)]"
4957,2,"[(81, 16), (102, 65)]"
