Conformation_ID,Num_IMHB,IMHB_Pairs
4318,2,"[(81, 16), (85, 8)]"
4319,2,"[(81, 16), (85, 8)]"
4320,2,"[(81, 16), (85, 8)]"
4321,2,"[(81, 16), (85, 8)]"
4322,2,"[(81, 16), (85, 8)]"
4323,2,"[(81, 16), (85, 8)]"
4324,2,"[(81, 16), (85, 8)]"
4325,2,"[(81, 16), (85, 8)]"
4326,2,"[(81, 16), (85, 8)]"
4327,2,"[(81, 16), (85, 8)]"
4328,2,"[(81, 16), (85, 8)]"
4329,2,"[(81, 16), (85, 8)]"
4330,2,"[(81, 16), (85, 8)]"
4331,2,"[(81, 16), (85, 8)]"
4332,2,"[(81, 16), (85, 8)]"
4333,3,"[(81, 16), (85, 8), (106, 63)]"
4334,1,"[(85, 8)]"
4335,1,"[(85, 8)]"
4336,1,"[(85, 8)]"
4337,2,"[(81, 16), (85, 8)]"
4338,2,"[(81, 16), (85, 8)]"
4339,2,"[(81, 16), (85, 8)]"
4340,2,"[(81, 16), (85, 8)]"
4341,2,"[(81, 16), (85, 8)]"
4342,2,"[(81, 16), (85, 8)]"
4343,2,"[(81, 16), (85, 8)]"
4344,2,"[(81, 16), (85, 8)]"
4345,2,"[(81, 16), (85, 8)]"
4346,2,"[(81, 16), (85, 8)]"
4347,2,"[(81, 16), (85, 8)]"
4348,2,"[(81, 16), (85, 8)]"
4349,2,"[(81, 16), (85, 8)]"
4350,2,"[(81, 16), (85, 8)]"
4351,3,"[(81, 16), (85, 8), (106, 63)]"
4352,2,"[(81, 16), (85, 8)]"
4353,2,"[(81, 16), (85, 8)]"
4354,2,"[(81, 16), (85, 8)]"
4355,2,"[(81, 16), (85, 8)]"
4356,2,"[(81, 16), (85, 8)]"
4357,1,"[(81, 16)]"
4358,2,"[(81, 16), (85, 8)]"
4359,3,"[(81, 16), (85, 8), (106, 32)]"
4360,3,"[(81, 16), (85, 8), (106, 32)]"
4361,3,"[(81, 16), (85, 8), (106, 32)]"
4362,3,"[(81, 16), (85, 8), (106, 32)]"
4363,2,"[(81, 16), (106, 32)]"
4364,2,"[(81, 16), (85, 8)]"
4365,2,"[(81, 16), (85, 8)]"
4366,2,"[(81, 16), (85, 8)]"
4367,2,"[(81, 16), (85, 8)]"
4368,2,"[(81, 16), (85, 8)]"
4369,2,"[(81, 16), (85, 8)]"
4370,2,"[(81, 16), (85, 8)]"
4371,3,"[(81, 16), (85, 8), (106, 63)]"
4372,2,"[(81, 16), (85, 8)]"
4373,2,"[(81, 16), (85, 8)]"
4374,2,"[(81, 16), (85, 8)]"
4375,2,"[(81, 16), (85, 8)]"
4376,3,"[(81, 16), (85, 8), (106, 63)]"
4377,3,"[(81, 16), (85, 8), (106, 63)]"
4378,2,"[(81, 16), (85, 8)]"
4379,2,"[(81, 16), (85, 8)]"
4380,2,"[(81, 16), (85, 8)]"
4381,2,"[(81, 16), (85, 8)]"
4382,2,"[(81, 16), (85, 8)]"
4383,2,"[(81, 16), (85, 8)]"
4384,2,"[(81, 16), (85, 8)]"
4385,2,"[(81, 16), (85, 8)]"
4386,3,"[(81, 16), (85, 8), (106, 63)]"
4387,2,"[(81, 16), (85, 8)]"
4388,2,"[(81, 16), (85, 8)]"
4389,2,"[(81, 16), (85, 8)]"
4390,2,"[(81, 16), (85, 8)]"
4391,2,"[(81, 16), (85, 8)]"
4392,2,"[(81, 16), (85, 8)]"
4393,2,"[(81, 16), (85, 8)]"
4394,2,"[(81, 16), (85, 8)]"
4395,2,"[(81, 16), (85, 8)]"
4396,3,"[(81, 16), (85, 8), (106, 63)]"
4397,3,"[(81, 16), (85, 8), (106, 63)]"
4398,3,"[(81, 16), (85, 8), (106, 63)]"
4399,2,"[(81, 16), (85, 8)]"
4400,2,"[(81, 16), (85, 8)]"
4401,2,"[(81, 16), (85, 8)]"
4402,2,"[(81, 16), (85, 8)]"
4403,2,"[(81, 16), (85, 8)]"
4404,3,"[(81, 16), (85, 8), (106, 63)]"
4405,3,"[(81, 16), (85, 8), (106, 63)]"
4406,3,"[(81, 16), (85, 8), (106, 63)]"
4407,3,"[(81, 16), (85, 8), (106, 63)]"
4408,2,"[(85, 8), (106, 63)]"
4409,3,"[(81, 16), (85, 8), (106, 63)]"
4410,3,"[(81, 16), (85, 8), (106, 63)]"
4411,3,"[(81, 16), (85, 8), (106, 63)]"
4412,3,"[(81, 16), (85, 8), (106, 63)]"
4413,2,"[(81, 16), (106, 63)]"
4414,3,"[(81, 16), (85, 8), (106, 63)]"
4415,3,"[(81, 16), (85, 8), (106, 63)]"
4416,3,"[(81, 16), (85, 8), (106, 63)]"
4417,2,"[(81, 16), (85, 8)]"
4418,2,"[(81, 16), (85, 8)]"
4419,2,"[(81, 16), (85, 8)]"
4420,3,"[(81, 16), (85, 8), (106, 63)]"
4421,2,"[(81, 16), (85, 8)]"
4422,3,"[(81, 16), (85, 8), (106, 63)]"
4423,3,"[(81, 16), (85, 8), (106, 63)]"
4424,2,"[(81, 16), (85, 8)]"
4425,3,"[(81, 16), (85, 8), (106, 63)]"
4426,2,"[(81, 16), (85, 8)]"
4427,2,"[(81, 16), (85, 8)]"
4428,2,"[(81, 16), (85, 8)]"
4429,2,"[(81, 16), (85, 8)]"
4430,2,"[(81, 16), (85, 8)]"
4431,2,"[(81, 16), (85, 8)]"
4432,2,"[(81, 16), (85, 8)]"
4433,2,"[(81, 16), (85, 8)]"
4434,2,"[(81, 16), (85, 8)]"
4435,2,"[(81, 16), (85, 8)]"
4436,1,"[(81, 16)]"
4437,2,"[(81, 16), (85, 8)]"
4438,2,"[(81, 16), (85, 8)]"
4439,2,"[(81, 16), (85, 8)]"
4440,2,"[(81, 16), (85, 8)]"
4441,2,"[(81, 16), (85, 8)]"
4442,2,"[(81, 16), (85, 8)]"
4443,2,"[(81, 16), (85, 8)]"
4444,1,"[(81, 16)]"
4445,3,"[(81, 16), (85, 8), (106, 63)]"
4446,3,"[(81, 16), (85, 8), (106, 63)]"
4447,2,"[(81, 16), (85, 8)]"
4448,2,"[(81, 16), (85, 8)]"
4449,2,"[(81, 16), (85, 8)]"
4450,3,"[(81, 16), (85, 8), (106, 63)]"
4451,3,"[(81, 16), (85, 8), (106, 63)]"
4452,2,"[(81, 16), (85, 8)]"
4453,2,"[(81, 16), (85, 8)]"
4454,3,"[(81, 16), (85, 8), (106, 63)]"
4455,3,"[(81, 16), (85, 8), (106, 63)]"
4456,3,"[(81, 16), (85, 8), (106, 63)]"
4457,2,"[(81, 16), (85, 8)]"
4458,1,"[(81, 16)]"
4459,2,"[(81, 16), (85, 8)]"
4460,2,"[(81, 16), (85, 8)]"
4461,3,"[(81, 16), (85, 8), (106, 63)]"
4462,3,"[(81, 16), (85, 8), (106, 63)]"
4463,3,"[(81, 16), (85, 8), (106, 63)]"
4464,3,"[(81, 16), (85, 8), (106, 63)]"
4465,3,"[(81, 16), (85, 8), (106, 63)]"
4466,3,"[(81, 16), (85, 8), (106, 63)]"
4467,3,"[(81, 16), (85, 8), (106, 63)]"
4468,3,"[(81, 16), (85, 8), (106, 63)]"
4469,3,"[(81, 16), (85, 8), (106, 63)]"
4470,3,"[(81, 16), (85, 8), (106, 63)]"
4471,3,"[(81, 16), (85, 8), (106, 63)]"
4472,2,"[(81, 16), (85, 8)]"
4473,3,"[(81, 16), (85, 8), (106, 63)]"
4474,3,"[(81, 16), (85, 8), (106, 63)]"
4475,2,"[(81, 16), (85, 8)]"
4476,2,"[(81, 16), (85, 8)]"
4477,2,"[(81, 16), (85, 8)]"
4478,3,"[(81, 16), (85, 8), (106, 63)]"
4479,2,"[(81, 16), (85, 8)]"
4480,3,"[(81, 16), (85, 8), (106, 63)]"
4481,2,"[(81, 16), (85, 8)]"
4482,2,"[(81, 16), (85, 8)]"
4483,2,"[(81, 16), (85, 8)]"
4484,3,"[(81, 16), (85, 8), (106, 63)]"
4485,2,"[(81, 16), (85, 8)]"
4486,3,"[(81, 16), (85, 8), (106, 63)]"
4487,3,"[(81, 16), (85, 8), (106, 63)]"
4488,3,"[(81, 16), (85, 8), (106, 63)]"
4489,3,"[(81, 16), (85, 8), (106, 63)]"
4490,3,"[(81, 16), (85, 8), (106, 63)]"
4491,3,"[(81, 16), (85, 8), (106, 63)]"
4492,3,"[(81, 16), (85, 8), (106, 63)]"
4493,3,"[(81, 16), (85, 8), (106, 63)]"
4494,3,"[(81, 16), (85, 8), (106, 63)]"
4495,3,"[(81, 16), (85, 8), (106, 63)]"
4496,3,"[(81, 16), (85, 8), (106, 63)]"
4497,3,"[(81, 16), (85, 8), (106, 63)]"
4498,2,"[(81, 16), (85, 8)]"
4499,3,"[(81, 16), (85, 8), (106, 63)]"
4500,2,"[(81, 16), (85, 8)]"
4501,2,"[(85, 8), (106, 63)]"
4502,3,"[(81, 16), (85, 8), (106, 32)]"
4503,3,"[(81, 16), (85, 8), (106, 32)]"
4504,3,"[(81, 16), (85, 8), (106, 32)]"
4505,3,"[(81, 16), (85, 8), (106, 32)]"
4506,3,"[(81, 16), (85, 8), (106, 32)]"
4507,3,"[(81, 16), (85, 8), (106, 32)]"
4508,3,"[(81, 16), (85, 8), (106, 32)]"
4509,3,"[(81, 16), (85, 8), (106, 29)]"
4510,3,"[(81, 16), (85, 8), (106, 29)]"
4511,2,"[(81, 16), (85, 8)]"
4512,4,"[(81, 16), (85, 8), (106, 32), (106, 29)]"
4513,4,"[(81, 16), (85, 8), (106, 32), (106, 29)]"
4514,3,"[(81, 16), (85, 8), (106, 32)]"
4515,3,"[(81, 16), (85, 8), (106, 32)]"
4516,3,"[(81, 16), (85, 8), (106, 32)]"
4517,4,"[(81, 16), (85, 8), (106, 29), (106, 32)]"
4518,4,"[(81, 16), (85, 8), (106, 32), (106, 29)]"
4519,4,"[(81, 16), (85, 8), (106, 29), (106, 32)]"
4520,3,"[(81, 16), (85, 8), (106, 32)]"
4521,3,"[(81, 16), (85, 8), (106, 32)]"
4522,2,"[(81, 16), (85, 8)]"
4523,3,"[(81, 16), (85, 8), (106, 32)]"
4524,3,"[(81, 16), (85, 8), (106, 32)]"
4525,3,"[(81, 16), (85, 8), (106, 32)]"
4526,3,"[(81, 16), (85, 8), (106, 32)]"
4527,4,"[(81, 16), (85, 8), (106, 32), (106, 29)]"
4528,3,"[(81, 16), (85, 8), (106, 32)]"
4529,2,"[(81, 16), (85, 8)]"
4530,2,"[(81, 16), (85, 8)]"
4531,2,"[(81, 16), (85, 8)]"
4532,1,"[(81, 16)]"
4533,2,"[(81, 16), (85, 8)]"
4534,2,"[(81, 16), (85, 8)]"
4535,2,"[(81, 16), (85, 8)]"
4536,2,"[(81, 16), (85, 8)]"
4537,2,"[(81, 16), (85, 8)]"
4538,2,"[(81, 16), (85, 8)]"
4539,2,"[(81, 16), (85, 8)]"
4540,2,"[(81, 16), (85, 8)]"
4541,2,"[(81, 16), (85, 8)]"
4542,2,"[(81, 16), (85, 8)]"
4543,3,"[(81, 16), (85, 8), (106, 63)]"
4544,2,"[(81, 16), (106, 63)]"
4545,1,"[(81, 16)]"
4546,3,"[(81, 16), (85, 8), (106, 63)]"
4547,2,"[(81, 16), (85, 8)]"
4548,2,"[(81, 16), (85, 8)]"
4549,2,"[(81, 16), (85, 8)]"
4550,2,"[(81, 16), (85, 8)]"
4551,2,"[(81, 16), (85, 8)]"
4552,2,"[(81, 16), (85, 8)]"
4553,2,"[(81, 16), (85, 8)]"
4554,2,"[(81, 16), (85, 8)]"
4555,2,"[(81, 16), (85, 8)]"
4556,2,"[(81, 16), (85, 8)]"
4557,2,"[(81, 16), (85, 8)]"
4558,2,"[(81, 16), (85, 8)]"
4559,2,"[(81, 16), (85, 8)]"
4560,2,"[(81, 16), (85, 8)]"
4561,2,"[(81, 16), (85, 8)]"
4562,2,"[(81, 16), (85, 8)]"
4563,2,"[(81, 16), (85, 8)]"
4564,2,"[(81, 16), (85, 8)]"
4565,2,"[(81, 16), (85, 8)]"
4566,2,"[(81, 16), (85, 8)]"
4567,2,"[(81, 16), (85, 8)]"
4568,2,"[(81, 16), (85, 8)]"
4569,2,"[(81, 16), (85, 8)]"
4570,3,"[(81, 16), (85, 8), (106, 63)]"
4571,2,"[(81, 16), (85, 8)]"
4572,2,"[(81, 16), (85, 8)]"
4573,2,"[(81, 16), (85, 8)]"
4574,2,"[(81, 16), (85, 8)]"
4575,2,"[(81, 16), (85, 8)]"
4576,2,"[(81, 16), (85, 8)]"
4577,2,"[(81, 16), (85, 8)]"
4578,2,"[(81, 16), (85, 8)]"
4579,1,"[(81, 16)]"
4580,2,"[(81, 16), (85, 8)]"
4581,3,"[(81, 16), (85, 8), (106, 63)]"
4582,2,"[(81, 16), (85, 8)]"
4583,2,"[(81, 16), (85, 8)]"
4584,1,"[(85, 8)]"
4585,1,"[(85, 8)]"
4586,2,"[(81, 16), (85, 8)]"
4587,2,"[(81, 16), (85, 8)]"
4588,1,"[(81, 16)]"
4589,2,"[(81, 16), (85, 8)]"
4590,2,"[(81, 16), (85, 8)]"
4591,2,"[(81, 16), (85, 8)]"
4592,2,"[(81, 16), (85, 8)]"
4593,2,"[(81, 16), (85, 8)]"
4594,2,"[(81, 16), (85, 8)]"
4595,2,"[(81, 16), (85, 8)]"
4596,1,"[(81, 16)]"
4597,1,"[(81, 16)]"
4598,2,"[(81, 16), (85, 8)]"
4599,2,"[(81, 16), (85, 8)]"
4600,1,"[(81, 16)]"
4601,1,"[(81, 16)]"
4602,2,"[(81, 16), (85, 8)]"
4603,2,"[(81, 16), (85, 8)]"
4604,2,"[(81, 16), (85, 8)]"
4605,2,"[(81, 16), (85, 8)]"
4606,2,"[(81, 16), (85, 8)]"
4607,2,"[(81, 16), (85, 8)]"
4608,2,"[(81, 16), (85, 8)]"
4609,2,"[(81, 16), (85, 8)]"
4610,2,"[(81, 16), (85, 8)]"
4611,2,"[(81, 16), (85, 8)]"
4612,2,"[(81, 16), (85, 8)]"
4613,2,"[(81, 16), (85, 8)]"
4614,2,"[(81, 16), (85, 8)]"
4615,2,"[(81, 16), (85, 8)]"
4616,2,"[(81, 16), (85, 8)]"
4617,2,"[(81, 16), (85, 8)]"
4618,3,"[(81, 16), (85, 8), (106, 63)]"
4619,3,"[(81, 16), (85, 8), (106, 63)]"
4620,3,"[(81, 16), (85, 8), (106, 63)]"
4621,3,"[(81, 16), (85, 8), (106, 63)]"
4622,3,"[(81, 16), (85, 8), (106, 63)]"
4623,3,"[(81, 16), (85, 8), (106, 63)]"
4624,2,"[(85, 8), (106, 32)]"
4625,2,"[(81, 16), (85, 8)]"
4626,2,"[(81, 16), (85, 8)]"
4627,3,"[(81, 16), (85, 8), (106, 63)]"
4628,2,"[(81, 16), (85, 8)]"
4629,2,"[(81, 16), (85, 8)]"
4630,2,"[(81, 16), (85, 8)]"
4631,2,"[(81, 16), (85, 8)]"
4632,2,"[(81, 16), (85, 8)]"
4633,2,"[(81, 16), (85, 8)]"
4634,2,"[(81, 16), (85, 8)]"
4635,2,"[(81, 16), (85, 8)]"
4636,2,"[(81, 16), (85, 8)]"
4637,2,"[(81, 16), (85, 8)]"
4638,2,"[(81, 16), (85, 8)]"
4639,2,"[(81, 16), (85, 8)]"
4640,2,"[(81, 16), (85, 8)]"
4641,2,"[(81, 16), (85, 8)]"
4642,2,"[(81, 16), (85, 8)]"
4643,2,"[(81, 16), (85, 8)]"
4644,2,"[(81, 16), (85, 8)]"
4645,3,"[(81, 16), (85, 8), (106, 63)]"
4646,2,"[(81, 16), (85, 8)]"
4647,3,"[(81, 16), (85, 8), (106, 29)]"
4648,2,"[(81, 16), (85, 8)]"
4649,2,"[(81, 16), (85, 8)]"
4650,2,"[(81, 16), (85, 8)]"
4651,2,"[(81, 16), (85, 8)]"
4652,2,"[(81, 16), (85, 8)]"
4653,2,"[(81, 16), (85, 8)]"
4654,2,"[(81, 16), (85, 8)]"
4655,2,"[(81, 16), (85, 8)]"
4656,3,"[(81, 16), (85, 8), (106, 65)]"
4657,3,"[(81, 16), (85, 8), (106, 65)]"
4658,3,"[(81, 16), (85, 8), (106, 65)]"
4659,3,"[(81, 16), (85, 8), (106, 65)]"
4660,3,"[(81, 16), (85, 8), (106, 65)]"
4661,3,"[(81, 16), (85, 8), (106, 65)]"
4662,3,"[(81, 16), (85, 8), (106, 32)]"
4663,2,"[(81, 16), (85, 8)]"
4664,2,"[(81, 16), (85, 8)]"
4665,2,"[(81, 16), (85, 8)]"
4666,2,"[(81, 16), (85, 8)]"
4667,2,"[(81, 16), (85, 8)]"
4668,3,"[(81, 16), (85, 8), (106, 65)]"
4669,3,"[(81, 16), (85, 8), (106, 65)]"
4670,3,"[(81, 16), (85, 8), (106, 65)]"
4671,3,"[(81, 16), (85, 8), (106, 65)]"
4672,2,"[(81, 16), (85, 8)]"
4673,3,"[(81, 16), (85, 8), (106, 32)]"
4674,3,"[(81, 16), (85, 8), (106, 65)]"
4675,2,"[(81, 16), (85, 8)]"
4676,3,"[(81, 16), (85, 8), (106, 65)]"
4677,3,"[(81, 16), (85, 8), (106, 65)]"
4678,3,"[(81, 16), (85, 8), (106, 65)]"
4679,3,"[(81, 16), (85, 8), (106, 65)]"
4680,2,"[(81, 16), (85, 8)]"
4681,3,"[(81, 16), (85, 8), (106, 65)]"
4682,3,"[(81, 16), (85, 8), (106, 65)]"
4683,3,"[(81, 16), (85, 8), (106, 65)]"
4684,3,"[(81, 16), (85, 8), (106, 29)]"
4685,3,"[(81, 16), (85, 8), (106, 65)]"
4686,3,"[(81, 16), (85, 8), (106, 65)]"
4687,3,"[(81, 16), (85, 8), (106, 65)]"
4688,3,"[(81, 16), (85, 8), (106, 65)]"
4689,2,"[(81, 16), (85, 8)]"
4690,2,"[(81, 16), (85, 8)]"
4691,2,"[(81, 16), (85, 8)]"
4692,3,"[(81, 16), (85, 8), (106, 29)]"
4693,3,"[(81, 16), (85, 8), (106, 29)]"
4694,3,"[(81, 16), (85, 8), (106, 29)]"
4695,4,"[(81, 16), (85, 8), (106, 29), (106, 32)]"
4696,3,"[(81, 16), (85, 8), (106, 29)]"
4697,3,"[(81, 16), (85, 8), (106, 29)]"
4698,2,"[(85, 8), (106, 32)]"
4699,3,"[(81, 16), (85, 8), (106, 32)]"
4700,3,"[(81, 16), (85, 8), (106, 32)]"
4701,3,"[(81, 16), (85, 8), (106, 32)]"
4702,3,"[(81, 16), (85, 8), (106, 32)]"
4703,3,"[(81, 16), (85, 8), (106, 32)]"
4704,3,"[(81, 16), (85, 8), (106, 32)]"
4705,3,"[(81, 16), (85, 8), (106, 32)]"
4706,3,"[(81, 16), (85, 8), (106, 29)]"
4707,3,"[(81, 16), (85, 8), (106, 32)]"
4708,3,"[(81, 16), (85, 8), (106, 32)]"
4709,3,"[(81, 16), (85, 8), (106, 32)]"
4710,2,"[(81, 16), (85, 8)]"
4711,2,"[(81, 16), (85, 8)]"
4712,2,"[(81, 16), (85, 8)]"
4713,2,"[(81, 16), (85, 8)]"
4714,2,"[(81, 16), (85, 8)]"
4715,2,"[(81, 16), (85, 8)]"
4716,2,"[(81, 16), (85, 8)]"
4717,3,"[(81, 16), (85, 8), (106, 29)]"
4718,2,"[(81, 16), (85, 8)]"
4719,2,"[(81, 16), (85, 8)]"
4720,2,"[(81, 16), (85, 8)]"
4721,2,"[(81, 16), (85, 8)]"
4722,3,"[(81, 16), (85, 8), (106, 63)]"
4723,3,"[(81, 16), (85, 8), (106, 63)]"
4724,3,"[(81, 16), (85, 8), (106, 63)]"
4725,3,"[(81, 16), (85, 8), (106, 63)]"
4726,3,"[(81, 16), (85, 8), (106, 63)]"
4727,3,"[(81, 16), (85, 8), (106, 63)]"
4728,3,"[(81, 16), (85, 8), (106, 29)]"
4729,3,"[(81, 16), (85, 8), (106, 63)]"
4730,2,"[(81, 16), (85, 8)]"
4731,3,"[(81, 16), (85, 8), (106, 63)]"
4732,3,"[(81, 16), (85, 8), (106, 63)]"
4733,3,"[(81, 16), (85, 8), (106, 63)]"
4734,3,"[(81, 16), (85, 8), (106, 63)]"
4735,3,"[(81, 16), (85, 8), (106, 63)]"
4736,3,"[(81, 16), (85, 8), (106, 63)]"
4737,3,"[(81, 16), (85, 8), (106, 63)]"
4738,2,"[(81, 16), (85, 8)]"
4739,2,"[(81, 16), (85, 8)]"
4740,2,"[(81, 16), (85, 8)]"
4741,1,"[(81, 16)]"
4742,2,"[(81, 16), (85, 8)]"
4743,2,"[(81, 16), (85, 8)]"
4744,3,"[(81, 16), (85, 8), (106, 63)]"
4745,2,"[(81, 16), (106, 63)]"
4746,3,"[(81, 16), (85, 8), (106, 63)]"
4747,3,"[(81, 16), (85, 8), (106, 63)]"
4748,3,"[(81, 16), (85, 8), (106, 63)]"
4749,2,"[(81, 16), (85, 8)]"
4750,3,"[(81, 16), (85, 8), (106, 65)]"
4751,2,"[(81, 16), (85, 8)]"
4752,2,"[(81, 16), (85, 8)]"
4753,3,"[(81, 16), (85, 8), (106, 63)]"
4754,3,"[(81, 16), (85, 8), (106, 63)]"
4755,3,"[(81, 16), (85, 8), (106, 63)]"
4756,3,"[(81, 16), (85, 8), (106, 63)]"
4757,3,"[(81, 16), (85, 8), (106, 63)]"
4758,3,"[(81, 16), (85, 8), (106, 63)]"
4759,3,"[(81, 16), (85, 8), (106, 63)]"
4760,3,"[(81, 16), (85, 8), (106, 63)]"
4761,2,"[(81, 16), (85, 8)]"
4762,3,"[(81, 16), (85, 8), (106, 63)]"
4763,2,"[(81, 16), (85, 8)]"
4764,2,"[(81, 16), (85, 8)]"
4765,2,"[(81, 16), (85, 8)]"
4766,2,"[(81, 16), (85, 8)]"
4767,2,"[(81, 16), (85, 8)]"
4768,2,"[(81, 16), (85, 8)]"
4769,2,"[(81, 16), (85, 8)]"
4770,2,"[(81, 16), (85, 8)]"
4771,3,"[(81, 16), (85, 8), (106, 32)]"
4772,2,"[(81, 16), (85, 8)]"
4773,3,"[(81, 16), (85, 8), (106, 32)]"
4774,3,"[(81, 16), (85, 8), (106, 32)]"
4775,3,"[(81, 16), (85, 8), (106, 32)]"
4776,2,"[(81, 16), (106, 32)]"
4777,2,"[(81, 16), (85, 8)]"
4778,3,"[(81, 16), (85, 8), (106, 32)]"
4779,2,"[(81, 16), (85, 8)]"
4780,2,"[(81, 16), (85, 8)]"
4781,2,"[(81, 16), (85, 8)]"
4782,2,"[(81, 16), (85, 8)]"
4783,2,"[(81, 16), (85, 8)]"
4784,2,"[(81, 16), (85, 8)]"
4785,2,"[(81, 16), (85, 8)]"
4786,2,"[(81, 16), (85, 8)]"
4787,2,"[(81, 16), (85, 8)]"
4788,2,"[(81, 16), (85, 8)]"
4789,2,"[(81, 16), (85, 8)]"
4790,2,"[(81, 16), (85, 8)]"
4791,2,"[(81, 16), (85, 8)]"
4792,2,"[(81, 16), (85, 8)]"
4793,2,"[(81, 16), (85, 8)]"
4794,2,"[(81, 16), (85, 8)]"
4795,2,"[(81, 16), (85, 8)]"
4796,2,"[(81, 16), (85, 8)]"
4797,1,"[(81, 16)]"
4798,2,"[(81, 16), (85, 8)]"
4799,2,"[(81, 16), (85, 8)]"
4800,2,"[(81, 16), (85, 8)]"
4801,2,"[(81, 16), (85, 8)]"
4802,2,"[(81, 16), (85, 8)]"
4803,2,"[(81, 16), (85, 8)]"
4804,2,"[(81, 16), (85, 8)]"
4805,2,"[(81, 16), (85, 8)]"
4806,2,"[(81, 16), (85, 8)]"
4807,2,"[(81, 16), (85, 8)]"
4808,2,"[(81, 16), (85, 8)]"
4809,2,"[(81, 16), (85, 8)]"
4810,2,"[(81, 16), (85, 8)]"
4811,2,"[(81, 16), (85, 8)]"
4812,2,"[(81, 16), (85, 8)]"
4813,2,"[(81, 16), (85, 8)]"
4814,2,"[(81, 16), (85, 8)]"
4815,2,"[(81, 16), (85, 8)]"
4816,2,"[(81, 16), (85, 8)]"
4817,2,"[(81, 16), (85, 8)]"
4818,2,"[(81, 16), (85, 8)]"
4819,2,"[(81, 16), (85, 8)]"
4820,2,"[(81, 16), (85, 8)]"
4821,2,"[(81, 16), (85, 8)]"
4822,2,"[(81, 16), (85, 8)]"
4823,2,"[(81, 16), (85, 8)]"
4824,2,"[(81, 16), (85, 8)]"
4825,2,"[(81, 16), (85, 8)]"
4826,2,"[(81, 16), (85, 8)]"
4827,2,"[(81, 16), (85, 8)]"
4828,2,"[(81, 16), (85, 8)]"
4829,2,"[(81, 16), (85, 8)]"
4830,2,"[(81, 16), (85, 8)]"
4831,2,"[(81, 16), (85, 8)]"
4832,2,"[(81, 16), (85, 8)]"
4833,2,"[(81, 16), (85, 8)]"
4834,2,"[(81, 16), (85, 8)]"
4835,2,"[(81, 16), (85, 8)]"
4836,2,"[(81, 16), (85, 8)]"
4837,2,"[(81, 16), (85, 8)]"
4838,3,"[(81, 16), (85, 8), (106, 63)]"
4839,3,"[(81, 16), (85, 8), (106, 63)]"
4840,2,"[(81, 16), (85, 8)]"
4841,2,"[(81, 16), (85, 8)]"
4842,2,"[(81, 16), (85, 8)]"
4843,2,"[(81, 16), (85, 8)]"
4844,2,"[(81, 16), (85, 8)]"
4845,2,"[(81, 16), (85, 8)]"
4846,2,"[(81, 16), (85, 8)]"
4847,1,"[(81, 16)]"
4848,2,"[(81, 16), (85, 8)]"
4849,2,"[(81, 16), (85, 8)]"
4850,2,"[(81, 16), (85, 8)]"
4851,2,"[(81, 16), (85, 8)]"
4852,2,"[(81, 16), (85, 8)]"
4853,2,"[(81, 16), (85, 8)]"
4854,2,"[(81, 16), (85, 8)]"
4855,2,"[(81, 16), (85, 8)]"
4856,2,"[(81, 16), (85, 8)]"
4857,2,"[(81, 16), (85, 8)]"
4858,2,"[(81, 16), (85, 8)]"
4859,2,"[(81, 16), (85, 8)]"
4860,2,"[(81, 16), (85, 8)]"
4861,2,"[(81, 16), (85, 8)]"
4862,2,"[(81, 16), (85, 8)]"
4863,2,"[(81, 16), (85, 8)]"
4864,2,"[(81, 16), (85, 8)]"
4865,2,"[(81, 16), (85, 8)]"
4866,2,"[(81, 16), (85, 8)]"
4867,2,"[(81, 16), (85, 8)]"
4868,2,"[(81, 16), (85, 8)]"
4869,2,"[(81, 16), (85, 8)]"
4870,2,"[(81, 16), (85, 8)]"
4871,2,"[(81, 16), (85, 8)]"
4872,2,"[(81, 16), (85, 8)]"
4873,2,"[(81, 16), (85, 8)]"
4874,2,"[(81, 16), (85, 8)]"
4875,2,"[(81, 16), (85, 8)]"
4876,2,"[(81, 16), (106, 63)]"
4877,2,"[(81, 16), (85, 8)]"
4878,2,"[(81, 16), (85, 8)]"
4879,3,"[(81, 16), (85, 8), (106, 63)]"
4880,3,"[(81, 16), (85, 8), (106, 63)]"
4881,3,"[(81, 16), (85, 8), (106, 63)]"
4882,3,"[(81, 16), (85, 8), (106, 63)]"
4883,3,"[(81, 16), (85, 8), (106, 63)]"
4884,3,"[(81, 16), (85, 8), (106, 63)]"
4885,3,"[(81, 16), (85, 8), (106, 63)]"
4886,2,"[(85, 8), (106, 32)]"
4887,2,"[(81, 16), (106, 63)]"
4888,3,"[(81, 16), (85, 8), (106, 63)]"
4889,3,"[(81, 16), (85, 8), (106, 63)]"
4890,3,"[(81, 16), (85, 8), (106, 63)]"
4891,2,"[(81, 16), (106, 63)]"
4892,3,"[(81, 16), (85, 8), (106, 63)]"
4893,3,"[(81, 16), (85, 8), (106, 63)]"
4894,3,"[(81, 16), (85, 8), (106, 63)]"
4895,2,"[(81, 16), (106, 63)]"
4896,3,"[(81, 16), (85, 8), (106, 63)]"
4897,3,"[(81, 16), (85, 8), (106, 32)]"
4898,2,"[(81, 16), (106, 63)]"
4899,2,"[(81, 16), (106, 63)]"
4900,3,"[(81, 16), (85, 8), (106, 63)]"
4901,3,"[(81, 16), (85, 8), (106, 63)]"
