Conformation_ID,Num_IMHB,IMHB_Pairs
4060,3,"[(84, 16), (88, 36), (109, 59)]"
4061,3,"[(84, 16), (88, 36), (109, 59)]"
4062,3,"[(84, 16), (88, 36), (109, 59)]"
4063,3,"[(84, 16), (88, 36), (109, 59)]"
4064,3,"[(84, 16), (88, 36), (109, 59)]"
4065,3,"[(84, 16), (88, 36), (109, 59)]"
4066,3,"[(84, 16), (88, 36), (109, 59)]"
4067,2,"[(88, 36), (109, 59)]"
4068,3,"[(84, 16), (88, 36), (109, 59)]"
4069,3,"[(84, 16), (88, 36), (109, 59)]"
4070,2,"[(88, 36), (109, 59)]"
4071,3,"[(84, 16), (88, 36), (109, 59)]"
4072,3,"[(84, 16), (88, 36), (109, 59)]"
4073,3,"[(84, 16), (88, 36), (109, 59)]"
4074,3,"[(84, 16), (88, 36), (109, 59)]"
4075,2,"[(88, 36), (109, 59)]"
4076,3,"[(84, 16), (88, 36), (109, 59)]"
4077,3,"[(84, 16), (88, 36), (109, 59)]"
4078,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4079,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4080,3,"[(84, 16), (88, 36), (109, 59)]"
4081,3,"[(84, 16), (88, 36), (109, 59)]"
4082,3,"[(84, 16), (88, 36), (109, 59)]"
4083,3,"[(84, 16), (88, 36), (109, 59)]"
4084,3,"[(84, 16), (88, 36), (109, 59)]"
4085,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4086,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4087,3,"[(84, 16), (88, 36), (109, 59)]"
4088,3,"[(84, 16), (88, 36), (109, 59)]"
4089,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4090,3,"[(84, 16), (88, 36), (109, 59)]"
4091,3,"[(84, 16), (88, 36), (109, 59)]"
4092,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4093,3,"[(84, 16), (88, 36), (109, 59)]"
4094,3,"[(84, 16), (88, 36), (109, 59)]"
4095,3,"[(84, 16), (88, 36), (109, 59)]"
4096,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4097,3,"[(84, 16), (88, 36), (109, 59)]"
4098,2,"[(88, 36), (109, 59)]"
4099,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4100,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4101,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4102,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4103,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4104,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4105,3,"[(88, 36), (92, 28), (109, 59)]"
4106,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4107,3,"[(84, 16), (88, 36), (109, 59)]"
4108,3,"[(84, 16), (88, 36), (109, 59)]"
4109,3,"[(84, 16), (88, 36), (109, 59)]"
4110,3,"[(84, 16), (88, 36), (109, 59)]"
4111,3,"[(84, 16), (88, 36), (109, 59)]"
4112,3,"[(84, 16), (88, 36), (109, 59)]"
4113,3,"[(84, 16), (88, 36), (109, 59)]"
4114,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4115,3,"[(84, 16), (88, 36), (109, 59)]"
4116,3,"[(84, 16), (88, 36), (109, 59)]"
4117,3,"[(84, 16), (88, 36), (109, 59)]"
4118,3,"[(84, 16), (88, 36), (109, 59)]"
4119,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4120,3,"[(84, 16), (88, 36), (109, 59)]"
4121,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4122,3,"[(84, 16), (88, 36), (109, 59)]"
4123,3,"[(84, 16), (88, 36), (109, 59)]"
4124,3,"[(84, 16), (88, 36), (109, 59)]"
4125,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4126,3,"[(84, 16), (88, 36), (109, 59)]"
4127,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4128,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4129,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4130,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4131,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4132,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4133,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4134,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4135,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4136,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4137,1,"[(88, 36)]"
4138,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4139,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4140,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4141,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4142,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4143,3,"[(88, 36), (92, 28), (109, 59)]"
4144,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4145,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4146,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4147,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4148,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4149,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4150,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4151,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4152,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4153,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4154,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4155,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4156,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4157,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4158,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4159,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4160,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4161,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4162,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4163,3,"[(88, 36), (92, 28), (109, 59)]"
4164,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4165,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4166,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4167,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4168,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4169,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4170,3,"[(84, 16), (88, 36), (109, 59)]"
4171,3,"[(84, 16), (88, 36), (109, 59)]"
4172,3,"[(84, 16), (88, 36), (109, 59)]"
4173,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4174,3,"[(84, 16), (88, 36), (109, 59)]"
4175,3,"[(84, 16), (88, 36), (109, 59)]"
4176,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4177,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4178,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4179,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4180,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4181,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4182,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4183,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4184,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4185,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4186,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4187,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4188,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4189,3,"[(84, 16), (88, 36), (109, 59)]"
4190,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4191,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4192,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4193,3,"[(84, 16), (88, 36), (109, 59)]"
4194,3,"[(84, 16), (88, 36), (109, 59)]"
4195,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4196,3,"[(84, 16), (88, 36), (109, 59)]"
4197,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4198,3,"[(84, 16), (88, 36), (109, 59)]"
4199,3,"[(84, 16), (88, 36), (92, 28)]"
4200,3,"[(84, 16), (88, 36), (109, 59)]"
4201,3,"[(84, 16), (88, 36), (109, 59)]"
4202,3,"[(84, 16), (88, 36), (109, 59)]"
4203,3,"[(84, 16), (88, 36), (109, 59)]"
4204,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4205,3,"[(84, 16), (88, 36), (109, 59)]"
4206,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4207,3,"[(84, 16), (88, 36), (109, 59)]"
4208,3,"[(84, 16), (88, 36), (109, 59)]"
4209,3,"[(84, 16), (88, 36), (109, 59)]"
4210,3,"[(84, 16), (88, 36), (109, 59)]"
4211,3,"[(84, 16), (88, 36), (109, 59)]"
4212,3,"[(84, 16), (88, 36), (109, 59)]"
4213,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4214,3,"[(84, 16), (88, 36), (109, 59)]"
4215,3,"[(84, 16), (88, 36), (109, 59)]"
4216,3,"[(84, 16), (88, 36), (109, 59)]"
4217,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4218,3,"[(84, 16), (88, 36), (109, 59)]"
4219,3,"[(84, 16), (88, 36), (109, 59)]"
4220,3,"[(84, 16), (88, 36), (109, 59)]"
4221,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4222,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4223,3,"[(84, 16), (88, 36), (109, 59)]"
4224,3,"[(84, 16), (88, 36), (109, 59)]"
4225,3,"[(84, 16), (88, 36), (109, 59)]"
4226,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4227,3,"[(84, 16), (88, 36), (109, 59)]"
4228,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4229,3,"[(84, 16), (88, 36), (109, 59)]"
4230,3,"[(84, 16), (88, 36), (109, 59)]"
4231,3,"[(84, 16), (88, 36), (109, 59)]"
4232,3,"[(84, 16), (88, 36), (109, 59)]"
4233,3,"[(84, 16), (88, 36), (109, 59)]"
4234,3,"[(84, 16), (88, 36), (109, 59)]"
4235,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4236,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4237,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4238,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4239,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4240,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4241,3,"[(84, 16), (88, 36), (109, 59)]"
4242,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4243,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4244,3,"[(84, 16), (88, 36), (109, 59)]"
4245,3,"[(84, 16), (88, 36), (109, 59)]"
4246,3,"[(84, 16), (88, 36), (109, 59)]"
4247,3,"[(84, 16), (88, 36), (109, 59)]"
4248,3,"[(84, 16), (88, 36), (109, 59)]"
4249,3,"[(84, 16), (88, 36), (109, 59)]"
4250,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4251,3,"[(84, 16), (88, 36), (109, 59)]"
4252,3,"[(84, 16), (88, 36), (109, 59)]"
4253,3,"[(84, 16), (88, 36), (109, 59)]"
4254,3,"[(84, 16), (88, 36), (109, 59)]"
4255,3,"[(84, 16), (88, 36), (109, 59)]"
4256,3,"[(84, 16), (88, 36), (109, 59)]"
4257,3,"[(84, 16), (88, 36), (109, 59)]"
4258,3,"[(84, 16), (88, 36), (109, 59)]"
4259,3,"[(84, 16), (88, 36), (109, 59)]"
4260,3,"[(84, 16), (88, 36), (109, 59)]"
4261,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4262,3,"[(84, 16), (88, 36), (109, 59)]"
4263,3,"[(84, 16), (88, 36), (109, 59)]"
4264,3,"[(84, 16), (88, 36), (109, 59)]"
4265,3,"[(84, 16), (88, 36), (109, 59)]"
4266,3,"[(84, 16), (88, 36), (109, 59)]"
4267,3,"[(84, 16), (88, 36), (109, 59)]"
4268,3,"[(84, 16), (88, 36), (109, 59)]"
4269,3,"[(84, 16), (88, 36), (109, 59)]"
4270,3,"[(84, 16), (88, 36), (109, 59)]"
4271,3,"[(84, 16), (88, 36), (109, 59)]"
4272,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4273,3,"[(84, 16), (88, 36), (109, 59)]"
4274,3,"[(84, 16), (88, 36), (109, 59)]"
4275,3,"[(84, 16), (88, 36), (109, 59)]"
4276,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4277,3,"[(84, 16), (88, 36), (109, 59)]"
4278,3,"[(84, 16), (88, 36), (109, 59)]"
4279,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4280,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4281,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4282,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4283,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4284,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4285,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4286,3,"[(84, 16), (88, 36), (109, 59)]"
4287,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4288,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4289,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4290,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4291,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4292,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4293,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4294,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4295,3,"[(84, 16), (88, 36), (109, 59)]"
4296,3,"[(84, 16), (88, 36), (109, 59)]"
4297,3,"[(84, 16), (88, 36), (109, 59)]"
4298,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4299,3,"[(84, 16), (88, 36), (109, 59)]"
4300,3,"[(84, 16), (88, 36), (109, 59)]"
4301,3,"[(84, 16), (88, 36), (109, 59)]"
4302,3,"[(84, 16), (88, 36), (109, 59)]"
4303,3,"[(84, 16), (88, 36), (109, 59)]"
4304,3,"[(84, 16), (88, 36), (109, 59)]"
4305,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4306,3,"[(84, 16), (88, 36), (109, 59)]"
4307,3,"[(84, 16), (88, 36), (109, 59)]"
4308,3,"[(84, 16), (88, 36), (109, 59)]"
4309,3,"[(84, 16), (88, 36), (109, 59)]"
4310,3,"[(84, 16), (88, 36), (109, 59)]"
4311,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4312,3,"[(84, 16), (88, 36), (109, 59)]"
4313,3,"[(84, 16), (88, 36), (109, 59)]"
4314,3,"[(84, 16), (88, 36), (109, 59)]"
4315,3,"[(84, 16), (88, 36), (109, 59)]"
4316,3,"[(84, 16), (88, 36), (109, 59)]"
4317,3,"[(84, 16), (88, 36), (109, 59)]"
4318,3,"[(84, 16), (88, 36), (109, 59)]"
4319,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4320,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4321,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4322,3,"[(84, 16), (88, 36), (92, 31)]"
4323,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4324,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4325,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4326,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4327,3,"[(84, 16), (88, 36), (92, 31)]"
4328,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4329,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4330,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4331,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4332,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4333,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4334,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4335,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4336,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4337,3,"[(84, 16), (88, 36), (109, 59)]"
4338,3,"[(84, 16), (88, 36), (109, 59)]"
4339,3,"[(84, 16), (88, 36), (109, 59)]"
4340,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4341,3,"[(84, 16), (88, 36), (109, 59)]"
4342,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4343,3,"[(84, 16), (88, 36), (109, 59)]"
4344,3,"[(84, 16), (88, 36), (109, 59)]"
4345,3,"[(84, 16), (88, 36), (109, 59)]"
4346,3,"[(84, 16), (88, 36), (109, 59)]"
4347,3,"[(84, 16), (88, 36), (109, 59)]"
4348,3,"[(84, 16), (88, 36), (109, 59)]"
4349,3,"[(84, 16), (88, 36), (109, 59)]"
4350,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4351,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4352,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4353,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4354,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4355,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4356,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4357,3,"[(84, 16), (88, 36), (109, 59)]"
4358,5,"[(84, 16), (88, 36), (92, 28), (92, 31), (109, 59)]"
4359,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4360,3,"[(84, 16), (88, 36), (109, 59)]"
4361,3,"[(84, 16), (88, 36), (109, 59)]"
4362,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4363,3,"[(84, 16), (88, 36), (109, 59)]"
4364,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4365,3,"[(84, 16), (88, 36), (109, 59)]"
4366,3,"[(84, 16), (88, 36), (109, 59)]"
4367,3,"[(84, 16), (88, 36), (109, 59)]"
4368,3,"[(84, 16), (88, 36), (109, 59)]"
4369,3,"[(84, 16), (88, 36), (109, 59)]"
4370,3,"[(84, 16), (88, 36), (109, 59)]"
4371,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4372,3,"[(84, 16), (88, 36), (109, 59)]"
4373,3,"[(84, 16), (88, 36), (109, 59)]"
4374,3,"[(84, 16), (88, 36), (109, 59)]"
4375,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4376,3,"[(84, 16), (88, 36), (109, 59)]"
4377,3,"[(84, 16), (88, 36), (109, 59)]"
4378,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4379,5,"[(84, 16), (88, 36), (92, 31), (92, 28), (109, 59)]"
4380,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4381,3,"[(84, 16), (88, 36), (109, 59)]"
4382,3,"[(84, 16), (88, 36), (109, 59)]"
4383,3,"[(84, 16), (88, 36), (109, 59)]"
4384,3,"[(84, 16), (88, 36), (109, 59)]"
4385,3,"[(84, 16), (88, 36), (109, 59)]"
4386,3,"[(84, 16), (88, 36), (109, 59)]"
4387,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4388,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4389,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4390,3,"[(88, 36), (92, 28), (109, 59)]"
4391,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4392,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4393,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4394,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4395,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4396,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4397,3,"[(84, 16), (88, 36), (109, 59)]"
4398,3,"[(84, 16), (88, 36), (109, 59)]"
4399,3,"[(84, 16), (88, 36), (109, 59)]"
4400,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4401,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4402,3,"[(84, 16), (88, 36), (92, 28)]"
4403,3,"[(84, 16), (88, 36), (92, 28)]"
4404,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4405,3,"[(84, 16), (88, 36), (109, 59)]"
4406,3,"[(84, 16), (88, 36), (109, 59)]"
4407,3,"[(84, 16), (88, 36), (109, 59)]"
4408,3,"[(84, 16), (88, 36), (109, 59)]"
4409,3,"[(84, 16), (88, 36), (109, 59)]"
4410,3,"[(84, 16), (88, 36), (109, 59)]"
4411,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4412,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4413,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4414,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4415,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4416,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4417,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4418,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4419,3,"[(84, 16), (88, 36), (92, 31)]"
4420,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4421,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4422,3,"[(84, 16), (88, 36), (92, 28)]"
4423,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4424,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4425,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4426,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4427,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4428,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4429,3,"[(84, 16), (88, 36), (92, 28)]"
4430,3,"[(84, 16), (88, 36), (92, 28)]"
4431,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4432,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4433,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4434,2,"[(88, 36), (109, 59)]"
4435,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4436,3,"[(84, 16), (88, 36), (109, 59)]"
4437,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4438,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4439,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4440,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4441,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4442,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4443,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4444,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4445,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4446,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4447,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4448,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4449,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4450,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4451,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4452,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4453,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4454,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4455,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4456,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4457,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4458,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4459,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4460,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4461,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4462,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4463,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4464,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4465,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4466,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4467,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4468,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4469,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4470,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4471,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4472,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4473,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4474,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4475,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4476,3,"[(84, 16), (88, 36), (109, 59)]"
4477,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4478,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4479,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4480,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4481,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4482,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4483,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4484,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4485,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4486,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4487,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4488,3,"[(84, 16), (88, 36), (109, 59)]"
4489,4,"[(84, 16), (88, 36), (92, 28), (109, 59)]"
4490,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4491,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4492,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4493,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4494,3,"[(84, 16), (88, 36), (109, 59)]"
4495,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4496,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4497,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4498,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4499,4,"[(84, 16), (88, 36), (92, 31), (109, 59)]"
4500,2,"[(84, 16), (88, 36)]"
4501,2,"[(84, 16), (88, 36)]"
4502,3,"[(84, 16), (88, 36), (92, 58)]"
4503,2,"[(84, 16), (88, 36)]"
4504,2,"[(84, 16), (88, 36)]"
4505,2,"[(84, 16), (88, 36)]"
4506,2,"[(84, 16), (88, 36)]"
4507,3,"[(84, 16), (88, 36), (92, 28)]"
4508,2,"[(84, 16), (88, 36)]"
