Conformation_ID,Num_IMHB,IMHB_Pairs
4098,2,"[(100, 32), (104, 24)]"
4099,1,"[(100, 32)]"
4100,1,"[(100, 32)]"
4101,2,"[(100, 32), (104, 24)]"
4102,2,"[(100, 32), (104, 24)]"
4103,2,"[(100, 32), (104, 24)]"
4104,2,"[(100, 32), (104, 24)]"
4105,1,"[(100, 32)]"
4106,2,"[(100, 32), (104, 24)]"
4107,1,"[(100, 32)]"
4108,1,"[(100, 32)]"
4109,1,"[(100, 32)]"
4110,1,"[(100, 32)]"
4111,2,"[(100, 32), (104, 24)]"
4112,1,"[(100, 32)]"
4113,2,"[(100, 32), (104, 24)]"
4114,3,"[(80, 20), (100, 32), (104, 24)]"
4115,2,"[(100, 32), (104, 24)]"
4116,2,"[(100, 32), (104, 24)]"
4117,2,"[(100, 32), (104, 24)]"
4118,2,"[(100, 32), (104, 24)]"
4119,2,"[(100, 32), (104, 24)]"
4120,2,"[(100, 32), (104, 24)]"
4121,2,"[(100, 32), (104, 24)]"
4122,3,"[(95, 14), (100, 32), (104, 24)]"
4123,1,"[(95, 14)]"
4124,3,"[(95, 14), (100, 32), (104, 24)]"
4125,3,"[(80, 28), (100, 32), (104, 24)]"
4126,2,"[(100, 32), (104, 24)]"
4127,2,"[(100, 32), (104, 24)]"
4128,2,"[(100, 32), (104, 24)]"
4129,2,"[(100, 32), (104, 24)]"
4130,2,"[(100, 32), (104, 24)]"
4131,2,"[(100, 32), (104, 24)]"
4132,2,"[(100, 32), (104, 24)]"
4133,2,"[(100, 32), (104, 24)]"
4134,2,"[(100, 32), (104, 24)]"
4135,2,"[(100, 32), (104, 24)]"
4136,1,"[(104, 24)]"
4137,2,"[(100, 32), (104, 24)]"
4138,2,"[(100, 32), (104, 24)]"
4139,0,[]
4140,0,[]
4141,2,"[(100, 32), (104, 24)]"
4142,2,"[(100, 32), (104, 24)]"
4143,2,"[(100, 32), (104, 24)]"
4144,2,"[(100, 32), (104, 24)]"
4145,2,"[(100, 32), (104, 24)]"
4146,2,"[(100, 32), (104, 24)]"
4147,2,"[(100, 32), (104, 24)]"
4148,2,"[(100, 32), (104, 24)]"
4149,2,"[(100, 32), (104, 24)]"
4150,2,"[(100, 32), (104, 24)]"
4151,2,"[(100, 32), (104, 24)]"
4152,2,"[(100, 32), (104, 24)]"
4153,2,"[(100, 32), (104, 24)]"
4154,2,"[(100, 32), (104, 24)]"
4155,2,"[(100, 32), (104, 24)]"
4156,2,"[(100, 32), (104, 24)]"
4157,2,"[(100, 32), (104, 24)]"
4158,2,"[(100, 32), (104, 24)]"
4159,2,"[(100, 32), (104, 24)]"
4160,2,"[(100, 32), (104, 24)]"
4161,2,"[(100, 32), (104, 24)]"
4162,2,"[(100, 32), (104, 24)]"
4163,2,"[(100, 32), (104, 24)]"
4164,2,"[(100, 32), (104, 24)]"
4165,2,"[(100, 32), (104, 24)]"
4166,2,"[(100, 32), (104, 24)]"
4167,2,"[(100, 32), (104, 24)]"
4168,2,"[(100, 32), (104, 24)]"
4169,2,"[(100, 32), (104, 24)]"
4170,2,"[(100, 32), (104, 24)]"
4171,2,"[(100, 32), (104, 24)]"
4172,2,"[(100, 32), (104, 24)]"
4173,1,"[(104, 20)]"
4174,2,"[(100, 32), (104, 24)]"
4175,2,"[(100, 32), (104, 24)]"
4176,2,"[(100, 32), (104, 24)]"
4177,2,"[(100, 32), (104, 24)]"
4178,2,"[(100, 32), (104, 24)]"
4179,2,"[(100, 32), (104, 24)]"
4180,2,"[(100, 32), (104, 24)]"
4181,2,"[(100, 32), (104, 24)]"
4182,2,"[(100, 32), (104, 24)]"
4183,2,"[(100, 32), (104, 24)]"
4184,1,"[(104, 20)]"
4185,2,"[(100, 32), (104, 24)]"
4186,2,"[(100, 32), (104, 24)]"
4187,2,"[(100, 32), (104, 24)]"
4188,2,"[(100, 32), (104, 24)]"
4189,2,"[(100, 32), (104, 24)]"
4190,2,"[(100, 32), (104, 24)]"
4191,2,"[(100, 32), (104, 24)]"
4192,2,"[(100, 32), (104, 24)]"
4193,2,"[(100, 32), (104, 24)]"
4194,2,"[(100, 32), (104, 24)]"
4195,2,"[(100, 32), (104, 24)]"
4196,2,"[(100, 32), (104, 24)]"
4197,2,"[(100, 32), (104, 24)]"
4198,2,"[(100, 32), (104, 24)]"
4199,2,"[(100, 32), (104, 24)]"
4200,2,"[(100, 32), (104, 24)]"
4201,2,"[(100, 32), (104, 24)]"
4202,0,[]
4203,1,"[(104, 20)]"
4204,2,"[(100, 32), (104, 24)]"
4205,2,"[(100, 32), (104, 24)]"
4206,2,"[(100, 32), (104, 24)]"
4207,2,"[(100, 32), (104, 24)]"
4208,2,"[(100, 32), (104, 24)]"
4209,2,"[(100, 32), (104, 24)]"
4210,2,"[(100, 32), (104, 24)]"
4211,1,"[(104, 20)]"
4212,2,"[(100, 32), (104, 24)]"
4213,2,"[(100, 32), (104, 24)]"
4214,2,"[(100, 32), (104, 24)]"
4215,2,"[(100, 32), (104, 24)]"
4216,2,"[(100, 32), (104, 24)]"
4217,2,"[(100, 32), (104, 24)]"
4218,2,"[(100, 32), (104, 24)]"
4219,2,"[(100, 32), (104, 24)]"
4220,2,"[(100, 32), (104, 24)]"
4221,1,"[(104, 20)]"
4222,2,"[(100, 32), (104, 24)]"
4223,2,"[(100, 32), (104, 24)]"
4224,2,"[(100, 32), (104, 24)]"
4225,2,"[(100, 32), (104, 24)]"
4226,2,"[(100, 32), (104, 24)]"
4227,2,"[(100, 32), (104, 24)]"
4228,2,"[(100, 32), (104, 24)]"
4229,2,"[(100, 32), (104, 24)]"
4230,2,"[(100, 32), (104, 24)]"
4231,2,"[(100, 32), (104, 24)]"
4232,2,"[(100, 32), (104, 24)]"
4233,1,"[(104, 20)]"
4234,2,"[(100, 32), (104, 24)]"
4235,2,"[(100, 32), (104, 24)]"
4236,2,"[(100, 32), (104, 24)]"
4237,2,"[(100, 32), (104, 24)]"
4238,2,"[(100, 32), (104, 24)]"
4239,2,"[(100, 32), (104, 24)]"
4240,2,"[(100, 32), (104, 24)]"
4241,2,"[(100, 32), (104, 24)]"
4242,2,"[(100, 32), (104, 24)]"
4243,2,"[(100, 32), (104, 24)]"
4244,2,"[(100, 32), (104, 24)]"
4245,2,"[(100, 32), (104, 24)]"
4246,2,"[(100, 32), (104, 24)]"
4247,2,"[(100, 32), (104, 24)]"
4248,2,"[(100, 32), (104, 24)]"
4249,2,"[(100, 32), (104, 24)]"
4250,2,"[(100, 32), (104, 24)]"
4251,2,"[(100, 32), (104, 24)]"
4252,1,"[(100, 32)]"
4253,1,"[(100, 32)]"
4254,2,"[(100, 32), (104, 24)]"
4255,2,"[(100, 32), (104, 24)]"
4256,1,"[(100, 32)]"
4257,2,"[(100, 32), (104, 24)]"
4258,2,"[(100, 32), (104, 24)]"
4259,2,"[(100, 32), (104, 24)]"
4260,2,"[(100, 32), (104, 24)]"
4261,2,"[(100, 32), (104, 24)]"
4262,1,"[(100, 32)]"
4263,2,"[(100, 32), (104, 24)]"
4264,2,"[(100, 32), (104, 24)]"
4265,2,"[(100, 32), (104, 24)]"
4266,2,"[(100, 32), (104, 24)]"
4267,2,"[(100, 32), (104, 24)]"
4268,1,"[(100, 32)]"
4269,1,"[(100, 32)]"
4270,2,"[(100, 32), (104, 24)]"
4271,2,"[(100, 32), (104, 24)]"
4272,2,"[(100, 32), (104, 24)]"
4273,1,"[(100, 32)]"
4274,1,"[(100, 32)]"
4275,1,"[(100, 32)]"
4276,1,"[(104, 20)]"
4277,2,"[(100, 32), (104, 24)]"
4278,2,"[(100, 32), (104, 24)]"
4279,2,"[(100, 32), (104, 24)]"
4280,2,"[(100, 32), (104, 24)]"
4281,2,"[(100, 32), (104, 24)]"
4282,2,"[(100, 32), (104, 24)]"
4283,2,"[(100, 32), (104, 24)]"
4284,2,"[(100, 32), (104, 24)]"
4285,2,"[(100, 32), (104, 24)]"
4286,2,"[(100, 32), (104, 24)]"
4287,2,"[(100, 32), (104, 24)]"
4288,2,"[(100, 32), (104, 24)]"
4289,2,"[(100, 32), (104, 24)]"
4290,2,"[(100, 32), (104, 24)]"
4291,2,"[(100, 32), (104, 24)]"
4292,2,"[(100, 32), (104, 24)]"
4293,2,"[(100, 32), (104, 24)]"
4294,3,"[(95, 14), (100, 32), (104, 24)]"
4295,2,"[(100, 32), (104, 24)]"
4296,3,"[(95, 14), (100, 32), (104, 24)]"
4297,2,"[(100, 32), (104, 24)]"
4298,2,"[(100, 32), (104, 24)]"
4299,2,"[(100, 32), (104, 24)]"
4300,2,"[(100, 32), (104, 24)]"
4301,2,"[(100, 32), (104, 24)]"
4302,2,"[(100, 32), (104, 24)]"
4303,2,"[(100, 32), (104, 24)]"
4304,2,"[(100, 32), (104, 24)]"
4305,2,"[(100, 32), (104, 24)]"
4306,2,"[(100, 32), (104, 24)]"
4307,2,"[(100, 32), (104, 24)]"
4308,2,"[(100, 32), (104, 24)]"
4309,2,"[(100, 32), (104, 24)]"
4310,2,"[(100, 32), (104, 24)]"
4311,2,"[(100, 32), (104, 24)]"
4312,2,"[(100, 32), (104, 24)]"
4313,2,"[(100, 32), (104, 24)]"
4314,2,"[(100, 32), (104, 24)]"
4315,2,"[(100, 32), (104, 24)]"
4316,2,"[(100, 32), (104, 24)]"
4317,2,"[(100, 32), (104, 24)]"
4318,2,"[(100, 32), (104, 24)]"
4319,2,"[(100, 32), (104, 24)]"
4320,2,"[(100, 32), (104, 24)]"
4321,2,"[(100, 32), (104, 24)]"
4322,2,"[(100, 32), (104, 24)]"
4323,2,"[(100, 32), (104, 24)]"
4324,2,"[(100, 32), (104, 24)]"
4325,2,"[(100, 32), (104, 24)]"
4326,2,"[(100, 32), (104, 24)]"
4327,2,"[(100, 32), (104, 24)]"
4328,2,"[(100, 32), (104, 24)]"
4329,2,"[(100, 32), (104, 24)]"
4330,2,"[(100, 32), (104, 24)]"
4331,2,"[(100, 32), (104, 24)]"
4332,2,"[(100, 32), (104, 24)]"
4333,2,"[(100, 32), (104, 24)]"
4334,2,"[(100, 32), (104, 24)]"
4335,2,"[(100, 32), (104, 24)]"
4336,2,"[(100, 32), (104, 24)]"
4337,1,"[(100, 32)]"
4338,2,"[(100, 32), (104, 24)]"
4339,2,"[(100, 32), (104, 24)]"
4340,2,"[(100, 32), (104, 24)]"
4341,2,"[(100, 32), (104, 24)]"
4342,2,"[(100, 32), (104, 24)]"
4343,2,"[(100, 32), (104, 24)]"
4344,2,"[(100, 32), (104, 24)]"
4345,2,"[(100, 32), (104, 24)]"
4346,2,"[(100, 32), (104, 24)]"
4347,2,"[(100, 32), (104, 24)]"
4348,2,"[(100, 32), (104, 24)]"
4349,2,"[(100, 32), (104, 24)]"
4350,2,"[(100, 32), (104, 24)]"
4351,2,"[(100, 32), (104, 24)]"
4352,2,"[(100, 32), (104, 24)]"
4353,2,"[(100, 32), (104, 24)]"
4354,2,"[(100, 32), (104, 24)]"
4355,2,"[(100, 32), (104, 24)]"
4356,1,"[(100, 32)]"
4357,2,"[(100, 32), (104, 24)]"
4358,2,"[(100, 32), (104, 24)]"
4359,2,"[(100, 32), (104, 24)]"
4360,2,"[(100, 32), (104, 24)]"
4361,2,"[(100, 32), (104, 24)]"
4362,1,"[(100, 32)]"
4363,2,"[(100, 32), (104, 24)]"
4364,1,"[(104, 20)]"
4365,1,"[(100, 32)]"
4366,2,"[(100, 32), (104, 24)]"
4367,2,"[(100, 32), (104, 24)]"
4368,2,"[(100, 32), (104, 24)]"
4369,2,"[(100, 32), (104, 24)]"
4370,2,"[(100, 32), (104, 24)]"
4371,2,"[(100, 32), (104, 24)]"
4372,2,"[(100, 32), (104, 24)]"
4373,2,"[(100, 32), (104, 24)]"
4374,1,"[(100, 32)]"
4375,1,"[(104, 20)]"
4376,2,"[(100, 32), (104, 24)]"
4377,1,"[(100, 32)]"
4378,1,"[(100, 32)]"
4379,2,"[(100, 32), (104, 24)]"
4380,2,"[(100, 32), (104, 24)]"
4381,2,"[(100, 32), (104, 24)]"
4382,2,"[(100, 32), (104, 24)]"
4383,2,"[(100, 32), (104, 24)]"
4384,1,"[(100, 32)]"
4385,2,"[(100, 32), (104, 24)]"
4386,2,"[(100, 32), (104, 24)]"
4387,2,"[(100, 32), (104, 24)]"
4388,2,"[(100, 32), (104, 24)]"
4389,2,"[(100, 32), (104, 24)]"
4390,2,"[(100, 32), (104, 24)]"
4391,2,"[(100, 32), (104, 24)]"
4392,1,"[(100, 32)]"
4393,2,"[(100, 32), (104, 24)]"
4394,2,"[(100, 32), (104, 24)]"
4395,2,"[(100, 32), (104, 24)]"
4396,1,"[(100, 32)]"
4397,2,"[(100, 32), (104, 24)]"
4398,1,"[(100, 32)]"
4399,1,"[(100, 32)]"
4400,2,"[(100, 32), (104, 24)]"
4401,1,"[(100, 32)]"
4402,1,"[(100, 32)]"
4403,1,"[(100, 32)]"
4404,1,"[(100, 32)]"
4405,1,"[(100, 32)]"
4406,1,"[(100, 32)]"
4407,1,"[(100, 32)]"
4408,1,"[(100, 32)]"
4409,2,"[(100, 32), (104, 24)]"
4410,1,"[(100, 32)]"
4411,1,"[(100, 32)]"
4412,2,"[(100, 32), (104, 24)]"
4413,2,"[(100, 32), (104, 24)]"
4414,2,"[(100, 32), (104, 24)]"
4415,2,"[(100, 32), (104, 24)]"
4416,1,"[(100, 32)]"
4417,1,"[(100, 32)]"
4418,1,"[(100, 32)]"
4419,2,"[(100, 32), (104, 24)]"
4420,2,"[(100, 32), (104, 24)]"
4421,2,"[(100, 32), (104, 24)]"
4422,1,"[(100, 32)]"
4423,2,"[(100, 32), (104, 24)]"
4424,2,"[(100, 32), (104, 24)]"
4425,2,"[(100, 32), (104, 24)]"
4426,2,"[(100, 32), (104, 24)]"
4427,2,"[(100, 32), (104, 24)]"
4428,2,"[(100, 32), (104, 24)]"
4429,2,"[(100, 32), (104, 24)]"
4430,1,"[(100, 32)]"
4431,2,"[(100, 32), (104, 24)]"
4432,2,"[(100, 32), (104, 24)]"
4433,1,"[(100, 32)]"
4434,2,"[(100, 32), (104, 24)]"
4435,1,"[(100, 32)]"
4436,1,"[(100, 32)]"
4437,2,"[(100, 32), (104, 24)]"
4438,1,"[(100, 32)]"
4439,1,"[(100, 32)]"
4440,2,"[(100, 32), (104, 24)]"
4441,1,"[(100, 32)]"
4442,1,"[(104, 24)]"
4443,2,"[(100, 32), (104, 24)]"
4444,2,"[(100, 32), (104, 24)]"
4445,2,"[(100, 32), (104, 24)]"
4446,2,"[(100, 32), (104, 24)]"
4447,2,"[(100, 32), (104, 24)]"
4448,1,"[(100, 32)]"
4449,2,"[(100, 32), (104, 24)]"
4450,2,"[(100, 32), (104, 24)]"
4451,2,"[(100, 32), (104, 24)]"
4452,1,"[(100, 32)]"
4453,2,"[(100, 32), (104, 24)]"
4454,1,"[(100, 32)]"
4455,1,"[(100, 32)]"
4456,2,"[(100, 32), (104, 24)]"
4457,2,"[(100, 32), (104, 24)]"
4458,2,"[(100, 32), (104, 24)]"
4459,2,"[(100, 32), (104, 24)]"
4460,1,"[(100, 32)]"
4461,2,"[(100, 32), (104, 24)]"
4462,2,"[(100, 32), (104, 24)]"
4463,2,"[(100, 32), (104, 24)]"
4464,2,"[(100, 32), (104, 24)]"
4465,1,"[(100, 32)]"
4466,2,"[(100, 32), (104, 24)]"
4467,1,"[(100, 32)]"
4468,2,"[(100, 32), (104, 24)]"
4469,2,"[(100, 32), (104, 24)]"
4470,1,"[(100, 32)]"
4471,2,"[(100, 32), (104, 24)]"
4472,1,"[(100, 32)]"
4473,2,"[(100, 32), (104, 24)]"
4474,2,"[(100, 32), (104, 24)]"
4475,1,"[(100, 32)]"
4476,3,"[(95, 14), (100, 32), (104, 24)]"
4477,2,"[(100, 32), (104, 24)]"
4478,2,"[(100, 32), (104, 24)]"
4479,3,"[(95, 14), (100, 32), (104, 24)]"
4480,2,"[(95, 14), (100, 32)]"
4481,2,"[(95, 14), (104, 20)]"
4482,2,"[(95, 14), (100, 32)]"
4483,3,"[(95, 14), (100, 32), (104, 24)]"
4484,2,"[(95, 14), (100, 32)]"
4485,3,"[(95, 14), (100, 32), (104, 24)]"
4486,2,"[(95, 14), (100, 32)]"
4487,3,"[(95, 11), (95, 14), (104, 20)]"
4488,3,"[(95, 11), (100, 32), (104, 24)]"
4489,2,"[(100, 32), (104, 24)]"
4490,2,"[(95, 14), (100, 32)]"
4491,3,"[(95, 14), (100, 32), (104, 24)]"
4492,2,"[(100, 32), (104, 24)]"
4493,2,"[(100, 32), (104, 24)]"
4494,2,"[(95, 14), (100, 32)]"
4495,2,"[(100, 32), (104, 24)]"
4496,1,"[(100, 32)]"
4497,2,"[(100, 14), (104, 24)]"
4498,1,"[(100, 32)]"
4499,2,"[(100, 32), (104, 24)]"
4500,2,"[(100, 32), (104, 24)]"
4501,3,"[(95, 14), (100, 32), (104, 24)]"
4502,2,"[(100, 32), (104, 24)]"
4503,2,"[(100, 32), (104, 24)]"
4504,3,"[(95, 14), (100, 32), (104, 24)]"
4505,3,"[(95, 14), (100, 32), (104, 24)]"
4506,3,"[(95, 14), (100, 32), (104, 24)]"
4507,3,"[(95, 14), (100, 32), (104, 24)]"
4508,2,"[(100, 32), (104, 24)]"
4509,3,"[(95, 14), (100, 32), (104, 24)]"
4510,2,"[(100, 32), (104, 24)]"
4511,2,"[(100, 32), (104, 24)]"
4512,1,"[(100, 32)]"
4513,2,"[(100, 32), (104, 24)]"
4514,1,"[(100, 32)]"
4515,2,"[(95, 14), (100, 32)]"
4516,3,"[(95, 14), (100, 32), (104, 24)]"
4517,2,"[(100, 32), (104, 24)]"
4518,1,"[(100, 32)]"
4519,3,"[(95, 14), (100, 32), (104, 24)]"
4520,2,"[(100, 32), (104, 24)]"
4521,2,"[(100, 32), (104, 24)]"
4522,2,"[(100, 32), (104, 24)]"
4523,2,"[(95, 14), (100, 32)]"
4524,2,"[(100, 32), (104, 24)]"
4525,2,"[(100, 32), (104, 24)]"
4526,2,"[(100, 32), (104, 24)]"
4527,1,"[(100, 32)]"
4528,2,"[(100, 32), (104, 24)]"
4529,2,"[(100, 32), (104, 24)]"
4530,2,"[(100, 32), (104, 24)]"
4531,2,"[(100, 32), (104, 24)]"
4532,2,"[(100, 32), (104, 24)]"
4533,2,"[(100, 32), (104, 24)]"
4534,2,"[(100, 32), (104, 24)]"
4535,2,"[(100, 32), (104, 24)]"
4536,2,"[(100, 32), (104, 24)]"
4537,2,"[(95, 14), (104, 24)]"
4538,1,"[(100, 32)]"
4539,1,"[(100, 32)]"
4540,2,"[(100, 32), (104, 24)]"
4541,1,"[(100, 32)]"
4542,2,"[(100, 32), (104, 24)]"
4543,2,"[(100, 32), (104, 24)]"
4544,2,"[(100, 32), (104, 24)]"
4545,1,"[(100, 32)]"
4546,2,"[(100, 32), (104, 24)]"
4547,2,"[(100, 32), (104, 24)]"
4548,1,"[(104, 20)]"
4549,1,"[(100, 32)]"
4550,1,"[(104, 20)]"
4551,2,"[(100, 32), (104, 24)]"
4552,2,"[(100, 32), (104, 24)]"
4553,2,"[(100, 32), (104, 24)]"
4554,1,"[(100, 32)]"
4555,1,"[(100, 32)]"
4556,1,"[(100, 32)]"
4557,1,"[(100, 32)]"
4558,1,"[(100, 32)]"
4559,1,"[(100, 32)]"
4560,2,"[(100, 32), (104, 24)]"
4561,1,"[(100, 32)]"
4562,1,"[(100, 32)]"
4563,2,"[(80, 14), (100, 32)]"
4564,1,"[(100, 32)]"
4565,1,"[(100, 32)]"
4566,2,"[(100, 32), (104, 24)]"
4567,2,"[(100, 32), (104, 24)]"
4568,1,"[(100, 32)]"
4569,1,"[(100, 32)]"
4570,1,"[(104, 20)]"
4571,2,"[(100, 32), (104, 24)]"
4572,2,"[(100, 32), (104, 24)]"
4573,2,"[(100, 32), (104, 24)]"
4574,1,"[(100, 32)]"
4575,2,"[(100, 32), (104, 24)]"
4576,2,"[(100, 32), (104, 24)]"
4577,2,"[(100, 32), (104, 24)]"
4578,2,"[(100, 32), (104, 24)]"
4579,2,"[(100, 32), (104, 24)]"
4580,2,"[(100, 32), (104, 24)]"
4581,2,"[(100, 32), (104, 24)]"
4582,1,"[(100, 32)]"
4583,1,"[(100, 32)]"
4584,2,"[(100, 32), (104, 24)]"
4585,1,"[(100, 32)]"
4586,1,"[(100, 32)]"
4587,1,"[(100, 32)]"
4588,1,"[(100, 32)]"
4589,1,"[(100, 32)]"
4590,2,"[(100, 32), (104, 24)]"
4591,1,"[(100, 32)]"
4592,1,"[(100, 32)]"
4593,1,"[(100, 32)]"
4594,1,"[(100, 32)]"
4595,1,"[(100, 32)]"
4596,2,"[(100, 32), (104, 24)]"
4597,2,"[(100, 32), (104, 24)]"
4598,2,"[(100, 32), (104, 24)]"
4599,2,"[(100, 32), (104, 24)]"
4600,2,"[(100, 32), (104, 24)]"
4601,2,"[(100, 32), (104, 24)]"
4602,2,"[(100, 32), (104, 24)]"
4603,2,"[(100, 32), (104, 24)]"
4604,2,"[(100, 32), (104, 24)]"
4605,2,"[(100, 32), (104, 24)]"
4606,2,"[(100, 32), (104, 24)]"
4607,2,"[(100, 32), (104, 24)]"
4608,2,"[(100, 32), (104, 24)]"
4609,2,"[(100, 32), (104, 24)]"
4610,2,"[(100, 32), (104, 24)]"
4611,2,"[(100, 32), (104, 24)]"
4612,1,"[(100, 32)]"
4613,2,"[(100, 32), (104, 24)]"
4614,2,"[(100, 32), (104, 24)]"
4615,1,"[(100, 32)]"
4616,2,"[(100, 32), (104, 24)]"
4617,1,"[(100, 32)]"
4618,2,"[(100, 32), (104, 24)]"
4619,2,"[(100, 32), (104, 24)]"
4620,2,"[(100, 32), (104, 24)]"
4621,2,"[(100, 32), (104, 24)]"
4622,1,"[(100, 32)]"
4623,3,"[(95, 14), (100, 32), (104, 24)]"
4624,2,"[(100, 32), (104, 24)]"
4625,2,"[(100, 32), (104, 24)]"
4626,1,"[(100, 32)]"
4627,2,"[(100, 14), (104, 20)]"
4628,2,"[(100, 32), (104, 24)]"
4629,1,"[(100, 32)]"
4630,2,"[(100, 32), (104, 24)]"
4631,2,"[(100, 32), (104, 24)]"
4632,2,"[(100, 32), (104, 24)]"
4633,1,"[(100, 32)]"
4634,1,"[(100, 32)]"
4635,2,"[(100, 32), (104, 24)]"
4636,2,"[(100, 32), (104, 24)]"
4637,2,"[(100, 32), (104, 24)]"
4638,2,"[(100, 32), (104, 24)]"
4639,2,"[(100, 32), (104, 24)]"
4640,1,"[(100, 32)]"
4641,2,"[(100, 32), (104, 24)]"
4642,2,"[(100, 32), (104, 24)]"
4643,2,"[(100, 32), (104, 24)]"
4644,3,"[(80, 32), (100, 11), (104, 24)]"
4645,0,[]
4646,2,"[(80, 32), (104, 24)]"
4647,2,"[(100, 32), (104, 24)]"
4648,2,"[(80, 32), (104, 24)]"
4649,2,"[(80, 32), (104, 20)]"
4650,3,"[(80, 32), (100, 11), (104, 20)]"
4651,3,"[(80, 32), (100, 11), (104, 20)]"
4652,2,"[(100, 14), (104, 20)]"
4653,2,"[(80, 32), (104, 20)]"
4654,2,"[(100, 32), (104, 24)]"
4655,2,"[(100, 32), (104, 24)]"
4656,2,"[(100, 32), (104, 24)]"
4657,2,"[(100, 32), (104, 24)]"
4658,1,"[(100, 32)]"
4659,2,"[(100, 32), (104, 24)]"
4660,2,"[(100, 32), (104, 24)]"
4661,2,"[(100, 32), (104, 24)]"
4662,2,"[(100, 32), (104, 24)]"
4663,2,"[(100, 32), (104, 24)]"
4664,2,"[(100, 32), (104, 24)]"
4665,2,"[(100, 32), (104, 24)]"
4666,2,"[(100, 32), (104, 24)]"
4667,2,"[(100, 32), (104, 24)]"
4668,1,"[(100, 32)]"
4669,2,"[(100, 32), (104, 24)]"
4670,1,"[(100, 32)]"
4671,1,"[(100, 32)]"
4672,1,"[(100, 32)]"
4673,2,"[(100, 32), (104, 24)]"
4674,1,"[(100, 32)]"
4675,2,"[(100, 32), (104, 24)]"
4676,2,"[(100, 32), (104, 24)]"
4677,1,"[(100, 32)]"
4678,2,"[(100, 32), (104, 24)]"
4679,2,"[(100, 32), (104, 24)]"
4680,1,"[(100, 32)]"
4681,2,"[(100, 32), (104, 24)]"
4682,1,"[(100, 32)]"
4683,2,"[(100, 32), (104, 24)]"
4684,2,"[(100, 32), (104, 24)]"
4685,2,"[(100, 32), (104, 24)]"
4686,2,"[(100, 32), (104, 24)]"
4687,2,"[(100, 32), (104, 24)]"
4688,2,"[(100, 32), (104, 24)]"
4689,1,"[(100, 32)]"
4690,2,"[(100, 32), (104, 24)]"
4691,2,"[(100, 32), (104, 24)]"
4692,2,"[(100, 32), (104, 24)]"
4693,1,"[(100, 32)]"
4694,2,"[(100, 32), (104, 24)]"
4695,2,"[(100, 32), (104, 24)]"
4696,2,"[(100, 32), (104, 24)]"
4697,2,"[(100, 32), (104, 24)]"
4698,2,"[(100, 32), (104, 24)]"
4699,1,"[(100, 32)]"
4700,1,"[(100, 32)]"
4701,1,"[(100, 32)]"
4702,2,"[(100, 14), (104, 20)]"
4703,2,"[(100, 14), (104, 20)]"
4704,2,"[(100, 14), (104, 20)]"
4705,2,"[(100, 14), (104, 24)]"
4706,2,"[(100, 32), (104, 24)]"
4707,1,"[(104, 20)]"
4708,1,"[(100, 32)]"
4709,1,"[(100, 32)]"
4710,1,"[(100, 32)]"
4711,1,"[(100, 32)]"
4712,2,"[(100, 32), (104, 24)]"
4713,2,"[(100, 32), (104, 24)]"
4714,2,"[(100, 32), (104, 24)]"
4715,1,"[(100, 32)]"
4716,1,"[(100, 32)]"
4717,2,"[(100, 32), (104, 24)]"
4718,2,"[(100, 32), (104, 24)]"
4719,2,"[(100, 32), (104, 24)]"
4720,2,"[(100, 32), (104, 24)]"
4721,2,"[(100, 32), (104, 24)]"
4722,2,"[(100, 32), (104, 24)]"
4723,2,"[(100, 32), (104, 24)]"
4724,1,"[(100, 32)]"
4725,1,"[(100, 32)]"
4726,1,"[(104, 20)]"
4727,1,"[(100, 32)]"
4728,1,"[(100, 32)]"
4729,2,"[(100, 32), (104, 24)]"
4730,2,"[(100, 32), (104, 24)]"
4731,1,"[(100, 32)]"
4732,1,"[(100, 32)]"
4733,2,"[(100, 32), (104, 24)]"
4734,2,"[(100, 32), (104, 24)]"
4735,1,"[(100, 32)]"
4736,1,"[(100, 32)]"
4737,2,"[(100, 32), (104, 24)]"
4738,2,"[(100, 32), (104, 24)]"
4739,1,"[(100, 32)]"
4740,2,"[(100, 32), (104, 24)]"
4741,1,"[(100, 32)]"
4742,2,"[(100, 32), (104, 24)]"
4743,2,"[(100, 32), (104, 24)]"
4744,2,"[(100, 32), (104, 24)]"
4745,1,"[(100, 32)]"
4746,2,"[(100, 32), (104, 24)]"
4747,2,"[(100, 32), (104, 24)]"
4748,2,"[(100, 32), (104, 24)]"
4749,2,"[(100, 32), (104, 24)]"
4750,2,"[(100, 32), (104, 24)]"
4751,2,"[(80, 32), (104, 20)]"
4752,2,"[(80, 32), (104, 20)]"
4753,2,"[(80, 32), (104, 20)]"
4754,2,"[(80, 32), (104, 20)]"
4755,2,"[(80, 32), (104, 20)]"
4756,3,"[(80, 32), (100, 11), (104, 20)]"
4757,3,"[(80, 32), (100, 11), (104, 20)]"
4758,3,"[(80, 32), (100, 11), (104, 20)]"
4759,3,"[(80, 32), (100, 32), (104, 24)]"
4760,3,"[(80, 32), (100, 11), (104, 20)]"
4761,3,"[(80, 32), (100, 14), (104, 20)]"
4762,2,"[(80, 32), (104, 20)]"
4763,2,"[(80, 32), (104, 20)]"
4764,2,"[(80, 32), (104, 20)]"
4765,2,"[(80, 32), (104, 20)]"
4766,3,"[(80, 32), (100, 32), (104, 24)]"
4767,2,"[(80, 32), (104, 20)]"
4768,1,"[(80, 32)]"
