Conformation_ID,Num_IMHB,IMHB_Pairs
1784,2,"[(76, 16), (97, 21)]"
1785,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1786,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1787,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1788,3,"[(76, 16), (84, 3), (97, 21)]"
1789,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1790,3,"[(76, 16), (84, 3), (97, 21)]"
1791,3,"[(76, 16), (80, 8), (97, 21)]"
1792,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1793,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1794,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1795,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1796,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1797,3,"[(76, 16), (80, 8), (84, 3)]"
1798,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1799,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1800,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1801,3,"[(76, 16), (80, 8), (97, 21)]"
1802,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1803,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1804,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1805,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1806,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1807,3,"[(76, 16), (84, 3), (97, 21)]"
1808,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1809,2,"[(76, 16), (97, 21)]"
1810,3,"[(76, 16), (84, 3), (97, 21)]"
1811,3,"[(76, 16), (80, 8), (84, 3)]"
1812,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1813,3,"[(76, 16), (80, 8), (97, 21)]"
1814,3,"[(76, 16), (80, 8), (97, 21)]"
1815,3,"[(76, 16), (80, 8), (84, 3)]"
1816,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1817,3,"[(76, 16), (80, 8), (97, 21)]"
1818,3,"[(76, 16), (80, 8), (97, 21)]"
1819,3,"[(76, 16), (80, 8), (97, 21)]"
1820,3,"[(76, 16), (80, 8), (97, 21)]"
1821,3,"[(76, 16), (80, 8), (97, 21)]"
1822,2,"[(76, 16), (80, 8)]"
1823,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1824,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1825,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1826,3,"[(76, 16), (80, 8), (97, 21)]"
1827,3,"[(76, 16), (80, 8), (84, 3)]"
1828,3,"[(76, 16), (84, 3), (97, 21)]"
1829,3,"[(76, 16), (80, 8), (84, 3)]"
1830,3,"[(76, 16), (80, 8), (84, 3)]"
1831,3,"[(76, 16), (80, 8), (97, 21)]"
1832,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1833,3,"[(76, 16), (84, 3), (97, 21)]"
1834,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1835,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1836,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1837,3,"[(76, 16), (80, 8), (84, 3)]"
1838,3,"[(76, 16), (80, 8), (97, 21)]"
1839,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1840,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1841,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1842,2,"[(76, 16), (97, 21)]"
1843,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1844,3,"[(76, 16), (84, 3), (97, 21)]"
1845,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1846,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1847,3,"[(76, 16), (84, 3), (97, 21)]"
1848,3,"[(76, 16), (84, 3), (97, 21)]"
1849,3,"[(76, 16), (80, 8), (84, 3)]"
1850,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1851,2,"[(76, 16), (80, 8)]"
1852,3,"[(76, 16), (80, 8), (84, 3)]"
1853,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1854,3,"[(76, 16), (80, 8), (84, 3)]"
1855,3,"[(76, 16), (80, 8), (84, 3)]"
1856,2,"[(76, 16), (80, 8)]"
1857,3,"[(76, 16), (80, 8), (84, 3)]"
1858,3,"[(76, 16), (80, 8), (84, 3)]"
1859,3,"[(76, 16), (80, 8), (84, 3)]"
1860,3,"[(76, 16), (80, 8), (84, 3)]"
1861,2,"[(76, 16), (80, 8)]"
1862,2,"[(76, 16), (80, 8)]"
1863,2,"[(76, 16), (80, 8)]"
1864,4,"[(76, 16), (80, 8), (84, 3), (97, 21)]"
1865,3,"[(76, 16), (80, 8), (84, 3)]"
1866,3,"[(76, 16), (80, 8), (84, 3)]"
1867,2,"[(76, 16), (80, 8)]"
1868,3,"[(76, 16), (80, 8), (84, 3)]"
1869,2,"[(76, 16), (80, 8)]"
1870,3,"[(76, 16), (80, 8), (84, 3)]"
1871,3,"[(76, 16), (80, 8), (84, 3)]"
1872,3,"[(76, 16), (80, 8), (84, 3)]"
1873,3,"[(76, 16), (80, 8), (84, 3)]"
1874,2,"[(76, 16), (80, 8)]"
1875,3,"[(76, 16), (84, 3), (97, 21)]"
1876,3,"[(76, 16), (80, 8), (84, 3)]"
1877,3,"[(76, 16), (80, 8), (84, 3)]"
1878,2,"[(76, 16), (80, 8)]"
1879,2,"[(76, 16), (80, 8)]"
1880,2,"[(76, 16), (80, 8)]"
1881,2,"[(76, 16), (80, 8)]"
1882,3,"[(76, 16), (80, 8), (84, 3)]"
1883,3,"[(76, 16), (80, 8), (84, 3)]"
1884,2,"[(76, 16), (80, 8)]"
1885,2,"[(76, 16), (80, 8)]"
1886,2,"[(76, 16), (80, 8)]"
1887,2,"[(76, 16), (80, 8)]"
1888,2,"[(76, 16), (80, 8)]"
1889,2,"[(76, 16), (80, 8)]"
1890,2,"[(76, 16), (80, 8)]"
1891,2,"[(76, 16), (80, 8)]"
1892,2,"[(76, 16), (80, 8)]"
1893,3,"[(76, 16), (80, 8), (84, 3)]"
1894,2,"[(76, 16), (80, 8)]"
1895,2,"[(76, 16), (80, 8)]"
1896,2,"[(76, 16), (80, 8)]"
1897,2,"[(76, 16), (80, 8)]"
1898,2,"[(76, 16), (80, 8)]"
1899,2,"[(76, 16), (80, 8)]"
1900,2,"[(76, 16), (80, 8)]"
1901,2,"[(76, 16), (80, 8)]"
1902,2,"[(76, 16), (80, 8)]"
1903,2,"[(76, 16), (80, 8)]"
1904,2,"[(76, 16), (80, 8)]"
1905,2,"[(76, 16), (80, 8)]"
1906,2,"[(76, 16), (80, 8)]"
1907,3,"[(76, 16), (80, 8), (84, 3)]"
1908,2,"[(76, 16), (80, 8)]"
1909,2,"[(76, 16), (80, 8)]"
1910,3,"[(76, 16), (80, 8), (84, 3)]"
1911,2,"[(76, 16), (80, 8)]"
1912,2,"[(76, 16), (80, 8)]"
1913,2,"[(76, 16), (80, 8)]"
1914,3,"[(76, 16), (80, 8), (84, 3)]"
1915,3,"[(76, 16), (80, 8), (84, 3)]"
1916,2,"[(76, 16), (80, 8)]"
1917,2,"[(76, 16), (80, 8)]"
1918,2,"[(76, 16), (80, 8)]"
1919,2,"[(76, 16), (80, 8)]"
1920,3,"[(76, 16), (80, 8), (84, 3)]"
1921,2,"[(76, 16), (80, 8)]"
1922,2,"[(76, 16), (80, 8)]"
1923,3,"[(76, 16), (80, 8), (84, 3)]"
1924,2,"[(76, 16), (80, 8)]"
1925,3,"[(76, 16), (80, 8), (84, 3)]"
1926,3,"[(76, 16), (80, 8), (84, 3)]"
1927,2,"[(76, 16), (80, 8)]"
1928,2,"[(76, 16), (80, 8)]"
1929,2,"[(76, 16), (80, 8)]"
1930,2,"[(76, 16), (80, 8)]"
1931,2,"[(76, 16), (80, 8)]"
1932,2,"[(76, 16), (80, 8)]"
1933,2,"[(76, 16), (80, 8)]"
1934,2,"[(76, 16), (80, 8)]"
1935,2,"[(76, 16), (80, 8)]"
1936,2,"[(76, 16), (80, 8)]"
1937,2,"[(76, 16), (80, 8)]"
1938,2,"[(76, 16), (80, 8)]"
1939,2,"[(76, 16), (80, 8)]"
1940,2,"[(76, 16), (80, 8)]"
1941,3,"[(76, 16), (80, 8), (84, 3)]"
1942,2,"[(76, 16), (80, 8)]"
1943,2,"[(76, 16), (80, 8)]"
1944,2,"[(76, 16), (80, 8)]"
1945,3,"[(76, 16), (80, 8), (84, 3)]"
1946,3,"[(76, 16), (80, 8), (84, 3)]"
1947,2,"[(76, 16), (80, 8)]"
1948,2,"[(76, 16), (80, 8)]"
1949,2,"[(76, 16), (80, 8)]"
1950,3,"[(76, 16), (80, 8), (84, 3)]"
1951,2,"[(76, 16), (80, 8)]"
1952,2,"[(76, 16), (80, 8)]"
1953,2,"[(76, 16), (80, 8)]"
1954,2,"[(76, 16), (80, 8)]"
1955,2,"[(76, 16), (80, 8)]"
1956,2,"[(76, 16), (80, 8)]"
1957,2,"[(76, 16), (80, 8)]"
1958,2,"[(76, 16), (80, 8)]"
1959,2,"[(76, 16), (80, 8)]"
1960,2,"[(76, 16), (80, 8)]"
1961,2,"[(76, 16), (80, 8)]"
1962,2,"[(76, 16), (80, 8)]"
1963,2,"[(76, 16), (80, 8)]"
1964,2,"[(76, 16), (80, 8)]"
1965,2,"[(76, 16), (80, 8)]"
1966,3,"[(76, 16), (80, 8), (84, 3)]"
1967,2,"[(76, 16), (80, 8)]"
1968,2,"[(76, 16), (80, 8)]"
1969,3,"[(76, 16), (80, 8), (84, 3)]"
1970,2,"[(76, 16), (80, 8)]"
1971,2,"[(76, 16), (80, 8)]"
1972,2,"[(76, 16), (80, 8)]"
1973,2,"[(76, 16), (80, 8)]"
1974,2,"[(76, 16), (80, 8)]"
1975,2,"[(76, 16), (80, 8)]"
1976,3,"[(76, 16), (80, 8), (84, 3)]"
1977,2,"[(76, 16), (80, 8)]"
1978,2,"[(76, 16), (80, 8)]"
1979,2,"[(76, 16), (80, 8)]"
1980,2,"[(76, 16), (80, 8)]"
1981,2,"[(76, 16), (80, 8)]"
1982,2,"[(76, 16), (80, 8)]"
1983,2,"[(76, 16), (80, 8)]"
1984,2,"[(76, 16), (80, 8)]"
1985,2,"[(76, 16), (80, 8)]"
1986,2,"[(76, 16), (80, 8)]"
1987,2,"[(76, 16), (80, 8)]"
1988,2,"[(76, 16), (80, 8)]"
1989,2,"[(76, 16), (80, 8)]"
1990,2,"[(76, 16), (80, 8)]"
1991,2,"[(76, 16), (80, 8)]"
1992,1,"[(80, 8)]"
1993,3,"[(76, 16), (80, 8), (97, 56)]"
1994,2,"[(76, 16), (80, 8)]"
1995,3,"[(76, 16), (80, 8), (84, 3)]"
1996,3,"[(76, 16), (80, 8), (84, 3)]"
1997,3,"[(76, 16), (80, 8), (84, 3)]"
1998,3,"[(76, 16), (80, 8), (84, 3)]"
1999,3,"[(76, 16), (80, 8), (84, 3)]"
2000,2,"[(76, 16), (80, 8)]"
2001,2,"[(76, 16), (80, 8)]"
2002,2,"[(76, 16), (80, 8)]"
2003,3,"[(76, 16), (80, 8), (84, 3)]"
2004,2,"[(76, 16), (80, 8)]"
2005,3,"[(76, 16), (80, 8), (84, 3)]"
2006,2,"[(76, 16), (80, 8)]"
2007,2,"[(76, 16), (80, 8)]"
2008,2,"[(76, 16), (80, 8)]"
2009,2,"[(76, 16), (80, 8)]"
2010,2,"[(76, 16), (80, 8)]"
2011,3,"[(76, 16), (80, 8), (84, 3)]"
2012,2,"[(76, 16), (80, 8)]"
2013,2,"[(76, 16), (80, 8)]"
2014,2,"[(76, 16), (80, 8)]"
2015,2,"[(76, 16), (80, 8)]"
2016,2,"[(76, 16), (80, 8)]"
2017,2,"[(76, 16), (80, 8)]"
2018,2,"[(76, 16), (80, 8)]"
2019,1,"[(76, 16)]"
2020,2,"[(76, 16), (80, 8)]"
2021,2,"[(76, 16), (80, 8)]"
2022,2,"[(76, 16), (80, 8)]"
2023,2,"[(76, 16), (80, 8)]"
2024,2,"[(76, 16), (80, 8)]"
2025,2,"[(76, 16), (80, 8)]"
2026,2,"[(76, 16), (80, 8)]"
2027,2,"[(76, 16), (80, 8)]"
2028,2,"[(76, 16), (80, 8)]"
2029,2,"[(76, 16), (80, 8)]"
2030,2,"[(76, 16), (80, 8)]"
2031,2,"[(76, 16), (80, 8)]"
2032,2,"[(76, 16), (80, 8)]"
2033,2,"[(76, 16), (80, 8)]"
2034,2,"[(76, 16), (80, 8)]"
2035,2,"[(76, 16), (80, 8)]"
2036,2,"[(76, 16), (80, 8)]"
2037,2,"[(76, 16), (80, 8)]"
2038,2,"[(76, 16), (80, 8)]"
2039,2,"[(76, 16), (80, 8)]"
2040,2,"[(76, 16), (80, 8)]"
2041,2,"[(76, 16), (80, 8)]"
2042,2,"[(76, 16), (80, 8)]"
2043,1,"[(76, 16)]"
2044,2,"[(76, 16), (80, 8)]"
2045,2,"[(76, 16), (80, 8)]"
2046,2,"[(76, 16), (80, 8)]"
2047,3,"[(76, 16), (80, 8), (84, 3)]"
2048,2,"[(76, 16), (80, 8)]"
2049,2,"[(76, 16), (80, 8)]"
2050,3,"[(76, 16), (80, 8), (84, 3)]"
2051,2,"[(76, 16), (80, 8)]"
2052,3,"[(76, 16), (80, 8), (84, 3)]"
2053,3,"[(76, 16), (80, 8), (84, 3)]"
2054,3,"[(76, 16), (80, 8), (84, 3)]"
2055,3,"[(76, 16), (80, 8), (84, 3)]"
2056,3,"[(76, 16), (80, 8), (84, 3)]"
2057,2,"[(76, 16), (80, 8)]"
2058,2,"[(76, 16), (80, 8)]"
2059,3,"[(76, 16), (80, 8), (84, 3)]"
2060,3,"[(76, 16), (80, 8), (84, 3)]"
2061,2,"[(76, 16), (80, 8)]"
2062,2,"[(76, 16), (80, 8)]"
2063,2,"[(76, 16), (80, 8)]"
2064,2,"[(76, 16), (84, 3)]"
2065,3,"[(76, 16), (80, 8), (84, 3)]"
2066,3,"[(76, 16), (80, 8), (84, 3)]"
2067,2,"[(76, 16), (80, 8)]"
2068,2,"[(76, 16), (80, 8)]"
2069,2,"[(76, 16), (80, 8)]"
2070,3,"[(76, 16), (80, 8), (84, 3)]"
2071,2,"[(76, 16), (80, 8)]"
2072,2,"[(76, 16), (80, 8)]"
2073,3,"[(76, 16), (80, 8), (84, 3)]"
2074,2,"[(76, 16), (80, 8)]"
2075,2,"[(76, 16), (80, 8)]"
2076,2,"[(76, 16), (80, 8)]"
2077,3,"[(76, 16), (80, 8), (84, 3)]"
2078,3,"[(76, 16), (80, 8), (84, 3)]"
2079,3,"[(76, 16), (80, 8), (84, 3)]"
2080,2,"[(76, 16), (80, 8)]"
2081,3,"[(76, 16), (80, 8), (84, 3)]"
2082,2,"[(76, 16), (80, 8)]"
2083,2,"[(76, 16), (80, 8)]"
2084,2,"[(76, 16), (80, 8)]"
2085,2,"[(76, 16), (80, 8)]"
2086,2,"[(76, 16), (80, 8)]"
2087,3,"[(76, 16), (80, 8), (84, 3)]"
2088,3,"[(76, 16), (80, 8), (84, 3)]"
2089,2,"[(76, 16), (80, 8)]"
2090,3,"[(76, 16), (80, 8), (84, 3)]"
2091,2,"[(76, 16), (80, 8)]"
2092,3,"[(76, 16), (80, 8), (84, 3)]"
2093,3,"[(76, 16), (80, 8), (84, 3)]"
2094,2,"[(76, 16), (80, 8)]"
2095,3,"[(76, 16), (80, 8), (84, 3)]"
2096,2,"[(76, 16), (80, 8)]"
2097,3,"[(76, 16), (80, 8), (84, 3)]"
2098,2,"[(76, 16), (80, 8)]"
2099,2,"[(76, 16), (80, 8)]"
2100,2,"[(76, 16), (80, 8)]"
2101,3,"[(76, 16), (80, 8), (84, 3)]"
2102,2,"[(76, 16), (80, 8)]"
2103,3,"[(76, 16), (80, 8), (84, 3)]"
2104,2,"[(76, 16), (80, 8)]"
2105,3,"[(76, 16), (80, 8), (84, 3)]"
2106,3,"[(76, 16), (80, 8), (84, 3)]"
2107,3,"[(76, 16), (80, 8), (84, 3)]"
2108,3,"[(76, 16), (80, 8), (84, 3)]"
2109,2,"[(76, 16), (80, 8)]"
2110,2,"[(76, 16), (80, 8)]"
2111,2,"[(76, 16), (80, 8)]"
2112,2,"[(76, 16), (80, 8)]"
2113,2,"[(76, 16), (80, 8)]"
2114,2,"[(76, 16), (80, 8)]"
2115,2,"[(76, 16), (80, 8)]"
2116,2,"[(76, 16), (80, 8)]"
2117,2,"[(76, 16), (80, 8)]"
2118,2,"[(76, 16), (80, 8)]"
2119,2,"[(76, 16), (80, 8)]"
2120,2,"[(76, 16), (80, 8)]"
2121,2,"[(76, 16), (80, 8)]"
2122,2,"[(76, 16), (80, 8)]"
2123,2,"[(76, 16), (80, 8)]"
2124,2,"[(76, 16), (80, 8)]"
2125,3,"[(76, 16), (80, 8), (84, 3)]"
2126,2,"[(76, 16), (80, 8)]"
2127,2,"[(76, 16), (80, 8)]"
2128,1,"[(76, 16)]"
2129,2,"[(76, 16), (80, 8)]"
2130,2,"[(76, 16), (80, 8)]"
2131,2,"[(76, 16), (80, 8)]"
2132,3,"[(76, 16), (80, 8), (84, 3)]"
2133,2,"[(76, 16), (80, 8)]"
2134,2,"[(76, 16), (80, 8)]"
2135,2,"[(76, 16), (80, 8)]"
2136,2,"[(76, 16), (80, 8)]"
2137,3,"[(76, 16), (80, 8), (84, 3)]"
2138,2,"[(76, 16), (80, 8)]"
2139,2,"[(76, 16), (80, 8)]"
2140,2,"[(76, 16), (80, 8)]"
2141,2,"[(76, 16), (80, 8)]"
2142,3,"[(76, 16), (80, 8), (84, 3)]"
2143,2,"[(76, 16), (80, 8)]"
2144,3,"[(76, 16), (80, 8), (84, 3)]"
2145,3,"[(76, 16), (80, 8), (84, 3)]"
2146,3,"[(76, 16), (80, 8), (84, 3)]"
2147,2,"[(76, 16), (80, 8)]"
2148,3,"[(76, 16), (80, 8), (84, 3)]"
2149,3,"[(76, 16), (80, 8), (84, 3)]"
2150,2,"[(76, 16), (80, 8)]"
2151,2,"[(76, 16), (80, 8)]"
2152,2,"[(76, 16), (80, 8)]"
2153,2,"[(76, 16), (80, 8)]"
2154,2,"[(76, 16), (80, 8)]"
2155,2,"[(76, 16), (80, 8)]"
2156,2,"[(76, 16), (80, 8)]"
2157,2,"[(76, 16), (80, 8)]"
2158,3,"[(76, 16), (80, 8), (84, 16)]"
2159,3,"[(76, 16), (80, 8), (84, 16)]"
2160,2,"[(76, 16), (80, 8)]"
2161,3,"[(76, 16), (80, 8), (84, 16)]"
2162,2,"[(76, 16), (80, 8)]"
2163,3,"[(76, 16), (80, 8), (84, 16)]"
2164,3,"[(76, 16), (80, 8), (84, 16)]"
2165,3,"[(76, 16), (80, 8), (84, 16)]"
2166,3,"[(76, 16), (80, 8), (84, 16)]"
2167,3,"[(76, 16), (80, 8), (84, 16)]"
2168,3,"[(76, 16), (80, 8), (84, 16)]"
2169,3,"[(76, 16), (80, 8), (84, 16)]"
2170,3,"[(76, 16), (80, 8), (84, 16)]"
2171,3,"[(76, 16), (80, 8), (84, 16)]"
2172,3,"[(76, 16), (80, 8), (84, 16)]"
2173,2,"[(76, 16), (80, 8)]"
2174,2,"[(76, 16), (80, 8)]"
2175,2,"[(76, 16), (80, 8)]"
2176,2,"[(76, 16), (80, 8)]"
2177,2,"[(76, 16), (80, 8)]"
2178,2,"[(76, 16), (80, 8)]"
2179,2,"[(76, 16), (80, 8)]"
2180,2,"[(76, 16), (80, 8)]"
2181,1,"[(76, 16)]"
2182,1,"[(76, 16)]"
2183,2,"[(76, 16), (80, 8)]"
2184,2,"[(76, 16), (80, 8)]"
2185,2,"[(76, 16), (80, 8)]"
2186,2,"[(76, 16), (80, 8)]"
2187,2,"[(76, 16), (80, 8)]"
2188,2,"[(76, 16), (80, 8)]"
2189,2,"[(76, 16), (80, 8)]"
2190,2,"[(76, 16), (80, 8)]"
2191,3,"[(76, 16), (80, 8), (84, 3)]"
2192,3,"[(76, 16), (80, 8), (84, 3)]"
2193,2,"[(76, 16), (80, 8)]"
2194,2,"[(76, 16), (80, 8)]"
2195,3,"[(76, 16), (80, 8), (84, 3)]"
2196,3,"[(76, 16), (80, 8), (84, 3)]"
2197,3,"[(76, 16), (80, 8), (84, 3)]"
2198,3,"[(76, 16), (80, 8), (84, 3)]"
2199,3,"[(76, 16), (80, 8), (84, 3)]"
2200,3,"[(76, 16), (80, 8), (84, 3)]"
2201,2,"[(76, 16), (80, 8)]"
2202,3,"[(76, 16), (80, 8), (84, 3)]"
2203,2,"[(76, 16), (80, 8)]"
2204,3,"[(76, 16), (80, 8), (84, 3)]"
2205,2,"[(76, 16), (80, 8)]"
2206,3,"[(76, 16), (80, 8), (84, 3)]"
2207,2,"[(76, 16), (80, 8)]"
2208,2,"[(76, 16), (80, 8)]"
2209,2,"[(76, 16), (80, 8)]"
2210,2,"[(76, 16), (80, 8)]"
2211,2,"[(76, 16), (80, 8)]"
2212,2,"[(76, 16), (80, 8)]"
2213,2,"[(76, 16), (80, 8)]"
2214,3,"[(76, 16), (80, 8), (97, 56)]"
2215,2,"[(76, 16), (80, 8)]"
2216,2,"[(76, 16), (80, 8)]"
2217,3,"[(76, 16), (80, 8), (84, 3)]"
2218,2,"[(76, 16), (80, 8)]"
2219,2,"[(76, 16), (80, 8)]"
2220,2,"[(76, 16), (80, 8)]"
2221,2,"[(76, 16), (80, 8)]"
2222,2,"[(76, 16), (80, 8)]"
2223,1,"[(76, 16)]"
2224,2,"[(76, 16), (80, 8)]"
2225,2,"[(76, 16), (80, 8)]"
2226,2,"[(76, 16), (80, 8)]"
2227,2,"[(76, 16), (80, 8)]"
2228,3,"[(76, 16), (80, 8), (84, 3)]"
2229,2,"[(76, 16), (80, 8)]"
2230,2,"[(76, 16), (80, 8)]"
2231,2,"[(76, 16), (80, 8)]"
2232,2,"[(76, 16), (80, 8)]"
2233,2,"[(76, 16), (80, 8)]"
2234,2,"[(76, 16), (80, 8)]"
2235,2,"[(76, 16), (80, 8)]"
2236,2,"[(76, 16), (80, 8)]"
2237,2,"[(76, 16), (80, 8)]"
2238,3,"[(76, 16), (80, 8), (84, 3)]"
2239,2,"[(76, 16), (80, 8)]"
2240,2,"[(76, 16), (80, 8)]"
2241,2,"[(76, 16), (80, 8)]"
2242,2,"[(76, 16), (80, 8)]"
2243,2,"[(76, 16), (80, 8)]"
2244,2,"[(76, 16), (80, 8)]"
2245,2,"[(76, 16), (80, 8)]"
2246,2,"[(76, 16), (80, 8)]"
2247,2,"[(76, 16), (80, 8)]"
2248,3,"[(76, 16), (80, 8), (84, 3)]"
2249,2,"[(76, 16), (80, 8)]"
2250,3,"[(76, 16), (80, 8), (84, 3)]"
2251,3,"[(76, 16), (80, 8), (84, 3)]"
2252,2,"[(76, 16), (80, 8)]"
2253,2,"[(76, 16), (80, 8)]"
2254,2,"[(76, 16), (80, 8)]"
2255,2,"[(76, 16), (80, 8)]"
2256,3,"[(76, 16), (80, 8), (84, 3)]"
2257,2,"[(76, 16), (80, 8)]"
2258,2,"[(76, 16), (80, 8)]"
2259,2,"[(76, 16), (80, 8)]"
2260,2,"[(76, 16), (80, 8)]"
2261,2,"[(76, 16), (80, 8)]"
2262,2,"[(76, 16), (80, 8)]"
2263,2,"[(76, 16), (80, 8)]"
2264,2,"[(76, 16), (80, 8)]"
2265,2,"[(76, 16), (80, 8)]"
2266,2,"[(76, 16), (80, 8)]"
2267,2,"[(76, 16), (80, 8)]"
2268,2,"[(76, 16), (80, 8)]"
2269,2,"[(76, 16), (80, 8)]"
2270,3,"[(76, 16), (80, 8), (84, 16)]"
2271,2,"[(76, 16), (80, 8)]"
2272,3,"[(76, 16), (80, 8), (84, 3)]"
2273,2,"[(76, 16), (80, 8)]"
2274,2,"[(76, 16), (80, 8)]"
2275,2,"[(76, 16), (80, 8)]"
2276,2,"[(76, 16), (80, 8)]"
2277,2,"[(76, 16), (80, 8)]"
2278,3,"[(76, 16), (80, 8), (84, 3)]"
2279,2,"[(76, 16), (80, 8)]"
2280,3,"[(76, 16), (80, 8), (84, 3)]"
2281,2,"[(76, 16), (80, 8)]"
2282,2,"[(76, 16), (80, 8)]"
2283,2,"[(76, 16), (80, 8)]"
2284,2,"[(76, 16), (80, 8)]"
2285,2,"[(76, 16), (80, 8)]"
2286,2,"[(76, 16), (80, 8)]"
2287,2,"[(76, 16), (80, 8)]"
2288,2,"[(76, 16), (80, 8)]"
2289,2,"[(76, 16), (80, 8)]"
2290,2,"[(76, 16), (80, 8)]"
2291,2,"[(76, 16), (80, 8)]"
2292,2,"[(76, 16), (80, 8)]"
2293,3,"[(76, 16), (80, 8), (84, 3)]"
2294,2,"[(76, 16), (80, 8)]"
2295,2,"[(76, 16), (80, 8)]"
2296,3,"[(76, 16), (80, 8), (84, 3)]"
2297,2,"[(76, 16), (80, 8)]"
2298,3,"[(76, 16), (80, 8), (84, 3)]"
2299,3,"[(76, 16), (80, 8), (84, 3)]"
2300,2,"[(76, 16), (80, 8)]"
2301,2,"[(76, 16), (80, 8)]"
2302,2,"[(76, 16), (80, 8)]"
2303,3,"[(76, 16), (80, 8), (84, 3)]"
2304,3,"[(76, 16), (80, 8), (84, 3)]"
2305,3,"[(76, 16), (80, 8), (84, 3)]"
2306,3,"[(76, 16), (80, 8), (84, 3)]"
2307,3,"[(76, 16), (80, 8), (84, 3)]"
2308,3,"[(76, 16), (80, 8), (84, 3)]"
2309,3,"[(76, 16), (80, 8), (84, 3)]"
2310,3,"[(76, 16), (80, 8), (84, 3)]"
2311,3,"[(76, 16), (80, 8), (84, 3)]"
2312,3,"[(76, 16), (80, 8), (84, 3)]"
2313,3,"[(76, 16), (80, 8), (84, 3)]"
2314,2,"[(76, 16), (80, 8)]"
2315,3,"[(76, 16), (80, 8), (84, 3)]"
2316,3,"[(76, 16), (80, 8), (84, 3)]"
2317,3,"[(76, 16), (80, 8), (84, 3)]"
2318,2,"[(76, 16), (80, 8)]"
2319,2,"[(76, 16), (80, 8)]"
2320,2,"[(76, 16), (80, 8)]"
2321,2,"[(76, 16), (80, 8)]"
2322,2,"[(76, 16), (80, 8)]"
2323,3,"[(76, 16), (80, 8), (84, 3)]"
2324,2,"[(76, 16), (80, 8)]"
2325,2,"[(76, 16), (80, 8)]"
2326,2,"[(76, 16), (80, 8)]"
2327,3,"[(76, 16), (80, 8), (84, 3)]"
2328,3,"[(76, 16), (80, 8), (84, 3)]"
2329,3,"[(76, 16), (80, 8), (84, 3)]"
2330,2,"[(76, 16), (80, 8)]"
2331,2,"[(76, 16), (80, 8)]"
2332,3,"[(76, 16), (80, 8), (84, 3)]"
2333,3,"[(76, 16), (80, 8), (84, 3)]"
2334,3,"[(76, 16), (80, 8), (84, 3)]"
2335,4,"[(76, 16), (80, 8), (84, 3), (97, 56)]"
2336,2,"[(76, 16), (80, 8)]"
2337,1,"[(76, 16)]"
2338,2,"[(76, 16), (80, 8)]"
2339,1,"[(76, 16)]"
2340,3,"[(76, 16), (80, 8), (84, 3)]"
2341,3,"[(76, 16), (80, 8), (84, 3)]"
2342,2,"[(76, 16), (80, 8)]"
2343,3,"[(76, 16), (80, 8), (84, 3)]"
2344,3,"[(76, 16), (80, 8), (84, 3)]"
2345,3,"[(76, 16), (80, 8), (84, 3)]"
2346,3,"[(76, 16), (80, 8), (84, 3)]"
2347,2,"[(76, 16), (80, 8)]"
2348,2,"[(76, 16), (80, 8)]"
2349,2,"[(76, 16), (80, 8)]"
2350,2,"[(76, 16), (80, 8)]"
2351,2,"[(76, 16), (80, 8)]"
