Conformation_ID,Num_IMHB,IMHB_Pairs
1127,1,"[(79, 23)]"
1128,1,"[(79, 23)]"
1129,1,"[(79, 23)]"
1130,0,[]
1131,1,"[(79, 23)]"
1132,0,[]
1133,1,"[(79, 23)]"
1134,0,[]
1135,1,"[(79, 23)]"
1136,0,[]
1137,0,[]
1138,1,"[(79, 23)]"
1139,1,"[(79, 23)]"
1140,1,"[(79, 23)]"
1141,1,"[(79, 23)]"
1142,0,[]
1143,0,[]
1144,0,[]
1145,0,[]
1146,0,[]
1147,0,[]
1148,0,[]
1149,0,[]
1150,0,[]
1151,0,[]
1152,0,[]
1153,1,"[(79, 23)]"
1154,0,[]
1155,0,[]
1156,0,[]
1157,0,[]
1158,0,[]
1159,0,[]
1160,0,[]
1161,1,"[(79, 23)]"
1162,0,[]
1163,0,[]
1164,0,[]
1165,0,[]
1166,0,[]
1167,0,[]
1168,0,[]
1169,0,[]
1170,0,[]
1171,0,[]
1172,0,[]
1173,0,[]
1174,0,[]
1175,0,[]
1176,1,"[(79, 23)]"
1177,1,"[(79, 23)]"
1178,0,[]
1179,0,[]
1180,0,[]
1181,1,"[(79, 23)]"
1182,1,"[(79, 23)]"
1183,1,"[(79, 23)]"
1184,0,[]
1185,1,"[(79, 23)]"
1186,0,[]
1187,1,"[(79, 23)]"
1188,0,[]
1189,1,"[(79, 23)]"
1190,0,[]
1191,0,[]
1192,0,[]
1193,0,[]
1194,0,[]
1195,0,[]
1196,0,[]
1197,0,[]
1198,0,[]
1199,1,"[(79, 23)]"
1200,1,"[(79, 23)]"
1201,1,"[(79, 23)]"
1202,1,"[(79, 23)]"
1203,1,"[(79, 23)]"
1204,1,"[(79, 23)]"
1205,1,"[(79, 23)]"
1206,0,[]
1207,1,"[(79, 23)]"
1208,1,"[(79, 23)]"
1209,0,[]
1210,0,[]
1211,1,"[(79, 23)]"
1212,0,[]
1213,1,"[(79, 23)]"
1214,1,"[(79, 23)]"
1215,0,[]
1216,0,[]
1217,0,[]
1218,0,[]
1219,0,[]
1220,1,"[(79, 23)]"
1221,0,[]
1222,1,"[(79, 23)]"
1223,1,"[(79, 23)]"
1224,0,[]
1225,1,"[(79, 23)]"
1226,1,"[(79, 23)]"
1227,1,"[(79, 23)]"
1228,0,[]
1229,1,"[(79, 23)]"
1230,1,"[(79, 23)]"
1231,1,"[(79, 23)]"
1232,1,"[(79, 23)]"
1233,1,"[(79, 23)]"
1234,1,"[(79, 23)]"
1235,0,[]
1236,1,"[(79, 23)]"
1237,1,"[(79, 23)]"
1238,1,"[(79, 23)]"
1239,0,[]
1240,1,"[(79, 23)]"
1241,0,[]
1242,1,"[(79, 23)]"
1243,1,"[(79, 23)]"
1244,1,"[(79, 23)]"
1245,1,"[(79, 23)]"
1246,1,"[(79, 23)]"
1247,0,[]
1248,1,"[(79, 23)]"
1249,1,"[(79, 23)]"
1250,0,[]
1251,0,[]
1252,0,[]
1253,0,[]
1254,0,[]
1255,0,[]
1256,0,[]
1257,0,[]
1258,0,[]
1259,0,[]
1260,0,[]
1261,0,[]
1262,0,[]
1263,0,[]
1264,0,[]
1265,0,[]
1266,1,"[(79, 23)]"
1267,0,[]
1268,0,[]
1269,0,[]
1270,0,[]
1271,0,[]
1272,1,"[(79, 23)]"
1273,0,[]
1274,0,[]
1275,0,[]
1276,0,[]
1277,0,[]
1278,1,"[(79, 23)]"
1279,0,[]
1280,0,[]
1281,1,"[(79, 23)]"
1282,1,"[(79, 23)]"
1283,0,[]
1284,1,"[(79, 23)]"
1285,1,"[(79, 23)]"
1286,1,"[(79, 23)]"
1287,0,[]
1288,1,"[(79, 23)]"
1289,1,"[(79, 23)]"
1290,1,"[(79, 23)]"
1291,1,"[(79, 23)]"
1292,0,[]
1293,1,"[(79, 23)]"
1294,1,"[(79, 23)]"
1295,1,"[(79, 23)]"
1296,1,"[(79, 23)]"
1297,0,[]
1298,0,[]
1299,1,"[(79, 23)]"
1300,1,"[(79, 23)]"
1301,1,"[(79, 23)]"
1302,0,[]
1303,0,[]
1304,0,[]
1305,0,[]
1306,1,"[(79, 23)]"
1307,0,[]
1308,0,[]
1309,1,"[(79, 23)]"
1310,1,"[(79, 23)]"
1311,1,"[(79, 23)]"
1312,0,[]
1313,0,[]
1314,1,"[(79, 23)]"
1315,0,[]
1316,1,"[(79, 23)]"
1317,0,[]
1318,1,"[(79, 23)]"
1319,1,"[(79, 23)]"
1320,0,[]
1321,1,"[(79, 23)]"
1322,1,"[(79, 23)]"
1323,0,[]
1324,0,[]
1325,0,[]
1326,0,[]
1327,1,"[(79, 23)]"
1328,1,"[(79, 23)]"
1329,0,[]
1330,0,[]
1331,1,"[(79, 23)]"
1332,1,"[(79, 23)]"
1333,1,"[(79, 23)]"
1334,1,"[(79, 23)]"
1335,1,"[(79, 23)]"
1336,1,"[(79, 23)]"
1337,0,[]
1338,1,"[(79, 23)]"
1339,0,[]
1340,1,"[(79, 23)]"
1341,1,"[(79, 23)]"
1342,0,[]
1343,1,"[(79, 23)]"
1344,0,[]
1345,0,[]
1346,0,[]
1347,1,"[(79, 23)]"
1348,1,"[(79, 23)]"
1349,0,[]
1350,1,"[(79, 23)]"
1351,1,"[(79, 23)]"
1352,0,[]
1353,0,[]
1354,0,[]
1355,0,[]
1356,0,[]
1357,0,[]
1358,0,[]
1359,1,"[(79, 23)]"
1360,1,"[(79, 23)]"
1361,0,[]
1362,1,"[(79, 23)]"
1363,1,"[(79, 23)]"
1364,1,"[(79, 23)]"
1365,1,"[(79, 23)]"
1366,1,"[(79, 23)]"
1367,0,[]
1368,0,[]
1369,1,"[(79, 23)]"
1370,1,"[(79, 23)]"
1371,0,[]
1372,1,"[(79, 23)]"
1373,1,"[(79, 23)]"
1374,0,[]
1375,1,"[(79, 23)]"
1376,0,[]
1377,0,[]
1378,0,[]
1379,0,[]
1380,0,[]
1381,0,[]
1382,1,"[(79, 23)]"
1383,1,"[(79, 23)]"
1384,1,"[(79, 23)]"
1385,1,"[(79, 23)]"
1386,0,[]
1387,1,"[(79, 23)]"
1388,1,"[(79, 23)]"
1389,1,"[(79, 23)]"
1390,1,"[(79, 23)]"
1391,1,"[(79, 23)]"
1392,0,[]
1393,1,"[(79, 23)]"
1394,1,"[(79, 23)]"
1395,1,"[(79, 23)]"
1396,0,[]
1397,1,"[(79, 23)]"
1398,1,"[(79, 23)]"
1399,1,"[(79, 23)]"
1400,1,"[(79, 23)]"
1401,1,"[(79, 23)]"
1402,1,"[(79, 23)]"
1403,1,"[(79, 23)]"
1404,0,[]
1405,1,"[(79, 23)]"
1406,1,"[(79, 23)]"
1407,1,"[(79, 23)]"
1408,1,"[(79, 23)]"
1409,0,[]
1410,0,[]
1411,1,"[(79, 23)]"
1412,1,"[(79, 23)]"
1413,0,[]
1414,1,"[(79, 23)]"
1415,0,[]
1416,1,"[(79, 23)]"
1417,1,"[(79, 23)]"
1418,1,"[(79, 23)]"
1419,0,[]
1420,0,[]
1421,0,[]
1422,0,[]
1423,1,"[(79, 23)]"
1424,0,[]
1425,0,[]
1426,1,"[(79, 23)]"
1427,0,[]
1428,1,"[(79, 23)]"
1429,1,"[(79, 23)]"
1430,0,[]
1431,0,[]
1432,1,"[(79, 23)]"
1433,0,[]
1434,0,[]
1435,1,"[(79, 23)]"
1436,0,[]
1437,0,[]
1438,0,[]
1439,0,[]
1440,0,[]
1441,1,"[(79, 23)]"
1442,0,[]
1443,0,[]
1444,0,[]
1445,1,"[(79, 23)]"
1446,1,"[(79, 23)]"
1447,1,"[(79, 23)]"
1448,0,[]
1449,1,"[(79, 23)]"
1450,1,"[(79, 23)]"
1451,1,"[(79, 23)]"
1452,1,"[(79, 23)]"
1453,1,"[(79, 23)]"
1454,1,"[(79, 23)]"
1455,1,"[(79, 23)]"
1456,1,"[(79, 23)]"
1457,1,"[(79, 23)]"
1458,1,"[(79, 23)]"
1459,1,"[(79, 23)]"
1460,0,[]
1461,1,"[(79, 23)]"
1462,0,[]
1463,0,[]
1464,0,[]
1465,0,[]
1466,0,[]
1467,0,[]
1468,0,[]
1469,0,[]
1470,1,"[(79, 23)]"
1471,1,"[(79, 23)]"
1472,1,"[(79, 23)]"
1473,1,"[(79, 23)]"
1474,1,"[(79, 23)]"
1475,0,[]
1476,0,[]
1477,0,[]
1478,0,[]
1479,1,"[(79, 23)]"
1480,1,"[(79, 23)]"
1481,0,[]
1482,1,"[(79, 23)]"
1483,0,[]
1484,1,"[(79, 23)]"
1485,1,"[(79, 23)]"
1486,1,"[(79, 23)]"
1487,0,[]
1488,1,"[(79, 23)]"
1489,1,"[(79, 23)]"
1490,1,"[(79, 23)]"
1491,1,"[(79, 23)]"
1492,0,[]
1493,0,[]
1494,0,[]
1495,0,[]
1496,0,[]
1497,0,[]
1498,0,[]
1499,0,[]
1500,0,[]
1501,0,[]
1502,0,[]
1503,0,[]
1504,0,[]
1505,1,"[(79, 23)]"
1506,1,"[(79, 23)]"
1507,0,[]
1508,0,[]
1509,0,[]
1510,0,[]
1511,0,[]
1512,1,"[(79, 23)]"
1513,0,[]
1514,0,[]
1515,0,[]
1516,0,[]
1517,0,[]
1518,1,"[(79, 23)]"
1519,1,"[(79, 23)]"
1520,1,"[(79, 23)]"
1521,1,"[(79, 23)]"
1522,0,[]
1523,1,"[(79, 23)]"
1524,1,"[(79, 23)]"
1525,0,[]
1526,0,[]
1527,0,[]
1528,0,[]
1529,1,"[(79, 23)]"
1530,1,"[(79, 23)]"
1531,0,[]
1532,0,[]
1533,0,[]
1534,0,[]
1535,1,"[(79, 23)]"
1536,1,"[(79, 23)]"
1537,1,"[(79, 23)]"
1538,1,"[(79, 23)]"
1539,1,"[(79, 23)]"
1540,1,"[(79, 23)]"
1541,1,"[(79, 23)]"
1542,0,[]
1543,1,"[(79, 23)]"
1544,1,"[(79, 23)]"
1545,1,"[(79, 23)]"
1546,1,"[(79, 23)]"
1547,1,"[(79, 23)]"
1548,1,"[(79, 23)]"
1549,1,"[(79, 23)]"
1550,0,[]
1551,1,"[(79, 23)]"
1552,0,[]
1553,0,[]
1554,0,[]
1555,1,"[(79, 23)]"
1556,0,[]
1557,0,[]
1558,1,"[(79, 23)]"
1559,1,"[(79, 23)]"
1560,0,[]
1561,1,"[(79, 23)]"
1562,1,"[(79, 23)]"
1563,1,"[(79, 23)]"
1564,1,"[(79, 23)]"
1565,1,"[(79, 23)]"
1566,1,"[(79, 23)]"
1567,1,"[(79, 23)]"
1568,0,[]
1569,1,"[(79, 23)]"
1570,0,[]
1571,0,[]
1572,0,[]
1573,1,"[(79, 23)]"
1574,0,[]
1575,1,"[(79, 23)]"
1576,1,"[(79, 23)]"
1577,1,"[(79, 23)]"
1578,1,"[(79, 23)]"
1579,1,"[(79, 23)]"
1580,0,[]
1581,1,"[(79, 23)]"
1582,1,"[(79, 23)]"
1583,0,[]
1584,0,[]
1585,0,[]
1586,1,"[(79, 23)]"
1587,1,"[(79, 23)]"
1588,1,"[(79, 23)]"
1589,1,"[(79, 23)]"
1590,0,[]
1591,1,"[(79, 23)]"
1592,1,"[(79, 23)]"
1593,0,[]
1594,0,[]
1595,0,[]
1596,0,[]
1597,0,[]
1598,0,[]
1599,0,[]
1600,0,[]
1601,0,[]
1602,0,[]
1603,1,"[(79, 23)]"
1604,0,[]
1605,0,[]
1606,0,[]
1607,0,[]
1608,0,[]
1609,0,[]
1610,1,"[(79, 23)]"
1611,1,"[(79, 23)]"
1612,1,"[(79, 23)]"
1613,0,[]
1614,0,[]
1615,1,"[(79, 23)]"
1616,0,[]
1617,0,[]
1618,0,[]
1619,1,"[(79, 23)]"
1620,1,"[(79, 23)]"
1621,1,"[(79, 23)]"
1622,1,"[(79, 23)]"
1623,0,[]
1624,0,[]
1625,0,[]
1626,1,"[(79, 23)]"
1627,1,"[(79, 23)]"
1628,1,"[(79, 23)]"
1629,0,[]
1630,1,"[(79, 23)]"
1631,1,"[(79, 23)]"
1632,0,[]
1633,0,[]
1634,0,[]
1635,0,[]
1636,0,[]
1637,1,"[(79, 23)]"
1638,0,[]
1639,0,[]
1640,0,[]
1641,1,"[(79, 23)]"
1642,1,"[(79, 23)]"
1643,0,[]
1644,0,[]
1645,0,[]
1646,0,[]
1647,0,[]
1648,0,[]
1649,0,[]
1650,1,"[(79, 23)]"
1651,1,"[(79, 23)]"
1652,0,[]
1653,1,"[(79, 23)]"
1654,1,"[(79, 23)]"
1655,0,[]
1656,0,[]
1657,0,[]
1658,0,[]
1659,0,[]
1660,1,"[(79, 23)]"
1661,1,"[(79, 23)]"
1662,0,[]
1663,0,[]
1664,0,[]
1665,2,"[(79, 23), (84, 19)]"
1666,1,"[(79, 23)]"
1667,0,[]
1668,0,[]
1669,1,"[(79, 23)]"
1670,0,[]
1671,1,"[(79, 23)]"
1672,0,[]
1673,0,[]
1674,0,[]
1675,1,"[(79, 23)]"
1676,0,[]
1677,0,[]
1678,0,[]
1679,0,[]
1680,1,"[(79, 23)]"
1681,1,"[(79, 23)]"
1682,0,[]
1683,1,"[(79, 23)]"
1684,0,[]
1685,1,"[(79, 23)]"
1686,0,[]
1687,1,"[(79, 23)]"
1688,0,[]
1689,0,[]
1690,1,"[(79, 23)]"
1691,0,[]
1692,0,[]
1693,0,[]
1694,0,[]
1695,0,[]
1696,0,[]
1697,0,[]
1698,0,[]
1699,0,[]
1700,0,[]
1701,0,[]
1702,0,[]
1703,0,[]
1704,1,"[(79, 23)]"
1705,1,"[(79, 23)]"
1706,0,[]
1707,0,[]
1708,1,"[(79, 23)]"
1709,1,"[(79, 23)]"
1710,0,[]
1711,0,[]
1712,0,[]
1713,1,"[(79, 23)]"
1714,0,[]
1715,0,[]
1716,0,[]
1717,0,[]
1718,0,[]
1719,1,"[(79, 23)]"
1720,1,"[(79, 23)]"
1721,0,[]
1722,1,"[(79, 23)]"
1723,1,"[(79, 23)]"
1724,1,"[(79, 23)]"
1725,1,"[(79, 23)]"
1726,1,"[(79, 23)]"
1727,1,"[(79, 23)]"
1728,0,[]
1729,0,[]
1730,0,[]
1731,0,[]
1732,1,"[(79, 23)]"
1733,0,[]
1734,0,[]
1735,1,"[(79, 23)]"
1736,0,[]
1737,1,"[(79, 23)]"
1738,1,"[(79, 23)]"
1739,0,[]
1740,1,"[(79, 23)]"
1741,1,"[(79, 23)]"
1742,1,"[(79, 23)]"
1743,1,"[(79, 23)]"
1744,0,[]
1745,1,"[(79, 23)]"
1746,1,"[(79, 23)]"
1747,1,"[(79, 23)]"
1748,1,"[(79, 23)]"
1749,1,"[(79, 23)]"
1750,0,[]
1751,0,[]
1752,0,[]
1753,0,[]
1754,0,[]
1755,0,[]
1756,1,"[(79, 23)]"
1757,0,[]
1758,0,[]
1759,0,[]
1760,0,[]
1761,0,[]
1762,0,[]
1763,0,[]
1764,0,[]
1765,0,[]
1766,0,[]
1767,0,[]
1768,0,[]
1769,0,[]
1770,0,[]
1771,0,[]
1772,1,"[(79, 23)]"
1773,0,[]
1774,0,[]
1775,0,[]
1776,0,[]
1777,0,[]
1778,0,[]
1779,1,"[(79, 23)]"
1780,1,"[(79, 23)]"
1781,1,"[(79, 23)]"
1782,0,[]
1783,0,[]
1784,0,[]
1785,0,[]
1786,0,[]
1787,1,"[(79, 23)]"
1788,1,"[(79, 23)]"
1789,0,[]
1790,1,"[(79, 23)]"
1791,1,"[(79, 23)]"
1792,1,"[(79, 23)]"
1793,1,"[(79, 23)]"
1794,1,"[(79, 23)]"
1795,1,"[(79, 23)]"
1796,1,"[(79, 23)]"
1797,1,"[(79, 23)]"
1798,1,"[(79, 23)]"
1799,1,"[(79, 23)]"
1800,1,"[(79, 23)]"
1801,1,"[(79, 23)]"
1802,0,[]
1803,1,"[(79, 23)]"
1804,1,"[(79, 23)]"
1805,0,[]
1806,0,[]
1807,1,"[(79, 23)]"
1808,0,[]
1809,1,"[(79, 23)]"
1810,0,[]
1811,0,[]
1812,0,[]
1813,0,[]
1814,0,[]
1815,0,[]
1816,0,[]
1817,0,[]
1818,0,[]
1819,0,[]
1820,1,"[(79, 23)]"
1821,0,[]
1822,0,[]
1823,0,[]
1824,0,[]
1825,0,[]
1826,0,[]
1827,1,"[(79, 23)]"
1828,1,"[(79, 23)]"
1829,1,"[(79, 23)]"
1830,1,"[(79, 23)]"
1831,1,"[(79, 23)]"
1832,0,[]
1833,0,[]
1834,0,[]
1835,0,[]
1836,0,[]
1837,1,"[(79, 23)]"
1838,0,[]
1839,1,"[(79, 23)]"
1840,0,[]
1841,0,[]
1842,0,[]
1843,0,[]
1844,0,[]
1845,1,"[(79, 23)]"
1846,0,[]
1847,0,[]
1848,0,[]
1849,0,[]
1850,0,[]
1851,0,[]
1852,1,"[(79, 23)]"
1853,1,"[(79, 23)]"
1854,0,[]
1855,0,[]
1856,0,[]
1857,0,[]
1858,0,[]
1859,0,[]
1860,0,[]
1861,0,[]
1862,0,[]
1863,0,[]
1864,1,"[(79, 23)]"
1865,0,[]
1866,0,[]
1867,0,[]
1868,0,[]
1869,0,[]
1870,0,[]
1871,0,[]
1872,0,[]
1873,0,[]
1874,0,[]
1875,1,"[(79, 23)]"
1876,0,[]
1877,0,[]
1878,0,[]
1879,0,[]
1880,0,[]
1881,0,[]
1882,0,[]
1883,0,[]
1884,0,[]
1885,0,[]
1886,0,[]
1887,0,[]
1888,0,[]
1889,0,[]
1890,0,[]
1891,0,[]
1892,0,[]
1893,0,[]
1894,0,[]
1895,0,[]
1896,0,[]
1897,0,[]
1898,0,[]
1899,0,[]
1900,0,[]
1901,0,[]
1902,0,[]
1903,0,[]
1904,0,[]
1905,0,[]
1906,0,[]
1907,1,"[(79, 23)]"
1908,0,[]
1909,1,"[(79, 23)]"
1910,0,[]
1911,0,[]
1912,0,[]
1913,0,[]
1914,0,[]
1915,0,[]
1916,0,[]
1917,0,[]
1918,0,[]
1919,0,[]
1920,0,[]
1921,0,[]
1922,0,[]
1923,0,[]
1924,0,[]
1925,0,[]
1926,0,[]
1927,0,[]
1928,0,[]
1929,0,[]
1930,0,[]
1931,0,[]
1932,0,[]
1933,0,[]
1934,0,[]
1935,0,[]
1936,0,[]
1937,0,[]
1938,0,[]
1939,0,[]
1940,0,[]
1941,0,[]
1942,0,[]
1943,0,[]
1944,0,[]
1945,0,[]
1946,0,[]
1947,0,[]
1948,0,[]
1949,0,[]
1950,0,[]
1951,0,[]
1952,0,[]
1953,0,[]
1954,0,[]
1955,0,[]
1956,0,[]
1957,0,[]
1958,0,[]
1959,0,[]
1960,0,[]
1961,0,[]
1962,0,[]
1963,0,[]
1964,0,[]
1965,0,[]
1966,0,[]
1967,0,[]
1968,0,[]
1969,0,[]
1970,0,[]
1971,0,[]
1972,0,[]
1973,0,[]
1974,0,[]
1975,0,[]
1976,0,[]
1977,0,[]
1978,0,[]
1979,0,[]
1980,0,[]
1981,0,[]
1982,0,[]
1983,0,[]
1984,0,[]
1985,0,[]
1986,0,[]
1987,0,[]
1988,0,[]
1989,0,[]
1990,0,[]
1991,0,[]
1992,0,[]
1993,0,[]
1994,0,[]
1995,0,[]
1996,0,[]
1997,0,[]
1998,0,[]
1999,0,[]
2000,0,[]
2001,0,[]
2002,0,[]
2003,0,[]
2004,0,[]
2005,0,[]
2006,0,[]
2007,0,[]
2008,0,[]
2009,0,[]
2010,0,[]
2011,0,[]
2012,0,[]
2013,0,[]
2014,0,[]
2015,0,[]
2016,0,[]
2017,0,[]
2018,0,[]
2019,0,[]
2020,0,[]
2021,0,[]
2022,0,[]
2023,0,[]
2024,0,[]
2025,0,[]
2026,0,[]
2027,0,[]
2028,0,[]
2029,0,[]
2030,0,[]
2031,0,[]
2032,0,[]
2033,0,[]
2034,0,[]
2035,0,[]
2036,0,[]
2037,0,[]
2038,0,[]
2039,0,[]
2040,0,[]
2041,0,[]
2042,2,"[(84, 19), (88, 11)]"
2043,0,[]
2044,0,[]
2045,2,"[(84, 19), (88, 11)]"
2046,0,[]
2047,0,[]
2048,0,[]
2049,0,[]
2050,0,[]
2051,0,[]
2052,0,[]
2053,1,"[(79, 23)]"
2054,0,[]
2055,0,[]
2056,0,[]
2057,0,[]
2058,0,[]
2059,0,[]
2060,0,[]
2061,0,[]
2062,0,[]
2063,0,[]
2064,0,[]
2065,0,[]
2066,0,[]
2067,0,[]
2068,0,[]
2069,0,[]
2070,0,[]
2071,0,[]
2072,0,[]
2073,0,[]
2074,0,[]
2075,0,[]
2076,0,[]
2077,0,[]
2078,0,[]
2079,0,[]
2080,0,[]
2081,0,[]
2082,0,[]
2083,0,[]
2084,0,[]
2085,0,[]
2086,0,[]
2087,0,[]
2088,0,[]
2089,0,[]
2090,0,[]
2091,0,[]
2092,0,[]
2093,0,[]
2094,0,[]
2095,0,[]
2096,0,[]
2097,0,[]
2098,0,[]
2099,0,[]
2100,0,[]
2101,0,[]
2102,0,[]
2103,0,[]
2104,0,[]
2105,0,[]
2106,0,[]
2107,0,[]
2108,0,[]
2109,0,[]
2110,0,[]
2111,0,[]
2112,0,[]
2113,0,[]
2114,0,[]
2115,0,[]
2116,0,[]
2117,0,[]
2118,0,[]
2119,0,[]
2120,0,[]
2121,0,[]
2122,0,[]
2123,0,[]
2124,0,[]
2125,0,[]
2126,0,[]
2127,0,[]
2128,0,[]
2129,0,[]
2130,0,[]
2131,0,[]
2132,0,[]
2133,0,[]
2134,0,[]
2135,1,"[(79, 23)]"
2136,0,[]
2137,0,[]
2138,0,[]
2139,0,[]
2140,0,[]
2141,0,[]
2142,0,[]
2143,0,[]
2144,0,[]
2145,0,[]
2146,0,[]
2147,0,[]
2148,0,[]
2149,0,[]
2150,0,[]
2151,0,[]
2152,0,[]
2153,0,[]
2154,0,[]
2155,0,[]
2156,0,[]
2157,0,[]
2158,0,[]
2159,0,[]
2160,0,[]
2161,0,[]
2162,0,[]
2163,0,[]
2164,0,[]
2165,0,[]
2166,0,[]
2167,0,[]
2168,0,[]
2169,0,[]
2170,0,[]
2171,0,[]
2172,0,[]
2173,0,[]
2174,0,[]
2175,0,[]
2176,0,[]
2177,0,[]
2178,0,[]
2179,0,[]
2180,0,[]
2181,0,[]
2182,0,[]
2183,0,[]
2184,0,[]
2185,0,[]
2186,0,[]
2187,0,[]
2188,0,[]
2189,0,[]
2190,0,[]
2191,0,[]
2192,0,[]
2193,0,[]
2194,0,[]
2195,0,[]
2196,0,[]
2197,0,[]
2198,0,[]
2199,0,[]
2200,0,[]
2201,0,[]
2202,0,[]
2203,0,[]
2204,0,[]
2205,0,[]
2206,0,[]
2207,0,[]
2208,0,[]
2209,0,[]
2210,0,[]
2211,0,[]
2212,0,[]
2213,0,[]
2214,0,[]
2215,0,[]
2216,0,[]
2217,0,[]
2218,0,[]
2219,0,[]
2220,0,[]
2221,0,[]
2222,0,[]
2223,0,[]
2224,0,[]
2225,0,[]
2226,0,[]
2227,0,[]
2228,0,[]
2229,0,[]
2230,0,[]
2231,0,[]
2232,0,[]
2233,0,[]
2234,0,[]
2235,0,[]
2236,0,[]
2237,0,[]
2238,0,[]
2239,0,[]
2240,0,[]
2241,0,[]
2242,0,[]
2243,0,[]
2244,0,[]
2245,0,[]
2246,0,[]
2247,0,[]
2248,0,[]
2249,0,[]
2250,0,[]
2251,1,"[(79, 23)]"
2252,1,"[(79, 23)]"
2253,1,"[(79, 23)]"
2254,1,"[(79, 23)]"
2255,1,"[(79, 23)]"
2256,1,"[(79, 23)]"
2257,1,"[(79, 23)]"
2258,1,"[(79, 23)]"
2259,1,"[(79, 23)]"
2260,1,"[(79, 23)]"
2261,0,[]
2262,1,"[(79, 23)]"
2263,1,"[(79, 23)]"
2264,1,"[(79, 23)]"
2265,1,"[(79, 23)]"
2266,1,"[(79, 23)]"
2267,1,"[(79, 23)]"
2268,1,"[(79, 23)]"
2269,1,"[(79, 23)]"
2270,2,"[(79, 23), (84, 57)]"
2271,2,"[(79, 23), (84, 57)]"
2272,0,[]
2273,2,"[(79, 23), (84, 57)]"
2274,2,"[(79, 23), (84, 57)]"
2275,2,"[(79, 23), (84, 57)]"
2276,2,"[(79, 23), (84, 57)]"
2277,2,"[(79, 23), (84, 57)]"
2278,1,"[(79, 23)]"
2279,0,[]
2280,0,[]
2281,0,[]
2282,0,[]
2283,0,[]
2284,0,[]
2285,0,[]
2286,0,[]
2287,0,[]
2288,0,[]
2289,0,[]
2290,0,[]
2291,0,[]
2292,0,[]
2293,0,[]
2294,0,[]
2295,0,[]
2296,0,[]
2297,0,[]
2298,0,[]
2299,0,[]
2300,0,[]
2301,0,[]
2302,0,[]
2303,0,[]
2304,0,[]
2305,0,[]
2306,0,[]
2307,0,[]
2308,0,[]
2309,0,[]
2310,0,[]
2311,0,[]
2312,0,[]
2313,0,[]
2314,0,[]
2315,0,[]
2316,0,[]
2317,0,[]
2318,0,[]
2319,0,[]
2320,0,[]
2321,0,[]
2322,0,[]
2323,0,[]
2324,0,[]
2325,0,[]
2326,0,[]
2327,0,[]
2328,0,[]
2329,0,[]
2330,0,[]
2331,0,[]
2332,1,"[(79, 23)]"
2333,1,"[(79, 23)]"
2334,1,"[(79, 23)]"
2335,1,"[(79, 23)]"
2336,1,"[(79, 23)]"
2337,1,"[(79, 23)]"
2338,1,"[(79, 23)]"
2339,1,"[(79, 23)]"
2340,1,"[(79, 23)]"
2341,1,"[(79, 23)]"
2342,0,[]
2343,1,"[(79, 23)]"
2344,1,"[(79, 23)]"
2345,1,"[(79, 23)]"
2346,0,[]
2347,1,"[(79, 23)]"
2348,1,"[(79, 23)]"
2349,1,"[(79, 23)]"
2350,1,"[(79, 23)]"
2351,1,"[(79, 23)]"
2352,1,"[(79, 23)]"
2353,0,[]
2354,1,"[(79, 23)]"
2355,1,"[(79, 23)]"
2356,1,"[(79, 23)]"
2357,1,"[(79, 23)]"
2358,1,"[(79, 23)]"
2359,1,"[(79, 23)]"
2360,2,"[(79, 23), (84, 19)]"
2361,1,"[(79, 23)]"
2362,1,"[(79, 23)]"
2363,1,"[(79, 23)]"
2364,0,[]
2365,0,[]
2366,1,"[(79, 23)]"
2367,1,"[(79, 23)]"
2368,1,"[(79, 23)]"
2369,1,"[(79, 23)]"
2370,1,"[(79, 23)]"
2371,1,"[(79, 23)]"
2372,1,"[(79, 23)]"
2373,1,"[(79, 23)]"
2374,1,"[(79, 23)]"
2375,0,[]
2376,1,"[(79, 23)]"
2377,0,[]
2378,1,"[(79, 23)]"
2379,1,"[(79, 23)]"
2380,0,[]
2381,0,[]
2382,0,[]
2383,1,"[(79, 23)]"
2384,0,[]
2385,0,[]
2386,1,"[(79, 23)]"
2387,1,"[(79, 23)]"
2388,1,"[(79, 23)]"
2389,1,"[(79, 23)]"
2390,1,"[(79, 23)]"
2391,1,"[(79, 23)]"
2392,1,"[(79, 23)]"
2393,1,"[(79, 23)]"
2394,1,"[(79, 23)]"
2395,1,"[(79, 23)]"
2396,1,"[(79, 23)]"
2397,1,"[(79, 23)]"
2398,1,"[(79, 23)]"
2399,1,"[(79, 23)]"
2400,1,"[(79, 23)]"
2401,0,[]
2402,1,"[(79, 23)]"
2403,0,[]
2404,1,"[(79, 23)]"
2405,1,"[(79, 23)]"
2406,1,"[(79, 23)]"
2407,1,"[(79, 23)]"
2408,1,"[(79, 23)]"
2409,1,"[(79, 23)]"
2410,1,"[(79, 23)]"
2411,1,"[(79, 23)]"
2412,1,"[(79, 23)]"
2413,1,"[(79, 23)]"
2414,0,[]
2415,1,"[(79, 23)]"
2416,1,"[(79, 23)]"
2417,1,"[(79, 23)]"
2418,1,"[(79, 23)]"
2419,1,"[(79, 23)]"
2420,1,"[(79, 23)]"
2421,1,"[(79, 23)]"
2422,1,"[(79, 23)]"
2423,1,"[(79, 23)]"
2424,0,[]
2425,1,"[(79, 23)]"
2426,1,"[(79, 23)]"
2427,1,"[(79, 23)]"
