Molecule_Name,Asphericity,Eccentricity,InertialShapeFactor,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
,0.10449674754670574,0.8218456920942362,7.244786005855731e-05,0.5697101529603853,0.9486112362551572,13093.709537982555,21802.03376655507,22983.107234343115,5.403877485065723,0.6313677392033996
,0.10470010513256056,0.8240808435871153,6.935460967258023e-05,0.5664722087029059,0.9338017358767287,13464.162516163835,22195.013517978565,23768.443198641187,5.475700823858924,0.578421205268003
,0.12328173938322988,0.8437692581012468,7.013335489683998e-05,0.5367061012167381,0.9324226682909023,13294.99593542066,23097.47468291874,24771.464131449735,5.555117554318964,0.5528567067931958
,0.11226242992484328,0.8319317820311767,6.959833523081902e-05,0.5548779235529477,0.9381761593546522,13479.86494566634,22791.477884662854,24293.38846165153,5.527839729087651,0.5725513061654616
,0.11705794121853097,0.8397368382042544,6.822163286261096e-05,0.5429935934822087,0.9119604615901289,13367.614103090917,22450.97488100095,24618.364311380978,5.522005399298496,0.5615291142085669
,0.1772747867668594,0.8833123407986159,7.549529290245048e-05,0.4687849278644418,0.9552239806904209,12652.762099018435,25782.018705277656,26990.548003875298,5.745376616378806,0.5285983544619804
,0.1254335760246408,0.8458489922855809,6.97848369792521e-05,0.5334224238344947,0.9320829906354808,13356.526015996867,23338.708980396455,25039.303597294976,5.580969495959588,0.5525293644930241
,0.1425410582529343,0.8601127280759983,7.176358106084856e-05,0.5101040041027552,0.9385273022081722,13078.044438897105,24061.95926061422,25637.996043376803,5.627937715864639,0.5587916167487771
,0.14104172244623656,0.8645576519688905,6.434242448814539e-05,0.5025336470546414,0.8409256863924612,13069.536827096024,21870.19574027101,26007.287081565206,5.54525831988887,0.513422330208404
,0.0653488969979417,0.7723846685287676,6.308486140690614e-05,0.6351550392004348,0.8674170932584447,13750.00394569283,18778.07420040202,21648.263962452424,5.228178236938392,0.6513431265664178
,0.1130397293283981,0.8374099410421814,5.605079497054845e-05,0.5465753293405496,0.791935447945432,14128.888776003083,20471.410364048206,25849.8472535337,5.52260808010585,0.47399884806002085
,0.15255829765953116,0.8733449123446645,6.38521623045152e-05,0.48710231377164515,0.8304246399191859,13005.427066961895,22171.988889669177,26699.579737695258,5.587405039343881,0.4933518475979171
,0.20224344264983438,0.9033003755413923,6.868092042211597e-05,0.4290086613889975,0.8415246440728509,12252.66986669374,24034.30181369301,28560.425393332105,5.719944564068231,0.44330856340541847
,0.1578490011815219,0.8768284634131569,6.075366066902726e-05,0.48080333375354434,0.8083470654310296,13305.322782683479,22369.47598102116,27673.10841797048,5.653425602729315,0.4647730241757926
