Conformation_ID,Num_IMHB,IMHB_Pairs
4002,3,"[(74, 45), (105, 29), (109, 7)]"
4003,3,"[(74, 45), (105, 29), (109, 7)]"
4004,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4005,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4006,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4007,3,"[(74, 45), (105, 29), (109, 7)]"
4008,3,"[(74, 45), (105, 29), (109, 7)]"
4009,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4010,3,"[(74, 45), (105, 29), (109, 7)]"
4011,3,"[(100, 7), (105, 29), (109, 41)]"
4012,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4013,3,"[(74, 45), (105, 29), (109, 7)]"
4014,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4015,3,"[(74, 45), (105, 29), (109, 7)]"
4016,3,"[(74, 45), (105, 29), (109, 7)]"
4017,3,"[(74, 45), (105, 29), (109, 7)]"
4018,3,"[(74, 45), (105, 29), (109, 7)]"
4019,3,"[(74, 45), (105, 29), (109, 7)]"
4020,3,"[(74, 45), (105, 29), (109, 7)]"
4021,2,"[(105, 29), (109, 7)]"
4022,2,"[(105, 29), (109, 7)]"
4023,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4024,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4025,3,"[(74, 45), (105, 29), (109, 7)]"
4026,3,"[(74, 45), (105, 29), (109, 7)]"
4027,3,"[(74, 45), (105, 29), (109, 7)]"
4028,3,"[(74, 45), (105, 29), (109, 7)]"
4029,3,"[(74, 45), (105, 29), (109, 7)]"
4030,3,"[(74, 45), (105, 29), (109, 7)]"
4031,3,"[(74, 45), (105, 29), (109, 7)]"
4032,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4033,3,"[(74, 45), (105, 29), (109, 7)]"
4034,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4035,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4036,3,"[(74, 45), (105, 29), (109, 7)]"
4037,3,"[(74, 45), (105, 29), (109, 7)]"
4038,3,"[(74, 45), (105, 29), (109, 7)]"
4039,3,"[(74, 45), (105, 29), (109, 7)]"
4040,3,"[(74, 45), (105, 29), (109, 7)]"
4041,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4042,3,"[(74, 45), (105, 29), (109, 7)]"
4043,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4044,3,"[(74, 45), (105, 29), (109, 7)]"
4045,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4046,3,"[(74, 45), (105, 29), (109, 7)]"
4047,3,"[(74, 45), (105, 29), (109, 7)]"
4048,3,"[(74, 45), (105, 29), (109, 7)]"
4049,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4050,3,"[(74, 45), (105, 29), (109, 7)]"
4051,3,"[(74, 45), (105, 29), (109, 7)]"
4052,3,"[(74, 45), (105, 29), (109, 7)]"
4053,3,"[(74, 45), (105, 29), (109, 7)]"
4054,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4055,3,"[(74, 45), (105, 29), (109, 7)]"
4056,3,"[(74, 45), (105, 29), (109, 7)]"
4057,3,"[(74, 45), (105, 29), (109, 7)]"
4058,3,"[(74, 45), (105, 29), (109, 7)]"
4059,3,"[(74, 45), (105, 29), (109, 7)]"
4060,3,"[(74, 45), (105, 29), (109, 7)]"
4061,2,"[(105, 29), (109, 7)]"
4062,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4063,3,"[(74, 45), (105, 29), (109, 7)]"
4064,3,"[(74, 45), (105, 29), (109, 7)]"
4065,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4066,3,"[(74, 45), (105, 29), (109, 7)]"
4067,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4068,3,"[(74, 45), (105, 29), (109, 7)]"
4069,4,"[(74, 45), (100, 7), (105, 29), (109, 41)]"
4070,3,"[(74, 45), (105, 29), (109, 7)]"
4071,3,"[(74, 45), (105, 29), (109, 7)]"
4072,3,"[(74, 45), (105, 29), (109, 7)]"
4073,3,"[(74, 45), (105, 29), (109, 7)]"
4074,3,"[(74, 45), (105, 29), (109, 7)]"
4075,3,"[(74, 45), (105, 29), (109, 7)]"
4076,3,"[(74, 45), (105, 29), (109, 7)]"
4077,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4078,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4079,3,"[(74, 45), (105, 29), (109, 7)]"
4080,3,"[(74, 45), (105, 29), (109, 41)]"
4081,3,"[(74, 45), (105, 29), (109, 7)]"
4082,3,"[(74, 45), (105, 29), (109, 7)]"
4083,3,"[(74, 45), (105, 29), (109, 7)]"
4084,3,"[(74, 45), (105, 29), (109, 7)]"
4085,3,"[(74, 45), (105, 29), (109, 7)]"
4086,3,"[(74, 45), (105, 29), (109, 7)]"
4087,3,"[(74, 45), (105, 29), (109, 7)]"
4088,3,"[(74, 45), (105, 29), (109, 7)]"
4089,3,"[(74, 45), (105, 29), (109, 7)]"
4090,3,"[(74, 45), (105, 29), (109, 7)]"
4091,3,"[(74, 45), (105, 29), (109, 7)]"
4092,3,"[(74, 45), (105, 29), (109, 7)]"
4093,3,"[(74, 45), (105, 29), (109, 7)]"
4094,3,"[(74, 45), (105, 29), (109, 7)]"
4095,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4096,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4097,3,"[(74, 45), (105, 29), (109, 7)]"
4098,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4099,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4100,3,"[(74, 45), (105, 29), (109, 7)]"
4101,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4102,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4103,2,"[(105, 29), (109, 7)]"
4104,3,"[(74, 45), (105, 29), (109, 7)]"
4105,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4106,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4107,3,"[(74, 45), (105, 29), (109, 7)]"
4108,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4109,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4110,3,"[(74, 45), (105, 29), (109, 7)]"
4111,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4112,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4113,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4114,3,"[(74, 45), (105, 29), (109, 7)]"
4115,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4116,3,"[(74, 45), (105, 29), (109, 7)]"
4117,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4118,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4119,3,"[(74, 45), (105, 29), (109, 7)]"
4120,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4121,2,"[(105, 29), (109, 45)]"
4122,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4123,3,"[(74, 45), (105, 29), (109, 7)]"
4124,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4125,3,"[(74, 45), (105, 29), (109, 7)]"
4126,3,"[(74, 45), (105, 29), (109, 7)]"
4127,2,"[(105, 29), (109, 7)]"
4128,3,"[(74, 45), (105, 29), (109, 7)]"
4129,3,"[(74, 45), (105, 29), (109, 41)]"
4130,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4131,3,"[(74, 45), (105, 29), (109, 7)]"
4132,3,"[(74, 45), (105, 29), (109, 7)]"
4133,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4134,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4135,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4136,3,"[(74, 45), (105, 29), (109, 7)]"
4137,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4138,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4139,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4140,3,"[(74, 45), (105, 29), (109, 7)]"
4141,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4142,3,"[(74, 45), (105, 29), (109, 7)]"
4143,2,"[(74, 45), (109, 7)]"
4144,3,"[(74, 45), (105, 29), (109, 7)]"
4145,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4146,3,"[(74, 45), (105, 29), (109, 7)]"
4147,1,"[(105, 29)]"
4148,3,"[(74, 45), (105, 29), (109, 7)]"
4149,3,"[(74, 45), (105, 29), (109, 7)]"
4150,3,"[(74, 45), (105, 29), (109, 7)]"
4151,3,"[(74, 45), (105, 29), (109, 7)]"
4152,2,"[(105, 29), (109, 7)]"
4153,2,"[(105, 29), (109, 7)]"
4154,3,"[(74, 45), (105, 29), (109, 7)]"
4155,3,"[(74, 45), (105, 29), (109, 7)]"
4156,3,"[(74, 45), (105, 29), (109, 7)]"
4157,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4158,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4159,2,"[(105, 29), (109, 41)]"
4160,3,"[(74, 45), (105, 29), (109, 7)]"
4161,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4162,3,"[(74, 45), (105, 29), (109, 7)]"
4163,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4164,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4165,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4166,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4167,3,"[(74, 45), (105, 29), (109, 7)]"
4168,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4169,3,"[(74, 45), (105, 29), (109, 41)]"
4170,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4171,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4172,3,"[(74, 45), (105, 29), (109, 7)]"
4173,3,"[(74, 45), (105, 29), (109, 7)]"
4174,3,"[(74, 45), (105, 29), (109, 45)]"
4175,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4176,3,"[(74, 45), (105, 29), (109, 7)]"
4177,3,"[(74, 45), (105, 29), (109, 7)]"
4178,3,"[(74, 45), (105, 29), (109, 7)]"
4179,3,"[(74, 45), (105, 29), (109, 7)]"
4180,3,"[(74, 45), (105, 29), (109, 7)]"
4181,3,"[(74, 45), (105, 29), (109, 7)]"
4182,3,"[(74, 45), (105, 29), (109, 7)]"
4183,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4184,3,"[(74, 45), (105, 29), (109, 7)]"
4185,3,"[(74, 45), (105, 29), (109, 7)]"
4186,3,"[(74, 45), (105, 29), (109, 7)]"
4187,3,"[(74, 45), (105, 29), (109, 7)]"
4188,2,"[(105, 29), (109, 7)]"
4189,2,"[(105, 29), (109, 7)]"
4190,2,"[(105, 29), (109, 7)]"
4191,3,"[(74, 45), (105, 29), (109, 7)]"
4192,1,"[(105, 29)]"
4193,3,"[(74, 45), (105, 29), (109, 7)]"
4194,3,"[(74, 45), (105, 29), (109, 7)]"
4195,3,"[(74, 45), (105, 29), (109, 7)]"
4196,2,"[(105, 29), (109, 7)]"
4197,2,"[(105, 29), (109, 7)]"
4198,3,"[(74, 45), (105, 29), (109, 7)]"
4199,2,"[(105, 29), (109, 45)]"
4200,3,"[(74, 45), (105, 29), (109, 7)]"
4201,3,"[(74, 45), (105, 29), (109, 7)]"
4202,3,"[(74, 45), (105, 29), (109, 7)]"
4203,3,"[(74, 45), (105, 29), (109, 7)]"
4204,3,"[(74, 45), (105, 29), (109, 7)]"
4205,3,"[(74, 45), (105, 29), (109, 7)]"
4206,3,"[(74, 45), (105, 29), (109, 7)]"
4207,3,"[(74, 45), (105, 29), (109, 7)]"
4208,3,"[(74, 45), (105, 29), (109, 7)]"
4209,3,"[(74, 45), (105, 29), (109, 7)]"
4210,3,"[(74, 45), (105, 29), (109, 41)]"
4211,3,"[(74, 45), (105, 29), (109, 41)]"
4212,2,"[(105, 29), (109, 41)]"
4213,3,"[(74, 45), (105, 29), (109, 41)]"
4214,2,"[(105, 29), (109, 7)]"
4215,3,"[(74, 45), (105, 29), (109, 7)]"
4216,3,"[(74, 45), (105, 29), (109, 7)]"
4217,3,"[(74, 45), (105, 29), (109, 7)]"
4218,3,"[(74, 45), (105, 29), (109, 7)]"
4219,3,"[(74, 45), (105, 29), (109, 7)]"
4220,3,"[(74, 45), (105, 29), (109, 7)]"
4221,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4222,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4223,2,"[(105, 29), (109, 7)]"
4224,3,"[(74, 45), (105, 29), (109, 7)]"
4225,3,"[(74, 45), (105, 29), (109, 7)]"
4226,3,"[(74, 45), (105, 29), (109, 7)]"
4227,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4228,2,"[(105, 29), (109, 7)]"
4229,3,"[(74, 45), (105, 29), (109, 7)]"
4230,3,"[(74, 45), (105, 29), (109, 7)]"
4231,3,"[(74, 45), (105, 29), (109, 7)]"
4232,3,"[(74, 45), (105, 29), (109, 7)]"
4233,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4234,3,"[(74, 45), (105, 29), (109, 7)]"
4235,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4236,3,"[(74, 45), (105, 29), (109, 7)]"
4237,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4238,3,"[(74, 45), (105, 29), (109, 7)]"
4239,2,"[(105, 29), (109, 7)]"
4240,3,"[(74, 45), (105, 29), (109, 7)]"
4241,3,"[(74, 45), (105, 29), (109, 7)]"
4242,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
4243,3,"[(74, 45), (105, 29), (109, 7)]"
4244,3,"[(74, 45), (105, 29), (109, 7)]"
4245,3,"[(74, 45), (105, 29), (109, 7)]"
4246,3,"[(74, 45), (105, 29), (109, 7)]"
4247,3,"[(74, 45), (105, 29), (109, 7)]"
4248,3,"[(74, 45), (105, 29), (109, 7)]"
4249,2,"[(105, 29), (109, 7)]"
4250,2,"[(105, 29), (109, 7)]"
4251,3,"[(100, 7), (105, 29), (109, 41)]"
4252,3,"[(100, 7), (105, 29), (109, 41)]"
4253,3,"[(100, 7), (105, 29), (109, 41)]"
4254,4,"[(74, 45), (100, 7), (105, 29), (109, 41)]"
4255,4,"[(74, 45), (100, 7), (105, 29), (109, 41)]"
4256,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
4257,3,"[(74, 49), (105, 29), (109, 41)]"
4258,3,"[(100, 7), (105, 29), (109, 41)]"
4259,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
4260,3,"[(74, 49), (105, 29), (109, 41)]"
4261,3,"[(74, 45), (105, 29), (109, 7)]"
4262,3,"[(74, 49), (105, 29), (109, 41)]"
4263,3,"[(74, 49), (105, 29), (109, 41)]"
4264,3,"[(74, 49), (105, 29), (109, 41)]"
4265,3,"[(74, 49), (105, 29), (109, 41)]"
4266,3,"[(74, 49), (105, 29), (109, 41)]"
4267,3,"[(74, 49), (105, 29), (109, 41)]"
4268,3,"[(74, 49), (105, 29), (109, 41)]"
4269,3,"[(74, 49), (105, 29), (109, 41)]"
4270,3,"[(74, 49), (105, 29), (109, 41)]"
4271,3,"[(74, 49), (100, 7), (105, 29)]"
4272,3,"[(74, 45), (105, 29), (109, 7)]"
4273,3,"[(74, 49), (100, 7), (105, 29)]"
4274,3,"[(74, 49), (105, 29), (109, 41)]"
4275,3,"[(74, 49), (105, 29), (109, 41)]"
4276,2,"[(74, 49), (109, 41)]"
4277,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
4278,3,"[(74, 49), (100, 7), (105, 29)]"
4279,3,"[(100, 7), (105, 29), (109, 45)]"
4280,3,"[(74, 45), (105, 29), (109, 7)]"
4281,3,"[(74, 45), (105, 29), (109, 7)]"
4282,2,"[(105, 29), (109, 7)]"
4283,3,"[(74, 45), (105, 29), (109, 7)]"
4284,3,"[(74, 45), (105, 29), (109, 7)]"
4285,3,"[(100, 7), (105, 29), (109, 41)]"
4286,3,"[(100, 7), (105, 29), (109, 41)]"
4287,2,"[(105, 29), (109, 41)]"
4288,3,"[(100, 7), (105, 29), (109, 41)]"
4289,3,"[(100, 7), (105, 29), (109, 41)]"
4290,3,"[(100, 7), (105, 29), (109, 41)]"
4291,3,"[(74, 49), (100, 7), (105, 49)]"
4292,3,"[(74, 49), (100, 7), (105, 49)]"
4293,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
4294,3,"[(100, 7), (105, 29), (109, 41)]"
4295,3,"[(74, 45), (105, 29), (109, 7)]"
4296,3,"[(100, 7), (105, 29), (109, 41)]"
4297,3,"[(74, 45), (105, 29), (109, 7)]"
4298,2,"[(105, 29), (109, 7)]"
4299,3,"[(74, 45), (105, 29), (109, 7)]"
4300,3,"[(74, 45), (105, 29), (109, 7)]"
4301,3,"[(74, 45), (105, 29), (109, 7)]"
4302,3,"[(74, 45), (105, 29), (109, 7)]"
4303,3,"[(74, 45), (105, 29), (109, 7)]"
4304,3,"[(74, 49), (105, 29), (109, 41)]"
4305,3,"[(74, 45), (105, 29), (109, 41)]"
4306,4,"[(74, 45), (100, 7), (105, 29), (109, 41)]"
4307,3,"[(74, 49), (105, 29), (109, 41)]"
4308,3,"[(74, 49), (105, 29), (109, 41)]"
4309,3,"[(74, 45), (105, 29), (109, 41)]"
4310,3,"[(100, 7), (105, 29), (109, 41)]"
4311,3,"[(100, 7), (105, 29), (109, 41)]"
4312,3,"[(100, 7), (105, 29), (109, 41)]"
4313,3,"[(100, 7), (105, 29), (109, 41)]"
4314,3,"[(100, 7), (105, 29), (109, 41)]"
4315,3,"[(100, 7), (105, 29), (109, 41)]"
4316,3,"[(74, 49), (100, 7), (105, 29)]"
4317,3,"[(74, 49), (105, 29), (109, 41)]"
4318,3,"[(100, 7), (105, 29), (109, 41)]"
4319,3,"[(100, 7), (105, 29), (109, 41)]"
4320,3,"[(74, 45), (105, 29), (109, 7)]"
4321,3,"[(100, 7), (105, 29), (109, 41)]"
4322,3,"[(100, 7), (105, 29), (109, 41)]"
4323,3,"[(100, 7), (105, 29), (109, 41)]"
4324,3,"[(100, 7), (105, 29), (109, 41)]"
4325,3,"[(100, 7), (105, 29), (109, 41)]"
4326,3,"[(100, 7), (105, 29), (109, 41)]"
4327,2,"[(74, 49), (105, 29)]"
4328,3,"[(74, 49), (100, 7), (105, 29)]"
4329,3,"[(74, 49), (100, 7), (105, 29)]"
4330,3,"[(100, 7), (105, 29), (109, 41)]"
4331,3,"[(74, 45), (105, 29), (109, 7)]"
4332,3,"[(74, 49), (105, 29), (109, 41)]"
4333,3,"[(100, 7), (105, 29), (109, 41)]"
4334,3,"[(74, 49), (105, 29), (109, 41)]"
4335,3,"[(100, 7), (105, 29), (109, 41)]"
4336,3,"[(100, 7), (105, 29), (109, 41)]"
4337,3,"[(100, 7), (105, 29), (109, 41)]"
4338,2,"[(74, 49), (105, 29)]"
4339,3,"[(100, 7), (105, 29), (109, 41)]"
4340,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
4341,3,"[(74, 49), (100, 7), (105, 29)]"
4342,3,"[(74, 45), (105, 29), (109, 7)]"
4343,3,"[(100, 7), (105, 29), (109, 41)]"
4344,3,"[(74, 49), (100, 7), (105, 29)]"
4345,3,"[(100, 7), (105, 29), (109, 41)]"
4346,3,"[(74, 49), (100, 7), (105, 29)]"
4347,3,"[(74, 49), (100, 7), (105, 29)]"
4348,3,"[(74, 49), (105, 29), (109, 41)]"
4349,3,"[(74, 49), (105, 29), (109, 41)]"
4350,2,"[(74, 49), (105, 29)]"
4351,3,"[(100, 7), (105, 29), (109, 41)]"
4352,3,"[(74, 49), (100, 7), (105, 29)]"
4353,3,"[(74, 45), (105, 29), (109, 7)]"
4354,3,"[(74, 49), (100, 7), (105, 29)]"
4355,3,"[(74, 49), (100, 7), (105, 29)]"
4356,3,"[(100, 7), (105, 29), (109, 41)]"
4357,3,"[(100, 7), (105, 29), (109, 41)]"
4358,3,"[(100, 7), (105, 29), (109, 45)]"
4359,3,"[(100, 7), (105, 29), (109, 41)]"
4360,3,"[(100, 7), (105, 29), (109, 41)]"
4361,3,"[(100, 7), (105, 29), (109, 41)]"
4362,3,"[(100, 7), (105, 29), (109, 41)]"
4363,3,"[(100, 7), (105, 29), (109, 41)]"
4364,3,"[(74, 45), (105, 29), (109, 7)]"
4365,3,"[(100, 7), (105, 29), (109, 41)]"
4366,3,"[(74, 49), (100, 7), (105, 29)]"
4367,3,"[(74, 49), (100, 7), (105, 29)]"
4368,3,"[(100, 7), (105, 29), (109, 41)]"
4369,3,"[(100, 7), (105, 29), (109, 41)]"
4370,3,"[(100, 7), (105, 29), (109, 41)]"
4371,3,"[(100, 7), (105, 29), (109, 41)]"
4372,3,"[(74, 49), (100, 7), (105, 49)]"
4373,3,"[(74, 49), (105, 29), (109, 41)]"
4374,4,"[(74, 45), (100, 7), (105, 29), (109, 41)]"
4375,3,"[(74, 45), (105, 29), (109, 7)]"
4376,3,"[(74, 41), (105, 49), (109, 41)]"
4377,3,"[(74, 41), (105, 49), (109, 41)]"
4378,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4379,2,"[(74, 41), (105, 49)]"
4380,2,"[(74, 41), (105, 49)]"
4381,3,"[(74, 41), (105, 49), (109, 41)]"
4382,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4383,3,"[(74, 41), (105, 49), (109, 41)]"
4384,2,"[(105, 49), (109, 41)]"
4385,3,"[(74, 41), (105, 49), (109, 41)]"
4386,3,"[(74, 49), (105, 29), (109, 41)]"
4387,3,"[(74, 41), (105, 49), (109, 41)]"
4388,3,"[(74, 41), (105, 49), (109, 41)]"
4389,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4390,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4391,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4392,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4393,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4394,2,"[(74, 41), (105, 49)]"
4395,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4396,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4397,3,"[(74, 49), (105, 29), (109, 41)]"
4398,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4399,3,"[(74, 41), (100, 7), (105, 49)]"
4400,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4401,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4402,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4403,3,"[(74, 41), (100, 7), (105, 49)]"
4404,3,"[(74, 49), (105, 29), (109, 41)]"
4405,3,"[(74, 49), (105, 29), (109, 41)]"
4406,3,"[(74, 49), (105, 29), (109, 41)]"
4407,3,"[(74, 49), (105, 29), (109, 41)]"
4408,3,"[(100, 7), (105, 29), (109, 41)]"
4409,3,"[(100, 7), (105, 29), (109, 41)]"
4410,3,"[(100, 7), (105, 29), (109, 41)]"
4411,3,"[(100, 7), (105, 29), (109, 41)]"
4412,3,"[(74, 49), (100, 7), (105, 29)]"
4413,3,"[(100, 7), (105, 29), (109, 41)]"
4414,3,"[(100, 7), (105, 29), (109, 41)]"
4415,3,"[(100, 7), (105, 29), (109, 41)]"
4416,3,"[(100, 7), (105, 29), (109, 41)]"
4417,3,"[(100, 7), (105, 29), (109, 41)]"
4418,3,"[(100, 7), (105, 29), (109, 41)]"
4419,2,"[(105, 29), (109, 41)]"
4420,3,"[(100, 7), (105, 29), (109, 41)]"
4421,2,"[(105, 29), (109, 41)]"
4422,2,"[(105, 29), (109, 41)]"
4423,3,"[(74, 49), (105, 29), (109, 41)]"
4424,3,"[(74, 41), (105, 29), (109, 41)]"
4425,2,"[(105, 29), (109, 41)]"
4426,4,"[(74, 41), (100, 7), (105, 29), (109, 41)]"
4427,3,"[(100, 7), (105, 29), (109, 41)]"
4428,3,"[(100, 7), (105, 29), (109, 41)]"
4429,3,"[(100, 7), (105, 29), (109, 41)]"
4430,2,"[(105, 29), (109, 41)]"
4431,3,"[(100, 7), (105, 29), (109, 41)]"
4432,3,"[(74, 41), (105, 29), (109, 41)]"
4433,3,"[(74, 41), (105, 29), (109, 41)]"
4434,3,"[(74, 49), (105, 29), (109, 41)]"
4435,3,"[(100, 7), (105, 29), (109, 41)]"
4436,3,"[(74, 41), (105, 29), (109, 41)]"
4437,3,"[(74, 41), (105, 49), (109, 41)]"
4438,3,"[(74, 41), (105, 49), (109, 41)]"
4439,3,"[(74, 41), (105, 49), (109, 41)]"
4440,3,"[(74, 41), (105, 49), (109, 41)]"
4441,3,"[(74, 41), (105, 49), (109, 41)]"
4442,3,"[(74, 41), (105, 49), (109, 41)]"
4443,3,"[(74, 41), (105, 49), (109, 41)]"
4444,3,"[(74, 41), (105, 49), (109, 41)]"
4445,3,"[(74, 49), (105, 29), (109, 41)]"
4446,3,"[(74, 41), (105, 49), (109, 41)]"
4447,3,"[(74, 41), (105, 49), (109, 41)]"
4448,3,"[(74, 41), (105, 49), (109, 41)]"
4449,3,"[(74, 41), (105, 49), (109, 41)]"
4450,3,"[(74, 41), (105, 49), (109, 41)]"
4451,3,"[(74, 41), (105, 49), (109, 41)]"
4452,3,"[(74, 41), (105, 49), (109, 41)]"
4453,3,"[(74, 41), (105, 49), (109, 41)]"
4454,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4455,3,"[(74, 41), (105, 49), (109, 41)]"
4456,3,"[(74, 49), (105, 29), (109, 41)]"
4457,3,"[(74, 41), (105, 49), (109, 41)]"
4458,2,"[(74, 41), (105, 49)]"
4459,2,"[(74, 41), (105, 49)]"
4460,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4461,3,"[(74, 41), (100, 7), (105, 49)]"
4462,2,"[(74, 41), (105, 49)]"
4463,2,"[(74, 41), (105, 49)]"
4464,3,"[(74, 41), (100, 7), (105, 49)]"
4465,3,"[(74, 41), (105, 49), (109, 41)]"
4466,2,"[(74, 41), (105, 49)]"
4467,3,"[(74, 49), (105, 29), (109, 41)]"
4468,3,"[(74, 41), (105, 49), (109, 41)]"
4469,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4470,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4471,3,"[(74, 41), (105, 49), (109, 41)]"
4472,3,"[(74, 41), (105, 49), (109, 41)]"
4473,3,"[(74, 41), (105, 49), (109, 41)]"
4474,3,"[(74, 41), (105, 49), (109, 41)]"
4475,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4476,2,"[(74, 41), (105, 49)]"
4477,3,"[(74, 41), (105, 49), (109, 41)]"
4478,3,"[(74, 49), (105, 29), (109, 41)]"
4479,3,"[(74, 41), (105, 49), (109, 41)]"
4480,2,"[(74, 41), (105, 49)]"
4481,3,"[(74, 41), (105, 49), (109, 41)]"
4482,2,"[(105, 49), (109, 41)]"
4483,2,"[(105, 29), (109, 41)]"
4484,2,"[(105, 49), (109, 41)]"
4485,2,"[(74, 41), (105, 49)]"
4486,4,"[(74, 41), (100, 7), (105, 49), (109, 41)]"
4487,3,"[(74, 41), (105, 49), (109, 41)]"
4488,2,"[(74, 41), (105, 49)]"
4489,3,"[(74, 49), (105, 29), (109, 41)]"
4490,1,"[(105, 49)]"
4491,2,"[(105, 49), (109, 41)]"
