Conformation_ID,Num_IMHB,IMHB_Pairs
2301,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2302,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2303,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2304,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2305,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2306,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2307,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2308,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2309,3,"[(77, 16), (81, 29), (85, 29)]"
2310,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2311,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2312,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2313,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2314,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2315,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2316,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2317,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2318,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2319,3,"[(77, 16), (81, 29), (85, 29)]"
2320,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2321,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2322,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2323,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2324,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2325,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2326,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2327,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2328,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2329,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2330,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2331,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2332,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2333,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2334,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2335,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2336,3,"[(77, 16), (81, 29), (85, 29)]"
2337,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2338,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2339,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2340,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2341,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2342,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2343,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2344,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2345,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2346,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2347,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2348,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2349,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2350,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2351,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2352,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2353,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2354,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2355,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2356,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2357,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2358,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2359,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2360,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2361,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2362,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2363,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2364,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2365,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2366,3,"[(77, 16), (81, 29), (85, 29)]"
2367,3,"[(77, 16), (81, 29), (85, 29)]"
2368,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2369,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2370,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2371,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2372,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2373,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2374,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2375,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2376,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2377,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2378,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2379,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2380,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2381,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2382,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2383,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2384,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2385,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2386,2,"[(77, 16), (81, 29)]"
2387,3,"[(77, 16), (81, 29), (85, 29)]"
2388,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2389,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2390,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2391,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2392,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2393,3,"[(77, 16), (81, 29), (85, 29)]"
2394,3,"[(77, 16), (81, 29), (85, 29)]"
2395,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2396,3,"[(77, 16), (81, 29), (85, 29)]"
2397,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2398,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2399,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2400,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2401,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2402,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2403,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2404,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2405,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2406,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2407,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2408,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2409,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2410,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2411,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2412,3,"[(77, 16), (81, 29), (85, 29)]"
2413,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2414,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2415,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2416,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2417,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2418,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2419,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2420,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2421,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2422,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2423,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2424,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2425,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2426,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2427,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2428,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2429,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2430,3,"[(77, 16), (81, 29), (85, 29)]"
2431,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2432,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2433,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2434,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2435,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2436,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2437,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2438,3,"[(77, 16), (81, 29), (85, 29)]"
2439,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2440,3,"[(77, 16), (81, 29), (85, 29)]"
2441,3,"[(77, 16), (81, 29), (85, 29)]"
2442,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2443,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2444,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2445,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2446,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2447,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2448,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2449,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2450,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2451,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2452,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2453,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2454,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2455,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2456,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2457,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2458,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2459,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2460,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2461,3,"[(77, 16), (81, 29), (85, 29)]"
2462,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2463,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2464,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2465,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2466,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2467,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2468,3,"[(81, 29), (85, 29), (94, 32)]"
2469,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2470,3,"[(77, 16), (81, 29), (85, 29)]"
2471,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2472,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2473,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2474,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2475,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2476,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2477,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2478,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2479,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2480,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2481,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2482,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2483,3,"[(77, 16), (81, 29), (85, 29)]"
2484,3,"[(77, 16), (81, 29), (85, 29)]"
2485,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2486,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2487,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2488,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2489,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2490,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2491,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2492,3,"[(81, 29), (85, 29), (94, 32)]"
2493,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2494,3,"[(81, 29), (85, 29), (94, 32)]"
2495,3,"[(81, 29), (85, 29), (94, 32)]"
2496,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2497,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2498,3,"[(77, 16), (81, 29), (85, 29)]"
2499,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2500,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2501,3,"[(77, 16), (81, 29), (85, 29)]"
2502,2,"[(77, 16), (81, 29)]"
2503,3,"[(77, 16), (81, 29), (85, 29)]"
2504,3,"[(77, 16), (81, 29), (94, 32)]"
2505,3,"[(77, 16), (81, 29), (94, 32)]"
2506,3,"[(77, 16), (81, 29), (85, 29)]"
2507,2,"[(77, 16), (81, 29)]"
2508,3,"[(77, 16), (81, 29), (94, 32)]"
2509,3,"[(77, 16), (81, 29), (94, 32)]"
2510,2,"[(77, 16), (81, 29)]"
2511,3,"[(81, 29), (85, 29), (94, 32)]"
2512,2,"[(77, 16), (81, 29)]"
2513,2,"[(77, 16), (81, 29)]"
2514,3,"[(77, 16), (81, 29), (94, 32)]"
2515,3,"[(77, 16), (81, 29), (94, 32)]"
2516,3,"[(77, 16), (81, 29), (94, 32)]"
2517,3,"[(77, 16), (81, 29), (94, 32)]"
2518,3,"[(77, 16), (81, 29), (94, 32)]"
2519,3,"[(77, 16), (81, 29), (94, 32)]"
2520,3,"[(77, 16), (81, 29), (94, 32)]"
2521,3,"[(77, 16), (81, 29), (94, 32)]"
2522,3,"[(81, 29), (85, 29), (94, 32)]"
2523,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2524,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2525,3,"[(77, 16), (81, 29), (94, 32)]"
2526,3,"[(77, 16), (81, 29), (94, 32)]"
2527,2,"[(77, 16), (81, 29)]"
2528,3,"[(77, 16), (81, 29), (94, 32)]"
2529,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2530,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2531,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2532,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2533,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2534,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2535,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2536,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2537,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2538,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2539,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2540,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2541,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2542,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2543,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2544,3,"[(77, 16), (81, 29), (85, 29)]"
2545,3,"[(77, 16), (81, 29), (85, 29)]"
2546,3,"[(77, 16), (81, 29), (85, 29)]"
2547,2,"[(77, 16), (81, 29)]"
2548,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2549,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2550,3,"[(77, 16), (81, 29), (85, 29)]"
2551,3,"[(77, 16), (81, 29), (85, 29)]"
2552,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2553,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2554,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2555,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2556,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2557,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2558,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2559,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2560,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2561,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2562,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2563,3,"[(77, 16), (81, 29), (85, 29)]"
2564,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2565,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2566,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2567,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2568,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2569,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2570,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2571,3,"[(77, 16), (81, 29), (85, 29)]"
2572,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2573,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2574,3,"[(77, 16), (81, 29), (85, 29)]"
2575,3,"[(77, 16), (81, 29), (85, 29)]"
2576,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2577,3,"[(77, 16), (81, 29), (85, 29)]"
2578,3,"[(77, 16), (81, 29), (85, 29)]"
2579,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2580,3,"[(77, 16), (81, 29), (85, 29)]"
2581,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2582,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2583,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2584,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2585,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2586,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2587,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2588,3,"[(77, 16), (81, 29), (85, 29)]"
2589,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2590,3,"[(77, 16), (81, 29), (85, 29)]"
2591,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2592,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2593,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2594,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2595,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2596,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2597,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2598,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2599,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2600,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2601,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2602,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2603,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2604,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2605,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2606,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2607,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2608,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2609,3,"[(77, 16), (81, 29), (85, 29)]"
2610,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2611,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2612,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2613,3,"[(77, 16), (81, 29), (85, 29)]"
2614,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2615,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2616,3,"[(77, 16), (81, 29), (85, 29)]"
2617,3,"[(77, 16), (81, 29), (85, 29)]"
2618,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2619,3,"[(77, 16), (81, 29), (85, 29)]"
2620,3,"[(77, 16), (81, 29), (85, 29)]"
2621,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2622,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2623,3,"[(77, 16), (81, 29), (85, 29)]"
2624,3,"[(77, 16), (81, 29), (85, 29)]"
2625,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2626,3,"[(77, 16), (81, 29), (94, 32)]"
2627,3,"[(77, 16), (81, 29), (94, 32)]"
2628,3,"[(77, 16), (81, 29), (94, 32)]"
2629,3,"[(77, 16), (81, 29), (94, 32)]"
2630,3,"[(77, 16), (81, 29), (94, 32)]"
2631,3,"[(77, 16), (81, 29), (94, 32)]"
2632,3,"[(77, 16), (81, 29), (94, 32)]"
2633,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2634,3,"[(77, 16), (81, 29), (94, 32)]"
2635,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2636,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2637,3,"[(77, 16), (81, 29), (94, 32)]"
2638,2,"[(81, 29), (94, 32)]"
2639,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2640,2,"[(77, 16), (81, 29)]"
2641,3,"[(77, 16), (81, 29), (94, 32)]"
2642,2,"[(77, 16), (81, 29)]"
2643,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2644,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2645,3,"[(77, 16), (81, 29), (94, 32)]"
2646,3,"[(77, 16), (81, 29), (94, 32)]"
2647,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2648,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2649,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2650,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2651,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2652,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2653,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2654,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2655,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2656,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2657,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2658,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2659,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2660,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2661,3,"[(81, 29), (85, 29), (94, 32)]"
2662,2,"[(77, 16), (81, 29)]"
2663,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2664,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2665,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2666,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2667,2,"[(77, 16), (81, 29)]"
2668,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2669,3,"[(77, 16), (81, 29), (85, 29)]"
2670,2,"[(77, 16), (81, 29)]"
2671,3,"[(77, 16), (81, 29), (85, 29)]"
2672,2,"[(77, 16), (81, 29)]"
2673,2,"[(77, 16), (81, 29)]"
2674,2,"[(77, 16), (81, 29)]"
2675,2,"[(77, 16), (81, 29)]"
2676,3,"[(77, 16), (81, 29), (94, 32)]"
2677,2,"[(77, 16), (81, 29)]"
2678,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2679,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2680,2,"[(77, 16), (81, 29)]"
2681,2,"[(77, 16), (81, 29)]"
2682,2,"[(77, 16), (81, 29)]"
2683,2,"[(77, 16), (81, 29)]"
2684,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2685,2,"[(77, 16), (81, 29)]"
2686,2,"[(77, 16), (81, 29)]"
2687,2,"[(77, 16), (81, 29)]"
2688,2,"[(77, 16), (81, 29)]"
2689,3,"[(77, 16), (81, 29), (94, 32)]"
2690,3,"[(77, 16), (81, 29), (94, 32)]"
2691,3,"[(77, 16), (81, 29), (85, 29)]"
2692,3,"[(77, 16), (81, 29), (94, 32)]"
2693,3,"[(77, 16), (81, 29), (94, 32)]"
2694,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2695,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2696,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2697,3,"[(77, 16), (81, 29), (94, 32)]"
2698,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2699,3,"[(77, 16), (81, 29), (85, 29)]"
2700,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2701,3,"[(77, 16), (81, 29), (94, 32)]"
2702,2,"[(77, 16), (81, 29)]"
2703,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2704,3,"[(77, 16), (81, 29), (94, 32)]"
2705,3,"[(77, 16), (81, 29), (94, 32)]"
2706,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2707,3,"[(77, 16), (81, 29), (94, 32)]"
2708,3,"[(77, 16), (81, 29), (94, 32)]"
2709,3,"[(77, 16), (81, 29), (94, 32)]"
2710,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2711,3,"[(77, 16), (81, 29), (94, 32)]"
2712,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2713,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2714,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2715,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2716,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2717,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2718,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2719,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2720,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2721,3,"[(77, 16), (81, 29), (94, 32)]"
2722,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2723,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2724,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2725,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2726,3,"[(77, 16), (81, 29), (94, 32)]"
2727,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2728,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2729,3,"[(77, 16), (81, 29), (94, 32)]"
2730,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2731,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2732,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2733,3,"[(77, 16), (81, 29), (94, 32)]"
2734,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2735,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2736,3,"[(77, 16), (81, 29), (94, 32)]"
2737,4,"[(77, 16), (81, 29), (85, 29), (94, 32)]"
2738,3,"[(77, 16), (81, 29), (94, 32)]"
2739,1,"[(81, 29)]"
