Conformation_ID,PSA
2140,196.33
2141,198.54
2142,221.72
2143,221.43
2144,230.29
2145,236.79
2146,197.37
2147,198.61
2148,193.37
2149,190.69
2150,182.92
2151,221.76
2152,230.14
2153,229.27
2154,190.09
2155,182.31
2156,192.12
2157,178.34
2158,188.45
2159,195.44
2160,190.36
2161,189.96
2162,177.63
2163,189.58
2164,198.20
2165,203.51
2166,181.06
2167,194.53
2168,195.67
2169,190.34
2170,195.31
2171,188.90
2172,192.56
2173,192.02
2174,192.59
2175,180.25
2176,197.40
2177,187.74
2178,193.79
2179,185.27
2180,194.01
2181,187.58
2182,191.71
2183,182.84
2184,192.16
2185,183.15
2186,193.35
2187,216.55
2188,179.41
2189,180.85
2190,179.51
2191,185.06
2192,185.22
2193,185.03
2194,180.49
2195,180.03
2196,182.05
2197,176.55
2198,180.22
2199,166.65
2200,180.55
2201,168.54
2202,162.73
2203,165.43
2204,166.82
2205,182.56
2206,166.83
2207,173.61
2208,171.96
2209,167.14
2210,177.18
2211,181.86
2212,179.52
2213,174.45
2214,183.95
2215,178.19
2216,178.86
2217,178.49
2218,178.81
2219,177.26
2220,176.93
2221,176.36
2222,177.78
2223,182.18
2224,177.19
2225,184.00
2226,176.41
2227,185.35
2228,172.79
2229,180.89
2230,183.21
2231,183.20
2232,191.27
2233,190.99
2234,186.73
2235,191.07
2236,191.68
2237,199.97
2238,190.85
2239,188.35
2240,182.94
2241,191.27
2242,183.24
2243,189.48
2244,189.87
2245,191.04
2246,192.32
2247,200.40
2248,225.45
2249,218.38
2250,194.46
2251,175.22
2252,175.38
2253,173.98
2254,175.96
2255,182.68
2256,188.10
2257,173.61
2258,175.33
2259,187.18
2260,189.73
2261,231.71
2262,189.40
2263,197.86
2264,196.39
2265,193.56
2266,178.10
2267,181.91
2268,169.61
2269,181.28
2270,172.57
2271,180.91
2272,182.34
2273,173.82
2274,180.60
2275,178.50
2276,178.75
2277,217.77
2278,176.86
2279,177.70
2280,186.54
2281,186.73
2282,192.68
2283,185.58
2284,195.08
2285,185.83
2286,171.33
2287,234.80
2288,177.78
2289,169.30
2290,214.66
2291,178.44
2292,180.22
2293,181.08
2294,189.48
2295,188.84
2296,188.92
2297,190.46
2298,228.10
2299,189.72
2300,184.53
2301,211.04
2302,177.81
2303,186.01
2304,192.14
2305,177.44
2306,205.00
2307,205.03
2308,186.98
2309,223.08
2310,180.96
2311,183.63
2312,181.73
2313,183.80
2314,188.73
2315,200.07
2316,176.52
2317,177.32
2318,176.71
2319,173.55
2320,226.37
2321,177.26
2322,169.88
2323,182.26
2324,185.70
2325,177.82
2326,169.28
2327,173.84
2328,174.18
2329,194.53
2330,175.67
2331,223.81
2332,176.88
2333,215.87
2334,215.59
2335,190.67
2336,181.29
2337,180.50
2338,193.76
2339,185.64
2340,204.73
2341,187.54
2342,196.82
2343,175.18
2344,176.97
2345,176.59
2346,175.89
2347,174.30
2348,175.81
2349,174.12
2350,173.53
2351,176.99
2352,197.36
2353,216.03
2354,221.14
2355,220.33
2356,217.84
2357,208.86
2358,222.20
2359,238.67
2360,210.61
2361,199.74
2362,197.15
2363,200.25
2364,209.56
2365,189.02
2366,180.37
2367,178.80
2368,182.59
2369,182.36
2370,190.42
2371,182.88
2372,174.20
2373,174.41
2374,181.93
2375,199.14
2376,209.23
2377,209.91
2378,219.99
2379,222.43
2380,224.70
2381,216.58
2382,209.83
2383,209.82
2384,217.88
2385,216.89
2386,225.94
2387,211.49
2388,214.38
2389,212.48
2390,210.33
2391,221.49
2392,218.89
2393,216.85
2394,208.16
2395,209.26
2396,216.69
2397,217.94
2398,217.23
2399,211.07
2400,215.58
2401,205.40
2402,212.24
2403,228.23
2404,181.27
2405,208.54
2406,216.33
2407,196.17
2408,164.77
2409,202.27
2410,165.63
2411,212.74
2412,202.33
2413,236.04
2414,190.78
2415,180.28
2416,219.46
2417,230.19
2418,230.64
2419,202.17
2420,206.32
2421,193.72
2422,207.72
2423,218.48
2424,216.25
2425,217.88
2426,187.11
2427,186.23
2428,192.20
2429,191.84
2430,185.69
2431,189.14
2432,190.52
2433,205.70
2434,178.73
2435,201.37
2436,208.17
2437,189.17
2438,196.51
2439,192.96
2440,192.67
2441,206.81
2442,206.79
2443,192.22
2444,231.75
2445,172.02
2446,233.36
2447,230.05
2448,237.86
2449,228.10
2450,235.92
2451,237.68
2452,239.96
2453,231.81
2454,220.42
2455,221.14
2456,201.01
2457,216.22
2458,213.51
2459,212.07
2460,206.83
2461,216.52
2462,236.96
2463,257.70
2464,209.26
2465,210.99
2466,234.88
2467,203.96
2468,224.18
2469,228.64
2470,216.12
2471,259.31
2472,248.96
2473,213.50
2474,228.45
2475,205.32
2476,214.01
2477,209.22
2478,201.14
2479,211.22
2480,217.37
2481,212.41
2482,211.78
2483,216.18
2484,219.50
2485,217.46
2486,218.69
2487,210.61
2488,217.60
2489,200.36
2490,223.95
2491,219.91
2492,211.11
2493,216.07
2494,213.15
2495,217.30
2496,210.62
2497,222.82
2498,212.03
2499,211.38
2500,224.27
2501,227.51
2502,205.49
2503,215.26
2504,209.25
2505,201.15
2506,219.83
2507,195.71
2508,213.86
2509,210.58
2510,243.57
2511,209.57
2512,242.53
2513,218.61
2514,235.32
2515,248.90
2516,242.80
2517,229.42
2518,245.72
2519,238.17
2520,230.87
2521,215.70
2522,210.79
2523,224.47
2524,219.19
2525,227.40
2526,194.45
2527,216.82
2528,227.36
2529,213.59
2530,221.78
2531,220.16
2532,233.61
2533,215.40
2534,227.04
2535,225.75
2536,225.08
2537,216.67
2538,224.80
2539,225.06
2540,207.46
2541,211.37
2542,211.23
2543,213.93
2544,206.64
2545,212.55
2546,213.77
2547,232.19
2548,213.00
2549,218.32
2550,205.30
2551,212.04
2552,208.15
2553,235.07
2554,239.83
2555,239.32
2556,236.60
2557,232.22
2558,205.07
2559,212.82
2560,219.00
2561,219.98
2562,229.99
2563,238.99
2564,252.84
2565,260.63
2566,234.71
2567,260.35
2568,234.80
2569,243.54
2570,222.43
2571,235.35
2572,224.60
2573,246.36
2574,223.45
2575,216.24
2576,219.12
2577,228.22
2578,241.54
2579,222.04
2580,208.68
2581,216.41
2582,238.79
2583,243.51
2584,241.26
2585,228.25
2586,233.57
2587,224.87
2588,229.41
2589,237.79
2590,249.94
2591,243.47
2592,222.44
2593,236.98
2594,218.31
2595,223.13
2596,230.36
2597,234.22
2598,237.95
2599,235.48
2600,241.73
2601,228.08
2602,225.30
2603,223.38
2604,225.36
2605,221.44
2606,233.60
2607,237.00
2608,231.12
2609,224.16
2610,236.75
2611,222.40
2612,221.51
2613,228.75
2614,217.88
2615,222.15
2616,224.66
2617,198.10
2618,207.19
2619,219.75
2620,214.59
2621,207.43
2622,204.39
2623,212.92
2624,225.26
2625,209.97
2626,220.36
2627,222.98
2628,194.23
2629,220.24
2630,222.10
2631,220.07
2632,224.00
2633,231.67
2634,213.03
2635,222.70
2636,219.20
2637,219.57
2638,212.37
2639,200.34
2640,232.64
2641,210.07
2642,222.80
2643,223.09
2644,233.17
2645,230.86
2646,222.93
2647,203.45
2648,230.23
2649,214.81
2650,199.82
2651,198.30
2652,201.87
2653,225.39
2654,194.39
2655,226.54
2656,244.59
2657,218.57
2658,230.00
2659,253.43
2660,220.40
2661,232.45
2662,222.26
2663,181.79
2664,175.30
2665,180.71
2666,195.89
2667,204.98
2668,232.72
2669,247.92
2670,245.26
2671,246.58
2672,234.37
2673,246.11
2674,238.48
2675,206.17
2676,235.61
2677,233.38
2678,202.43
2679,243.99
2680,203.33
2681,243.23
2682,243.20
2683,208.20
2684,241.28
2685,248.16
2686,228.81
2687,226.38
2688,209.69
2689,204.55
2690,186.34
2691,211.30
2692,205.35
2693,195.57
2694,193.11
2695,241.30
2696,190.28
2697,195.62
2698,192.45
2699,191.39
2700,189.23
2701,183.01
2702,183.61
2703,195.83
2704,230.10
2705,245.16
2706,235.63
2707,231.09
2708,243.07
2709,213.68
2710,210.01
2711,216.91
2712,212.37
2713,229.15
2714,230.12
2715,213.76
2716,231.28
2717,237.19
2718,236.88
2719,232.52
2720,217.20
2721,235.59
2722,231.37
2723,201.84
2724,187.55
2725,186.47
2726,202.15
2727,208.43
2728,238.06
2729,215.12
2730,230.54
2731,218.44
2732,217.51
2733,230.32
2734,219.94
2735,196.49
2736,199.84
2737,189.39
2738,204.47
2739,227.05
2740,207.42
2741,202.05
2742,210.13
2743,209.03
2744,208.23
2745,221.04
2746,208.14
2747,206.19
2748,198.77
2749,230.12
2750,249.91
2751,235.31
2752,233.26
2753,214.27
2754,216.55
2755,217.12
2756,209.80
2757,213.76
2758,202.13
2759,207.49
2760,214.19
2761,232.17
2762,216.70
2763,216.59
2764,217.21
2765,217.37
2766,214.11
2767,212.98
2768,216.31
2769,218.94
2770,208.47
2771,230.15
2772,242.09
2773,215.21
2774,214.72
2775,218.42
2776,204.36
2777,224.55
2778,211.15
2779,237.86
2780,234.95
2781,233.13
2782,254.26
2783,220.54
2784,235.94
2785,237.44
2786,235.60
2787,234.41
2788,227.05
2789,231.47
2790,230.83
2791,234.77
2792,224.17
2793,233.10
2794,219.04
2795,215.05
2796,230.83
2797,244.44
2798,222.79
2799,233.87
2800,228.81
2801,236.81
2802,209.73
2803,231.76
2804,229.34
2805,222.36
2806,251.63
2807,227.40
2808,241.94
2809,228.91
2810,251.14
2811,191.85
2812,175.25
2813,200.40
2814,198.46
2815,192.36
2816,203.65
2817,193.12
2818,189.34
2819,191.55
2820,201.50
2821,192.52
2822,203.33
2823,180.30
2824,174.31
2825,191.36
2826,183.80
2827,185.96
2828,177.93
2829,185.52
2830,196.37
2831,186.42
2832,211.27
2833,205.42
2834,213.03
2835,205.54
2836,234.16
2837,207.55
2838,224.18
2839,212.88
2840,222.96
2841,230.49
2842,206.24
2843,231.01
2844,216.57
2845,236.94
2846,236.32
2847,226.69
2848,247.66
2849,225.83
2850,238.29
2851,213.77
2852,212.88
2853,234.84
2854,201.81
2855,223.97
2856,212.93
2857,216.27
2858,208.92
2859,216.39
2860,210.77
2861,210.14
2862,211.59
2863,212.65
2864,229.55
2865,238.15
2866,214.89
2867,219.02
2868,219.37
2869,243.58
2870,244.02
2871,215.89
2872,232.97
2873,237.07
2874,238.92
2875,231.96
2876,224.44
2877,205.69
2878,224.51
2879,218.63
2880,212.84
2881,216.36
2882,218.94
2883,219.14
2884,221.06
2885,213.04
2886,207.73
2887,218.52
2888,216.95
2889,234.13
2890,221.37
2891,249.18
2892,246.16
2893,247.52
2894,244.16
2895,247.74
2896,252.17
2897,211.06
2898,243.29
2899,249.99
2900,247.42
2901,246.57
2902,244.85
2903,249.18
2904,214.41
2905,212.65
2906,227.96
2907,215.48
2908,212.35
2909,210.37
2910,211.36
2911,240.34
2912,213.64
2913,257.37
2914,247.40
2915,227.97
2916,224.26
2917,233.82
2918,224.46
2919,223.62
2920,220.69
2921,234.28
2922,245.55
2923,214.13
2924,248.99
2925,243.67
2926,207.86
2927,208.19
2928,210.71
2929,204.13
2930,210.14
2931,211.03
2932,216.29
2933,217.79
2934,216.16
2935,216.17
2936,222.69
2937,223.00
2938,219.65
2939,220.41
2940,217.77
2941,216.25
2942,222.76
2943,215.53
2944,225.85
2945,221.05
2946,230.29
2947,223.73
2948,215.95
2949,217.80
2950,221.84
2951,217.12
2952,213.89
2953,226.07
2954,220.70
2955,208.10
2956,214.29
2957,213.14
2958,228.06
2959,214.90
2960,222.13
2961,213.74
2962,209.52
2963,220.18
2964,212.11
2965,215.92
2966,252.39
2967,210.53
2968,260.35
2969,259.06
2970,242.44
2971,248.94
2972,213.10
2973,214.80
2974,226.48
2975,214.06
2976,231.95
2977,219.19
2978,220.90
2979,219.19
2980,220.40
2981,215.35
2982,219.63
2983,211.77
2984,226.21
2985,223.08
2986,221.21
2987,216.16
2988,220.30
2989,212.96
2990,226.11
2991,214.75
2992,202.38
2993,200.46
2994,237.11
2995,211.79
2996,216.01
2997,217.46
2998,217.93
2999,222.94
3000,211.93
3001,216.43
3002,212.08
3003,217.68
3004,201.56
3005,205.50
3006,218.90
3007,227.02
3008,220.53
3009,223.94
3010,224.31
3011,246.99
3012,203.82
3013,196.24
3014,200.09
3015,197.79
3016,199.55
3017,192.57
3018,192.11
3019,211.57
3020,196.28
3021,194.40
3022,247.14
3023,196.51
3024,194.41
3025,194.17
3026,208.77
3027,204.61
3028,194.81
3029,255.57
3030,247.81
3031,254.76
3032,229.35
3033,250.90
3034,249.04
3035,233.82
3036,248.63
3037,243.55
3038,245.21
3039,230.07
3040,233.13
3041,233.85
3042,253.92
3043,251.54
3044,234.06
3045,241.44
3046,242.15
3047,250.32
3048,243.81
3049,227.07
3050,226.85
3051,230.97
3052,226.90
3053,217.39
3054,223.69
3055,218.40
3056,219.70
3057,215.86
3058,215.15
3059,229.42
3060,220.32
3061,225.66
3062,222.94
3063,213.79
3064,217.64
3065,213.84
3066,215.35
3067,224.00
3068,224.67
3069,252.98
3070,243.28
3071,248.36
3072,243.18
3073,252.15
3074,249.23
3075,240.50
3076,244.53
3077,242.78
3078,237.43
3079,246.26
3080,244.26
3081,237.31
3082,246.75
3083,246.91
3084,249.43
3085,243.32
3086,246.26
3087,246.15
3088,243.72
3089,235.79
3090,233.10
3091,231.50
3092,251.25
3093,235.55
3094,237.56
3095,239.04
3096,251.31
3097,247.93
3098,245.93
3099,245.92
3100,244.13
3101,242.34
3102,242.59
3103,243.41
3104,240.88
3105,241.19
3106,234.08
3107,247.77
3108,241.08
3109,244.22
3110,238.27
3111,244.53
3112,242.65
3113,239.99
3114,227.96
3115,235.80
3116,239.64
3117,244.59
3118,247.13
3119,257.49
3120,264.58
3121,236.02
3122,214.71
3123,213.71
3124,216.59
3125,244.65
3126,214.14
3127,220.37
3128,212.11
3129,204.50
3130,204.44
3131,208.71
3132,215.11
3133,214.47
3134,216.13
3135,215.40
3136,216.59
3137,214.50
3138,223.68
3139,220.40
3140,215.85
3141,213.62
3142,213.91
3143,214.38
3144,217.22
3145,229.35
3146,217.18
3147,207.91
3148,224.51
3149,222.06
3150,215.57
3151,217.27
3152,203.63
3153,219.42
3154,219.85
3155,193.37
3156,195.98
3157,208.85
3158,209.65
3159,220.27
3160,222.03
3161,219.73
3162,191.91
3163,217.86
3164,225.52
3165,212.47
3166,204.39
3167,216.60
3168,242.84
3169,218.39
3170,217.23
3171,219.97
3172,212.31
3173,193.26
3174,252.56
3175,230.69
3176,210.45
3177,217.65
3178,214.32
3179,211.91
3180,211.91
3181,214.37
3182,212.52
3183,212.94
3184,192.84
3185,214.23
3186,212.58
3187,213.50
3188,212.69
3189,210.51
3190,214.20
3191,214.66
3192,216.44
3193,217.61
3194,217.87
3195,207.51
3196,235.00
3197,242.45
3198,214.19
3199,214.42
3200,236.82
3201,212.04
3202,218.91
3203,225.59
3204,250.02
3205,241.58
3206,190.74
3207,245.96
3208,235.09
3209,214.67
3210,211.56
3211,221.22
3212,222.76
3213,231.01
3214,222.15
3215,222.60
3216,210.69
3217,192.86
3218,214.90
3219,212.67
3220,213.88
3221,202.30
3222,213.68
3223,211.84
3224,212.04
3225,218.35
3226,234.54
3227,209.19
3228,195.65
3229,210.68
3230,217.62
3231,208.89
3232,202.55
3233,243.20
3234,222.63
3235,219.51
3236,241.92
3237,228.13
3238,235.20
3239,241.18
3240,245.58
3241,256.78
3242,240.06
3243,252.71
3244,249.62
3245,242.66
3246,244.72
3247,242.55
3248,227.42
3249,227.58
3250,227.06
3251,217.68
3252,248.58
3253,244.93
3254,236.68
3255,242.58
3256,244.45
3257,227.44
3258,241.31
3259,243.32
3260,243.47
3261,252.56
3262,241.21
3263,240.77
3264,240.38
3265,241.94
3266,245.23
3267,231.58
3268,219.84
3269,233.54
3270,245.42
3271,241.59
3272,241.20
3273,238.94
3274,242.53
3275,236.65
3276,238.34
3277,250.64
3278,250.33
3279,245.10
3280,243.80
3281,238.92
3282,245.86
3283,246.21
3284,256.96
3285,248.63
3286,232.64
3287,210.51
3288,218.05
3289,236.33
3290,245.12
3291,222.42
3292,226.69
3293,242.93
3294,240.77
3295,238.16
3296,236.83
3297,240.65
3298,209.89
3299,244.33
3300,236.99
3301,241.58
3302,235.40
3303,239.22
3304,242.21
3305,244.41
3306,246.35
3307,242.47
3308,237.97
3309,218.40
3310,206.80
3311,209.51
3312,222.97
3313,210.10
3314,209.91
3315,215.34
3316,229.65
3317,216.57
3318,216.78
3319,207.82
3320,244.08
3321,226.83
3322,259.77
3323,243.70
3324,245.83
3325,253.95
3326,254.54
3327,221.72
3328,229.70
3329,224.31
3330,225.46
3331,247.40
3332,259.08
3333,260.80
3334,254.80
3335,237.75
3336,252.27
3337,219.33
3338,236.58
3339,254.21
3340,250.05
3341,224.05
3342,248.39
3343,256.36
3344,242.58
3345,252.32
3346,254.37
3347,245.65
3348,263.63
3349,245.80
3350,247.28
3351,248.83
3352,234.83
3353,238.31
3354,246.03
3355,248.67
3356,257.56
3357,248.35
3358,249.81
3359,229.66
3360,228.92
3361,242.29
3362,245.24
3363,251.44
3364,241.07
3365,247.65
3366,248.86
3367,258.02
3368,236.92
3369,240.12
3370,245.45
3371,249.26
3372,257.53
3373,237.48
3374,247.96
3375,248.92
3376,199.45
3377,196.72
3378,197.89
3379,191.71
3380,176.57
3381,174.69
3382,175.21
3383,175.44
3384,177.16
3385,176.08
3386,241.86
3387,186.54
3388,186.27
3389,204.69
3390,202.27
3391,192.95
3392,199.55
3393,193.00
3394,185.65
3395,188.15
3396,189.47
3397,231.78
3398,188.37
3399,184.30
3400,197.20
3401,223.10
3402,186.97
3403,179.42
3404,228.95
3405,232.22
3406,247.84
3407,251.25
3408,231.68
3409,245.98
3410,251.96
3411,249.05
3412,254.22
3413,244.99
3414,244.89
3415,254.88
3416,238.37
3417,246.94
3418,233.53
3419,240.52
3420,238.45
3421,238.66
3422,230.82
3423,251.07
3424,239.67
3425,245.97
3426,239.78
3427,240.11
3428,240.75
3429,241.91
3430,219.06
3431,245.35
3432,244.05
3433,218.70
3434,254.37
3435,235.81
3436,240.98
3437,220.89
3438,232.21
3439,219.49
3440,232.88
3441,225.34
3442,223.69
3443,223.94
3444,220.38
3445,252.96
3446,199.73
3447,189.08
3448,209.41
3449,225.38
3450,221.84
3451,218.69
3452,229.06
3453,217.11
3454,222.24
3455,218.15
3456,209.76
3457,199.86
3458,217.68
3459,216.59
3460,217.52
3461,215.68
3462,226.01
3463,213.88
3464,202.25
3465,203.66
3466,201.46
3467,233.92
3468,202.37
3469,195.19
3470,220.26
3471,214.27
3472,179.94
3473,197.60
3474,221.10
3475,225.37
3476,216.50
3477,217.98
3478,233.49
3479,215.30
3480,226.61
3481,215.53
3482,223.99
3483,215.91
3484,230.69
3485,194.19
3486,219.49
3487,205.20
3488,236.39
3489,240.01
3490,194.35
3491,192.46
3492,180.89
3493,202.60
3494,199.45
3495,212.29
3496,194.07
3497,190.55
3498,182.42
3499,179.68
3500,242.06
3501,179.35
3502,193.09
3503,198.00
3504,172.86
3505,182.32
3506,196.45
3507,197.57
3508,216.46
3509,241.77
3510,240.11
3511,217.64
3512,198.21
3513,210.33
3514,220.01
3515,198.70
3516,191.94
3517,188.95
3518,194.33
3519,199.19
3520,189.93
3521,183.49
3522,225.96
3523,193.87
3524,209.05
3525,203.54
3526,190.10
3527,183.12
3528,176.64
3529,187.54
3530,202.94
3531,182.17
3532,200.75
3533,201.89
3534,208.74
3535,217.06
3536,189.31
3537,219.13
3538,207.37
3539,182.65
3540,175.82
3541,188.76
3542,236.86
3543,224.45
3544,217.71
3545,186.70
3546,215.77
3547,220.69
3548,171.59
3549,221.37
3550,218.74
3551,186.96
3552,181.75
3553,185.23
3554,166.16
3555,165.61
3556,175.08
3557,191.26
3558,167.53
3559,164.05
3560,171.11
3561,181.73
3562,180.87
3563,196.43
3564,181.96
3565,179.82
3566,187.03
3567,188.28
3568,173.32
3569,186.37
3570,227.55
3571,188.09
3572,182.96
3573,184.67
3574,181.90
3575,182.54
3576,177.00
3577,192.37
3578,183.85
3579,180.22
3580,184.92
3581,219.71
3582,176.23
3583,223.71
3584,204.40
3585,219.64
3586,202.42
3587,208.87
3588,215.79
3589,186.30
3590,174.59
3591,174.25
3592,219.07
3593,196.62
3594,201.05
3595,203.65
3596,211.02
3597,202.46
3598,216.36
3599,201.77
3600,205.31
3601,199.33
3602,195.64
3603,194.51
3604,202.97
3605,209.63
3606,223.07
3607,219.70
3608,213.96
3609,172.37
3610,182.58
3611,177.37
3612,211.92
3613,203.74
3614,234.04
3615,223.63
3616,200.36
3617,208.26
3618,174.45
3619,202.97
3620,195.79
3621,203.17
3622,192.89
3623,195.22
3624,198.91
3625,218.06
3626,226.88
3627,202.20
3628,213.32
3629,214.20
3630,210.80
3631,210.49
3632,247.04
3633,239.39
3634,245.99
3635,243.61
3636,178.53
3637,215.78
3638,200.62
3639,213.43
3640,207.51
3641,190.09
3642,199.99
3643,214.70
3644,226.25
3645,214.45
3646,196.55
3647,175.48
3648,194.86
3649,191.03
3650,189.40
3651,183.91
3652,202.50
3653,200.00
3654,174.22
3655,203.47
3656,211.28
3657,189.30
3658,203.47
3659,195.27
3660,194.70
3661,196.88
3662,182.54
3663,197.58
3664,194.40
3665,224.50
3666,193.85
3667,193.65
3668,204.69
3669,191.41
3670,213.86
3671,222.21
3672,226.27
3673,179.14
3674,199.99
3675,213.42
3676,203.76
3677,214.37
3678,203.12
3679,209.89
3680,194.08
3681,188.16
3682,205.33
3683,210.87
3684,207.26
3685,182.27
3686,192.60
3687,177.13
3688,179.03
3689,191.27
3690,209.04
3691,211.35
3692,213.48
3693,215.39
3694,221.27
3695,175.01
3696,222.22
3697,211.40
3698,201.14
3699,212.98
3700,196.10
3701,209.08
3702,213.94
3703,202.68
3704,202.96
3705,203.22
3706,211.60
3707,219.89
3708,217.22
3709,201.83
3710,203.77
3711,215.71
3712,223.03
3713,212.62
3714,200.08
3715,201.10
3716,203.85
3717,227.18
3718,204.65
3719,202.95
3720,211.32
3721,217.01
3722,209.96
3723,206.76
3724,210.49
3725,209.26
3726,236.77
3727,248.16
3728,205.92
3729,254.83
3730,233.11
3731,224.23
3732,229.44
3733,228.99
3734,218.32
3735,229.21
3736,223.34
3737,238.25
3738,221.76
3739,169.94
3740,200.70
3741,202.88
3742,224.62
3743,186.82
3744,195.42
3745,202.40
3746,206.88
3747,224.95
3748,221.09
3749,209.11
3750,176.14
3751,214.90
3752,209.59
3753,183.78
3754,193.50
3755,218.48
3756,225.08
3757,235.64
3758,192.36
3759,225.02
3760,226.71
3761,194.74
3762,201.21
3763,222.81
3764,225.88
3765,192.46
3766,209.03
3767,221.63
3768,219.41
3769,189.13
3770,172.50
3771,190.52
3772,198.56
3773,221.77
3774,220.75
3775,221.39
3776,216.94
3777,229.16
3778,236.70
3779,217.31
3780,214.93
3781,235.67
3782,217.49
3783,229.37
3784,238.59
3785,230.58
3786,216.36
3787,193.46
3788,209.89
3789,217.70
3790,218.51
3791,210.02
3792,199.94
3793,214.16
3794,212.04
3795,204.70
3796,219.80
3797,213.42
3798,187.38
3799,209.61
3800,218.83
3801,241.81
3802,240.76
3803,233.29
3804,209.37
3805,226.15
3806,222.44
3807,243.88
3808,231.33
3809,201.66
3810,237.87
3811,231.66
3812,212.38
3813,234.27
3814,233.41
3815,237.32
3816,236.29
3817,236.29
3818,210.95
3819,233.19
3820,220.71
3821,207.03
3822,211.54
3823,223.07
3824,211.80
3825,235.05
3826,229.99
3827,231.66
3828,228.85
3829,218.42
3830,232.29
3831,184.73
3832,219.82
3833,222.14
3834,219.61
3835,220.78
3836,210.38
3837,221.84
3838,234.05
3839,223.12
3840,228.86
3841,202.38
3842,199.21
3843,212.08
3844,210.81
3845,216.88
3846,207.74
3847,220.34
3848,223.18
3849,217.93
3850,215.05
3851,213.16
3852,222.55
3853,194.43
3854,210.31
3855,246.54
3856,238.71
3857,248.49
3858,232.10
3859,238.51
3860,244.26
3861,239.63
3862,218.45
3863,218.84
3864,196.04
3865,226.90
3866,226.47
3867,240.71
3868,243.58
3869,226.21
3870,200.57
3871,233.34
3872,214.39
3873,212.54
3874,215.96
3875,198.41
3876,178.10
3877,167.15
3878,169.97
3879,172.56
3880,168.18
3881,170.01
3882,157.06
3883,156.31
3884,181.80
3885,178.03
3886,187.55
3887,176.56
3888,184.02
3889,175.34
3890,208.40
3891,221.25
3892,185.78
3893,191.99
3894,215.23
3895,187.58
3896,222.40
3897,189.94
3898,188.73
3899,183.86
3900,180.89
3901,196.11
3902,202.36
3903,193.72
3904,190.48
3905,159.79
3906,176.78
3907,188.84
3908,160.54
3909,163.46
3910,169.82
3911,163.93
3912,234.13
3913,169.00
3914,191.90
3915,180.84
3916,184.11
3917,175.48
3918,193.86
3919,181.44
3920,181.67
3921,185.11
3922,190.64
3923,230.15
3924,185.94
3925,173.37
3926,198.76
3927,182.71
3928,178.60
3929,158.15
3930,181.02
3931,180.20
3932,173.42
3933,186.11
3934,231.09
3935,186.50
3936,174.73
3937,180.66
3938,182.64
3939,190.33
3940,187.14
3941,187.31
3942,204.64
3943,191.11
3944,187.25
3945,186.90
3946,198.83
3947,202.50
3948,186.99
3949,194.43
3950,173.48
3951,170.43
3952,179.68
3953,165.98
3954,203.91
3955,211.21
3956,186.36
3957,198.89
3958,207.45
3959,203.74
3960,201.42
3961,222.95
3962,193.36
3963,196.45
3964,192.50
3965,214.68
3966,176.38
3967,187.42
3968,184.88
3969,163.35
3970,184.99
3971,174.58
3972,172.49
3973,171.47
3974,174.55
3975,205.86
3976,189.51
3977,161.72
3978,176.65
3979,174.17
3980,211.96
3981,194.40
3982,192.15
3983,179.29
3984,208.57
3985,226.62
3986,220.03
3987,217.30
3988,214.51
3989,178.97
3990,215.26
3991,207.79
3992,206.14
3993,186.52
3994,180.20
3995,191.98
3996,202.51
3997,185.43
3998,180.38
3999,184.46
4000,189.96
4001,220.12
4002,190.17
4003,246.03
4004,201.38
4005,195.75
4006,237.62
4007,216.00
4008,200.47
4009,185.50
4010,205.46
4011,182.45
4012,209.18
4013,212.22
4014,207.00
4015,207.96
4016,213.74
4017,220.54
4018,232.07
4019,236.51
4020,233.04
4021,247.78
4022,200.12
4023,229.51
4024,234.83
4025,212.52
4026,217.60
4027,214.86
4028,235.30
4029,199.89
4030,181.05
4031,174.28
4032,173.40
4033,167.46
4034,181.20
4035,189.76
4036,188.00
4037,187.00
4038,197.40
4039,201.81
4040,207.89
4041,186.88
4042,188.37
4043,184.04
4044,179.47
4045,177.62
4046,177.22
4047,185.47
4048,194.93
4049,176.15
4050,204.20
4051,185.51
4052,206.81
4053,228.97
4054,211.22
4055,201.80
4056,202.21
4057,204.08
4058,188.43
4059,199.01
4060,219.02
4061,217.46
4062,209.97
4063,201.07
4064,218.16
4065,191.40
4066,195.53
4067,198.12
4068,213.54
4069,205.91
4070,207.00
4071,204.70
4072,203.81
4073,178.25
4074,191.71
4075,178.79
4076,188.54
4077,218.16
4078,206.49
4079,205.98
4080,216.35
4081,197.65
4082,215.86
4083,190.64
4084,208.31
4085,215.81
4086,208.27
4087,229.94
4088,229.49
4089,218.02
4090,210.69
4091,218.30
4092,195.28
4093,232.46
4094,228.65
4095,227.15
4096,203.96
4097,222.51
4098,233.12
4099,230.39
4100,213.33
4101,215.75
4102,218.47
4103,178.03
4104,193.24
4105,216.72
4106,225.78
4107,213.92
4108,235.33
4109,224.59
4110,209.63
4111,227.14
4112,231.46
4113,210.77
4114,196.97
4115,223.27
4116,224.74
4117,225.47
4118,227.51
4119,226.48
4120,227.52
4121,209.19
4122,214.40
4123,227.06
4124,185.04
4125,195.60
4126,217.75
4127,218.22
4128,216.83
4129,213.63
4130,225.12
4131,213.73
4132,219.49
4133,240.01
4134,217.73
4135,233.37
4136,237.70
4137,231.42
