Conformation_ID,Num_IMHB,IMHB_Pairs
2030,1,"[(88, 30)]"
2031,1,"[(88, 30)]"
2032,1,"[(88, 30)]"
2033,1,"[(88, 30)]"
2034,1,"[(88, 30)]"
2035,1,"[(88, 30)]"
2036,1,"[(88, 30)]"
2037,1,"[(88, 30)]"
2038,1,"[(88, 30)]"
2039,1,"[(88, 30)]"
2040,1,"[(88, 30)]"
2041,1,"[(88, 30)]"
2042,1,"[(88, 30)]"
2043,1,"[(88, 30)]"
2044,1,"[(88, 30)]"
2045,1,"[(88, 30)]"
2046,1,"[(88, 30)]"
2047,1,"[(88, 30)]"
2048,1,"[(88, 30)]"
2049,1,"[(88, 30)]"
2050,1,"[(88, 30)]"
2051,1,"[(88, 30)]"
2052,1,"[(88, 30)]"
2053,1,"[(88, 30)]"
2054,1,"[(88, 30)]"
2055,1,"[(88, 30)]"
2056,1,"[(88, 30)]"
2057,1,"[(88, 30)]"
2058,1,"[(88, 30)]"
2059,1,"[(88, 30)]"
2060,1,"[(88, 30)]"
2061,1,"[(88, 30)]"
2062,1,"[(88, 30)]"
2063,1,"[(88, 30)]"
2064,1,"[(88, 30)]"
2065,1,"[(88, 30)]"
2066,1,"[(88, 30)]"
2067,1,"[(88, 30)]"
2068,1,"[(88, 30)]"
2069,1,"[(88, 30)]"
2070,1,"[(88, 30)]"
2071,1,"[(88, 30)]"
2072,1,"[(88, 30)]"
2073,1,"[(88, 30)]"
2074,1,"[(88, 30)]"
2075,1,"[(88, 30)]"
2076,1,"[(88, 30)]"
2077,1,"[(88, 30)]"
2078,1,"[(88, 30)]"
2079,1,"[(88, 30)]"
2080,1,"[(88, 30)]"
2081,1,"[(88, 30)]"
2082,1,"[(88, 30)]"
2083,1,"[(88, 30)]"
2084,1,"[(88, 30)]"
2085,1,"[(88, 30)]"
2086,1,"[(88, 30)]"
2087,1,"[(88, 30)]"
2088,1,"[(88, 30)]"
2089,1,"[(88, 30)]"
2090,1,"[(88, 30)]"
2091,1,"[(88, 30)]"
2092,1,"[(88, 30)]"
2093,1,"[(88, 30)]"
2094,1,"[(88, 30)]"
2095,1,"[(88, 30)]"
2096,1,"[(88, 30)]"
2097,1,"[(88, 30)]"
2098,1,"[(88, 30)]"
2099,1,"[(88, 30)]"
2100,1,"[(88, 30)]"
2101,1,"[(88, 30)]"
2102,1,"[(88, 30)]"
2103,1,"[(88, 30)]"
2104,1,"[(88, 30)]"
2105,1,"[(88, 30)]"
2106,1,"[(88, 30)]"
2107,1,"[(88, 30)]"
2108,1,"[(88, 30)]"
2109,1,"[(88, 30)]"
2110,1,"[(88, 30)]"
2111,1,"[(88, 30)]"
2112,1,"[(88, 30)]"
2113,1,"[(88, 30)]"
2114,1,"[(88, 30)]"
2115,1,"[(88, 30)]"
2116,1,"[(88, 30)]"
2117,1,"[(88, 30)]"
2118,1,"[(88, 30)]"
2119,1,"[(88, 30)]"
2120,1,"[(88, 30)]"
2121,1,"[(88, 30)]"
2122,1,"[(88, 30)]"
2123,1,"[(88, 30)]"
2124,1,"[(88, 30)]"
2125,1,"[(88, 30)]"
2126,1,"[(88, 30)]"
2127,1,"[(88, 30)]"
2128,1,"[(88, 30)]"
2129,1,"[(88, 30)]"
2130,1,"[(88, 30)]"
2131,1,"[(88, 30)]"
2132,1,"[(88, 30)]"
2133,1,"[(88, 30)]"
2134,1,"[(88, 30)]"
2135,1,"[(88, 30)]"
2136,1,"[(88, 30)]"
2137,1,"[(88, 30)]"
2138,1,"[(88, 30)]"
2139,1,"[(88, 30)]"
2140,1,"[(88, 30)]"
2141,1,"[(88, 30)]"
2142,1,"[(88, 30)]"
2143,1,"[(88, 30)]"
2144,1,"[(88, 30)]"
2145,1,"[(88, 30)]"
2146,1,"[(88, 30)]"
2147,1,"[(88, 30)]"
2148,1,"[(88, 30)]"
2149,1,"[(88, 30)]"
2150,1,"[(88, 30)]"
2151,1,"[(88, 30)]"
2152,1,"[(88, 30)]"
2153,1,"[(88, 30)]"
2154,1,"[(88, 30)]"
2155,1,"[(88, 30)]"
2156,1,"[(88, 30)]"
2157,1,"[(88, 30)]"
2158,1,"[(88, 30)]"
2159,1,"[(88, 30)]"
2160,1,"[(88, 30)]"
2161,1,"[(88, 30)]"
2162,1,"[(88, 30)]"
2163,1,"[(88, 30)]"
2164,1,"[(88, 30)]"
2165,1,"[(88, 30)]"
2166,1,"[(88, 30)]"
2167,1,"[(88, 30)]"
2168,1,"[(88, 30)]"
2169,1,"[(88, 30)]"
2170,1,"[(88, 30)]"
2171,1,"[(88, 30)]"
2172,1,"[(88, 30)]"
2173,1,"[(88, 30)]"
2174,1,"[(88, 30)]"
2175,1,"[(88, 30)]"
2176,1,"[(88, 30)]"
2177,1,"[(88, 30)]"
2178,1,"[(88, 30)]"
2179,1,"[(88, 30)]"
2180,1,"[(88, 30)]"
2181,1,"[(88, 30)]"
2182,1,"[(88, 30)]"
2183,1,"[(88, 30)]"
2184,1,"[(88, 30)]"
2185,1,"[(88, 30)]"
2186,1,"[(88, 30)]"
2187,1,"[(88, 30)]"
2188,1,"[(88, 30)]"
2189,1,"[(88, 30)]"
2190,1,"[(88, 30)]"
2191,1,"[(88, 30)]"
2192,1,"[(88, 30)]"
2193,1,"[(88, 30)]"
2194,1,"[(88, 30)]"
2195,1,"[(88, 30)]"
2196,1,"[(88, 30)]"
2197,1,"[(88, 30)]"
2198,1,"[(88, 30)]"
2199,1,"[(88, 30)]"
2200,1,"[(88, 30)]"
2201,1,"[(88, 30)]"
2202,1,"[(88, 30)]"
2203,1,"[(88, 30)]"
2204,1,"[(88, 30)]"
2205,1,"[(88, 30)]"
2206,1,"[(88, 30)]"
2207,1,"[(88, 30)]"
2208,1,"[(88, 30)]"
2209,1,"[(88, 30)]"
2210,1,"[(88, 30)]"
2211,1,"[(88, 30)]"
2212,1,"[(88, 30)]"
2213,1,"[(88, 30)]"
2214,1,"[(88, 30)]"
2215,1,"[(88, 30)]"
2216,1,"[(88, 30)]"
2217,1,"[(88, 30)]"
2218,1,"[(88, 30)]"
2219,1,"[(88, 30)]"
2220,1,"[(88, 30)]"
2221,1,"[(88, 30)]"
2222,1,"[(88, 30)]"
2223,1,"[(88, 30)]"
2224,1,"[(88, 30)]"
2225,1,"[(88, 30)]"
2226,1,"[(88, 30)]"
2227,1,"[(88, 30)]"
2228,1,"[(88, 30)]"
2229,1,"[(88, 30)]"
2230,1,"[(88, 30)]"
2231,1,"[(88, 30)]"
2232,1,"[(88, 30)]"
2233,1,"[(88, 30)]"
2234,1,"[(88, 30)]"
2235,1,"[(88, 30)]"
2236,1,"[(88, 30)]"
2237,1,"[(88, 30)]"
2238,1,"[(88, 30)]"
2239,1,"[(88, 30)]"
2240,1,"[(88, 30)]"
2241,1,"[(88, 30)]"
2242,1,"[(88, 30)]"
2243,1,"[(88, 30)]"
2244,1,"[(88, 30)]"
2245,1,"[(88, 30)]"
2246,1,"[(88, 30)]"
2247,1,"[(88, 30)]"
2248,1,"[(88, 30)]"
2249,1,"[(88, 30)]"
2250,1,"[(88, 30)]"
2251,1,"[(88, 30)]"
2252,1,"[(88, 30)]"
2253,1,"[(88, 30)]"
2254,1,"[(88, 30)]"
2255,1,"[(88, 30)]"
2256,1,"[(88, 30)]"
2257,1,"[(88, 30)]"
2258,1,"[(88, 30)]"
2259,1,"[(88, 30)]"
2260,1,"[(88, 30)]"
2261,1,"[(88, 30)]"
2262,1,"[(88, 30)]"
2263,1,"[(88, 30)]"
2264,1,"[(88, 30)]"
2265,1,"[(88, 30)]"
2266,1,"[(88, 30)]"
2267,1,"[(88, 30)]"
2268,1,"[(88, 30)]"
2269,1,"[(88, 30)]"
2270,1,"[(88, 30)]"
2271,1,"[(88, 30)]"
2272,1,"[(88, 30)]"
2273,1,"[(88, 30)]"
2274,1,"[(88, 30)]"
2275,1,"[(88, 30)]"
2276,1,"[(88, 30)]"
2277,1,"[(88, 30)]"
2278,1,"[(88, 30)]"
2279,1,"[(88, 30)]"
2280,1,"[(88, 30)]"
2281,1,"[(88, 30)]"
2282,1,"[(88, 30)]"
2283,1,"[(88, 30)]"
2284,1,"[(88, 30)]"
2285,1,"[(88, 30)]"
2286,1,"[(88, 30)]"
2287,1,"[(88, 30)]"
2288,1,"[(88, 30)]"
2289,1,"[(88, 30)]"
2290,1,"[(88, 30)]"
2291,1,"[(88, 30)]"
2292,1,"[(88, 30)]"
2293,1,"[(88, 30)]"
2294,1,"[(88, 30)]"
2295,1,"[(88, 30)]"
2296,1,"[(88, 30)]"
2297,1,"[(88, 30)]"
2298,1,"[(88, 30)]"
2299,1,"[(88, 30)]"
2300,1,"[(88, 30)]"
2301,1,"[(88, 30)]"
2302,1,"[(88, 30)]"
2303,1,"[(88, 30)]"
2304,1,"[(88, 30)]"
2305,1,"[(88, 30)]"
2306,1,"[(88, 30)]"
2307,1,"[(88, 30)]"
2308,1,"[(88, 30)]"
2309,1,"[(88, 30)]"
2310,1,"[(88, 30)]"
2311,1,"[(88, 30)]"
2312,1,"[(88, 30)]"
2313,1,"[(88, 30)]"
2314,1,"[(88, 30)]"
2315,1,"[(88, 30)]"
2316,1,"[(88, 30)]"
2317,1,"[(88, 30)]"
2318,1,"[(88, 30)]"
2319,1,"[(88, 30)]"
2320,1,"[(88, 30)]"
2321,1,"[(88, 30)]"
2322,1,"[(88, 30)]"
2323,1,"[(88, 30)]"
2324,1,"[(88, 30)]"
2325,1,"[(88, 30)]"
2326,1,"[(88, 30)]"
2327,1,"[(88, 30)]"
2328,1,"[(88, 30)]"
2329,1,"[(88, 30)]"
2330,1,"[(88, 30)]"
2331,1,"[(88, 30)]"
2332,1,"[(88, 30)]"
2333,1,"[(88, 30)]"
2334,1,"[(88, 30)]"
2335,1,"[(88, 30)]"
2336,1,"[(88, 30)]"
2337,1,"[(88, 30)]"
2338,1,"[(88, 30)]"
2339,1,"[(88, 30)]"
2340,1,"[(88, 30)]"
2341,1,"[(88, 30)]"
2342,1,"[(88, 30)]"
2343,1,"[(88, 30)]"
2344,1,"[(88, 30)]"
2345,1,"[(88, 30)]"
2346,1,"[(88, 30)]"
2347,1,"[(88, 30)]"
2348,1,"[(88, 30)]"
2349,1,"[(88, 30)]"
2350,1,"[(88, 30)]"
2351,1,"[(88, 30)]"
2352,1,"[(88, 30)]"
2353,1,"[(88, 30)]"
2354,1,"[(88, 30)]"
2355,1,"[(88, 30)]"
2356,1,"[(88, 30)]"
2357,1,"[(88, 30)]"
2358,1,"[(88, 30)]"
2359,1,"[(88, 30)]"
2360,1,"[(88, 30)]"
2361,1,"[(88, 30)]"
2362,1,"[(88, 30)]"
2363,1,"[(88, 30)]"
2364,1,"[(88, 30)]"
2365,1,"[(88, 30)]"
2366,1,"[(88, 30)]"
2367,1,"[(88, 30)]"
2368,1,"[(88, 30)]"
2369,1,"[(88, 30)]"
2370,1,"[(88, 30)]"
2371,1,"[(88, 30)]"
2372,1,"[(88, 30)]"
2373,1,"[(88, 30)]"
2374,1,"[(88, 30)]"
2375,1,"[(88, 30)]"
2376,1,"[(88, 30)]"
2377,1,"[(88, 30)]"
2378,1,"[(88, 30)]"
2379,1,"[(88, 30)]"
2380,1,"[(88, 30)]"
2381,1,"[(88, 30)]"
2382,1,"[(88, 30)]"
2383,1,"[(88, 30)]"
2384,1,"[(88, 30)]"
2385,1,"[(88, 30)]"
2386,1,"[(88, 30)]"
2387,1,"[(88, 30)]"
2388,1,"[(88, 30)]"
2389,1,"[(88, 30)]"
2390,1,"[(88, 30)]"
2391,1,"[(88, 30)]"
2392,1,"[(88, 30)]"
2393,1,"[(88, 30)]"
2394,1,"[(88, 30)]"
2395,1,"[(88, 30)]"
2396,1,"[(88, 30)]"
2397,1,"[(88, 30)]"
2398,1,"[(88, 30)]"
2399,1,"[(88, 30)]"
2400,1,"[(88, 30)]"
2401,1,"[(88, 30)]"
2402,1,"[(88, 30)]"
2403,1,"[(88, 30)]"
2404,1,"[(88, 30)]"
2405,1,"[(88, 30)]"
2406,1,"[(88, 30)]"
2407,1,"[(88, 30)]"
2408,1,"[(88, 30)]"
2409,1,"[(88, 30)]"
2410,1,"[(88, 30)]"
2411,1,"[(88, 30)]"
2412,1,"[(88, 30)]"
2413,1,"[(88, 30)]"
2414,1,"[(88, 30)]"
2415,1,"[(88, 30)]"
2416,1,"[(88, 30)]"
2417,1,"[(88, 30)]"
2418,1,"[(88, 30)]"
2419,1,"[(88, 30)]"
2420,1,"[(88, 30)]"
2421,1,"[(88, 30)]"
2422,1,"[(88, 30)]"
2423,1,"[(88, 30)]"
2424,1,"[(88, 30)]"
2425,1,"[(88, 30)]"
2426,1,"[(88, 30)]"
2427,1,"[(88, 30)]"
2428,1,"[(88, 30)]"
2429,1,"[(88, 30)]"
2430,1,"[(88, 30)]"
2431,1,"[(88, 30)]"
2432,1,"[(88, 30)]"
2433,1,"[(88, 30)]"
2434,1,"[(88, 30)]"
2435,1,"[(88, 30)]"
2436,1,"[(88, 30)]"
2437,1,"[(88, 30)]"
2438,1,"[(88, 30)]"
2439,1,"[(88, 30)]"
2440,1,"[(88, 30)]"
2441,1,"[(88, 30)]"
2442,1,"[(88, 30)]"
2443,1,"[(88, 30)]"
2444,1,"[(88, 30)]"
2445,1,"[(88, 30)]"
2446,1,"[(88, 30)]"
2447,1,"[(88, 30)]"
2448,1,"[(88, 30)]"
2449,1,"[(88, 30)]"
2450,1,"[(88, 30)]"
2451,1,"[(88, 30)]"
2452,1,"[(88, 30)]"
2453,1,"[(88, 30)]"
2454,1,"[(88, 30)]"
2455,1,"[(88, 30)]"
2456,1,"[(88, 30)]"
2457,1,"[(88, 30)]"
2458,1,"[(88, 30)]"
2459,1,"[(88, 30)]"
2460,1,"[(88, 30)]"
2461,1,"[(88, 30)]"
2462,1,"[(88, 30)]"
2463,1,"[(88, 30)]"
2464,1,"[(88, 30)]"
2465,1,"[(88, 30)]"
2466,1,"[(88, 30)]"
2467,1,"[(88, 30)]"
2468,1,"[(88, 30)]"
2469,1,"[(88, 30)]"
2470,1,"[(88, 30)]"
2471,1,"[(88, 30)]"
2472,1,"[(88, 30)]"
2473,1,"[(88, 30)]"
2474,1,"[(88, 30)]"
2475,1,"[(88, 30)]"
2476,1,"[(88, 30)]"
2477,1,"[(88, 30)]"
2478,1,"[(88, 30)]"
2479,1,"[(88, 30)]"
2480,1,"[(88, 30)]"
2481,1,"[(88, 30)]"
2482,1,"[(88, 30)]"
2483,1,"[(88, 30)]"
2484,1,"[(88, 30)]"
2485,1,"[(88, 30)]"
2486,1,"[(88, 30)]"
2487,1,"[(88, 30)]"
2488,1,"[(88, 30)]"
2489,1,"[(88, 30)]"
2490,1,"[(88, 30)]"
2491,1,"[(88, 30)]"
2492,1,"[(88, 30)]"
2493,1,"[(88, 30)]"
2494,1,"[(88, 30)]"
2495,1,"[(88, 30)]"
2496,1,"[(88, 30)]"
2497,1,"[(88, 30)]"
2498,1,"[(88, 30)]"
2499,1,"[(88, 30)]"
2500,1,"[(88, 30)]"
2501,2,"[(88, 17), (88, 30)]"
2502,1,"[(88, 30)]"
2503,1,"[(88, 30)]"
2504,1,"[(88, 30)]"
2505,1,"[(88, 30)]"
2506,2,"[(88, 17), (88, 30)]"
2507,1,"[(88, 30)]"
2508,2,"[(88, 17), (88, 30)]"
2509,2,"[(88, 17), (88, 30)]"
2510,1,"[(88, 30)]"
2511,1,"[(88, 30)]"
2512,2,"[(88, 17), (88, 30)]"
2513,2,"[(88, 30), (88, 17)]"
2514,2,"[(88, 30), (88, 17)]"
2515,1,"[(88, 30)]"
2516,1,"[(88, 30)]"
2517,1,"[(88, 30)]"
2518,2,"[(88, 30), (88, 17)]"
2519,1,"[(88, 30)]"
2520,1,"[(88, 30)]"
2521,1,"[(88, 30)]"
2522,1,"[(88, 30)]"
2523,1,"[(88, 30)]"
2524,1,"[(88, 30)]"
2525,1,"[(88, 30)]"
2526,1,"[(88, 30)]"
2527,1,"[(88, 30)]"
2528,1,"[(88, 30)]"
2529,1,"[(88, 30)]"
2530,1,"[(88, 30)]"
2531,1,"[(88, 30)]"
2532,1,"[(88, 30)]"
2533,1,"[(88, 30)]"
2534,1,"[(88, 30)]"
2535,1,"[(88, 30)]"
2536,1,"[(88, 30)]"
2537,1,"[(88, 30)]"
2538,1,"[(88, 30)]"
2539,1,"[(88, 30)]"
2540,1,"[(88, 30)]"
2541,1,"[(88, 30)]"
2542,1,"[(88, 30)]"
2543,1,"[(88, 30)]"
2544,1,"[(88, 30)]"
2545,1,"[(88, 30)]"
2546,1,"[(88, 30)]"
2547,1,"[(88, 30)]"
2548,1,"[(88, 30)]"
2549,1,"[(88, 30)]"
2550,1,"[(88, 30)]"
2551,1,"[(88, 30)]"
2552,1,"[(88, 30)]"
2553,1,"[(88, 30)]"
2554,1,"[(88, 30)]"
2555,1,"[(88, 30)]"
2556,1,"[(88, 30)]"
2557,1,"[(88, 30)]"
2558,1,"[(88, 30)]"
2559,1,"[(88, 30)]"
2560,1,"[(88, 30)]"
2561,1,"[(88, 30)]"
2562,1,"[(88, 30)]"
2563,1,"[(88, 30)]"
2564,1,"[(88, 30)]"
2565,1,"[(88, 30)]"
2566,1,"[(88, 30)]"
2567,1,"[(88, 30)]"
2568,1,"[(88, 30)]"
2569,1,"[(88, 30)]"
2570,1,"[(88, 30)]"
2571,1,"[(88, 30)]"
2572,1,"[(88, 30)]"
2573,1,"[(88, 30)]"
2574,1,"[(88, 30)]"
2575,2,"[(88, 17), (88, 30)]"
2576,1,"[(88, 30)]"
2577,2,"[(88, 17), (88, 30)]"
2578,2,"[(88, 17), (88, 30)]"
2579,2,"[(88, 17), (88, 30)]"
2580,1,"[(88, 30)]"
2581,1,"[(88, 30)]"
2582,1,"[(88, 30)]"
2583,1,"[(88, 30)]"
2584,2,"[(88, 17), (88, 30)]"
2585,2,"[(88, 17), (88, 30)]"
2586,2,"[(88, 17), (88, 30)]"
2587,2,"[(88, 17), (88, 30)]"
2588,2,"[(88, 17), (88, 30)]"
2589,2,"[(88, 17), (88, 30)]"
2590,2,"[(88, 17), (88, 30)]"
2591,1,"[(88, 30)]"
2592,1,"[(88, 30)]"
2593,2,"[(88, 17), (88, 30)]"
2594,2,"[(88, 17), (88, 30)]"
2595,2,"[(88, 17), (88, 30)]"
2596,1,"[(88, 30)]"
2597,1,"[(88, 30)]"
2598,2,"[(88, 17), (88, 30)]"
2599,1,"[(88, 30)]"
2600,1,"[(88, 30)]"
2601,1,"[(88, 30)]"
2602,1,"[(88, 30)]"
2603,1,"[(88, 30)]"
2604,1,"[(88, 30)]"
2605,1,"[(88, 30)]"
2606,1,"[(88, 30)]"
2607,1,"[(88, 30)]"
2608,2,"[(88, 17), (88, 30)]"
2609,1,"[(88, 30)]"
2610,1,"[(88, 30)]"
2611,2,"[(88, 17), (88, 30)]"
2612,1,"[(88, 30)]"
2613,1,"[(88, 30)]"
2614,1,"[(88, 30)]"
2615,1,"[(88, 30)]"
2616,1,"[(88, 30)]"
2617,2,"[(88, 17), (88, 30)]"
2618,1,"[(88, 30)]"
2619,1,"[(88, 30)]"
2620,2,"[(88, 17), (88, 30)]"
2621,1,"[(88, 30)]"
2622,1,"[(88, 30)]"
2623,1,"[(88, 30)]"
2624,1,"[(88, 30)]"
2625,1,"[(88, 30)]"
2626,2,"[(88, 30), (88, 17)]"
2627,2,"[(88, 30), (88, 17)]"
2628,2,"[(88, 17), (88, 30)]"
2629,2,"[(88, 17), (88, 30)]"
2630,1,"[(88, 30)]"
2631,1,"[(88, 30)]"
2632,2,"[(88, 17), (88, 30)]"
2633,1,"[(88, 30)]"
2634,1,"[(88, 30)]"
2635,1,"[(88, 30)]"
2636,1,"[(88, 30)]"
2637,2,"[(88, 30), (88, 17)]"
2638,2,"[(88, 17), (88, 30)]"
2639,2,"[(88, 30), (88, 17)]"
2640,2,"[(88, 30), (88, 17)]"
2641,2,"[(88, 17), (88, 30)]"
2642,3,"[(71, 14), (88, 17), (88, 30)]"
2643,2,"[(88, 17), (88, 30)]"
2644,1,"[(88, 30)]"
2645,2,"[(88, 17), (88, 30)]"
2646,1,"[(88, 30)]"
2647,1,"[(88, 30)]"
2648,1,"[(88, 30)]"
2649,2,"[(88, 17), (88, 30)]"
2650,1,"[(88, 30)]"
2651,1,"[(88, 30)]"
2652,2,"[(88, 17), (88, 30)]"
2653,2,"[(88, 17), (88, 30)]"
2654,1,"[(88, 30)]"
2655,1,"[(88, 30)]"
2656,1,"[(88, 30)]"
2657,1,"[(88, 30)]"
2658,1,"[(88, 30)]"
2659,1,"[(88, 30)]"
2660,1,"[(88, 30)]"
2661,1,"[(88, 30)]"
2662,2,"[(88, 30), (88, 17)]"
2663,1,"[(88, 30)]"
2664,1,"[(88, 30)]"
2665,2,"[(88, 30), (88, 17)]"
2666,1,"[(88, 30)]"
2667,1,"[(88, 30)]"
2668,1,"[(88, 30)]"
2669,1,"[(88, 30)]"
2670,1,"[(88, 30)]"
2671,1,"[(88, 30)]"
2672,1,"[(88, 30)]"
2673,1,"[(88, 30)]"
2674,1,"[(88, 30)]"
2675,1,"[(88, 30)]"
2676,1,"[(88, 30)]"
2677,2,"[(88, 30), (88, 17)]"
2678,1,"[(88, 30)]"
2679,1,"[(88, 30)]"
2680,1,"[(88, 30)]"
2681,1,"[(88, 30)]"
2682,1,"[(88, 30)]"
2683,1,"[(88, 30)]"
2684,2,"[(88, 30), (88, 17)]"
2685,1,"[(88, 30)]"
2686,1,"[(88, 30)]"
2687,1,"[(88, 30)]"
2688,1,"[(88, 30)]"
2689,1,"[(88, 30)]"
2690,1,"[(88, 30)]"
2691,1,"[(88, 30)]"
2692,1,"[(88, 30)]"
2693,1,"[(88, 30)]"
2694,1,"[(88, 30)]"
2695,1,"[(88, 30)]"
2696,1,"[(88, 30)]"
2697,1,"[(88, 30)]"
2698,1,"[(88, 30)]"
2699,2,"[(88, 17), (88, 30)]"
2700,2,"[(88, 17), (88, 30)]"
2701,2,"[(88, 17), (88, 30)]"
2702,2,"[(88, 17), (88, 30)]"
2703,1,"[(88, 30)]"
2704,1,"[(88, 30)]"
2705,1,"[(88, 30)]"
2706,1,"[(88, 30)]"
2707,1,"[(88, 30)]"
2708,1,"[(88, 30)]"
2709,1,"[(88, 30)]"
2710,1,"[(88, 30)]"
2711,1,"[(88, 30)]"
2712,1,"[(88, 30)]"
2713,1,"[(88, 30)]"
2714,1,"[(88, 30)]"
2715,1,"[(88, 30)]"
2716,1,"[(88, 30)]"
2717,2,"[(88, 17), (88, 30)]"
2718,1,"[(88, 30)]"
2719,1,"[(88, 30)]"
2720,1,"[(88, 30)]"
2721,1,"[(88, 30)]"
2722,1,"[(88, 30)]"
2723,1,"[(88, 30)]"
2724,2,"[(88, 17), (88, 30)]"
2725,1,"[(88, 30)]"
2726,2,"[(88, 17), (88, 30)]"
2727,1,"[(88, 30)]"
2728,1,"[(88, 30)]"
2729,1,"[(88, 30)]"
2730,1,"[(88, 30)]"
2731,2,"[(88, 17), (88, 30)]"
2732,1,"[(88, 30)]"
2733,1,"[(88, 30)]"
2734,1,"[(88, 30)]"
2735,1,"[(88, 30)]"
2736,2,"[(88, 17), (88, 30)]"
2737,2,"[(88, 17), (88, 30)]"
2738,2,"[(88, 17), (88, 30)]"
2739,2,"[(88, 30), (88, 17)]"
2740,1,"[(88, 30)]"
2741,2,"[(88, 17), (88, 30)]"
2742,1,"[(88, 30)]"
2743,1,"[(88, 30)]"
2744,1,"[(88, 30)]"
2745,2,"[(88, 17), (88, 30)]"
2746,1,"[(88, 30)]"
2747,1,"[(88, 30)]"
2748,1,"[(88, 30)]"
2749,2,"[(88, 30), (88, 17)]"
2750,2,"[(88, 30), (88, 17)]"
2751,1,"[(88, 30)]"
2752,1,"[(88, 30)]"
2753,1,"[(88, 30)]"
2754,1,"[(88, 30)]"
2755,1,"[(88, 30)]"
2756,1,"[(88, 30)]"
2757,1,"[(88, 30)]"
2758,1,"[(88, 30)]"
2759,1,"[(88, 30)]"
2760,1,"[(88, 30)]"
2761,2,"[(88, 17), (88, 30)]"
2762,1,"[(88, 30)]"
2763,1,"[(88, 30)]"
2764,1,"[(88, 30)]"
2765,1,"[(88, 30)]"
2766,1,"[(88, 30)]"
2767,1,"[(88, 30)]"
2768,1,"[(88, 30)]"
2769,1,"[(88, 30)]"
2770,1,"[(88, 30)]"
2771,1,"[(88, 30)]"
2772,2,"[(88, 17), (88, 30)]"
2773,1,"[(88, 30)]"
2774,1,"[(88, 30)]"
2775,1,"[(88, 30)]"
2776,1,"[(88, 30)]"
2777,1,"[(88, 30)]"
2778,1,"[(88, 30)]"
2779,2,"[(88, 17), (88, 30)]"
2780,2,"[(88, 17), (88, 30)]"
2781,1,"[(88, 30)]"
2782,1,"[(88, 30)]"
2783,1,"[(88, 30)]"
2784,1,"[(88, 30)]"
2785,1,"[(88, 30)]"
2786,1,"[(88, 30)]"
2787,1,"[(88, 30)]"
2788,1,"[(88, 30)]"
2789,1,"[(88, 30)]"
2790,1,"[(88, 30)]"
2791,1,"[(88, 30)]"
2792,1,"[(88, 30)]"
2793,1,"[(88, 30)]"
2794,1,"[(88, 30)]"
2795,1,"[(88, 30)]"
2796,1,"[(88, 30)]"
2797,1,"[(88, 30)]"
2798,1,"[(88, 30)]"
2799,1,"[(88, 30)]"
2800,1,"[(88, 30)]"
2801,1,"[(88, 30)]"
2802,1,"[(88, 30)]"
2803,1,"[(88, 30)]"
2804,1,"[(88, 30)]"
2805,1,"[(88, 30)]"
2806,1,"[(88, 30)]"
2807,1,"[(88, 30)]"
2808,1,"[(88, 30)]"
2809,1,"[(88, 30)]"
2810,1,"[(88, 30)]"
2811,1,"[(88, 30)]"
2812,1,"[(88, 30)]"
2813,1,"[(88, 30)]"
2814,1,"[(88, 30)]"
2815,1,"[(88, 30)]"
2816,1,"[(88, 30)]"
2817,1,"[(88, 30)]"
2818,1,"[(88, 30)]"
2819,1,"[(88, 30)]"
2820,1,"[(88, 30)]"
2821,1,"[(88, 30)]"
2822,1,"[(88, 30)]"
2823,1,"[(88, 30)]"
2824,1,"[(88, 30)]"
2825,1,"[(88, 30)]"
2826,1,"[(88, 30)]"
2827,1,"[(88, 30)]"
2828,1,"[(88, 30)]"
2829,1,"[(88, 30)]"
2830,1,"[(88, 30)]"
2831,1,"[(88, 30)]"
2832,1,"[(88, 30)]"
2833,1,"[(88, 30)]"
2834,1,"[(88, 30)]"
2835,1,"[(88, 30)]"
2836,1,"[(88, 30)]"
2837,1,"[(88, 30)]"
2838,1,"[(88, 30)]"
2839,1,"[(88, 30)]"
2840,1,"[(88, 30)]"
2841,1,"[(88, 30)]"
2842,1,"[(88, 30)]"
2843,1,"[(88, 30)]"
2844,1,"[(88, 30)]"
2845,1,"[(88, 30)]"
2846,1,"[(88, 30)]"
2847,1,"[(88, 30)]"
2848,1,"[(88, 30)]"
2849,1,"[(88, 30)]"
2850,1,"[(88, 30)]"
2851,1,"[(88, 30)]"
2852,1,"[(88, 30)]"
2853,2,"[(88, 17), (88, 30)]"
2854,1,"[(88, 30)]"
2855,1,"[(88, 30)]"
2856,1,"[(88, 30)]"
2857,1,"[(88, 30)]"
2858,1,"[(88, 30)]"
2859,1,"[(88, 30)]"
2860,1,"[(88, 30)]"
2861,1,"[(88, 30)]"
2862,1,"[(88, 30)]"
2863,1,"[(88, 30)]"
2864,2,"[(88, 17), (88, 30)]"
2865,1,"[(88, 30)]"
2866,1,"[(88, 30)]"
2867,1,"[(88, 30)]"
2868,1,"[(88, 30)]"
2869,1,"[(88, 30)]"
2870,1,"[(88, 30)]"
2871,1,"[(88, 30)]"
2872,1,"[(88, 30)]"
2873,1,"[(88, 30)]"
2874,1,"[(88, 30)]"
2875,1,"[(88, 30)]"
2876,1,"[(88, 30)]"
