Conformation_ID,Num_IMHB,IMHB_Pairs
5191,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5192,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5193,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5194,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5195,3,"[(72, 16), (76, 8), (89, 32)]"
5196,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5197,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5198,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5199,3,"[(72, 16), (76, 8), (89, 32)]"
5200,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5201,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5202,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5203,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5204,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5205,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5206,3,"[(72, 16), (76, 8), (89, 32)]"
5207,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5208,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5209,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5210,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5211,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5212,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5213,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5214,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5215,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5216,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5217,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5218,3,"[(72, 16), (76, 8), (89, 32)]"
5219,3,"[(72, 16), (76, 8), (89, 32)]"
5220,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5221,3,"[(72, 16), (76, 8), (89, 32)]"
5222,3,"[(72, 16), (76, 8), (89, 32)]"
5223,3,"[(72, 16), (76, 8), (80, 16)]"
5224,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5225,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5226,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5227,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5228,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5229,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5230,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5231,3,"[(76, 8), (80, 16), (89, 32)]"
5232,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5233,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5234,2,"[(72, 16), (76, 8)]"
5235,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5236,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5237,3,"[(72, 16), (76, 8), (89, 32)]"
5238,3,"[(72, 16), (76, 8), (89, 32)]"
5239,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5240,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5241,3,"[(72, 16), (76, 8), (89, 32)]"
5242,3,"[(72, 16), (76, 8), (89, 32)]"
5243,3,"[(72, 16), (76, 8), (89, 32)]"
5244,2,"[(76, 8), (89, 32)]"
5245,3,"[(72, 16), (76, 8), (89, 32)]"
5246,3,"[(72, 16), (76, 8), (89, 32)]"
5247,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5248,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5249,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5250,3,"[(72, 16), (76, 8), (89, 32)]"
5251,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5252,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5253,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5254,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5255,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5256,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5257,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5258,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5259,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5260,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5261,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5262,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5263,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5264,3,"[(72, 16), (76, 8), (89, 32)]"
5265,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5266,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5267,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5268,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5269,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5270,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5271,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5272,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5273,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5274,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5275,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5276,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5277,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5278,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5279,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5280,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5281,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5282,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5283,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5284,3,"[(72, 16), (76, 8), (89, 32)]"
5285,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5286,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5287,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5288,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5289,2,"[(72, 16), (76, 8)]"
5290,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5291,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5292,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5293,3,"[(72, 16), (76, 8), (89, 32)]"
5294,3,"[(72, 16), (76, 8), (80, 16)]"
5295,3,"[(72, 16), (76, 8), (89, 32)]"
5296,3,"[(72, 16), (76, 8), (89, 32)]"
5297,3,"[(72, 16), (76, 8), (89, 32)]"
5298,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5299,3,"[(72, 16), (76, 8), (89, 32)]"
5300,3,"[(72, 16), (76, 8), (89, 32)]"
5301,3,"[(72, 16), (76, 8), (89, 32)]"
5302,3,"[(72, 16), (76, 8), (89, 32)]"
5303,3,"[(72, 16), (76, 8), (89, 32)]"
5304,3,"[(72, 16), (76, 8), (89, 32)]"
5305,3,"[(72, 16), (76, 8), (89, 32)]"
5306,3,"[(72, 16), (76, 8), (80, 16)]"
5307,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5308,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5309,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5310,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5311,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5312,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5313,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5314,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5315,3,"[(72, 16), (76, 8), (89, 32)]"
5316,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5317,3,"[(72, 16), (76, 8), (89, 32)]"
5318,3,"[(72, 16), (76, 8), (89, 32)]"
5319,3,"[(72, 16), (76, 8), (89, 32)]"
5320,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5321,3,"[(72, 16), (76, 8), (89, 32)]"
5322,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5323,3,"[(72, 16), (76, 8), (89, 32)]"
5324,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5325,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5326,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5327,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5328,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5329,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5330,3,"[(72, 16), (76, 8), (89, 32)]"
5331,3,"[(72, 16), (76, 8), (89, 32)]"
5332,3,"[(72, 16), (76, 8), (89, 32)]"
5333,3,"[(72, 16), (76, 8), (89, 32)]"
5334,2,"[(72, 16), (76, 8)]"
5335,3,"[(72, 16), (76, 8), (89, 32)]"
5336,3,"[(72, 16), (76, 8), (89, 32)]"
5337,3,"[(72, 16), (76, 8), (89, 32)]"
5338,3,"[(72, 16), (76, 8), (89, 32)]"
5339,3,"[(72, 16), (76, 8), (89, 32)]"
5340,3,"[(72, 16), (76, 8), (89, 32)]"
5341,3,"[(72, 16), (76, 8), (89, 32)]"
5342,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5343,2,"[(72, 16), (76, 8)]"
5344,3,"[(72, 16), (76, 8), (89, 32)]"
5345,2,"[(72, 16), (76, 8)]"
5346,2,"[(72, 16), (76, 8)]"
5347,3,"[(72, 16), (76, 8), (89, 32)]"
5348,3,"[(72, 16), (76, 8), (89, 32)]"
5349,3,"[(72, 16), (76, 8), (89, 32)]"
5350,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5351,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5352,3,"[(72, 16), (76, 8), (89, 32)]"
5353,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5354,2,"[(72, 16), (76, 8)]"
5355,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5356,3,"[(72, 16), (76, 8), (89, 32)]"
5357,2,"[(72, 16), (76, 8)]"
5358,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5359,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5360,3,"[(72, 16), (76, 8), (89, 32)]"
5361,3,"[(72, 16), (76, 8), (89, 32)]"
5362,3,"[(72, 16), (76, 8), (89, 32)]"
5363,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5364,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5365,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5366,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5367,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5368,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5369,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5370,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5371,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5372,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5373,3,"[(72, 16), (76, 8), (89, 32)]"
5374,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5375,3,"[(72, 16), (76, 8), (80, 16)]"
5376,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5377,2,"[(72, 16), (76, 8)]"
5378,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5379,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5380,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5381,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5382,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5383,3,"[(72, 16), (76, 8), (89, 32)]"
5384,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5385,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5386,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5387,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5388,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5389,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5390,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5391,3,"[(72, 16), (76, 8), (89, 32)]"
5392,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5393,3,"[(72, 16), (76, 8), (89, 32)]"
5394,3,"[(72, 16), (76, 8), (89, 32)]"
5395,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5396,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5397,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5398,3,"[(72, 16), (76, 8), (89, 32)]"
5399,3,"[(72, 16), (76, 8), (89, 32)]"
5400,2,"[(72, 16), (89, 32)]"
5401,3,"[(72, 16), (76, 8), (89, 32)]"
5402,3,"[(72, 16), (76, 8), (89, 32)]"
5403,2,"[(72, 16), (89, 32)]"
5404,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5405,3,"[(72, 16), (76, 8), (89, 32)]"
5406,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5407,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5408,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5409,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5410,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5411,3,"[(72, 16), (76, 8), (89, 32)]"
5412,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5413,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5414,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5415,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5416,3,"[(76, 8), (80, 16), (89, 32)]"
5417,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5418,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5419,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5420,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5421,3,"[(72, 16), (76, 8), (89, 32)]"
5422,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5423,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5424,3,"[(72, 16), (76, 8), (89, 32)]"
5425,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5426,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5427,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5428,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5429,3,"[(72, 16), (76, 8), (89, 32)]"
5430,2,"[(72, 16), (76, 8)]"
5431,3,"[(72, 16), (76, 8), (89, 32)]"
5432,3,"[(72, 16), (76, 8), (89, 32)]"
5433,3,"[(72, 16), (76, 8), (89, 32)]"
5434,3,"[(72, 16), (76, 8), (89, 32)]"
5435,3,"[(72, 16), (76, 8), (89, 32)]"
5436,3,"[(72, 16), (76, 8), (89, 32)]"
5437,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5438,3,"[(72, 16), (76, 8), (89, 32)]"
5439,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5440,3,"[(72, 16), (76, 8), (89, 32)]"
5441,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5442,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5443,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5444,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5445,3,"[(72, 16), (76, 8), (89, 32)]"
5446,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5447,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5448,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5449,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5450,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5451,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5452,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5453,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5454,3,"[(72, 16), (76, 8), (89, 32)]"
5455,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5456,3,"[(72, 16), (76, 8), (89, 32)]"
5457,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5458,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5459,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5460,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5461,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5462,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5463,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5464,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5465,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5466,3,"[(72, 16), (76, 8), (89, 32)]"
5467,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5468,3,"[(72, 16), (76, 8), (89, 32)]"
5469,3,"[(72, 16), (76, 8), (89, 32)]"
5470,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5471,3,"[(72, 16), (76, 8), (89, 32)]"
5472,3,"[(72, 16), (76, 8), (89, 32)]"
5473,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5474,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5475,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5476,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5477,3,"[(72, 16), (76, 8), (89, 32)]"
5478,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5479,3,"[(72, 16), (76, 8), (89, 32)]"
5480,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5481,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5482,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5483,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5484,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5485,3,"[(72, 16), (76, 8), (80, 16)]"
5486,3,"[(72, 16), (76, 8), (89, 32)]"
5487,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5488,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5489,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5490,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5491,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5492,3,"[(72, 16), (76, 8), (89, 32)]"
5493,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5494,3,"[(72, 16), (76, 8), (89, 32)]"
5495,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5496,3,"[(72, 16), (76, 8), (89, 32)]"
5497,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5498,3,"[(72, 16), (76, 8), (89, 32)]"
5499,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5500,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5501,2,"[(72, 16), (76, 8)]"
5502,2,"[(72, 16), (76, 8)]"
5503,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5504,3,"[(72, 16), (76, 8), (89, 32)]"
5505,2,"[(72, 16), (76, 8)]"
5506,3,"[(72, 16), (76, 8), (89, 32)]"
5507,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5508,2,"[(72, 16), (89, 32)]"
5509,2,"[(72, 16), (76, 8)]"
5510,3,"[(72, 16), (76, 8), (89, 32)]"
5511,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5512,3,"[(72, 16), (76, 8), (89, 32)]"
5513,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5514,3,"[(72, 16), (76, 8), (89, 32)]"
5515,3,"[(72, 16), (76, 8), (89, 32)]"
5516,3,"[(72, 16), (76, 8), (89, 32)]"
5517,3,"[(72, 16), (76, 8), (89, 32)]"
5518,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5519,3,"[(72, 16), (76, 8), (89, 32)]"
5520,3,"[(72, 16), (76, 8), (89, 32)]"
5521,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5522,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5523,3,"[(72, 16), (76, 8), (80, 16)]"
5524,3,"[(72, 16), (76, 8), (89, 32)]"
5525,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5526,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5527,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5528,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5529,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5530,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5531,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5532,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5533,2,"[(72, 16), (89, 32)]"
5534,2,"[(72, 16), (89, 32)]"
5535,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5536,2,"[(72, 16), (89, 32)]"
5537,2,"[(72, 16), (89, 32)]"
5538,2,"[(72, 16), (89, 32)]"
5539,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5540,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5541,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5542,3,"[(72, 16), (76, 8), (89, 32)]"
5543,3,"[(72, 16), (76, 8), (89, 32)]"
5544,3,"[(72, 16), (76, 8), (80, 16)]"
5545,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5546,3,"[(72, 16), (76, 8), (80, 16)]"
5547,3,"[(72, 16), (76, 8), (80, 16)]"
5548,2,"[(72, 16), (89, 32)]"
5549,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5550,3,"[(72, 16), (76, 8), (89, 32)]"
5551,3,"[(72, 16), (76, 8), (89, 32)]"
5552,3,"[(72, 16), (76, 8), (89, 32)]"
5553,3,"[(72, 16), (76, 8), (89, 32)]"
5554,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5555,3,"[(72, 16), (76, 8), (89, 32)]"
5556,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5557,2,"[(72, 16), (89, 32)]"
5558,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5559,2,"[(72, 16), (89, 32)]"
5560,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5561,3,"[(72, 16), (76, 8), (89, 32)]"
5562,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5563,3,"[(72, 16), (76, 8), (89, 32)]"
5564,3,"[(72, 16), (76, 8), (89, 32)]"
5565,3,"[(72, 16), (76, 8), (89, 32)]"
5566,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5567,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5568,2,"[(72, 16), (89, 32)]"
5569,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5570,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5571,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5572,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5573,3,"[(72, 16), (76, 8), (89, 32)]"
5574,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5575,3,"[(72, 16), (76, 8), (89, 32)]"
5576,3,"[(72, 16), (76, 8), (89, 32)]"
5577,2,"[(72, 16), (76, 8)]"
5578,3,"[(72, 16), (76, 8), (89, 32)]"
5579,3,"[(72, 16), (76, 8), (89, 32)]"
5580,2,"[(72, 16), (76, 8)]"
5581,2,"[(72, 16), (89, 32)]"
5582,3,"[(72, 16), (76, 8), (89, 32)]"
5583,3,"[(72, 16), (76, 8), (89, 32)]"
5584,3,"[(72, 16), (76, 8), (89, 32)]"
5585,2,"[(72, 16), (89, 32)]"
5586,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5587,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5588,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5589,2,"[(72, 16), (76, 8)]"
5590,3,"[(72, 16), (76, 8), (89, 32)]"
5591,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5592,2,"[(72, 16), (89, 32)]"
5593,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5594,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5595,2,"[(72, 16), (89, 32)]"
5596,3,"[(72, 16), (76, 8), (89, 32)]"
5597,3,"[(72, 16), (76, 8), (89, 32)]"
5598,3,"[(72, 16), (76, 8), (89, 32)]"
5599,3,"[(72, 16), (76, 8), (80, 16)]"
5600,3,"[(72, 16), (76, 8), (89, 32)]"
5601,2,"[(72, 16), (76, 8)]"
5602,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5603,2,"[(72, 16), (89, 32)]"
5604,3,"[(72, 16), (76, 8), (89, 32)]"
5605,3,"[(72, 16), (76, 8), (89, 32)]"
5606,2,"[(72, 16), (89, 32)]"
5607,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5608,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5609,3,"[(72, 16), (76, 8), (89, 32)]"
5610,3,"[(72, 16), (76, 8), (89, 32)]"
5611,3,"[(72, 16), (76, 8), (89, 32)]"
5612,2,"[(72, 16), (89, 32)]"
5613,3,"[(72, 16), (76, 8), (89, 32)]"
5614,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5615,2,"[(72, 16), (89, 32)]"
5616,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5617,2,"[(72, 16), (89, 32)]"
5618,2,"[(72, 16), (89, 32)]"
5619,3,"[(72, 16), (76, 8), (89, 32)]"
5620,3,"[(72, 16), (76, 8), (89, 32)]"
5621,3,"[(72, 16), (76, 8), (89, 32)]"
5622,3,"[(72, 16), (76, 8), (89, 32)]"
5623,3,"[(72, 16), (76, 8), (80, 16)]"
5624,3,"[(72, 16), (76, 8), (89, 32)]"
5625,2,"[(72, 16), (89, 32)]"
5626,2,"[(72, 16), (76, 8)]"
5627,3,"[(72, 16), (76, 8), (89, 32)]"
5628,3,"[(72, 16), (76, 8), (89, 32)]"
5629,2,"[(72, 16), (76, 8)]"
5630,3,"[(72, 16), (76, 8), (89, 32)]"
5631,3,"[(72, 16), (76, 8), (89, 32)]"
5632,3,"[(72, 16), (76, 8), (89, 32)]"
5633,2,"[(72, 16), (76, 8)]"
5634,3,"[(72, 16), (76, 8), (89, 32)]"
5635,3,"[(72, 16), (76, 8), (89, 32)]"
5636,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
5637,3,"[(72, 16), (76, 8), (89, 32)]"
5638,3,"[(72, 16), (76, 8), (89, 32)]"
5639,3,"[(72, 16), (76, 8), (89, 32)]"
5640,3,"[(72, 16), (76, 8), (89, 32)]"
5641,3,"[(72, 16), (76, 8), (89, 32)]"
5642,2,"[(72, 16), (76, 8)]"
5643,2,"[(72, 16), (76, 8)]"
5644,2,"[(72, 16), (76, 8)]"
5645,2,"[(72, 16), (76, 8)]"
5646,2,"[(72, 16), (76, 8)]"
5647,4,"[(72, 16), (76, 8), (80, 16), (89, 32)]"
