Conformation_ID,Num_IMHB,IMHB_Pairs
2604,1,"[(92, 61)]"
2605,1,"[(92, 61)]"
2606,1,"[(92, 61)]"
2607,1,"[(92, 61)]"
2608,1,"[(92, 61)]"
2609,1,"[(92, 61)]"
2610,1,"[(92, 61)]"
2611,1,"[(92, 61)]"
2612,1,"[(92, 61)]"
2613,1,"[(92, 61)]"
2614,1,"[(92, 61)]"
2615,1,"[(92, 61)]"
2616,2,"[(92, 61), (92, 59)]"
2617,1,"[(92, 61)]"
2618,1,"[(92, 61)]"
2619,1,"[(92, 61)]"
2620,1,"[(92, 61)]"
2621,1,"[(92, 61)]"
2622,1,"[(92, 61)]"
2623,1,"[(92, 61)]"
2624,2,"[(92, 61), (92, 59)]"
2625,1,"[(92, 61)]"
2626,1,"[(92, 61)]"
2627,1,"[(92, 61)]"
2628,1,"[(92, 61)]"
2629,1,"[(92, 61)]"
2630,1,"[(92, 61)]"
2631,1,"[(92, 61)]"
2632,1,"[(92, 61)]"
2633,1,"[(92, 61)]"
2634,1,"[(92, 61)]"
2635,1,"[(92, 61)]"
2636,1,"[(92, 61)]"
2637,1,"[(92, 61)]"
2638,1,"[(92, 61)]"
2639,1,"[(92, 61)]"
2640,1,"[(92, 61)]"
2641,1,"[(92, 61)]"
2642,0,[]
2643,1,"[(92, 61)]"
2644,1,"[(92, 61)]"
2645,1,"[(92, 61)]"
2646,1,"[(92, 61)]"
2647,1,"[(92, 61)]"
2648,1,"[(92, 61)]"
2649,1,"[(92, 61)]"
2650,1,"[(92, 61)]"
2651,1,"[(92, 61)]"
2652,1,"[(92, 61)]"
2653,1,"[(92, 61)]"
2654,1,"[(92, 61)]"
2655,1,"[(92, 61)]"
2656,1,"[(92, 61)]"
2657,1,"[(92, 61)]"
2658,1,"[(92, 61)]"
2659,1,"[(92, 61)]"
2660,1,"[(92, 61)]"
2661,1,"[(92, 61)]"
2662,1,"[(92, 61)]"
2663,1,"[(92, 61)]"
2664,1,"[(92, 61)]"
2665,1,"[(92, 61)]"
2666,1,"[(92, 61)]"
2667,1,"[(92, 59)]"
2668,1,"[(92, 59)]"
2669,1,"[(92, 61)]"
2670,1,"[(92, 61)]"
2671,1,"[(92, 61)]"
2672,1,"[(92, 61)]"
2673,2,"[(92, 61), (92, 59)]"
2674,1,"[(92, 61)]"
2675,1,"[(92, 61)]"
2676,1,"[(92, 61)]"
2677,1,"[(92, 61)]"
2678,1,"[(92, 61)]"
2679,1,"[(92, 61)]"
2680,1,"[(92, 61)]"
2681,1,"[(92, 61)]"
2682,1,"[(92, 61)]"
2683,1,"[(92, 61)]"
2684,1,"[(92, 61)]"
2685,1,"[(92, 61)]"
2686,1,"[(92, 61)]"
2687,1,"[(92, 61)]"
2688,1,"[(92, 61)]"
2689,1,"[(92, 61)]"
2690,1,"[(92, 61)]"
2691,2,"[(92, 59), (92, 61)]"
2692,1,"[(92, 59)]"
2693,1,"[(92, 59)]"
2694,1,"[(92, 61)]"
2695,1,"[(92, 61)]"
2696,1,"[(92, 61)]"
2697,1,"[(92, 61)]"
2698,2,"[(92, 59), (92, 61)]"
2699,1,"[(92, 61)]"
2700,2,"[(92, 61), (92, 59)]"
2701,1,"[(92, 61)]"
2702,1,"[(92, 61)]"
2703,1,"[(92, 61)]"
2704,1,"[(92, 61)]"
2705,1,"[(92, 61)]"
2706,1,"[(92, 61)]"
2707,1,"[(92, 61)]"
2708,1,"[(92, 61)]"
2709,1,"[(92, 61)]"
2710,1,"[(92, 61)]"
2711,1,"[(92, 61)]"
2712,1,"[(92, 61)]"
2713,1,"[(92, 59)]"
2714,1,"[(92, 61)]"
2715,1,"[(92, 61)]"
2716,1,"[(92, 61)]"
2717,1,"[(92, 61)]"
2718,1,"[(92, 61)]"
2719,1,"[(92, 61)]"
2720,1,"[(92, 61)]"
2721,1,"[(92, 61)]"
2722,1,"[(92, 61)]"
2723,1,"[(92, 61)]"
2724,1,"[(92, 61)]"
2725,2,"[(92, 59), (92, 61)]"
2726,1,"[(92, 61)]"
2727,1,"[(92, 61)]"
2728,1,"[(92, 61)]"
2729,1,"[(92, 61)]"
2730,1,"[(92, 61)]"
2731,1,"[(92, 61)]"
2732,1,"[(92, 61)]"
2733,1,"[(92, 61)]"
2734,1,"[(92, 59)]"
2735,1,"[(92, 59)]"
2736,1,"[(92, 61)]"
2737,1,"[(92, 61)]"
2738,1,"[(92, 61)]"
2739,1,"[(92, 61)]"
2740,1,"[(92, 61)]"
2741,1,"[(92, 61)]"
2742,1,"[(92, 61)]"
2743,1,"[(92, 61)]"
2744,1,"[(92, 61)]"
2745,1,"[(92, 61)]"
2746,1,"[(92, 61)]"
2747,1,"[(92, 61)]"
2748,1,"[(92, 61)]"
2749,1,"[(92, 61)]"
2750,1,"[(92, 61)]"
2751,1,"[(92, 61)]"
2752,1,"[(92, 61)]"
2753,1,"[(92, 61)]"
2754,1,"[(92, 61)]"
2755,1,"[(92, 61)]"
2756,1,"[(92, 61)]"
2757,1,"[(92, 61)]"
2758,1,"[(92, 61)]"
2759,1,"[(92, 59)]"
2760,1,"[(92, 61)]"
2761,1,"[(92, 61)]"
2762,1,"[(92, 61)]"
2763,1,"[(92, 61)]"
2764,1,"[(92, 61)]"
2765,1,"[(92, 61)]"
2766,1,"[(92, 61)]"
2767,1,"[(92, 59)]"
2768,1,"[(92, 61)]"
2769,1,"[(92, 61)]"
2770,1,"[(92, 59)]"
2771,1,"[(92, 61)]"
2772,1,"[(92, 61)]"
2773,1,"[(92, 61)]"
2774,1,"[(92, 61)]"
2775,1,"[(92, 61)]"
2776,1,"[(92, 61)]"
2777,1,"[(92, 61)]"
2778,1,"[(92, 61)]"
2779,1,"[(92, 59)]"
2780,1,"[(92, 61)]"
2781,1,"[(92, 61)]"
2782,1,"[(92, 61)]"
2783,1,"[(92, 61)]"
2784,1,"[(92, 61)]"
2785,1,"[(92, 61)]"
2786,1,"[(92, 59)]"
2787,1,"[(92, 61)]"
2788,1,"[(92, 61)]"
2789,1,"[(92, 61)]"
2790,1,"[(92, 61)]"
2791,1,"[(92, 61)]"
2792,1,"[(92, 61)]"
2793,1,"[(92, 61)]"
2794,1,"[(92, 61)]"
2795,1,"[(92, 61)]"
2796,1,"[(92, 61)]"
2797,1,"[(92, 61)]"
2798,1,"[(92, 61)]"
2799,1,"[(92, 59)]"
2800,1,"[(92, 61)]"
2801,1,"[(92, 61)]"
2802,1,"[(92, 61)]"
2803,1,"[(92, 59)]"
2804,1,"[(92, 59)]"
2805,1,"[(92, 59)]"
2806,1,"[(92, 61)]"
2807,1,"[(92, 61)]"
2808,1,"[(92, 61)]"
2809,1,"[(92, 61)]"
2810,1,"[(92, 61)]"
2811,1,"[(92, 61)]"
2812,1,"[(92, 61)]"
2813,1,"[(92, 61)]"
2814,1,"[(92, 59)]"
2815,1,"[(92, 61)]"
2816,1,"[(92, 61)]"
2817,1,"[(92, 61)]"
2818,1,"[(92, 61)]"
2819,1,"[(92, 61)]"
2820,1,"[(92, 61)]"
2821,1,"[(92, 61)]"
2822,1,"[(92, 61)]"
2823,1,"[(92, 61)]"
2824,1,"[(92, 61)]"
2825,1,"[(92, 61)]"
2826,1,"[(92, 61)]"
2827,1,"[(92, 61)]"
2828,1,"[(92, 61)]"
2829,1,"[(92, 61)]"
2830,1,"[(92, 61)]"
2831,1,"[(92, 61)]"
2832,1,"[(92, 61)]"
2833,1,"[(92, 61)]"
2834,1,"[(92, 61)]"
2835,1,"[(92, 59)]"
2836,1,"[(92, 61)]"
2837,1,"[(92, 61)]"
2838,1,"[(92, 61)]"
2839,1,"[(92, 61)]"
2840,1,"[(92, 61)]"
2841,1,"[(92, 61)]"
2842,1,"[(92, 61)]"
2843,1,"[(92, 61)]"
2844,1,"[(92, 61)]"
2845,1,"[(92, 61)]"
2846,1,"[(92, 61)]"
2847,1,"[(92, 61)]"
2848,1,"[(92, 61)]"
2849,1,"[(92, 61)]"
2850,1,"[(92, 61)]"
2851,1,"[(92, 61)]"
2852,1,"[(92, 61)]"
2853,1,"[(92, 61)]"
2854,1,"[(92, 61)]"
2855,1,"[(92, 61)]"
2856,1,"[(92, 61)]"
2857,1,"[(92, 61)]"
2858,1,"[(92, 61)]"
2859,1,"[(92, 61)]"
2860,1,"[(92, 61)]"
2861,1,"[(92, 61)]"
2862,1,"[(92, 61)]"
2863,1,"[(92, 59)]"
2864,1,"[(92, 59)]"
2865,1,"[(92, 61)]"
2866,1,"[(92, 61)]"
2867,1,"[(92, 61)]"
2868,1,"[(92, 61)]"
2869,1,"[(92, 61)]"
2870,1,"[(92, 61)]"
2871,1,"[(92, 61)]"
2872,1,"[(92, 61)]"
2873,1,"[(92, 61)]"
2874,1,"[(92, 61)]"
2875,1,"[(92, 61)]"
2876,1,"[(92, 61)]"
2877,1,"[(92, 59)]"
2878,1,"[(92, 59)]"
2879,1,"[(92, 61)]"
2880,1,"[(92, 61)]"
2881,1,"[(92, 59)]"
2882,1,"[(92, 61)]"
2883,1,"[(92, 61)]"
2884,1,"[(92, 61)]"
2885,1,"[(92, 61)]"
2886,1,"[(92, 61)]"
2887,1,"[(92, 61)]"
2888,1,"[(92, 59)]"
2889,1,"[(92, 61)]"
2890,1,"[(92, 61)]"
2891,1,"[(92, 61)]"
2892,1,"[(92, 59)]"
2893,1,"[(92, 61)]"
2894,1,"[(92, 61)]"
2895,1,"[(92, 61)]"
2896,1,"[(92, 61)]"
2897,1,"[(92, 61)]"
2898,1,"[(92, 61)]"
2899,1,"[(92, 61)]"
2900,1,"[(92, 61)]"
2901,1,"[(92, 61)]"
2902,1,"[(92, 61)]"
2903,1,"[(92, 61)]"
2904,1,"[(92, 61)]"
2905,1,"[(92, 61)]"
2906,1,"[(92, 61)]"
2907,1,"[(92, 61)]"
2908,1,"[(92, 61)]"
2909,1,"[(92, 61)]"
2910,1,"[(92, 61)]"
2911,1,"[(92, 61)]"
2912,1,"[(92, 61)]"
2913,1,"[(92, 61)]"
2914,1,"[(92, 61)]"
2915,1,"[(92, 61)]"
2916,1,"[(92, 61)]"
2917,1,"[(92, 61)]"
2918,1,"[(92, 61)]"
2919,1,"[(92, 61)]"
2920,1,"[(92, 61)]"
2921,1,"[(92, 61)]"
2922,1,"[(92, 59)]"
2923,1,"[(92, 59)]"
2924,1,"[(92, 61)]"
2925,1,"[(92, 59)]"
2926,1,"[(92, 61)]"
2927,1,"[(92, 61)]"
2928,1,"[(92, 61)]"
2929,1,"[(92, 61)]"
2930,1,"[(92, 61)]"
2931,1,"[(92, 61)]"
2932,1,"[(92, 61)]"
2933,1,"[(92, 61)]"
2934,1,"[(92, 61)]"
2935,1,"[(92, 61)]"
2936,1,"[(92, 59)]"
2937,1,"[(92, 61)]"
2938,1,"[(92, 59)]"
2939,1,"[(92, 61)]"
2940,1,"[(92, 61)]"
2941,1,"[(92, 61)]"
2942,1,"[(92, 61)]"
2943,1,"[(92, 59)]"
2944,1,"[(92, 61)]"
2945,1,"[(92, 61)]"
2946,1,"[(92, 59)]"
2947,1,"[(92, 61)]"
2948,1,"[(92, 61)]"
2949,1,"[(92, 61)]"
2950,1,"[(92, 61)]"
2951,1,"[(92, 61)]"
2952,1,"[(92, 61)]"
2953,1,"[(92, 61)]"
2954,1,"[(92, 59)]"
2955,1,"[(92, 61)]"
2956,1,"[(92, 61)]"
2957,1,"[(92, 61)]"
2958,1,"[(92, 61)]"
2959,1,"[(92, 61)]"
2960,1,"[(92, 59)]"
2961,1,"[(92, 59)]"
2962,1,"[(92, 59)]"
2963,1,"[(92, 61)]"
2964,1,"[(92, 61)]"
2965,1,"[(92, 59)]"
2966,1,"[(92, 61)]"
2967,1,"[(92, 61)]"
2968,1,"[(92, 61)]"
2969,1,"[(92, 59)]"
2970,1,"[(92, 61)]"
2971,1,"[(92, 61)]"
2972,1,"[(92, 61)]"
2973,1,"[(92, 61)]"
2974,1,"[(92, 61)]"
2975,1,"[(92, 61)]"
2976,1,"[(92, 61)]"
2977,1,"[(92, 61)]"
2978,1,"[(92, 61)]"
2979,1,"[(92, 61)]"
2980,1,"[(92, 61)]"
2981,1,"[(92, 59)]"
2982,1,"[(92, 61)]"
2983,1,"[(92, 61)]"
2984,1,"[(92, 61)]"
2985,1,"[(92, 61)]"
2986,1,"[(92, 61)]"
2987,1,"[(92, 61)]"
2988,1,"[(92, 61)]"
2989,1,"[(92, 61)]"
2990,1,"[(92, 61)]"
2991,1,"[(92, 61)]"
2992,1,"[(92, 59)]"
2993,1,"[(92, 61)]"
2994,1,"[(92, 61)]"
2995,1,"[(92, 59)]"
2996,1,"[(92, 61)]"
2997,1,"[(92, 59)]"
2998,1,"[(92, 61)]"
2999,1,"[(92, 61)]"
3000,1,"[(92, 61)]"
3001,1,"[(100, 59)]"
3002,1,"[(100, 61)]"
3003,1,"[(100, 59)]"
3004,1,"[(100, 59)]"
3005,1,"[(100, 59)]"
3006,1,"[(100, 59)]"
3007,1,"[(100, 61)]"
3008,1,"[(92, 59)]"
3009,1,"[(100, 59)]"
3010,1,"[(100, 59)]"
3011,1,"[(92, 59)]"
3012,1,"[(100, 59)]"
3013,1,"[(100, 59)]"
3014,1,"[(100, 59)]"
3015,1,"[(100, 59)]"
3016,1,"[(100, 59)]"
3017,1,"[(100, 59)]"
3018,1,"[(100, 59)]"
3019,1,"[(100, 59)]"
3020,1,"[(100, 61)]"
3021,1,"[(100, 61)]"
3022,1,"[(92, 61)]"
3023,1,"[(100, 59)]"
3024,1,"[(100, 59)]"
3025,1,"[(100, 59)]"
3026,1,"[(100, 59)]"
3027,1,"[(100, 59)]"
3028,1,"[(100, 59)]"
3029,1,"[(92, 61)]"
3030,1,"[(92, 61)]"
3031,1,"[(92, 59)]"
3032,1,"[(92, 61)]"
3033,1,"[(92, 61)]"
3034,1,"[(92, 61)]"
3035,1,"[(92, 61)]"
3036,1,"[(92, 61)]"
3037,1,"[(92, 61)]"
3038,1,"[(100, 61)]"
3039,2,"[(92, 61), (100, 61)]"
3040,1,"[(92, 59)]"
3041,1,"[(92, 59)]"
3042,1,"[(100, 61)]"
3043,1,"[(92, 59)]"
3044,1,"[(92, 59)]"
3045,1,"[(92, 59)]"
3046,1,"[(92, 61)]"
3047,1,"[(92, 61)]"
3048,1,"[(92, 61)]"
3049,1,"[(92, 59)]"
3050,1,"[(92, 61)]"
3051,1,"[(92, 59)]"
3052,1,"[(92, 59)]"
3053,1,"[(92, 59)]"
3054,1,"[(92, 59)]"
3055,1,"[(92, 59)]"
3056,1,"[(92, 61)]"
3057,1,"[(100, 61)]"
3058,1,"[(92, 59)]"
3059,1,"[(92, 61)]"
3060,1,"[(92, 59)]"
3061,1,"[(100, 59)]"
3062,1,"[(92, 59)]"
3063,1,"[(92, 59)]"
3064,1,"[(92, 59)]"
3065,1,"[(92, 61)]"
3066,1,"[(92, 61)]"
3067,1,"[(92, 61)]"
3068,1,"[(92, 59)]"
3069,1,"[(92, 59)]"
3070,1,"[(92, 61)]"
3071,1,"[(92, 59)]"
3072,1,"[(92, 61)]"
3073,1,"[(92, 59)]"
3074,1,"[(92, 59)]"
3075,1,"[(92, 61)]"
3076,1,"[(92, 61)]"
3077,1,"[(92, 59)]"
3078,2,"[(92, 59), (100, 61)]"
3079,1,"[(92, 59)]"
3080,1,"[(92, 61)]"
3081,1,"[(92, 61)]"
3082,2,"[(92, 61), (100, 61)]"
3083,1,"[(92, 61)]"
3084,1,"[(92, 59)]"
3085,2,"[(92, 59), (100, 61)]"
3086,1,"[(92, 59)]"
3087,1,"[(92, 59)]"
3088,1,"[(92, 61)]"
3089,1,"[(92, 61)]"
3090,1,"[(92, 61)]"
3091,1,"[(92, 61)]"
3092,1,"[(92, 61)]"
3093,1,"[(92, 59)]"
3094,1,"[(92, 59)]"
3095,1,"[(100, 59)]"
3096,1,"[(92, 59)]"
3097,1,"[(92, 61)]"
3098,1,"[(92, 59)]"
3099,1,"[(92, 61)]"
3100,1,"[(92, 61)]"
3101,1,"[(92, 61)]"
3102,1,"[(92, 61)]"
3103,1,"[(92, 59)]"
3104,1,"[(92, 61)]"
3105,1,"[(92, 61)]"
3106,1,"[(92, 61)]"
3107,1,"[(92, 59)]"
3108,1,"[(92, 61)]"
3109,1,"[(92, 59)]"
3110,1,"[(92, 59)]"
3111,1,"[(92, 59)]"
3112,1,"[(100, 59)]"
3113,1,"[(100, 59)]"
3114,1,"[(92, 61)]"
3115,1,"[(100, 61)]"
3116,1,"[(100, 59)]"
3117,1,"[(100, 59)]"
3118,1,"[(100, 61)]"
3119,1,"[(100, 61)]"
3120,1,"[(100, 59)]"
3121,1,"[(92, 59)]"
3122,1,"[(100, 59)]"
3123,1,"[(92, 59)]"
3124,1,"[(92, 61)]"
3125,1,"[(92, 59)]"
3126,1,"[(92, 61)]"
3127,1,"[(92, 59)]"
3128,1,"[(92, 61)]"
3129,1,"[(92, 61)]"
3130,1,"[(92, 59)]"
3131,1,"[(92, 61)]"
3132,1,"[(92, 61)]"
3133,2,"[(92, 59), (92, 61)]"
3134,1,"[(92, 61)]"
3135,1,"[(92, 59)]"
3136,1,"[(92, 59)]"
3137,1,"[(92, 61)]"
3138,1,"[(92, 61)]"
3139,1,"[(92, 61)]"
3140,1,"[(92, 61)]"
3141,1,"[(92, 61)]"
3142,1,"[(92, 61)]"
3143,1,"[(92, 61)]"
3144,1,"[(92, 61)]"
3145,1,"[(92, 61)]"
3146,1,"[(92, 61)]"
3147,1,"[(92, 59)]"
3148,1,"[(92, 59)]"
3149,1,"[(92, 61)]"
3150,1,"[(92, 59)]"
3151,1,"[(92, 61)]"
3152,1,"[(92, 61)]"
3153,1,"[(92, 61)]"
3154,1,"[(92, 61)]"
3155,1,"[(92, 61)]"
3156,1,"[(92, 61)]"
3157,1,"[(92, 61)]"
3158,1,"[(92, 61)]"
3159,1,"[(92, 61)]"
3160,1,"[(92, 59)]"
3161,1,"[(92, 61)]"
3162,1,"[(100, 59)]"
3163,1,"[(92, 61)]"
3164,1,"[(92, 59)]"
3165,1,"[(92, 61)]"
3166,1,"[(92, 61)]"
3167,1,"[(92, 61)]"
3168,1,"[(92, 61)]"
3169,2,"[(92, 61), (100, 61)]"
3170,1,"[(92, 61)]"
3171,1,"[(92, 59)]"
3172,1,"[(92, 59)]"
3173,1,"[(100, 59)]"
3174,1,"[(92, 59)]"
3175,1,"[(92, 59)]"
3176,1,"[(92, 61)]"
3177,1,"[(92, 59)]"
3178,1,"[(92, 61)]"
3179,1,"[(92, 61)]"
3180,1,"[(92, 61)]"
3181,1,"[(92, 61)]"
3182,1,"[(92, 59)]"
3183,1,"[(92, 61)]"
3184,1,"[(92, 59)]"
3185,1,"[(92, 61)]"
3186,1,"[(92, 61)]"
3187,1,"[(92, 61)]"
3188,1,"[(92, 61)]"
3189,1,"[(92, 61)]"
3190,1,"[(92, 61)]"
3191,1,"[(92, 59)]"
3192,1,"[(92, 61)]"
3193,1,"[(92, 61)]"
3194,1,"[(92, 61)]"
3195,1,"[(92, 59)]"
3196,1,"[(92, 61)]"
3197,1,"[(92, 61)]"
3198,1,"[(92, 61)]"
3199,1,"[(92, 61)]"
3200,1,"[(92, 61)]"
3201,1,"[(92, 61)]"
3202,1,"[(92, 61)]"
3203,1,"[(92, 61)]"
3204,1,"[(92, 61)]"
3205,1,"[(92, 61)]"
3206,1,"[(92, 59)]"
3207,1,"[(92, 59)]"
3208,1,"[(92, 61)]"
3209,1,"[(92, 61)]"
3210,1,"[(92, 59)]"
3211,1,"[(92, 61)]"
3212,1,"[(92, 61)]"
3213,1,"[(92, 61)]"
3214,1,"[(92, 61)]"
3215,1,"[(92, 61)]"
3216,1,"[(92, 61)]"
3217,1,"[(92, 59)]"
3218,1,"[(92, 61)]"
3219,1,"[(92, 61)]"
3220,1,"[(92, 61)]"
3221,1,"[(92, 61)]"
3222,1,"[(92, 61)]"
3223,1,"[(92, 61)]"
3224,1,"[(92, 61)]"
3225,1,"[(92, 61)]"
3226,1,"[(92, 61)]"
3227,1,"[(92, 61)]"
3228,1,"[(92, 59)]"
3229,1,"[(92, 61)]"
3230,1,"[(92, 61)]"
3231,1,"[(92, 61)]"
3232,1,"[(92, 61)]"
3233,1,"[(92, 59)]"
3234,1,"[(92, 61)]"
3235,1,"[(92, 61)]"
3236,1,"[(92, 61)]"
3237,1,"[(92, 61)]"
3238,1,"[(92, 59)]"
3239,1,"[(92, 61)]"
3240,1,"[(92, 59)]"
3241,1,"[(92, 61)]"
3242,1,"[(92, 61)]"
3243,1,"[(92, 61)]"
3244,1,"[(92, 59)]"
3245,1,"[(92, 61)]"
3246,1,"[(92, 59)]"
3247,1,"[(92, 61)]"
3248,1,"[(92, 61)]"
3249,1,"[(92, 61)]"
3250,1,"[(92, 59)]"
3251,1,"[(92, 61)]"
3252,1,"[(92, 59)]"
3253,1,"[(92, 61)]"
3254,1,"[(92, 59)]"
3255,1,"[(92, 59)]"
3256,1,"[(92, 59)]"
3257,1,"[(92, 61)]"
3258,1,"[(92, 61)]"
3259,1,"[(92, 61)]"
3260,1,"[(92, 61)]"
3261,1,"[(92, 61)]"
3262,1,"[(92, 61)]"
3263,1,"[(92, 61)]"
3264,1,"[(92, 61)]"
3265,1,"[(92, 61)]"
3266,1,"[(92, 61)]"
3267,1,"[(92, 61)]"
3268,1,"[(92, 61)]"
3269,1,"[(92, 61)]"
3270,1,"[(92, 61)]"
3271,1,"[(92, 61)]"
3272,1,"[(92, 61)]"
3273,1,"[(92, 61)]"
3274,1,"[(92, 61)]"
3275,1,"[(92, 61)]"
3276,1,"[(92, 61)]"
3277,1,"[(92, 61)]"
3278,1,"[(92, 61)]"
3279,1,"[(92, 59)]"
3280,1,"[(92, 59)]"
3281,1,"[(92, 59)]"
3282,1,"[(92, 59)]"
3283,1,"[(92, 61)]"
3284,1,"[(92, 61)]"
3285,2,"[(92, 61), (113, 59)]"
3286,1,"[(92, 61)]"
3287,1,"[(92, 61)]"
3288,1,"[(92, 59)]"
3289,1,"[(92, 61)]"
3290,1,"[(92, 61)]"
3291,1,"[(92, 61)]"
3292,1,"[(92, 61)]"
3293,1,"[(92, 61)]"
3294,1,"[(92, 61)]"
3295,1,"[(92, 61)]"
3296,1,"[(92, 59)]"
3297,1,"[(92, 61)]"
3298,1,"[(92, 61)]"
3299,1,"[(92, 61)]"
3300,1,"[(92, 61)]"
3301,1,"[(92, 61)]"
3302,1,"[(92, 61)]"
3303,1,"[(92, 61)]"
3304,1,"[(92, 61)]"
3305,1,"[(92, 61)]"
3306,1,"[(92, 59)]"
3307,1,"[(92, 59)]"
3308,1,"[(92, 59)]"
3309,1,"[(92, 61)]"
3310,1,"[(92, 59)]"
3311,1,"[(92, 61)]"
3312,1,"[(92, 61)]"
3313,1,"[(92, 61)]"
3314,1,"[(92, 61)]"
3315,1,"[(92, 61)]"
3316,1,"[(92, 61)]"
3317,1,"[(92, 61)]"
3318,1,"[(92, 61)]"
3319,1,"[(92, 61)]"
3320,1,"[(92, 59)]"
3321,1,"[(92, 61)]"
3322,1,"[(92, 59)]"
3323,1,"[(92, 61)]"
3324,1,"[(92, 61)]"
3325,1,"[(92, 61)]"
3326,1,"[(92, 61)]"
3327,1,"[(92, 61)]"
3328,1,"[(92, 61)]"
3329,1,"[(92, 61)]"
3330,1,"[(92, 61)]"
3331,1,"[(92, 61)]"
3332,1,"[(92, 61)]"
3333,1,"[(92, 61)]"
3334,1,"[(92, 61)]"
3335,1,"[(92, 59)]"
3336,1,"[(92, 59)]"
3337,1,"[(92, 61)]"
3338,1,"[(92, 61)]"
3339,1,"[(92, 61)]"
3340,1,"[(92, 61)]"
3341,1,"[(92, 61)]"
3342,1,"[(92, 61)]"
3343,1,"[(92, 61)]"
3344,1,"[(92, 61)]"
3345,1,"[(92, 61)]"
3346,1,"[(92, 61)]"
3347,1,"[(92, 59)]"
3348,1,"[(92, 61)]"
3349,1,"[(92, 61)]"
3350,1,"[(92, 59)]"
3351,1,"[(92, 61)]"
3352,1,"[(92, 61)]"
3353,1,"[(92, 61)]"
3354,1,"[(92, 61)]"
3355,1,"[(92, 59)]"
3356,1,"[(92, 61)]"
3357,1,"[(92, 61)]"
3358,1,"[(92, 59)]"
3359,1,"[(92, 59)]"
3360,1,"[(92, 59)]"
3361,1,"[(92, 59)]"
3362,1,"[(92, 61)]"
3363,1,"[(92, 61)]"
3364,1,"[(92, 61)]"
3365,1,"[(92, 61)]"
3366,1,"[(92, 61)]"
3367,1,"[(92, 61)]"
3368,1,"[(92, 59)]"
3369,1,"[(92, 61)]"
3370,1,"[(92, 61)]"
3371,1,"[(92, 59)]"
3372,1,"[(92, 59)]"
3373,1,"[(92, 61)]"
3374,1,"[(92, 61)]"
3375,1,"[(92, 61)]"
3376,1,"[(92, 59)]"
3377,1,"[(92, 59)]"
3378,1,"[(92, 61)]"
3379,1,"[(92, 61)]"
3380,1,"[(92, 61)]"
3381,1,"[(92, 61)]"
3382,1,"[(92, 61)]"
3383,1,"[(92, 61)]"
3384,1,"[(92, 61)]"
3385,1,"[(92, 61)]"
3386,1,"[(92, 61)]"
3387,1,"[(92, 61)]"
3388,1,"[(92, 61)]"
3389,1,"[(92, 61)]"
3390,1,"[(92, 61)]"
3391,1,"[(92, 59)]"
3392,1,"[(92, 61)]"
3393,1,"[(92, 61)]"
3394,1,"[(92, 61)]"
3395,1,"[(92, 61)]"
3396,1,"[(92, 61)]"
3397,1,"[(92, 61)]"
3398,1,"[(92, 59)]"
3399,1,"[(92, 61)]"
3400,1,"[(92, 61)]"
3401,1,"[(92, 61)]"
3402,1,"[(92, 61)]"
3403,1,"[(92, 61)]"
3404,1,"[(92, 61)]"
3405,1,"[(92, 61)]"
3406,1,"[(92, 61)]"
3407,1,"[(92, 61)]"
3408,1,"[(92, 61)]"
3409,1,"[(92, 61)]"
3410,1,"[(92, 61)]"
3411,1,"[(92, 61)]"
3412,1,"[(92, 61)]"
3413,1,"[(92, 59)]"
3414,1,"[(92, 59)]"
3415,1,"[(92, 59)]"
3416,1,"[(92, 59)]"
3417,1,"[(92, 61)]"
3418,1,"[(92, 61)]"
3419,1,"[(92, 59)]"
3420,1,"[(92, 59)]"
3421,1,"[(92, 59)]"
3422,1,"[(92, 59)]"
3423,1,"[(92, 59)]"
3424,1,"[(92, 59)]"
3425,1,"[(92, 59)]"
3426,1,"[(92, 61)]"
3427,1,"[(92, 61)]"
3428,1,"[(92, 61)]"
3429,1,"[(92, 61)]"
3430,1,"[(92, 61)]"
3431,1,"[(92, 61)]"
3432,1,"[(92, 61)]"
3433,1,"[(92, 61)]"
3434,1,"[(92, 61)]"
3435,2,"[(92, 59), (100, 59)]"
3436,1,"[(92, 59)]"
3437,1,"[(92, 61)]"
3438,1,"[(92, 61)]"
3439,1,"[(92, 59)]"
3440,1,"[(92, 61)]"
3441,1,"[(92, 61)]"
3442,1,"[(92, 61)]"
3443,1,"[(92, 61)]"
3444,1,"[(92, 61)]"
3445,1,"[(92, 61)]"
3446,1,"[(92, 59)]"
3447,1,"[(92, 61)]"
3448,1,"[(92, 61)]"
3449,1,"[(92, 61)]"
3450,1,"[(92, 61)]"
3451,1,"[(92, 61)]"
3452,1,"[(92, 61)]"
3453,1,"[(92, 61)]"
3454,1,"[(92, 61)]"
3455,1,"[(92, 61)]"
3456,1,"[(92, 61)]"
3457,1,"[(92, 61)]"
3458,1,"[(92, 61)]"
3459,1,"[(92, 61)]"
3460,1,"[(92, 61)]"
3461,1,"[(92, 61)]"
3462,1,"[(92, 61)]"
3463,1,"[(92, 61)]"
3464,1,"[(92, 61)]"
3465,1,"[(92, 61)]"
3466,1,"[(92, 61)]"
3467,1,"[(92, 61)]"
3468,1,"[(92, 61)]"
3469,1,"[(92, 61)]"
3470,1,"[(92, 61)]"
3471,1,"[(92, 61)]"
