Conformation_ID,Num_IMHB,IMHB_Pairs
5826,3,"[(79, 16), (83, 8), (104, 39)]"
5827,3,"[(79, 16), (83, 8), (104, 39)]"
5828,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5829,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5830,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5831,2,"[(79, 16), (83, 8)]"
5832,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5833,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5834,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5835,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5836,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5837,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5838,3,"[(79, 16), (83, 8), (104, 39)]"
5839,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5840,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5841,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5842,3,"[(79, 16), (83, 8), (104, 59)]"
5843,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5844,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5845,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5846,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5847,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5848,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5849,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5850,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5851,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5852,4,"[(79, 16), (83, 8), (87, 16), (104, 59)]"
5853,3,"[(79, 16), (83, 8), (104, 59)]"
5854,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5855,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5856,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5857,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5858,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5859,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5860,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5861,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5862,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5863,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5864,3,"[(79, 16), (83, 8), (104, 59)]"
5865,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5866,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5867,3,"[(79, 16), (83, 8), (104, 39)]"
5868,3,"[(79, 16), (83, 8), (104, 39)]"
5869,3,"[(79, 16), (83, 8), (104, 39)]"
5870,2,"[(79, 16), (104, 39)]"
5871,4,"[(79, 16), (83, 8), (87, 16), (104, 39)]"
5872,3,"[(79, 16), (83, 8), (104, 39)]"
5873,3,"[(79, 16), (83, 8), (104, 39)]"
5874,3,"[(79, 16), (83, 8), (104, 39)]"
5875,3,"[(79, 16), (83, 8), (104, 39)]"
5876,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5877,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5878,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5879,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5880,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5881,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5882,2,"[(79, 16), (83, 8)]"
5883,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5884,2,"[(79, 16), (83, 8)]"
5885,2,"[(79, 16), (83, 8)]"
5886,3,"[(79, 16), (83, 8), (87, 3)]"
5887,3,"[(79, 16), (83, 8), (104, 39)]"
5888,3,"[(79, 16), (83, 8), (104, 39)]"
5889,3,"[(79, 16), (83, 8), (104, 39)]"
5890,3,"[(79, 16), (83, 8), (104, 39)]"
5891,3,"[(79, 16), (83, 8), (104, 39)]"
5892,2,"[(79, 16), (83, 8)]"
5893,2,"[(79, 16), (83, 8)]"
5894,2,"[(79, 16), (83, 8)]"
5895,3,"[(79, 16), (83, 8), (104, 39)]"
5896,3,"[(79, 16), (83, 8), (104, 59)]"
5897,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5898,3,"[(79, 16), (83, 8), (104, 39)]"
5899,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5900,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5901,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5902,2,"[(79, 16), (104, 39)]"
5903,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5904,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5905,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5906,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5907,2,"[(79, 16), (104, 39)]"
5908,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5909,2,"[(83, 8), (104, 39)]"
5910,3,"[(79, 16), (83, 8), (104, 39)]"
5911,3,"[(79, 16), (83, 8), (104, 39)]"
5912,3,"[(79, 16), (83, 8), (104, 39)]"
5913,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5914,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5915,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5916,3,"[(79, 16), (83, 8), (104, 39)]"
5917,3,"[(79, 16), (83, 8), (104, 39)]"
5918,3,"[(79, 16), (83, 8), (104, 39)]"
5919,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5920,3,"[(79, 16), (83, 8), (104, 39)]"
5921,3,"[(79, 16), (83, 8), (104, 39)]"
5922,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5923,3,"[(79, 16), (83, 8), (104, 39)]"
5924,3,"[(79, 16), (83, 8), (104, 39)]"
5925,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5926,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5927,3,"[(79, 16), (83, 8), (104, 39)]"
5928,3,"[(79, 16), (83, 8), (104, 39)]"
5929,3,"[(79, 16), (83, 8), (104, 39)]"
5930,2,"[(79, 16), (83, 8)]"
5931,3,"[(79, 16), (83, 8), (104, 39)]"
5932,3,"[(79, 16), (83, 8), (87, 3)]"
5933,3,"[(79, 16), (83, 8), (104, 39)]"
5934,3,"[(79, 16), (83, 8), (104, 39)]"
5935,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5936,3,"[(79, 16), (83, 8), (104, 39)]"
5937,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5938,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5939,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5940,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5941,3,"[(79, 16), (83, 8), (104, 39)]"
5942,3,"[(79, 16), (83, 8), (104, 39)]"
5943,3,"[(79, 16), (83, 8), (104, 39)]"
5944,3,"[(79, 16), (83, 8), (104, 39)]"
5945,3,"[(79, 16), (83, 8), (104, 39)]"
5946,3,"[(79, 16), (83, 8), (104, 39)]"
5947,3,"[(79, 16), (83, 8), (104, 39)]"
5948,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5949,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5950,3,"[(79, 16), (83, 8), (104, 39)]"
5951,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5952,3,"[(79, 16), (83, 8), (104, 39)]"
5953,3,"[(79, 16), (83, 8), (87, 3)]"
5954,3,"[(79, 16), (83, 8), (104, 39)]"
5955,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5956,3,"[(79, 16), (83, 8), (104, 39)]"
5957,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5958,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5959,3,"[(79, 16), (83, 8), (104, 39)]"
5960,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5961,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5962,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5963,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5964,3,"[(79, 16), (83, 8), (104, 39)]"
5965,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5966,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5967,3,"[(79, 16), (83, 8), (104, 39)]"
5968,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5969,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5970,3,"[(79, 16), (83, 8), (104, 39)]"
5971,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5972,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5973,3,"[(79, 16), (83, 8), (104, 39)]"
5974,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5975,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5976,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5977,3,"[(79, 16), (83, 8), (104, 39)]"
5978,3,"[(79, 16), (83, 8), (104, 39)]"
5979,3,"[(79, 16), (83, 8), (104, 39)]"
5980,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5981,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5982,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5983,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5984,3,"[(79, 16), (83, 8), (104, 39)]"
5985,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5986,3,"[(79, 16), (83, 8), (104, 39)]"
5987,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5988,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5989,3,"[(79, 16), (83, 8), (104, 39)]"
5990,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5991,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5992,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
5993,3,"[(79, 16), (83, 8), (104, 39)]"
5994,3,"[(79, 16), (83, 8), (104, 39)]"
5995,3,"[(79, 16), (83, 8), (104, 39)]"
5996,3,"[(79, 16), (83, 8), (104, 39)]"
5997,3,"[(79, 16), (83, 8), (104, 39)]"
5998,3,"[(79, 16), (83, 8), (104, 39)]"
5999,3,"[(79, 16), (83, 8), (104, 39)]"
6000,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6001,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6002,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6003,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6004,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6005,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6006,3,"[(79, 16), (83, 8), (104, 39)]"
6007,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6008,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6009,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6010,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6011,3,"[(79, 16), (83, 8), (104, 39)]"
6012,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6013,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6014,3,"[(79, 16), (83, 8), (104, 39)]"
6015,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6016,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6017,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6018,3,"[(79, 16), (83, 8), (104, 39)]"
6019,3,"[(79, 16), (83, 8), (104, 39)]"
6020,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6021,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6022,3,"[(79, 16), (83, 8), (104, 39)]"
6023,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6024,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6025,3,"[(79, 16), (83, 8), (104, 39)]"
6026,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6027,2,"[(79, 16), (104, 39)]"
6028,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6029,3,"[(79, 16), (83, 8), (104, 39)]"
6030,3,"[(79, 16), (83, 8), (104, 39)]"
6031,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6032,3,"[(79, 16), (83, 8), (87, 3)]"
6033,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6034,3,"[(79, 16), (83, 8), (104, 39)]"
6035,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6036,3,"[(79, 16), (83, 8), (104, 39)]"
6037,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6038,3,"[(79, 16), (83, 8), (104, 39)]"
6039,2,"[(79, 16), (83, 8)]"
6040,3,"[(79, 16), (83, 8), (104, 39)]"
6041,3,"[(79, 16), (83, 8), (104, 39)]"
6042,2,"[(79, 16), (83, 8)]"
6043,2,"[(79, 16), (83, 8)]"
6044,3,"[(79, 16), (83, 8), (104, 39)]"
6045,2,"[(79, 16), (83, 8)]"
6046,2,"[(79, 16), (83, 8)]"
6047,2,"[(79, 16), (83, 8)]"
6048,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6049,3,"[(79, 16), (83, 8), (87, 3)]"
6050,2,"[(79, 16), (83, 8)]"
6051,3,"[(79, 16), (83, 8), (87, 3)]"
6052,3,"[(79, 16), (83, 8), (104, 59)]"
6053,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6054,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6055,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6056,2,"[(79, 16), (83, 8)]"
6057,3,"[(79, 16), (83, 8), (104, 39)]"
6058,3,"[(79, 16), (83, 8), (104, 39)]"
6059,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6060,3,"[(79, 16), (83, 8), (104, 39)]"
6061,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6062,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6063,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6064,3,"[(79, 16), (83, 8), (104, 39)]"
6065,3,"[(79, 16), (83, 8), (104, 39)]"
6066,3,"[(79, 16), (83, 8), (104, 39)]"
6067,3,"[(79, 16), (83, 8), (104, 39)]"
6068,3,"[(79, 16), (83, 8), (104, 39)]"
6069,3,"[(79, 16), (83, 8), (104, 39)]"
6070,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6071,3,"[(79, 16), (83, 8), (104, 39)]"
6072,3,"[(79, 16), (83, 8), (104, 39)]"
6073,2,"[(79, 16), (83, 8)]"
6074,3,"[(79, 16), (83, 8), (104, 39)]"
6075,3,"[(79, 16), (83, 8), (104, 39)]"
6076,3,"[(79, 16), (83, 8), (104, 39)]"
6077,3,"[(79, 16), (83, 8), (104, 39)]"
6078,3,"[(79, 16), (83, 8), (104, 39)]"
6079,3,"[(79, 16), (83, 8), (104, 39)]"
6080,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6081,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6082,1,"[(83, 8)]"
6083,2,"[(79, 16), (83, 8)]"
6084,3,"[(79, 16), (83, 8), (104, 39)]"
6085,2,"[(83, 4), (104, 39)]"
6086,3,"[(79, 16), (83, 8), (104, 39)]"
6087,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6088,3,"[(79, 16), (83, 8), (104, 39)]"
6089,3,"[(79, 16), (83, 8), (104, 39)]"
6090,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6091,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6092,3,"[(79, 16), (83, 8), (104, 39)]"
6093,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6094,3,"[(79, 16), (83, 8), (104, 39)]"
6095,3,"[(79, 16), (83, 8), (104, 39)]"
6096,3,"[(79, 16), (83, 8), (104, 39)]"
6097,3,"[(79, 16), (83, 8), (104, 39)]"
6098,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6099,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6100,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6101,3,"[(79, 16), (83, 8), (104, 39)]"
6102,3,"[(79, 16), (83, 8), (87, 3)]"
6103,3,"[(79, 16), (83, 8), (104, 39)]"
6104,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6105,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6106,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6107,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6108,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6109,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6110,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6111,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6112,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6113,3,"[(79, 16), (83, 8), (104, 39)]"
6114,3,"[(79, 16), (83, 8), (104, 59)]"
6115,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6116,3,"[(79, 16), (83, 8), (104, 39)]"
6117,3,"[(79, 16), (83, 8), (104, 39)]"
6118,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6119,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6120,3,"[(79, 16), (83, 8), (104, 39)]"
6121,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6122,3,"[(79, 16), (83, 8), (104, 39)]"
6123,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6124,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6125,2,"[(79, 16), (83, 8)]"
6126,3,"[(79, 16), (83, 8), (104, 39)]"
6127,3,"[(79, 16), (83, 8), (104, 59)]"
6128,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6129,3,"[(79, 16), (83, 8), (87, 3)]"
6130,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6131,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6132,3,"[(79, 16), (83, 8), (87, 3)]"
6133,3,"[(79, 16), (83, 8), (104, 39)]"
6134,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6135,3,"[(79, 16), (83, 8), (104, 39)]"
6136,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6137,3,"[(79, 16), (83, 8), (104, 39)]"
6138,3,"[(79, 16), (83, 8), (104, 39)]"
6139,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6140,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6141,3,"[(79, 16), (83, 8), (104, 39)]"
6142,3,"[(79, 16), (83, 8), (104, 39)]"
6143,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6144,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6145,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6146,3,"[(79, 16), (83, 8), (104, 39)]"
6147,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6148,3,"[(79, 16), (83, 8), (104, 39)]"
6149,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6150,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6151,3,"[(79, 16), (83, 8), (104, 39)]"
6152,3,"[(79, 16), (83, 8), (104, 39)]"
6153,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6154,3,"[(79, 16), (83, 8), (104, 59)]"
6155,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6156,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6157,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6158,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6159,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6160,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6161,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6162,3,"[(79, 16), (83, 8), (104, 39)]"
6163,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6164,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6165,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6166,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6167,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6168,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6169,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6170,3,"[(79, 16), (83, 8), (104, 39)]"
6171,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6172,3,"[(79, 16), (83, 8), (104, 39)]"
6173,3,"[(79, 16), (83, 8), (104, 39)]"
6174,3,"[(79, 16), (83, 8), (87, 3)]"
6175,3,"[(79, 16), (83, 8), (87, 3)]"
6176,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6177,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6178,3,"[(79, 16), (83, 8), (104, 39)]"
6179,3,"[(79, 16), (83, 8), (104, 39)]"
6180,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6181,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6182,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6183,3,"[(79, 16), (83, 8), (104, 39)]"
6184,3,"[(79, 16), (83, 8), (104, 59)]"
6185,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6186,3,"[(79, 16), (83, 8), (104, 39)]"
6187,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6188,3,"[(79, 16), (83, 8), (104, 39)]"
6189,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6190,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6191,3,"[(79, 16), (83, 8), (104, 39)]"
6192,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6193,3,"[(79, 16), (83, 8), (104, 39)]"
6194,2,"[(79, 16), (104, 39)]"
6195,3,"[(79, 16), (83, 8), (104, 59)]"
6196,3,"[(79, 16), (83, 8), (104, 39)]"
6197,3,"[(79, 16), (83, 8), (104, 39)]"
6198,3,"[(79, 16), (83, 8), (104, 39)]"
6199,3,"[(79, 16), (83, 8), (104, 39)]"
6200,3,"[(79, 16), (83, 8), (104, 39)]"
6201,3,"[(79, 16), (83, 8), (104, 39)]"
6202,3,"[(79, 16), (83, 8), (104, 39)]"
6203,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6204,3,"[(79, 16), (83, 8), (104, 39)]"
6205,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6206,4,"[(79, 16), (83, 8), (87, 3), (104, 59)]"
6207,3,"[(79, 16), (83, 8), (104, 39)]"
6208,3,"[(79, 16), (83, 8), (104, 39)]"
6209,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6210,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6211,3,"[(79, 16), (83, 8), (104, 39)]"
6212,3,"[(79, 16), (83, 8), (104, 39)]"
6213,3,"[(79, 16), (83, 8), (104, 39)]"
6214,3,"[(79, 16), (83, 8), (104, 39)]"
6215,3,"[(79, 16), (83, 8), (104, 39)]"
6216,3,"[(79, 16), (83, 8), (104, 39)]"
6217,3,"[(79, 16), (83, 8), (104, 59)]"
6218,3,"[(79, 16), (83, 8), (104, 39)]"
6219,3,"[(79, 16), (83, 8), (104, 39)]"
6220,3,"[(79, 16), (83, 8), (104, 39)]"
6221,3,"[(79, 16), (83, 8), (104, 39)]"
6222,3,"[(79, 16), (83, 8), (104, 39)]"
6223,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6224,3,"[(79, 16), (83, 8), (104, 39)]"
6225,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6226,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6227,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6228,3,"[(79, 16), (83, 8), (104, 59)]"
6229,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6230,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6231,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6232,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6233,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6234,3,"[(79, 16), (83, 8), (104, 39)]"
6235,3,"[(79, 16), (83, 8), (104, 39)]"
6236,3,"[(79, 16), (83, 8), (104, 39)]"
6237,2,"[(79, 16), (83, 8)]"
6238,2,"[(79, 16), (83, 8)]"
6239,3,"[(79, 16), (83, 8), (104, 59)]"
6240,3,"[(79, 16), (83, 8), (104, 39)]"
6241,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6242,3,"[(79, 16), (83, 8), (104, 39)]"
6243,3,"[(79, 16), (83, 8), (104, 39)]"
6244,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6245,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6246,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6247,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6248,3,"[(79, 16), (83, 8), (104, 39)]"
6249,3,"[(79, 16), (83, 8), (104, 39)]"
6250,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6251,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6252,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6253,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6254,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6255,3,"[(79, 16), (83, 8), (104, 39)]"
6256,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6257,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6258,3,"[(79, 16), (83, 8), (104, 39)]"
6259,3,"[(79, 16), (83, 8), (104, 39)]"
6260,3,"[(79, 16), (83, 8), (104, 39)]"
6261,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6262,3,"[(79, 16), (83, 8), (104, 39)]"
6263,3,"[(79, 16), (83, 8), (104, 39)]"
6264,3,"[(79, 16), (83, 8), (104, 39)]"
6265,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6266,3,"[(79, 16), (83, 8), (104, 39)]"
6267,3,"[(79, 16), (83, 8), (104, 39)]"
6268,3,"[(79, 16), (83, 8), (104, 39)]"
6269,3,"[(79, 16), (83, 8), (104, 39)]"
6270,3,"[(79, 16), (83, 8), (104, 39)]"
6271,2,"[(83, 4), (104, 39)]"
6272,3,"[(79, 16), (83, 8), (104, 39)]"
6273,3,"[(79, 16), (83, 8), (104, 39)]"
6274,3,"[(79, 16), (83, 8), (104, 39)]"
6275,3,"[(79, 16), (83, 8), (104, 39)]"
6276,3,"[(79, 16), (83, 8), (104, 39)]"
6277,3,"[(79, 16), (83, 8), (104, 39)]"
6278,3,"[(79, 16), (83, 8), (104, 39)]"
6279,3,"[(79, 16), (83, 8), (104, 39)]"
6280,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6281,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6282,4,"[(79, 16), (83, 8), (87, 3), (104, 39)]"
6283,3,"[(79, 16), (83, 8), (104, 39)]"
