Conformation_ID,Num_IMHB,IMHB_Pairs
2873,1,"[(98, 42)]"
2874,1,"[(98, 42)]"
2875,2,"[(79, 67), (98, 42)]"
2876,2,"[(79, 67), (98, 42)]"
2877,2,"[(79, 67), (103, 42)]"
2878,2,"[(79, 67), (103, 42)]"
2879,2,"[(79, 67), (103, 42)]"
2880,2,"[(79, 67), (103, 42)]"
2881,2,"[(79, 67), (103, 42)]"
2882,2,"[(79, 67), (103, 42)]"
2883,2,"[(98, 42), (103, 42)]"
2884,2,"[(79, 67), (103, 42)]"
2885,2,"[(79, 67), (103, 42)]"
2886,1,"[(98, 42)]"
2887,1,"[(103, 42)]"
2888,1,"[(103, 42)]"
2889,2,"[(79, 67), (103, 42)]"
2890,2,"[(79, 67), (103, 42)]"
2891,1,"[(103, 42)]"
2892,2,"[(79, 67), (103, 42)]"
2893,2,"[(79, 67), (103, 42)]"
2894,2,"[(79, 67), (103, 42)]"
2895,2,"[(79, 67), (103, 42)]"
2896,2,"[(79, 67), (103, 42)]"
2897,1,"[(98, 42)]"
2898,1,"[(103, 42)]"
2899,2,"[(79, 67), (103, 42)]"
2900,2,"[(79, 67), (103, 42)]"
2901,2,"[(79, 67), (103, 42)]"
2902,2,"[(79, 67), (103, 42)]"
2903,2,"[(79, 67), (103, 42)]"
2904,2,"[(79, 67), (98, 42)]"
2905,2,"[(79, 67), (98, 42)]"
2906,2,"[(79, 67), (98, 42)]"
2907,3,"[(79, 67), (98, 42), (123, 30)]"
2908,2,"[(79, 67), (98, 42)]"
2909,2,"[(79, 67), (98, 42)]"
2910,1,"[(98, 42)]"
2911,2,"[(79, 67), (98, 42)]"
2912,2,"[(79, 67), (98, 42)]"
2913,2,"[(79, 67), (98, 42)]"
2914,3,"[(79, 67), (98, 42), (123, 30)]"
2915,2,"[(79, 67), (98, 42)]"
2916,2,"[(79, 67), (98, 42)]"
2917,1,"[(98, 42)]"
2918,1,"[(98, 42)]"
2919,1,"[(98, 42)]"
2920,2,"[(79, 67), (98, 42)]"
2921,1,"[(98, 42)]"
2922,1,"[(98, 42)]"
2923,2,"[(79, 67), (98, 42)]"
2924,2,"[(79, 67), (98, 42)]"
2925,2,"[(79, 67), (98, 42)]"
2926,2,"[(79, 67), (98, 42)]"
2927,2,"[(79, 67), (98, 42)]"
2928,3,"[(79, 67), (98, 42), (123, 30)]"
2929,2,"[(79, 67), (98, 42)]"
2930,2,"[(79, 67), (98, 42)]"
2931,2,"[(79, 67), (98, 42)]"
2932,2,"[(79, 67), (98, 42)]"
2933,2,"[(79, 67), (98, 42)]"
2934,3,"[(79, 67), (98, 42), (123, 30)]"
2935,2,"[(79, 67), (98, 42)]"
2936,2,"[(79, 67), (98, 42)]"
2937,2,"[(79, 67), (98, 42)]"
2938,2,"[(79, 67), (98, 42)]"
2939,2,"[(79, 67), (98, 42)]"
2940,2,"[(79, 67), (98, 42)]"
2941,1,"[(98, 42)]"
2942,2,"[(79, 67), (98, 42)]"
2943,2,"[(79, 67), (98, 42)]"
2944,2,"[(79, 67), (98, 42)]"
2945,2,"[(79, 67), (98, 42)]"
2946,2,"[(79, 67), (98, 42)]"
2947,2,"[(79, 67), (98, 42)]"
2948,2,"[(79, 67), (98, 42)]"
2949,2,"[(79, 67), (98, 42)]"
2950,2,"[(79, 67), (98, 42)]"
2951,2,"[(79, 67), (98, 42)]"
2952,1,"[(98, 42)]"
2953,1,"[(98, 42)]"
2954,1,"[(98, 42)]"
2955,1,"[(98, 42)]"
2956,2,"[(79, 67), (98, 42)]"
2957,2,"[(79, 67), (98, 42)]"
2958,2,"[(79, 67), (98, 42)]"
2959,2,"[(79, 67), (98, 42)]"
2960,2,"[(79, 67), (98, 42)]"
2961,3,"[(79, 67), (98, 42), (123, 30)]"
2962,1,"[(98, 42)]"
2963,1,"[(98, 42)]"
2964,1,"[(98, 42)]"
2965,1,"[(98, 42)]"
2966,1,"[(98, 42)]"
2967,2,"[(79, 67), (98, 42)]"
2968,2,"[(79, 67), (98, 42)]"
2969,2,"[(79, 67), (98, 42)]"
2970,1,"[(98, 42)]"
2971,2,"[(79, 67), (98, 42)]"
2972,2,"[(79, 67), (98, 42)]"
2973,2,"[(79, 67), (98, 42)]"
2974,2,"[(79, 67), (98, 42)]"
2975,2,"[(79, 67), (98, 42)]"
2976,2,"[(79, 67), (98, 42)]"
2977,2,"[(79, 67), (98, 42)]"
2978,2,"[(79, 67), (98, 42)]"
2979,2,"[(79, 67), (98, 42)]"
2980,2,"[(79, 67), (98, 42)]"
2981,2,"[(79, 67), (98, 42)]"
2982,2,"[(79, 67), (98, 42)]"
2983,2,"[(79, 67), (98, 42)]"
2984,2,"[(79, 67), (98, 42)]"
2985,2,"[(79, 67), (98, 42)]"
2986,2,"[(79, 67), (98, 42)]"
2987,2,"[(79, 67), (98, 42)]"
2988,2,"[(79, 67), (98, 42)]"
2989,2,"[(79, 67), (98, 42)]"
2990,2,"[(79, 67), (98, 42)]"
2991,2,"[(79, 67), (98, 42)]"
2992,2,"[(79, 67), (98, 42)]"
2993,2,"[(79, 67), (98, 42)]"
2994,2,"[(79, 67), (98, 42)]"
2995,2,"[(79, 67), (98, 42)]"
2996,2,"[(79, 67), (98, 42)]"
2997,2,"[(79, 67), (98, 42)]"
2998,1,"[(98, 42)]"
2999,2,"[(79, 67), (98, 42)]"
3000,1,"[(98, 42)]"
3001,2,"[(79, 67), (103, 42)]"
3002,2,"[(79, 67), (103, 42)]"
3003,2,"[(79, 67), (103, 42)]"
3004,2,"[(79, 67), (103, 42)]"
3005,2,"[(79, 67), (103, 42)]"
3006,2,"[(79, 67), (103, 42)]"
3007,2,"[(79, 67), (103, 42)]"
3008,2,"[(79, 67), (103, 42)]"
3009,2,"[(79, 67), (103, 42)]"
3010,2,"[(79, 67), (103, 42)]"
3011,3,"[(79, 67), (103, 42), (103, 30)]"
3012,2,"[(79, 67), (103, 42)]"
3013,2,"[(79, 67), (103, 42)]"
3014,2,"[(79, 67), (103, 42)]"
3015,1,"[(103, 42)]"
3016,2,"[(79, 67), (103, 42)]"
3017,1,"[(103, 42)]"
3018,2,"[(79, 67), (103, 42)]"
3019,1,"[(103, 42)]"
3020,2,"[(79, 67), (103, 42)]"
3021,2,"[(79, 67), (103, 42)]"
3022,3,"[(79, 67), (103, 42), (103, 30)]"
3023,2,"[(79, 67), (103, 42)]"
3024,2,"[(79, 67), (103, 42)]"
3025,2,"[(79, 67), (103, 42)]"
3026,2,"[(79, 67), (103, 42)]"
3027,2,"[(79, 67), (103, 42)]"
3028,2,"[(79, 67), (103, 42)]"
3029,3,"[(79, 67), (103, 30), (103, 42)]"
3030,2,"[(79, 67), (103, 42)]"
3031,3,"[(79, 67), (103, 42), (103, 30)]"
3032,3,"[(79, 67), (103, 42), (103, 30)]"
3033,3,"[(79, 67), (103, 42), (103, 30)]"
3034,2,"[(103, 42), (103, 30)]"
3035,3,"[(79, 67), (103, 42), (103, 30)]"
3036,3,"[(79, 67), (103, 30), (103, 42)]"
3037,3,"[(79, 67), (103, 42), (103, 30)]"
3038,3,"[(79, 67), (103, 42), (103, 30)]"
3039,3,"[(79, 67), (103, 42), (103, 30)]"
3040,3,"[(79, 67), (103, 42), (103, 30)]"
3041,3,"[(79, 67), (103, 42), (103, 30)]"
3042,3,"[(79, 67), (103, 42), (103, 30)]"
3043,3,"[(79, 67), (103, 42), (103, 30)]"
3044,3,"[(79, 67), (103, 42), (103, 30)]"
3045,3,"[(79, 67), (103, 42), (103, 30)]"
3046,3,"[(79, 67), (103, 42), (103, 30)]"
3047,3,"[(79, 67), (103, 42), (103, 30)]"
3048,3,"[(79, 67), (103, 42), (103, 30)]"
3049,3,"[(79, 67), (103, 42), (103, 30)]"
3050,1,"[(103, 42)]"
3051,3,"[(79, 67), (103, 42), (103, 30)]"
3052,3,"[(79, 67), (103, 42), (103, 30)]"
3053,2,"[(103, 42), (103, 30)]"
3054,2,"[(103, 42), (103, 30)]"
3055,3,"[(79, 67), (103, 42), (103, 30)]"
3056,3,"[(79, 67), (103, 42), (103, 30)]"
3057,3,"[(79, 67), (103, 42), (103, 30)]"
3058,3,"[(79, 67), (103, 42), (103, 30)]"
3059,3,"[(79, 67), (103, 42), (103, 30)]"
3060,3,"[(79, 67), (103, 42), (103, 30)]"
3061,3,"[(79, 67), (103, 42), (103, 30)]"
3062,2,"[(79, 67), (103, 42)]"
3063,3,"[(79, 67), (103, 42), (103, 30)]"
3064,2,"[(79, 67), (103, 42)]"
3065,3,"[(79, 67), (103, 42), (103, 30)]"
3066,2,"[(79, 67), (103, 42)]"
3067,2,"[(79, 67), (103, 42)]"
3068,2,"[(79, 67), (103, 42)]"
3069,1,"[(103, 42)]"
3070,3,"[(79, 67), (103, 42), (103, 30)]"
3071,2,"[(79, 67), (103, 42)]"
3072,1,"[(103, 42)]"
3073,2,"[(79, 67), (103, 42)]"
3074,2,"[(79, 67), (103, 42)]"
3075,2,"[(79, 67), (103, 42)]"
3076,2,"[(79, 67), (103, 42)]"
3077,2,"[(79, 67), (103, 42)]"
3078,2,"[(79, 67), (103, 42)]"
3079,2,"[(79, 67), (103, 42)]"
3080,2,"[(79, 67), (103, 42)]"
3081,3,"[(79, 67), (103, 42), (103, 30)]"
3082,3,"[(79, 67), (103, 42), (103, 30)]"
3083,2,"[(103, 42), (103, 30)]"
3084,3,"[(79, 67), (103, 42), (103, 30)]"
3085,3,"[(79, 67), (103, 30), (103, 42)]"
3086,3,"[(79, 67), (103, 42), (103, 30)]"
3087,3,"[(79, 67), (103, 42), (103, 30)]"
3088,3,"[(79, 67), (103, 42), (103, 30)]"
3089,3,"[(79, 67), (103, 42), (103, 30)]"
3090,2,"[(103, 42), (103, 30)]"
3091,2,"[(79, 67), (103, 42)]"
3092,3,"[(79, 67), (103, 42), (103, 30)]"
3093,2,"[(79, 67), (103, 42)]"
3094,2,"[(79, 67), (103, 42)]"
3095,2,"[(79, 67), (103, 42)]"
3096,1,"[(103, 42)]"
3097,1,"[(103, 42)]"
3098,1,"[(103, 42)]"
3099,2,"[(79, 67), (103, 42)]"
3100,1,"[(103, 42)]"
3101,2,"[(79, 67), (103, 42)]"
3102,1,"[(103, 42)]"
3103,3,"[(79, 67), (103, 42), (103, 30)]"
3104,2,"[(79, 67), (103, 42)]"
3105,1,"[(103, 42)]"
3106,2,"[(79, 67), (103, 42)]"
3107,2,"[(79, 67), (103, 42)]"
3108,1,"[(103, 42)]"
3109,2,"[(79, 67), (103, 42)]"
3110,2,"[(79, 67), (103, 42)]"
3111,2,"[(79, 67), (103, 42)]"
3112,2,"[(79, 67), (103, 42)]"
3113,2,"[(79, 67), (103, 42)]"
3114,3,"[(79, 67), (103, 42), (103, 30)]"
3115,2,"[(79, 67), (103, 42)]"
3116,2,"[(79, 67), (103, 42)]"
3117,2,"[(79, 67), (103, 42)]"
3118,2,"[(79, 67), (103, 42)]"
3119,2,"[(79, 67), (103, 42)]"
3120,2,"[(79, 67), (103, 42)]"
3121,2,"[(79, 67), (103, 42)]"
3122,2,"[(79, 67), (103, 42)]"
3123,2,"[(79, 67), (103, 42)]"
3124,2,"[(79, 67), (103, 42)]"
3125,3,"[(79, 67), (103, 42), (103, 30)]"
3126,1,"[(103, 42)]"
3127,1,"[(103, 42)]"
3128,2,"[(79, 67), (103, 42)]"
3129,2,"[(79, 67), (103, 42)]"
3130,2,"[(79, 67), (103, 42)]"
3131,2,"[(79, 67), (103, 42)]"
3132,1,"[(103, 42)]"
3133,2,"[(79, 67), (103, 42)]"
3134,2,"[(79, 67), (103, 42)]"
3135,1,"[(103, 42)]"
3136,2,"[(79, 67), (103, 42)]"
3137,2,"[(79, 67), (103, 42)]"
3138,2,"[(79, 67), (103, 42)]"
3139,2,"[(79, 67), (103, 42)]"
3140,1,"[(103, 42)]"
3141,1,"[(103, 42)]"
3142,2,"[(79, 67), (103, 42)]"
3143,2,"[(79, 67), (103, 42)]"
3144,2,"[(79, 67), (103, 42)]"
3145,2,"[(79, 67), (103, 42)]"
3146,2,"[(79, 67), (103, 42)]"
3147,2,"[(79, 67), (103, 42)]"
3148,2,"[(79, 67), (103, 42)]"
3149,2,"[(79, 67), (103, 42)]"
3150,2,"[(79, 67), (103, 42)]"
3151,2,"[(79, 67), (103, 42)]"
3152,2,"[(79, 67), (103, 42)]"
3153,2,"[(79, 67), (103, 42)]"
3154,2,"[(79, 67), (103, 42)]"
3155,2,"[(79, 67), (103, 42)]"
3156,2,"[(79, 67), (103, 42)]"
3157,2,"[(79, 67), (103, 42)]"
3158,2,"[(79, 67), (103, 42)]"
3159,2,"[(79, 67), (103, 42)]"
3160,2,"[(79, 67), (103, 42)]"
3161,2,"[(79, 67), (103, 42)]"
3162,3,"[(79, 67), (103, 42), (103, 30)]"
3163,2,"[(79, 67), (103, 42)]"
3164,2,"[(79, 67), (103, 42)]"
3165,2,"[(79, 67), (103, 42)]"
3166,2,"[(79, 67), (103, 42)]"
3167,2,"[(79, 67), (103, 42)]"
3168,1,"[(103, 42)]"
3169,2,"[(79, 67), (103, 42)]"
3170,2,"[(79, 67), (103, 42)]"
3171,2,"[(79, 67), (103, 42)]"
3172,1,"[(103, 42)]"
3173,2,"[(79, 67), (103, 42)]"
3174,2,"[(79, 67), (103, 42)]"
3175,2,"[(79, 67), (103, 42)]"
3176,2,"[(79, 67), (103, 42)]"
3177,2,"[(79, 67), (103, 42)]"
3178,2,"[(79, 67), (103, 42)]"
3179,2,"[(79, 67), (103, 42)]"
3180,2,"[(79, 67), (103, 42)]"
3181,1,"[(103, 42)]"
3182,2,"[(79, 67), (103, 42)]"
3183,2,"[(79, 67), (103, 42)]"
3184,2,"[(79, 67), (103, 42)]"
3185,2,"[(79, 67), (103, 42)]"
3186,2,"[(79, 67), (103, 42)]"
3187,2,"[(79, 67), (103, 42)]"
3188,2,"[(79, 67), (103, 42)]"
3189,2,"[(79, 67), (103, 42)]"
3190,2,"[(79, 67), (103, 42)]"
3191,2,"[(79, 67), (103, 42)]"
3192,1,"[(103, 42)]"
3193,2,"[(79, 67), (103, 42)]"
3194,2,"[(79, 67), (103, 42)]"
3195,2,"[(79, 67), (103, 42)]"
3196,2,"[(79, 67), (103, 42)]"
3197,2,"[(79, 67), (103, 42)]"
3198,1,"[(103, 42)]"
3199,2,"[(79, 67), (103, 42)]"
3200,2,"[(79, 67), (103, 42)]"
3201,1,"[(103, 42)]"
3202,2,"[(79, 67), (103, 42)]"
3203,2,"[(79, 67), (103, 42)]"
3204,2,"[(79, 67), (103, 42)]"
3205,2,"[(79, 67), (103, 42)]"
3206,2,"[(79, 67), (103, 42)]"
3207,2,"[(79, 67), (103, 42)]"
3208,2,"[(79, 67), (103, 42)]"
3209,2,"[(79, 67), (103, 42)]"
3210,2,"[(79, 67), (103, 42)]"
3211,2,"[(79, 67), (103, 42)]"
3212,2,"[(79, 67), (103, 42)]"
3213,2,"[(79, 67), (103, 42)]"
3214,1,"[(103, 42)]"
3215,1,"[(103, 42)]"
3216,2,"[(79, 67), (103, 42)]"
3217,2,"[(79, 67), (103, 42)]"
3218,2,"[(79, 67), (103, 42)]"
3219,2,"[(79, 67), (103, 42)]"
3220,1,"[(103, 42)]"
3221,1,"[(103, 42)]"
3222,2,"[(79, 67), (103, 42)]"
3223,2,"[(79, 67), (103, 42)]"
3224,2,"[(79, 67), (103, 42)]"
3225,2,"[(79, 67), (103, 42)]"
3226,2,"[(79, 67), (103, 42)]"
3227,2,"[(79, 67), (103, 42)]"
3228,2,"[(79, 67), (103, 42)]"
3229,2,"[(79, 67), (103, 42)]"
3230,2,"[(79, 67), (103, 42)]"
3231,2,"[(79, 67), (103, 42)]"
3232,2,"[(79, 67), (103, 42)]"
3233,2,"[(79, 67), (103, 42)]"
3234,2,"[(79, 67), (103, 42)]"
3235,2,"[(79, 67), (103, 42)]"
3236,2,"[(79, 67), (103, 42)]"
3237,1,"[(103, 42)]"
3238,2,"[(79, 67), (103, 42)]"
3239,2,"[(79, 67), (103, 42)]"
3240,2,"[(79, 67), (103, 42)]"
3241,2,"[(79, 67), (103, 42)]"
3242,2,"[(79, 67), (103, 42)]"
3243,2,"[(79, 67), (103, 42)]"
3244,2,"[(79, 67), (103, 42)]"
3245,1,"[(103, 42)]"
3246,2,"[(79, 67), (103, 42)]"
3247,1,"[(103, 42)]"
3248,2,"[(79, 67), (103, 42)]"
3249,1,"[(103, 42)]"
3250,2,"[(79, 67), (103, 42)]"
3251,2,"[(79, 67), (103, 42)]"
3252,2,"[(79, 67), (103, 42)]"
3253,2,"[(79, 67), (103, 42)]"
3254,2,"[(79, 67), (103, 42)]"
3255,2,"[(79, 67), (103, 42)]"
3256,2,"[(79, 67), (103, 42)]"
3257,2,"[(79, 67), (103, 42)]"
3258,2,"[(79, 67), (103, 42)]"
3259,2,"[(79, 67), (103, 42)]"
3260,2,"[(79, 67), (103, 42)]"
3261,2,"[(79, 67), (103, 42)]"
3262,2,"[(79, 67), (103, 42)]"
3263,2,"[(79, 67), (103, 42)]"
3264,2,"[(79, 67), (103, 42)]"
3265,2,"[(79, 67), (103, 42)]"
3266,1,"[(103, 42)]"
3267,1,"[(103, 42)]"
3268,1,"[(103, 42)]"
3269,1,"[(103, 42)]"
3270,2,"[(79, 67), (103, 42)]"
3271,2,"[(79, 67), (103, 42)]"
3272,2,"[(79, 67), (103, 42)]"
3273,2,"[(79, 67), (103, 42)]"
3274,1,"[(103, 42)]"
3275,2,"[(79, 67), (103, 42)]"
3276,2,"[(79, 67), (103, 42)]"
3277,2,"[(79, 67), (103, 42)]"
3278,1,"[(103, 42)]"
3279,1,"[(103, 42)]"
3280,2,"[(79, 67), (103, 42)]"
3281,2,"[(79, 67), (103, 42)]"
3282,2,"[(79, 67), (103, 42)]"
3283,2,"[(79, 67), (103, 42)]"
3284,2,"[(79, 67), (103, 42)]"
3285,2,"[(79, 67), (103, 42)]"
3286,2,"[(79, 67), (103, 42)]"
3287,2,"[(79, 67), (103, 42)]"
3288,2,"[(79, 67), (103, 42)]"
3289,2,"[(79, 67), (103, 42)]"
3290,2,"[(79, 67), (103, 42)]"
3291,2,"[(79, 67), (103, 42)]"
3292,2,"[(79, 67), (103, 42)]"
3293,2,"[(79, 67), (103, 42)]"
3294,2,"[(79, 67), (103, 42)]"
3295,2,"[(79, 67), (103, 42)]"
3296,2,"[(79, 67), (103, 42)]"
3297,2,"[(79, 67), (103, 42)]"
3298,2,"[(79, 67), (103, 42)]"
3299,2,"[(79, 67), (103, 42)]"
3300,1,"[(103, 42)]"
3301,2,"[(79, 67), (103, 42)]"
3302,2,"[(79, 67), (103, 42)]"
3303,1,"[(103, 42)]"
3304,2,"[(79, 67), (103, 42)]"
3305,1,"[(103, 42)]"
3306,2,"[(79, 67), (103, 42)]"
3307,2,"[(79, 67), (103, 42)]"
3308,2,"[(79, 67), (103, 42)]"
3309,2,"[(79, 67), (103, 42)]"
3310,2,"[(79, 67), (103, 42)]"
3311,2,"[(79, 67), (103, 42)]"
3312,2,"[(79, 67), (103, 42)]"
3313,1,"[(103, 42)]"
3314,1,"[(103, 42)]"
3315,2,"[(79, 67), (103, 42)]"
3316,2,"[(79, 67), (103, 42)]"
3317,2,"[(79, 67), (103, 42)]"
3318,2,"[(79, 67), (103, 42)]"
3319,2,"[(79, 67), (103, 42)]"
3320,2,"[(79, 67), (103, 42)]"
3321,2,"[(79, 67), (103, 42)]"
3322,2,"[(79, 67), (103, 42)]"
3323,2,"[(79, 67), (103, 42)]"
3324,2,"[(79, 67), (103, 42)]"
3325,2,"[(79, 67), (103, 42)]"
3326,2,"[(79, 67), (103, 42)]"
3327,2,"[(79, 67), (103, 42)]"
3328,2,"[(79, 67), (103, 42)]"
3329,2,"[(79, 67), (103, 42)]"
3330,2,"[(79, 67), (103, 42)]"
3331,2,"[(79, 67), (103, 42)]"
3332,2,"[(79, 67), (103, 42)]"
3333,2,"[(79, 67), (103, 42)]"
3334,1,"[(103, 42)]"
3335,2,"[(79, 67), (103, 42)]"
3336,2,"[(79, 67), (103, 42)]"
3337,2,"[(79, 67), (103, 42)]"
3338,2,"[(79, 67), (103, 42)]"
3339,2,"[(79, 67), (103, 42)]"
3340,2,"[(79, 67), (103, 42)]"
3341,2,"[(79, 67), (103, 42)]"
3342,2,"[(79, 67), (103, 42)]"
3343,2,"[(79, 67), (103, 42)]"
3344,2,"[(79, 67), (103, 42)]"
3345,2,"[(79, 67), (103, 42)]"
3346,2,"[(79, 67), (103, 42)]"
3347,2,"[(79, 67), (103, 42)]"
3348,2,"[(79, 67), (103, 42)]"
3349,2,"[(79, 67), (103, 42)]"
3350,2,"[(79, 67), (103, 42)]"
3351,2,"[(79, 67), (103, 42)]"
3352,2,"[(79, 67), (103, 42)]"
3353,2,"[(79, 67), (103, 42)]"
3354,2,"[(79, 67), (103, 42)]"
3355,2,"[(79, 67), (103, 42)]"
3356,2,"[(79, 67), (103, 42)]"
3357,1,"[(103, 42)]"
3358,2,"[(79, 67), (103, 42)]"
3359,1,"[(103, 42)]"
3360,2,"[(79, 67), (103, 42)]"
3361,2,"[(79, 67), (103, 42)]"
3362,2,"[(79, 67), (103, 42)]"
3363,1,"[(103, 42)]"
3364,2,"[(79, 67), (103, 42)]"
3365,1,"[(103, 42)]"
3366,1,"[(103, 42)]"
3367,1,"[(103, 42)]"
3368,2,"[(79, 67), (103, 42)]"
3369,1,"[(103, 42)]"
3370,1,"[(103, 42)]"
3371,1,"[(103, 42)]"
3372,2,"[(79, 67), (103, 42)]"
3373,2,"[(79, 67), (103, 42)]"
3374,2,"[(79, 67), (103, 42)]"
3375,2,"[(79, 67), (103, 42)]"
3376,2,"[(79, 67), (103, 42)]"
3377,2,"[(79, 67), (103, 42)]"
3378,2,"[(79, 67), (103, 42)]"
3379,2,"[(79, 67), (103, 42)]"
3380,1,"[(103, 42)]"
3381,1,"[(103, 42)]"
3382,1,"[(103, 42)]"
3383,2,"[(79, 67), (103, 42)]"
3384,1,"[(103, 42)]"
3385,1,"[(103, 42)]"
3386,2,"[(79, 67), (103, 42)]"
3387,1,"[(103, 42)]"
3388,2,"[(79, 67), (103, 42)]"
3389,2,"[(79, 67), (103, 42)]"
3390,2,"[(79, 67), (103, 42)]"
3391,1,"[(103, 42)]"
3392,2,"[(79, 67), (103, 42)]"
3393,2,"[(79, 67), (103, 42)]"
3394,2,"[(79, 67), (103, 42)]"
3395,1,"[(103, 42)]"
3396,1,"[(103, 42)]"
3397,2,"[(79, 67), (103, 42)]"
3398,1,"[(103, 42)]"
3399,2,"[(79, 67), (103, 42)]"
3400,2,"[(79, 67), (103, 42)]"
3401,2,"[(79, 67), (103, 42)]"
3402,2,"[(79, 67), (103, 42)]"
3403,2,"[(79, 67), (103, 42)]"
3404,2,"[(79, 67), (103, 42)]"
3405,2,"[(79, 67), (103, 42)]"
3406,2,"[(79, 67), (103, 42)]"
3407,2,"[(79, 67), (103, 42)]"
3408,1,"[(103, 42)]"
3409,2,"[(79, 67), (103, 42)]"
3410,3,"[(79, 67), (103, 42), (103, 30)]"
3411,2,"[(103, 42), (103, 30)]"
3412,1,"[(103, 42)]"
3413,2,"[(103, 42), (103, 30)]"
3414,3,"[(79, 67), (103, 42), (103, 30)]"
3415,3,"[(79, 67), (103, 42), (103, 30)]"
3416,3,"[(79, 67), (103, 42), (103, 30)]"
3417,3,"[(79, 67), (103, 42), (103, 30)]"
3418,3,"[(79, 67), (103, 42), (103, 30)]"
3419,3,"[(79, 67), (103, 42), (103, 30)]"
3420,3,"[(79, 67), (103, 42), (103, 30)]"
3421,3,"[(79, 67), (103, 42), (103, 30)]"
3422,3,"[(79, 67), (103, 42), (103, 30)]"
3423,2,"[(79, 67), (103, 42)]"
3424,3,"[(79, 67), (103, 42), (103, 30)]"
3425,3,"[(79, 67), (103, 42), (103, 30)]"
3426,3,"[(79, 67), (103, 42), (103, 30)]"
3427,3,"[(79, 67), (103, 42), (103, 30)]"
3428,3,"[(79, 67), (103, 42), (103, 30)]"
3429,3,"[(79, 67), (103, 42), (103, 30)]"
3430,2,"[(103, 42), (103, 30)]"
3431,2,"[(103, 42), (103, 30)]"
3432,2,"[(79, 67), (103, 42)]"
3433,2,"[(79, 67), (103, 42)]"
3434,2,"[(79, 67), (103, 42)]"
3435,2,"[(79, 67), (103, 42)]"
3436,2,"[(79, 67), (103, 42)]"
3437,2,"[(79, 67), (103, 42)]"
3438,2,"[(79, 67), (103, 42)]"
3439,1,"[(103, 42)]"
3440,1,"[(103, 42)]"
3441,2,"[(79, 67), (103, 42)]"
3442,2,"[(79, 67), (103, 42)]"
3443,1,"[(103, 42)]"
3444,2,"[(79, 67), (103, 42)]"
3445,2,"[(79, 67), (103, 42)]"
3446,2,"[(79, 67), (103, 42)]"
3447,2,"[(79, 67), (103, 42)]"
3448,2,"[(79, 67), (103, 42)]"
3449,2,"[(79, 67), (103, 42)]"
3450,2,"[(79, 67), (103, 42)]"
3451,2,"[(79, 67), (103, 42)]"
3452,2,"[(79, 67), (103, 42)]"
3453,2,"[(79, 67), (103, 42)]"
3454,2,"[(79, 67), (103, 42)]"
3455,2,"[(79, 67), (103, 42)]"
3456,2,"[(79, 67), (103, 42)]"
3457,2,"[(79, 67), (103, 42)]"
3458,2,"[(79, 67), (103, 42)]"
3459,2,"[(79, 67), (103, 42)]"
3460,2,"[(79, 67), (103, 42)]"
3461,2,"[(79, 67), (103, 42)]"
3462,2,"[(79, 67), (103, 42)]"
3463,2,"[(79, 67), (103, 42)]"
3464,2,"[(79, 67), (103, 42)]"
3465,2,"[(79, 67), (103, 42)]"
3466,2,"[(79, 67), (103, 42)]"
3467,2,"[(79, 67), (103, 42)]"
3468,1,"[(103, 42)]"
3469,2,"[(79, 67), (103, 42)]"
3470,1,"[(103, 42)]"
3471,2,"[(79, 67), (103, 42)]"
3472,2,"[(79, 67), (103, 42)]"
3473,2,"[(79, 67), (103, 42)]"
3474,2,"[(79, 67), (103, 42)]"
3475,2,"[(79, 67), (103, 42)]"
3476,2,"[(79, 67), (103, 42)]"
3477,2,"[(79, 67), (103, 42)]"
3478,2,"[(79, 67), (103, 42)]"
3479,2,"[(79, 67), (103, 42)]"
3480,2,"[(79, 67), (103, 42)]"
3481,1,"[(103, 42)]"
3482,2,"[(79, 67), (103, 42)]"
3483,2,"[(79, 67), (103, 42)]"
3484,2,"[(79, 67), (103, 42)]"
3485,2,"[(79, 67), (103, 42)]"
3486,2,"[(79, 67), (103, 42)]"
3487,1,"[(103, 42)]"
3488,2,"[(79, 67), (103, 42)]"
3489,2,"[(79, 67), (103, 42)]"
3490,2,"[(79, 67), (103, 42)]"
3491,2,"[(79, 67), (103, 42)]"
3492,2,"[(79, 67), (103, 42)]"
3493,2,"[(79, 67), (103, 42)]"
3494,2,"[(79, 67), (103, 42)]"
3495,2,"[(79, 67), (103, 42)]"
3496,2,"[(79, 67), (103, 42)]"
3497,2,"[(79, 67), (103, 42)]"
3498,1,"[(103, 42)]"
3499,2,"[(79, 67), (103, 42)]"
3500,2,"[(79, 67), (103, 42)]"
3501,2,"[(79, 67), (103, 42)]"
3502,2,"[(79, 67), (103, 42)]"
3503,2,"[(79, 67), (103, 42)]"
3504,2,"[(79, 67), (103, 42)]"
3505,2,"[(79, 67), (103, 42)]"
3506,2,"[(79, 67), (103, 42)]"
3507,2,"[(79, 67), (103, 42)]"
3508,2,"[(79, 67), (103, 42)]"
3509,2,"[(79, 67), (103, 42)]"
3510,2,"[(79, 67), (103, 42)]"
3511,1,"[(103, 42)]"
3512,2,"[(79, 67), (103, 42)]"
3513,2,"[(79, 67), (103, 42)]"
3514,2,"[(79, 67), (103, 42)]"
3515,2,"[(79, 67), (103, 42)]"
3516,2,"[(79, 67), (103, 42)]"
3517,2,"[(79, 67), (103, 42)]"
