Conformation_ID,Num_IMHB,IMHB_Pairs
5262,2,"[(135, 100), (152, 98)]"
5263,2,"[(135, 100), (152, 98)]"
5264,2,"[(135, 100), (152, 98)]"
5265,2,"[(135, 100), (152, 98)]"
5266,2,"[(135, 100), (152, 98)]"
5267,2,"[(135, 100), (152, 98)]"
5268,2,"[(135, 100), (152, 98)]"
5269,1,"[(152, 98)]"
5270,1,"[(152, 98)]"
5271,1,"[(152, 98)]"
5272,1,"[(152, 98)]"
5273,1,"[(152, 98)]"
5274,1,"[(152, 98)]"
5275,0,[]
5276,1,"[(152, 98)]"
5277,1,"[(152, 98)]"
5278,1,"[(152, 98)]"
5279,1,"[(152, 98)]"
5280,1,"[(152, 98)]"
5281,1,"[(152, 98)]"
5282,1,"[(152, 98)]"
5283,1,"[(152, 98)]"
5284,1,"[(152, 98)]"
5285,1,"[(152, 98)]"
5286,1,"[(152, 98)]"
5287,1,"[(152, 98)]"
5288,1,"[(152, 98)]"
5289,1,"[(152, 98)]"
5290,1,"[(152, 98)]"
5291,1,"[(152, 98)]"
5292,1,"[(152, 98)]"
5293,1,"[(152, 98)]"
5294,1,"[(152, 98)]"
5295,1,"[(152, 98)]"
5296,1,"[(152, 98)]"
5297,2,"[(135, 100), (152, 98)]"
5298,1,"[(152, 98)]"
5299,2,"[(135, 100), (152, 98)]"
5300,2,"[(135, 100), (152, 98)]"
5301,2,"[(135, 100), (152, 98)]"
5302,2,"[(135, 100), (152, 98)]"
5303,2,"[(135, 100), (152, 98)]"
5304,2,"[(135, 100), (152, 98)]"
5305,2,"[(135, 100), (152, 98)]"
5306,2,"[(135, 100), (152, 98)]"
5307,2,"[(135, 100), (152, 98)]"
5308,1,"[(152, 98)]"
5309,1,"[(152, 98)]"
5310,1,"[(152, 98)]"
5311,2,"[(135, 100), (152, 98)]"
5312,2,"[(135, 100), (152, 98)]"
5313,2,"[(135, 100), (152, 98)]"
5314,1,"[(152, 98)]"
5315,2,"[(135, 100), (152, 98)]"
5316,2,"[(135, 100), (152, 98)]"
5317,2,"[(135, 100), (152, 98)]"
5318,2,"[(135, 100), (152, 98)]"
5319,2,"[(135, 100), (152, 98)]"
5320,1,"[(152, 98)]"
5321,2,"[(135, 100), (152, 98)]"
5322,2,"[(135, 100), (152, 98)]"
5323,2,"[(135, 100), (152, 98)]"
5324,2,"[(135, 100), (152, 98)]"
5325,2,"[(135, 100), (152, 98)]"
5326,2,"[(135, 100), (152, 98)]"
5327,2,"[(135, 100), (152, 98)]"
5328,2,"[(135, 100), (152, 98)]"
5329,1,"[(152, 98)]"
5330,2,"[(135, 100), (152, 98)]"
5331,1,"[(152, 98)]"
5332,2,"[(135, 100), (152, 98)]"
5333,2,"[(135, 100), (152, 98)]"
5334,2,"[(135, 100), (152, 98)]"
5335,2,"[(135, 100), (152, 98)]"
5336,2,"[(135, 100), (152, 98)]"
5337,2,"[(135, 100), (152, 98)]"
5338,2,"[(135, 100), (152, 98)]"
5339,2,"[(135, 100), (152, 98)]"
5340,2,"[(135, 100), (152, 98)]"
5341,2,"[(135, 100), (152, 98)]"
5342,0,[]
5343,2,"[(135, 100), (152, 98)]"
5344,1,"[(152, 98)]"
5345,1,"[(152, 98)]"
5346,1,"[(152, 98)]"
5347,2,"[(135, 100), (152, 98)]"
5348,2,"[(135, 100), (152, 98)]"
5349,1,"[(135, 100)]"
5350,2,"[(135, 100), (152, 98)]"
5351,1,"[(152, 98)]"
5352,2,"[(135, 100), (152, 98)]"
5353,1,"[(152, 98)]"
5354,2,"[(135, 100), (152, 98)]"
5355,2,"[(135, 100), (152, 98)]"
5356,2,"[(135, 100), (152, 98)]"
5357,2,"[(135, 100), (152, 98)]"
5358,2,"[(135, 100), (152, 98)]"
5359,2,"[(135, 100), (152, 98)]"
5360,2,"[(135, 100), (152, 98)]"
5361,2,"[(135, 100), (152, 98)]"
5362,1,"[(135, 100)]"
5363,2,"[(135, 100), (152, 98)]"
5364,1,"[(152, 98)]"
5365,2,"[(135, 100), (152, 98)]"
5366,2,"[(135, 100), (152, 98)]"
5367,2,"[(135, 100), (152, 98)]"
5368,2,"[(135, 100), (152, 98)]"
5369,2,"[(135, 100), (152, 98)]"
5370,2,"[(135, 100), (152, 98)]"
5371,2,"[(135, 100), (152, 98)]"
5372,2,"[(135, 100), (152, 98)]"
5373,2,"[(135, 100), (152, 98)]"
5374,2,"[(135, 100), (152, 98)]"
5375,1,"[(152, 98)]"
5376,1,"[(135, 100)]"
5377,1,"[(135, 100)]"
5378,1,"[(135, 100)]"
5379,0,[]
5380,2,"[(135, 100), (152, 98)]"
5381,2,"[(135, 100), (152, 98)]"
5382,2,"[(135, 100), (152, 98)]"
5383,1,"[(135, 100)]"
5384,2,"[(135, 100), (152, 98)]"
5385,2,"[(135, 100), (152, 98)]"
5386,2,"[(135, 100), (152, 98)]"
5387,2,"[(135, 100), (152, 98)]"
5388,2,"[(135, 100), (152, 98)]"
5389,2,"[(135, 100), (152, 98)]"
5390,2,"[(135, 100), (152, 98)]"
5391,2,"[(135, 100), (152, 98)]"
5392,2,"[(135, 100), (152, 98)]"
5393,1,"[(152, 98)]"
5394,2,"[(135, 100), (152, 98)]"
5395,2,"[(135, 100), (152, 98)]"
5396,2,"[(135, 100), (152, 98)]"
5397,2,"[(135, 100), (152, 98)]"
5398,1,"[(152, 98)]"
5399,1,"[(152, 98)]"
5400,1,"[(152, 98)]"
5401,1,"[(152, 98)]"
5402,1,"[(152, 98)]"
5403,1,"[(152, 98)]"
5404,2,"[(135, 100), (152, 98)]"
5405,1,"[(152, 98)]"
5406,2,"[(135, 100), (152, 98)]"
5407,2,"[(135, 100), (152, 98)]"
5408,1,"[(152, 98)]"
5409,2,"[(135, 100), (152, 98)]"
5410,2,"[(135, 100), (152, 98)]"
5411,2,"[(135, 100), (152, 98)]"
5412,2,"[(135, 100), (152, 98)]"
5413,2,"[(135, 100), (152, 98)]"
5414,2,"[(135, 100), (152, 98)]"
5415,2,"[(135, 100), (152, 98)]"
5416,2,"[(135, 100), (152, 98)]"
5417,2,"[(135, 100), (152, 98)]"
5418,2,"[(135, 100), (152, 98)]"
5419,2,"[(135, 100), (152, 98)]"
5420,2,"[(135, 100), (152, 98)]"
5421,2,"[(135, 100), (152, 98)]"
5422,2,"[(135, 100), (152, 98)]"
5423,2,"[(135, 100), (152, 98)]"
5424,2,"[(135, 100), (152, 98)]"
5425,2,"[(135, 100), (152, 98)]"
5426,2,"[(135, 100), (152, 98)]"
5427,2,"[(135, 100), (152, 98)]"
5428,2,"[(135, 100), (152, 98)]"
5429,2,"[(135, 100), (152, 98)]"
5430,1,"[(135, 100)]"
5431,1,"[(135, 100)]"
5432,2,"[(135, 100), (152, 98)]"
5433,2,"[(135, 100), (152, 98)]"
5434,2,"[(135, 100), (152, 98)]"
5435,1,"[(135, 100)]"
5436,2,"[(135, 100), (152, 98)]"
5437,1,"[(152, 98)]"
5438,2,"[(135, 100), (152, 98)]"
5439,2,"[(135, 100), (152, 98)]"
5440,2,"[(135, 100), (152, 98)]"
5441,2,"[(135, 100), (152, 98)]"
5442,2,"[(135, 100), (152, 98)]"
5443,2,"[(135, 100), (152, 98)]"
5444,2,"[(135, 100), (152, 98)]"
5445,2,"[(135, 100), (152, 98)]"
5446,2,"[(135, 100), (152, 98)]"
5447,2,"[(135, 100), (152, 98)]"
5448,1,"[(152, 98)]"
5449,2,"[(135, 100), (152, 98)]"
5450,2,"[(135, 100), (152, 98)]"
5451,2,"[(135, 100), (152, 98)]"
5452,2,"[(135, 100), (152, 98)]"
5453,2,"[(135, 100), (152, 98)]"
5454,2,"[(135, 100), (152, 98)]"
5455,2,"[(135, 100), (152, 98)]"
5456,2,"[(135, 100), (152, 98)]"
5457,2,"[(135, 100), (152, 98)]"
5458,1,"[(135, 100)]"
5459,1,"[(135, 100)]"
5460,0,[]
5461,1,"[(135, 100)]"
5462,1,"[(135, 100)]"
5463,1,"[(135, 100)]"
5464,1,"[(135, 100)]"
5465,0,[]
5466,2,"[(135, 100), (152, 98)]"
5467,2,"[(135, 100), (152, 98)]"
5468,1,"[(135, 100)]"
5469,2,"[(135, 100), (152, 98)]"
5470,2,"[(135, 100), (152, 98)]"
5471,1,"[(152, 98)]"
5472,2,"[(135, 100), (152, 98)]"
5473,2,"[(135, 100), (152, 98)]"
5474,1,"[(135, 100)]"
5475,1,"[(152, 98)]"
5476,1,"[(135, 100)]"
5477,2,"[(135, 100), (152, 98)]"
5478,2,"[(135, 100), (152, 98)]"
5479,2,"[(135, 100), (152, 98)]"
5480,2,"[(135, 100), (152, 98)]"
5481,2,"[(135, 100), (152, 98)]"
5482,2,"[(135, 100), (152, 98)]"
5483,2,"[(135, 100), (152, 98)]"
5484,2,"[(135, 100), (152, 98)]"
5485,2,"[(135, 100), (152, 98)]"
5486,2,"[(135, 100), (152, 98)]"
5487,2,"[(135, 100), (152, 98)]"
5488,2,"[(135, 100), (152, 98)]"
5489,2,"[(135, 100), (152, 98)]"
5490,2,"[(135, 100), (152, 98)]"
5491,2,"[(135, 100), (152, 98)]"
5492,2,"[(135, 100), (152, 98)]"
5493,2,"[(135, 100), (152, 98)]"
5494,2,"[(135, 100), (152, 98)]"
5495,2,"[(135, 100), (152, 98)]"
5496,2,"[(135, 100), (152, 98)]"
5497,2,"[(135, 100), (152, 98)]"
5498,1,"[(135, 100)]"
5499,1,"[(135, 100)]"
5500,2,"[(135, 100), (152, 98)]"
5501,1,"[(152, 98)]"
5502,0,[]
5503,1,"[(152, 98)]"
5504,1,"[(152, 98)]"
5505,1,"[(152, 98)]"
5506,1,"[(152, 98)]"
5507,2,"[(135, 100), (152, 98)]"
5508,2,"[(135, 100), (152, 98)]"
5509,2,"[(135, 100), (152, 98)]"
5510,2,"[(135, 100), (152, 98)]"
5511,1,"[(152, 98)]"
5512,2,"[(135, 100), (152, 98)]"
5513,2,"[(135, 100), (152, 98)]"
5514,1,"[(135, 100)]"
5515,2,"[(135, 100), (152, 98)]"
5516,2,"[(135, 100), (152, 98)]"
5517,2,"[(135, 100), (152, 98)]"
5518,2,"[(135, 100), (152, 98)]"
5519,2,"[(135, 100), (152, 98)]"
5520,2,"[(135, 100), (152, 98)]"
5521,2,"[(135, 100), (152, 98)]"
5522,1,"[(152, 98)]"
5523,1,"[(135, 100)]"
5524,1,"[(135, 100)]"
5525,2,"[(135, 100), (152, 98)]"
5526,1,"[(152, 98)]"
5527,2,"[(135, 100), (152, 98)]"
5528,2,"[(135, 100), (152, 98)]"
5529,1,"[(152, 98)]"
5530,1,"[(152, 98)]"
5531,0,[]
5532,1,"[(152, 98)]"
5533,0,[]
5534,0,[]
5535,1,"[(152, 98)]"
5536,1,"[(152, 98)]"
5537,1,"[(152, 98)]"
5538,1,"[(152, 98)]"
5539,1,"[(152, 98)]"
5540,1,"[(152, 98)]"
5541,1,"[(152, 98)]"
5542,1,"[(152, 98)]"
5543,1,"[(152, 98)]"
5544,1,"[(152, 98)]"
5545,2,"[(135, 100), (152, 98)]"
5546,2,"[(135, 100), (152, 98)]"
5547,1,"[(135, 100)]"
5548,1,"[(152, 98)]"
5549,2,"[(135, 100), (152, 98)]"
5550,2,"[(135, 100), (152, 98)]"
5551,1,"[(135, 100)]"
5552,1,"[(135, 100)]"
5553,1,"[(135, 100)]"
5554,1,"[(135, 100)]"
5555,1,"[(135, 100)]"
5556,1,"[(135, 100)]"
5557,1,"[(135, 100)]"
5558,2,"[(135, 100), (152, 98)]"
5559,1,"[(152, 98)]"
5560,2,"[(135, 100), (152, 98)]"
5561,2,"[(135, 100), (152, 98)]"
5562,2,"[(135, 100), (152, 98)]"
5563,2,"[(135, 100), (152, 98)]"
5564,2,"[(135, 100), (152, 98)]"
5565,2,"[(135, 100), (152, 98)]"
5566,2,"[(135, 100), (152, 98)]"
5567,2,"[(135, 100), (152, 98)]"
5568,2,"[(135, 100), (152, 98)]"
5569,1,"[(152, 98)]"
5570,1,"[(152, 98)]"
5571,2,"[(135, 100), (152, 98)]"
5572,1,"[(135, 100)]"
5573,2,"[(135, 100), (152, 98)]"
5574,2,"[(135, 100), (152, 98)]"
5575,2,"[(135, 100), (152, 98)]"
5576,2,"[(135, 100), (152, 98)]"
5577,1,"[(135, 100)]"
5578,2,"[(135, 100), (152, 98)]"
5579,2,"[(135, 100), (152, 98)]"
5580,1,"[(135, 100)]"
5581,1,"[(152, 98)]"
5582,2,"[(135, 100), (152, 98)]"
5583,1,"[(152, 98)]"
5584,1,"[(152, 98)]"
5585,1,"[(152, 98)]"
5586,1,"[(152, 98)]"
5587,1,"[(152, 98)]"
5588,1,"[(152, 98)]"
5589,1,"[(152, 98)]"
5590,1,"[(152, 98)]"
5591,1,"[(152, 98)]"
5592,1,"[(152, 98)]"
5593,1,"[(152, 98)]"
5594,1,"[(152, 98)]"
5595,1,"[(152, 98)]"
5596,1,"[(152, 98)]"
5597,1,"[(152, 98)]"
5598,1,"[(152, 98)]"
5599,1,"[(152, 98)]"
5600,1,"[(152, 98)]"
5601,1,"[(152, 98)]"
5602,1,"[(152, 98)]"
5603,1,"[(152, 98)]"
5604,1,"[(152, 98)]"
5605,1,"[(152, 98)]"
5606,1,"[(152, 98)]"
5607,1,"[(152, 98)]"
5608,1,"[(152, 98)]"
5609,1,"[(152, 98)]"
5610,1,"[(152, 98)]"
5611,1,"[(152, 98)]"
5612,1,"[(152, 98)]"
5613,1,"[(152, 98)]"
5614,0,[]
5615,1,"[(152, 98)]"
5616,1,"[(152, 98)]"
5617,0,[]
5618,1,"[(152, 98)]"
5619,1,"[(152, 98)]"
5620,1,"[(152, 98)]"
5621,1,"[(152, 98)]"
5622,1,"[(152, 98)]"
5623,1,"[(152, 98)]"
5624,1,"[(152, 98)]"
5625,0,[]
5626,2,"[(135, 100), (152, 98)]"
5627,2,"[(135, 100), (152, 98)]"
5628,2,"[(135, 100), (152, 98)]"
5629,2,"[(135, 100), (152, 98)]"
5630,2,"[(135, 100), (152, 98)]"
5631,2,"[(135, 100), (152, 98)]"
5632,2,"[(135, 100), (152, 98)]"
5633,2,"[(135, 100), (152, 98)]"
5634,2,"[(135, 100), (152, 98)]"
5635,2,"[(135, 100), (152, 98)]"
5636,1,"[(152, 98)]"
5637,2,"[(135, 100), (152, 98)]"
5638,2,"[(135, 100), (152, 98)]"
5639,2,"[(135, 100), (152, 98)]"
5640,2,"[(135, 100), (152, 98)]"
5641,2,"[(135, 100), (152, 98)]"
5642,2,"[(135, 100), (152, 98)]"
5643,2,"[(135, 100), (152, 98)]"
5644,2,"[(135, 100), (152, 98)]"
5645,2,"[(135, 100), (152, 98)]"
5646,2,"[(135, 100), (152, 98)]"
5647,2,"[(135, 100), (152, 98)]"
5648,2,"[(135, 100), (152, 98)]"
5649,1,"[(135, 100)]"
5650,2,"[(135, 100), (152, 98)]"
5651,2,"[(135, 100), (152, 98)]"
5652,2,"[(135, 100), (152, 98)]"
5653,1,"[(135, 100)]"
5654,2,"[(135, 100), (152, 98)]"
5655,2,"[(135, 100), (152, 98)]"
5656,2,"[(135, 100), (152, 98)]"
5657,2,"[(135, 100), (152, 98)]"
5658,2,"[(135, 100), (152, 98)]"
5659,2,"[(135, 100), (152, 98)]"
5660,2,"[(135, 100), (152, 98)]"
5661,2,"[(135, 100), (152, 98)]"
5662,2,"[(135, 100), (152, 98)]"
5663,2,"[(135, 100), (152, 98)]"
5664,2,"[(135, 100), (152, 98)]"
5665,2,"[(135, 100), (152, 98)]"
5666,2,"[(135, 100), (152, 98)]"
5667,2,"[(135, 100), (152, 98)]"
5668,2,"[(135, 100), (152, 98)]"
5669,2,"[(135, 100), (152, 98)]"
5670,2,"[(135, 100), (152, 98)]"
5671,2,"[(135, 100), (152, 98)]"
5672,2,"[(135, 100), (152, 98)]"
5673,2,"[(135, 100), (152, 98)]"
5674,2,"[(135, 100), (152, 98)]"
5675,2,"[(135, 100), (152, 98)]"
5676,2,"[(135, 100), (152, 98)]"
5677,2,"[(135, 100), (152, 98)]"
5678,2,"[(135, 100), (152, 98)]"
5679,2,"[(135, 100), (152, 98)]"
5680,1,"[(135, 100)]"
5681,1,"[(135, 100)]"
5682,2,"[(135, 100), (152, 98)]"
5683,2,"[(135, 100), (152, 98)]"
5684,2,"[(135, 100), (152, 98)]"
5685,2,"[(135, 100), (152, 98)]"
5686,2,"[(135, 100), (152, 98)]"
5687,2,"[(135, 100), (152, 98)]"
5688,2,"[(135, 100), (152, 98)]"
5689,2,"[(135, 100), (152, 98)]"
5690,2,"[(135, 100), (152, 98)]"
5691,2,"[(135, 100), (152, 98)]"
5692,2,"[(135, 100), (152, 98)]"
5693,2,"[(135, 100), (152, 98)]"
5694,2,"[(135, 100), (152, 98)]"
5695,2,"[(135, 100), (152, 98)]"
5696,2,"[(135, 100), (152, 98)]"
5697,2,"[(135, 100), (152, 98)]"
5698,1,"[(135, 100)]"
5699,1,"[(135, 100)]"
5700,1,"[(135, 100)]"
5701,1,"[(135, 100)]"
5702,2,"[(135, 100), (152, 98)]"
5703,2,"[(135, 100), (152, 98)]"
5704,1,"[(152, 98)]"
5705,1,"[(152, 98)]"
5706,2,"[(135, 100), (152, 98)]"
5707,2,"[(135, 100), (152, 98)]"
5708,2,"[(135, 100), (152, 98)]"
5709,2,"[(135, 100), (152, 98)]"
5710,2,"[(135, 100), (152, 98)]"
5711,2,"[(135, 100), (152, 98)]"
5712,2,"[(135, 100), (152, 98)]"
5713,2,"[(135, 100), (152, 98)]"
5714,2,"[(135, 100), (152, 98)]"
5715,2,"[(135, 100), (152, 98)]"
5716,2,"[(135, 100), (152, 98)]"
5717,2,"[(135, 100), (152, 98)]"
5718,2,"[(135, 100), (152, 98)]"
5719,2,"[(135, 100), (152, 98)]"
5720,2,"[(135, 100), (152, 98)]"
5721,2,"[(135, 100), (152, 98)]"
5722,2,"[(135, 100), (152, 98)]"
5723,2,"[(135, 100), (152, 98)]"
5724,2,"[(135, 100), (152, 98)]"
5725,2,"[(135, 100), (152, 98)]"
5726,2,"[(135, 100), (152, 98)]"
5727,2,"[(135, 100), (152, 98)]"
5728,2,"[(135, 100), (152, 98)]"
5729,2,"[(135, 100), (152, 98)]"
5730,2,"[(135, 100), (152, 98)]"
5731,2,"[(135, 100), (152, 98)]"
5732,2,"[(135, 100), (152, 98)]"
5733,1,"[(152, 98)]"
5734,2,"[(135, 100), (152, 98)]"
5735,1,"[(152, 98)]"
5736,2,"[(135, 100), (152, 98)]"
5737,2,"[(135, 100), (152, 98)]"
5738,2,"[(135, 100), (152, 98)]"
5739,1,"[(152, 98)]"
5740,2,"[(135, 100), (152, 98)]"
5741,2,"[(135, 100), (152, 98)]"
5742,2,"[(135, 100), (152, 98)]"
5743,2,"[(135, 100), (152, 98)]"
5744,2,"[(135, 100), (152, 98)]"
5745,2,"[(135, 100), (152, 98)]"
5746,2,"[(135, 100), (152, 98)]"
5747,2,"[(135, 100), (152, 98)]"
5748,2,"[(135, 100), (152, 98)]"
5749,2,"[(135, 100), (152, 98)]"
5750,1,"[(152, 98)]"
5751,2,"[(135, 100), (152, 98)]"
5752,2,"[(135, 100), (152, 98)]"
5753,2,"[(135, 100), (152, 98)]"
5754,2,"[(135, 100), (152, 98)]"
5755,2,"[(135, 100), (152, 98)]"
5756,2,"[(135, 100), (152, 98)]"
5757,2,"[(135, 100), (152, 98)]"
5758,2,"[(135, 100), (152, 98)]"
5759,2,"[(135, 100), (152, 98)]"
5760,2,"[(135, 100), (152, 98)]"
5761,1,"[(152, 98)]"
5762,1,"[(152, 98)]"
5763,1,"[(152, 98)]"
5764,2,"[(135, 100), (152, 98)]"
5765,2,"[(135, 100), (152, 98)]"
5766,0,[]
5767,2,"[(135, 100), (152, 98)]"
5768,2,"[(135, 100), (152, 98)]"
5769,2,"[(135, 100), (152, 98)]"
5770,2,"[(135, 100), (152, 98)]"
5771,2,"[(135, 100), (152, 98)]"
5772,1,"[(152, 98)]"
5773,2,"[(135, 100), (152, 98)]"
5774,2,"[(135, 100), (152, 98)]"
5775,2,"[(135, 100), (152, 98)]"
5776,1,"[(135, 100)]"
5777,2,"[(135, 100), (152, 98)]"
5778,1,"[(135, 100)]"
5779,0,[]
5780,1,"[(152, 98)]"
5781,2,"[(135, 100), (152, 98)]"
5782,1,"[(152, 98)]"
5783,1,"[(152, 98)]"
5784,2,"[(135, 100), (152, 98)]"
5785,2,"[(135, 100), (152, 98)]"
5786,1,"[(152, 98)]"
5787,1,"[(135, 100)]"
5788,2,"[(135, 100), (152, 98)]"
5789,2,"[(135, 100), (152, 98)]"
5790,1,"[(152, 98)]"
5791,1,"[(152, 98)]"
5792,2,"[(135, 100), (152, 98)]"
5793,2,"[(135, 100), (152, 98)]"
5794,2,"[(135, 100), (152, 98)]"
5795,2,"[(135, 100), (152, 98)]"
5796,1,"[(135, 100)]"
5797,2,"[(135, 100), (152, 98)]"
5798,1,"[(135, 100)]"
5799,2,"[(135, 100), (152, 98)]"
5800,2,"[(135, 100), (152, 98)]"
5801,2,"[(135, 100), (152, 98)]"
5802,2,"[(135, 100), (152, 98)]"
5803,2,"[(135, 100), (152, 98)]"
5804,1,"[(152, 98)]"
5805,2,"[(135, 100), (152, 98)]"
5806,2,"[(135, 100), (152, 98)]"
5807,2,"[(135, 100), (152, 98)]"
5808,1,"[(152, 98)]"
5809,1,"[(135, 100)]"
5810,2,"[(135, 100), (152, 98)]"
5811,1,"[(152, 98)]"
5812,2,"[(135, 100), (152, 98)]"
5813,2,"[(135, 100), (152, 98)]"
5814,2,"[(135, 100), (152, 98)]"
5815,2,"[(135, 100), (152, 98)]"
5816,2,"[(135, 100), (152, 98)]"
5817,2,"[(135, 100), (152, 98)]"
5818,2,"[(135, 100), (152, 98)]"
5819,2,"[(135, 100), (152, 98)]"
5820,1,"[(135, 100)]"
5821,1,"[(152, 98)]"
5822,2,"[(135, 100), (152, 98)]"
5823,1,"[(152, 98)]"
5824,1,"[(152, 98)]"
5825,2,"[(135, 100), (152, 98)]"
5826,2,"[(135, 100), (152, 98)]"
5827,2,"[(135, 100), (152, 98)]"
5828,2,"[(135, 100), (152, 98)]"
5829,2,"[(135, 100), (152, 98)]"
5830,2,"[(135, 100), (152, 98)]"
5831,1,"[(135, 100)]"
5832,2,"[(135, 100), (152, 98)]"
5833,2,"[(135, 100), (152, 98)]"
5834,2,"[(135, 100), (152, 98)]"
5835,2,"[(135, 100), (152, 98)]"
5836,1,"[(152, 98)]"
5837,1,"[(152, 98)]"
5838,1,"[(152, 98)]"
5839,1,"[(152, 98)]"
5840,2,"[(135, 100), (152, 98)]"
5841,2,"[(135, 100), (152, 98)]"
5842,2,"[(135, 100), (152, 98)]"
5843,2,"[(135, 100), (152, 98)]"
5844,2,"[(135, 100), (152, 98)]"
5845,2,"[(135, 100), (152, 98)]"
5846,2,"[(135, 100), (152, 98)]"
5847,2,"[(135, 100), (152, 98)]"
5848,2,"[(135, 100), (152, 98)]"
5849,2,"[(135, 100), (152, 98)]"
5850,2,"[(135, 100), (152, 98)]"
5851,1,"[(135, 100)]"
5852,2,"[(135, 100), (152, 98)]"
5853,2,"[(135, 100), (152, 98)]"
5854,2,"[(135, 100), (152, 98)]"
5855,2,"[(135, 100), (152, 98)]"
5856,2,"[(135, 100), (152, 98)]"
5857,2,"[(135, 100), (152, 98)]"
5858,2,"[(135, 100), (152, 98)]"
5859,1,"[(135, 100)]"
5860,2,"[(135, 100), (152, 98)]"
5861,2,"[(135, 100), (152, 98)]"
5862,1,"[(135, 100)]"
5863,1,"[(152, 98)]"
5864,2,"[(135, 100), (152, 98)]"
5865,1,"[(152, 98)]"
5866,1,"[(135, 100)]"
5867,1,"[(135, 100)]"
5868,1,"[(135, 100)]"
5869,2,"[(135, 100), (152, 98)]"
5870,2,"[(135, 100), (152, 98)]"
5871,2,"[(135, 100), (152, 98)]"
5872,2,"[(135, 100), (152, 98)]"
5873,2,"[(135, 100), (152, 98)]"
5874,2,"[(135, 100), (152, 98)]"
5875,2,"[(135, 100), (152, 98)]"
5876,2,"[(135, 100), (152, 98)]"
5877,2,"[(135, 100), (152, 98)]"
5878,2,"[(135, 100), (152, 98)]"
5879,2,"[(135, 100), (152, 98)]"
5880,2,"[(135, 100), (152, 98)]"
5881,2,"[(135, 100), (152, 98)]"
5882,2,"[(135, 100), (152, 98)]"
5883,2,"[(135, 100), (152, 98)]"
5884,1,"[(135, 100)]"
5885,1,"[(152, 98)]"
5886,2,"[(135, 100), (152, 98)]"
5887,2,"[(135, 100), (152, 98)]"
5888,2,"[(135, 100), (152, 98)]"
5889,1,"[(152, 98)]"
5890,1,"[(152, 98)]"
5891,1,"[(152, 98)]"
5892,0,[]
5893,2,"[(135, 100), (152, 98)]"
5894,2,"[(135, 100), (152, 98)]"
5895,2,"[(135, 100), (152, 98)]"
5896,1,"[(152, 98)]"
5897,2,"[(135, 100), (152, 98)]"
5898,1,"[(135, 100)]"
5899,2,"[(135, 100), (152, 98)]"
5900,2,"[(135, 100), (152, 98)]"
5901,1,"[(152, 98)]"
5902,2,"[(135, 100), (152, 98)]"
5903,2,"[(135, 100), (152, 98)]"
5904,2,"[(135, 100), (152, 98)]"
5905,2,"[(135, 100), (152, 98)]"
5906,2,"[(135, 100), (152, 98)]"
5907,2,"[(135, 100), (152, 98)]"
5908,2,"[(135, 100), (152, 98)]"
5909,2,"[(135, 100), (152, 98)]"
5910,2,"[(135, 100), (152, 98)]"
5911,2,"[(135, 100), (152, 98)]"
5912,1,"[(135, 100)]"
5913,2,"[(135, 100), (152, 98)]"
5914,2,"[(135, 100), (152, 98)]"
5915,2,"[(135, 100), (152, 98)]"
5916,2,"[(135, 100), (152, 98)]"
5917,1,"[(152, 98)]"
5918,2,"[(135, 100), (152, 98)]"
5919,2,"[(135, 100), (152, 98)]"
5920,2,"[(135, 100), (152, 98)]"
5921,2,"[(135, 100), (152, 98)]"
5922,2,"[(135, 100), (152, 98)]"
5923,2,"[(135, 100), (152, 98)]"
5924,2,"[(135, 100), (152, 98)]"
5925,2,"[(135, 100), (152, 98)]"
5926,2,"[(135, 100), (152, 98)]"
5927,2,"[(135, 100), (152, 98)]"
5928,2,"[(135, 100), (152, 98)]"
5929,2,"[(135, 100), (152, 98)]"
5930,2,"[(135, 100), (152, 98)]"
5931,2,"[(135, 100), (152, 98)]"
5932,2,"[(135, 100), (152, 98)]"
5933,2,"[(135, 100), (152, 98)]"
5934,2,"[(135, 100), (152, 98)]"
5935,2,"[(135, 100), (152, 98)]"
5936,2,"[(135, 100), (152, 98)]"
5937,2,"[(135, 100), (152, 98)]"
5938,2,"[(135, 100), (152, 98)]"
5939,2,"[(135, 100), (152, 98)]"
5940,2,"[(135, 100), (152, 98)]"
5941,2,"[(135, 100), (152, 98)]"
5942,2,"[(135, 100), (152, 98)]"
5943,2,"[(135, 100), (152, 98)]"
5944,2,"[(135, 100), (152, 98)]"
5945,1,"[(135, 100)]"
5946,2,"[(135, 100), (152, 98)]"
5947,2,"[(135, 100), (152, 98)]"
5948,2,"[(135, 100), (152, 98)]"
5949,2,"[(135, 100), (152, 98)]"
5950,2,"[(135, 100), (152, 98)]"
5951,1,"[(152, 98)]"
5952,2,"[(135, 100), (152, 98)]"
5953,2,"[(135, 100), (152, 98)]"
5954,2,"[(135, 100), (152, 98)]"
5955,2,"[(135, 100), (152, 98)]"
5956,2,"[(135, 100), (152, 98)]"
5957,2,"[(135, 100), (152, 98)]"
5958,2,"[(135, 100), (152, 98)]"
5959,2,"[(135, 100), (152, 98)]"
5960,2,"[(135, 100), (152, 98)]"
5961,2,"[(135, 100), (152, 98)]"
5962,2,"[(135, 100), (152, 98)]"
5963,2,"[(135, 100), (152, 98)]"
5964,2,"[(135, 100), (152, 98)]"
5965,2,"[(135, 100), (152, 98)]"
