Conformation_ID,Num_IMHB,IMHB_Pairs
2892,2,"[(107, 44), (111, 36)]"
2893,2,"[(107, 44), (111, 36)]"
2894,2,"[(107, 44), (111, 36)]"
2895,1,"[(111, 30)]"
2896,2,"[(107, 44), (111, 36)]"
2897,2,"[(107, 44), (111, 36)]"
2898,1,"[(111, 30)]"
2899,2,"[(107, 44), (111, 36)]"
2900,2,"[(107, 44), (111, 36)]"
2901,2,"[(107, 44), (111, 36)]"
2902,2,"[(107, 44), (111, 36)]"
2903,2,"[(107, 44), (111, 36)]"
2904,2,"[(107, 44), (111, 36)]"
2905,2,"[(107, 44), (111, 36)]"
2906,2,"[(107, 44), (111, 36)]"
2907,2,"[(107, 44), (111, 36)]"
2908,2,"[(107, 44), (111, 36)]"
2909,2,"[(107, 44), (111, 36)]"
2910,2,"[(107, 44), (111, 36)]"
2911,2,"[(107, 44), (111, 36)]"
2912,2,"[(107, 44), (111, 36)]"
2913,2,"[(107, 44), (111, 36)]"
2914,2,"[(107, 44), (111, 36)]"
2915,2,"[(107, 44), (111, 36)]"
2916,2,"[(107, 44), (111, 36)]"
2917,2,"[(107, 44), (111, 36)]"
2918,2,"[(107, 44), (111, 36)]"
2919,2,"[(107, 44), (111, 36)]"
2920,2,"[(107, 44), (111, 36)]"
2921,2,"[(107, 44), (111, 36)]"
2922,1,"[(107, 44)]"
2923,2,"[(107, 44), (111, 36)]"
2924,2,"[(107, 44), (111, 36)]"
2925,2,"[(107, 44), (111, 36)]"
2926,2,"[(107, 44), (111, 36)]"
2927,2,"[(107, 44), (111, 36)]"
2928,2,"[(107, 44), (111, 36)]"
2929,2,"[(107, 44), (111, 36)]"
2930,2,"[(107, 44), (111, 36)]"
2931,2,"[(107, 44), (111, 36)]"
2932,2,"[(107, 44), (111, 36)]"
2933,2,"[(107, 44), (111, 36)]"
2934,2,"[(107, 44), (111, 36)]"
2935,2,"[(107, 44), (111, 36)]"
2936,2,"[(107, 44), (111, 36)]"
2937,2,"[(107, 44), (111, 36)]"
2938,2,"[(107, 44), (111, 36)]"
2939,2,"[(107, 44), (111, 36)]"
2940,2,"[(107, 44), (111, 36)]"
2941,2,"[(107, 44), (111, 36)]"
2942,1,"[(111, 30)]"
2943,2,"[(107, 44), (111, 36)]"
2944,2,"[(107, 44), (111, 36)]"
2945,2,"[(107, 44), (111, 36)]"
2946,2,"[(107, 44), (111, 36)]"
2947,2,"[(107, 44), (111, 36)]"
2948,2,"[(107, 44), (111, 36)]"
2949,2,"[(107, 44), (111, 36)]"
2950,2,"[(107, 44), (111, 36)]"
2951,2,"[(107, 44), (111, 36)]"
2952,2,"[(107, 44), (111, 36)]"
2953,1,"[(111, 30)]"
2954,1,"[(111, 30)]"
2955,1,"[(111, 30)]"
2956,2,"[(107, 44), (111, 36)]"
2957,1,"[(111, 30)]"
2958,1,"[(111, 30)]"
2959,2,"[(107, 44), (111, 36)]"
2960,2,"[(107, 44), (111, 36)]"
2961,2,"[(107, 44), (111, 36)]"
2962,2,"[(107, 44), (111, 36)]"
2963,2,"[(107, 44), (111, 36)]"
2964,2,"[(107, 44), (111, 36)]"
2965,2,"[(107, 44), (111, 36)]"
2966,2,"[(107, 44), (111, 36)]"
2967,2,"[(107, 44), (111, 36)]"
2968,2,"[(107, 44), (111, 36)]"
2969,2,"[(107, 44), (111, 36)]"
2970,2,"[(107, 44), (111, 36)]"
2971,2,"[(107, 44), (111, 36)]"
2972,2,"[(107, 44), (111, 36)]"
2973,2,"[(107, 44), (111, 36)]"
2974,2,"[(107, 44), (111, 36)]"
2975,2,"[(107, 44), (111, 36)]"
2976,2,"[(107, 44), (111, 36)]"
2977,2,"[(107, 44), (111, 36)]"
2978,2,"[(107, 44), (111, 36)]"
2979,2,"[(107, 44), (111, 36)]"
2980,2,"[(107, 44), (111, 36)]"
2981,2,"[(107, 44), (111, 36)]"
2982,2,"[(107, 44), (111, 36)]"
2983,2,"[(107, 44), (111, 36)]"
2984,2,"[(107, 44), (111, 36)]"
2985,2,"[(107, 44), (111, 36)]"
2986,2,"[(107, 44), (111, 36)]"
2987,2,"[(107, 44), (111, 36)]"
2988,2,"[(107, 44), (111, 36)]"
2989,2,"[(107, 44), (111, 36)]"
2990,2,"[(107, 44), (111, 36)]"
2991,2,"[(107, 44), (111, 36)]"
2992,2,"[(107, 44), (111, 36)]"
2993,2,"[(107, 44), (111, 36)]"
2994,2,"[(107, 44), (111, 36)]"
2995,1,"[(111, 30)]"
2996,2,"[(107, 44), (111, 36)]"
2997,2,"[(107, 44), (111, 36)]"
2998,1,"[(107, 44)]"
2999,2,"[(107, 44), (111, 36)]"
3000,2,"[(107, 44), (111, 36)]"
3001,2,"[(107, 44), (111, 36)]"
3002,2,"[(107, 44), (111, 36)]"
3003,2,"[(107, 44), (111, 36)]"
3004,2,"[(107, 44), (111, 36)]"
3005,2,"[(107, 44), (111, 36)]"
3006,2,"[(107, 44), (111, 36)]"
3007,2,"[(107, 44), (111, 36)]"
3008,2,"[(107, 44), (111, 36)]"
3009,2,"[(107, 44), (111, 36)]"
3010,2,"[(107, 44), (111, 36)]"
3011,2,"[(107, 44), (111, 36)]"
3012,2,"[(107, 44), (111, 36)]"
3013,2,"[(107, 44), (111, 36)]"
3014,2,"[(107, 44), (111, 36)]"
3015,2,"[(107, 44), (111, 36)]"
3016,2,"[(107, 44), (111, 36)]"
3017,2,"[(107, 44), (111, 36)]"
3018,2,"[(107, 44), (111, 36)]"
3019,2,"[(107, 44), (111, 36)]"
3020,2,"[(107, 44), (111, 36)]"
3021,2,"[(107, 44), (111, 36)]"
3022,2,"[(107, 44), (111, 36)]"
3023,2,"[(107, 44), (111, 36)]"
3024,2,"[(107, 44), (111, 36)]"
3025,2,"[(107, 44), (111, 36)]"
3026,2,"[(107, 44), (111, 36)]"
3027,2,"[(107, 44), (111, 36)]"
3028,2,"[(107, 44), (111, 36)]"
3029,2,"[(107, 44), (111, 36)]"
3030,2,"[(107, 44), (111, 36)]"
3031,2,"[(107, 44), (111, 36)]"
3032,2,"[(107, 44), (111, 36)]"
3033,2,"[(107, 44), (111, 36)]"
3034,2,"[(107, 44), (111, 36)]"
3035,2,"[(107, 44), (111, 36)]"
3036,2,"[(107, 44), (111, 36)]"
3037,2,"[(107, 44), (111, 36)]"
3038,2,"[(107, 44), (111, 36)]"
3039,2,"[(107, 44), (111, 36)]"
3040,2,"[(107, 44), (111, 36)]"
3041,2,"[(107, 44), (111, 36)]"
3042,2,"[(107, 44), (111, 36)]"
3043,2,"[(107, 44), (111, 36)]"
3044,2,"[(107, 44), (111, 36)]"
3045,2,"[(107, 44), (111, 36)]"
3046,2,"[(107, 44), (111, 36)]"
3047,2,"[(107, 44), (111, 36)]"
3048,0,[]
3049,2,"[(107, 44), (111, 36)]"
3050,2,"[(107, 44), (111, 36)]"
3051,2,"[(107, 44), (111, 36)]"
3052,2,"[(107, 44), (111, 36)]"
3053,1,"[(107, 44)]"
3054,2,"[(107, 44), (111, 36)]"
3055,2,"[(107, 44), (111, 36)]"
3056,2,"[(107, 44), (111, 36)]"
3057,2,"[(107, 44), (111, 36)]"
3058,2,"[(107, 44), (111, 36)]"
3059,1,"[(111, 30)]"
3060,2,"[(107, 44), (111, 36)]"
3061,2,"[(107, 44), (111, 36)]"
3062,2,"[(107, 44), (111, 36)]"
3063,2,"[(107, 44), (111, 36)]"
3064,2,"[(107, 44), (111, 36)]"
3065,2,"[(107, 44), (111, 36)]"
3066,2,"[(107, 44), (111, 36)]"
3067,2,"[(107, 44), (111, 36)]"
3068,2,"[(107, 44), (111, 36)]"
3069,2,"[(107, 44), (111, 36)]"
3070,2,"[(107, 44), (111, 36)]"
3071,2,"[(107, 44), (111, 36)]"
3072,2,"[(107, 44), (111, 36)]"
3073,2,"[(107, 44), (111, 36)]"
3074,2,"[(107, 44), (111, 36)]"
3075,2,"[(107, 44), (111, 36)]"
3076,2,"[(107, 44), (111, 36)]"
3077,2,"[(107, 44), (111, 36)]"
3078,2,"[(107, 44), (111, 36)]"
3079,2,"[(107, 44), (111, 36)]"
3080,2,"[(107, 44), (111, 36)]"
3081,1,"[(111, 30)]"
3082,2,"[(107, 44), (111, 36)]"
3083,2,"[(107, 44), (111, 36)]"
3084,2,"[(107, 44), (111, 36)]"
3085,2,"[(107, 44), (111, 36)]"
3086,2,"[(107, 44), (111, 36)]"
3087,1,"[(111, 30)]"
3088,2,"[(107, 44), (111, 36)]"
3089,2,"[(107, 44), (111, 36)]"
3090,2,"[(107, 44), (111, 36)]"
3091,2,"[(107, 44), (111, 36)]"
3092,2,"[(107, 44), (111, 36)]"
3093,2,"[(107, 44), (111, 36)]"
3094,2,"[(107, 44), (111, 36)]"
3095,2,"[(107, 44), (111, 36)]"
3096,2,"[(107, 44), (111, 36)]"
3097,2,"[(107, 44), (111, 36)]"
3098,2,"[(107, 44), (111, 36)]"
3099,2,"[(107, 44), (111, 36)]"
3100,1,"[(111, 30)]"
3101,2,"[(107, 44), (111, 36)]"
3102,2,"[(107, 44), (111, 36)]"
3103,2,"[(107, 44), (111, 36)]"
3104,2,"[(107, 44), (111, 36)]"
3105,2,"[(107, 44), (111, 36)]"
3106,2,"[(107, 44), (111, 36)]"
3107,2,"[(107, 44), (111, 36)]"
3108,2,"[(107, 44), (111, 36)]"
3109,2,"[(107, 44), (111, 36)]"
3110,2,"[(107, 44), (111, 36)]"
3111,2,"[(107, 44), (111, 36)]"
3112,2,"[(107, 44), (111, 36)]"
3113,2,"[(107, 44), (111, 36)]"
3114,2,"[(107, 44), (111, 36)]"
3115,2,"[(107, 44), (111, 36)]"
3116,2,"[(107, 44), (111, 36)]"
3117,2,"[(107, 44), (111, 36)]"
3118,2,"[(107, 44), (111, 36)]"
3119,2,"[(107, 44), (111, 36)]"
3120,2,"[(107, 44), (111, 36)]"
3121,2,"[(107, 44), (111, 36)]"
3122,2,"[(107, 44), (111, 36)]"
3123,2,"[(107, 44), (111, 36)]"
3124,2,"[(107, 44), (111, 36)]"
3125,2,"[(107, 44), (111, 36)]"
3126,2,"[(107, 44), (111, 36)]"
3127,2,"[(107, 44), (111, 36)]"
3128,2,"[(107, 44), (111, 36)]"
3129,2,"[(107, 44), (111, 36)]"
3130,2,"[(107, 44), (111, 36)]"
3131,2,"[(107, 44), (111, 36)]"
3132,2,"[(107, 44), (111, 36)]"
3133,2,"[(107, 44), (111, 36)]"
3134,2,"[(107, 44), (111, 36)]"
3135,2,"[(107, 44), (111, 36)]"
3136,2,"[(107, 44), (111, 36)]"
3137,2,"[(107, 44), (111, 36)]"
3138,2,"[(107, 44), (111, 36)]"
3139,2,"[(107, 44), (111, 36)]"
3140,2,"[(107, 44), (111, 36)]"
3141,2,"[(107, 44), (111, 36)]"
3142,2,"[(107, 44), (111, 36)]"
3143,2,"[(107, 44), (111, 36)]"
3144,2,"[(107, 44), (111, 36)]"
3145,2,"[(107, 44), (111, 36)]"
3146,2,"[(107, 44), (111, 36)]"
3147,2,"[(107, 44), (111, 36)]"
3148,2,"[(107, 44), (111, 36)]"
3149,2,"[(107, 44), (111, 36)]"
3150,2,"[(107, 44), (111, 36)]"
3151,2,"[(107, 44), (111, 36)]"
3152,2,"[(107, 44), (111, 36)]"
3153,2,"[(107, 44), (111, 36)]"
3154,2,"[(107, 44), (111, 36)]"
3155,2,"[(107, 44), (111, 36)]"
3156,2,"[(107, 44), (111, 36)]"
3157,2,"[(107, 44), (111, 36)]"
3158,2,"[(107, 44), (111, 36)]"
3159,2,"[(107, 44), (111, 36)]"
3160,2,"[(107, 44), (111, 36)]"
3161,2,"[(107, 44), (111, 36)]"
3162,2,"[(107, 44), (111, 36)]"
3163,2,"[(107, 44), (111, 36)]"
3164,1,"[(111, 30)]"
3165,2,"[(107, 44), (111, 36)]"
3166,2,"[(107, 44), (111, 36)]"
3167,2,"[(107, 44), (111, 36)]"
3168,2,"[(107, 44), (111, 36)]"
3169,2,"[(107, 44), (111, 36)]"
3170,2,"[(107, 44), (111, 36)]"
3171,2,"[(107, 44), (111, 36)]"
3172,2,"[(107, 44), (111, 36)]"
3173,2,"[(107, 44), (111, 36)]"
3174,2,"[(107, 44), (111, 36)]"
3175,2,"[(107, 44), (111, 36)]"
3176,2,"[(107, 44), (111, 36)]"
3177,2,"[(107, 44), (111, 36)]"
3178,2,"[(107, 44), (111, 36)]"
3179,1,"[(111, 36)]"
3180,2,"[(107, 44), (111, 36)]"
3181,2,"[(107, 44), (111, 36)]"
3182,2,"[(107, 44), (111, 36)]"
3183,2,"[(107, 44), (111, 36)]"
3184,2,"[(107, 44), (111, 36)]"
3185,2,"[(107, 44), (111, 36)]"
3186,2,"[(107, 44), (111, 36)]"
3187,2,"[(107, 44), (111, 36)]"
3188,2,"[(107, 44), (111, 36)]"
3189,2,"[(107, 44), (111, 36)]"
3190,2,"[(107, 44), (111, 36)]"
3191,2,"[(107, 44), (111, 36)]"
3192,2,"[(107, 44), (111, 36)]"
3193,2,"[(107, 44), (111, 36)]"
3194,2,"[(107, 44), (111, 36)]"
3195,2,"[(107, 44), (111, 36)]"
3196,2,"[(107, 44), (111, 36)]"
3197,2,"[(107, 44), (111, 36)]"
3198,2,"[(107, 44), (111, 36)]"
3199,2,"[(107, 44), (111, 36)]"
3200,2,"[(107, 44), (111, 36)]"
3201,2,"[(107, 44), (111, 36)]"
3202,2,"[(107, 44), (111, 36)]"
3203,2,"[(107, 44), (111, 36)]"
3204,2,"[(107, 44), (111, 36)]"
3205,2,"[(107, 44), (111, 36)]"
3206,2,"[(107, 44), (111, 36)]"
3207,2,"[(107, 44), (111, 36)]"
3208,2,"[(107, 44), (111, 36)]"
3209,2,"[(107, 44), (111, 36)]"
3210,2,"[(107, 44), (111, 36)]"
3211,2,"[(107, 44), (111, 36)]"
3212,2,"[(107, 44), (111, 36)]"
3213,2,"[(107, 44), (111, 36)]"
3214,2,"[(107, 44), (111, 36)]"
3215,2,"[(107, 44), (111, 36)]"
3216,1,"[(107, 44)]"
3217,2,"[(107, 44), (111, 36)]"
3218,2,"[(107, 44), (111, 36)]"
3219,2,"[(107, 44), (111, 36)]"
3220,1,"[(107, 44)]"
3221,1,"[(107, 44)]"
3222,2,"[(107, 44), (111, 36)]"
3223,2,"[(107, 44), (111, 36)]"
3224,2,"[(107, 44), (111, 36)]"
3225,2,"[(107, 44), (111, 36)]"
3226,2,"[(107, 44), (111, 36)]"
3227,2,"[(107, 44), (111, 36)]"
3228,2,"[(107, 44), (111, 36)]"
3229,2,"[(107, 44), (111, 36)]"
3230,2,"[(107, 44), (111, 36)]"
3231,1,"[(107, 44)]"
3232,2,"[(107, 44), (111, 36)]"
3233,2,"[(107, 44), (111, 36)]"
3234,2,"[(107, 44), (111, 36)]"
3235,2,"[(107, 44), (111, 36)]"
3236,2,"[(107, 44), (111, 36)]"
3237,2,"[(107, 44), (111, 36)]"
3238,2,"[(107, 44), (111, 36)]"
3239,2,"[(107, 44), (111, 36)]"
3240,2,"[(107, 44), (111, 36)]"
3241,2,"[(107, 44), (111, 36)]"
3242,2,"[(107, 44), (111, 36)]"
3243,2,"[(107, 44), (111, 36)]"
3244,2,"[(107, 44), (111, 36)]"
3245,2,"[(107, 44), (111, 36)]"
3246,2,"[(107, 44), (111, 36)]"
3247,2,"[(107, 44), (111, 36)]"
3248,2,"[(107, 44), (111, 36)]"
3249,2,"[(107, 44), (111, 36)]"
3250,2,"[(107, 44), (111, 36)]"
3251,2,"[(107, 44), (111, 36)]"
3252,1,"[(107, 44)]"
3253,2,"[(107, 44), (111, 36)]"
3254,2,"[(107, 44), (111, 36)]"
3255,2,"[(107, 44), (111, 36)]"
3256,2,"[(107, 44), (111, 36)]"
3257,2,"[(107, 44), (111, 36)]"
3258,2,"[(107, 44), (111, 36)]"
3259,2,"[(107, 44), (111, 36)]"
3260,2,"[(107, 44), (111, 36)]"
3261,2,"[(107, 44), (111, 30)]"
3262,2,"[(107, 44), (111, 36)]"
3263,2,"[(107, 44), (111, 36)]"
3264,2,"[(107, 44), (111, 36)]"
3265,2,"[(107, 44), (111, 36)]"
3266,2,"[(107, 44), (111, 36)]"
3267,2,"[(107, 44), (111, 36)]"
3268,2,"[(107, 44), (111, 36)]"
3269,2,"[(107, 44), (111, 36)]"
3270,2,"[(107, 44), (111, 36)]"
3271,2,"[(107, 44), (111, 36)]"
3272,2,"[(107, 44), (111, 30)]"
3273,2,"[(107, 44), (111, 36)]"
3274,2,"[(107, 44), (111, 36)]"
3275,2,"[(107, 44), (111, 36)]"
3276,2,"[(107, 44), (111, 36)]"
3277,2,"[(107, 44), (111, 36)]"
3278,1,"[(107, 44)]"
3279,2,"[(107, 44), (111, 30)]"
3280,1,"[(111, 30)]"
3281,1,"[(111, 30)]"
3282,1,"[(111, 30)]"
3283,1,"[(111, 30)]"
3284,1,"[(111, 30)]"
3285,1,"[(111, 30)]"
3286,1,"[(111, 30)]"
3287,2,"[(107, 44), (111, 36)]"
3288,1,"[(111, 30)]"
3289,1,"[(111, 30)]"
3290,1,"[(111, 30)]"
3291,1,"[(111, 30)]"
3292,2,"[(107, 44), (111, 36)]"
3293,1,"[(111, 30)]"
3294,2,"[(107, 44), (111, 36)]"
3295,0,[]
3296,1,"[(111, 30)]"
3297,1,"[(111, 30)]"
3298,2,"[(107, 44), (111, 36)]"
3299,1,"[(111, 30)]"
3300,1,"[(111, 40)]"
3301,1,"[(111, 30)]"
3302,1,"[(111, 30)]"
3303,1,"[(111, 30)]"
3304,1,"[(111, 30)]"
3305,1,"[(111, 30)]"
3306,1,"[(111, 30)]"
3307,1,"[(111, 30)]"
3308,1,"[(111, 30)]"
3309,2,"[(107, 44), (111, 36)]"
3310,1,"[(111, 30)]"
3311,1,"[(111, 30)]"
3312,1,"[(111, 30)]"
3313,1,"[(111, 30)]"
3314,1,"[(111, 30)]"
3315,1,"[(111, 30)]"
3316,1,"[(111, 30)]"
3317,2,"[(107, 44), (111, 36)]"
3318,2,"[(107, 44), (111, 36)]"
3319,1,"[(111, 30)]"
3320,1,"[(111, 30)]"
3321,1,"[(111, 30)]"
3322,1,"[(111, 30)]"
3323,1,"[(111, 30)]"
3324,1,"[(111, 30)]"
3325,1,"[(111, 30)]"
3326,2,"[(107, 44), (111, 30)]"
3327,1,"[(111, 30)]"
3328,1,"[(111, 30)]"
3329,1,"[(111, 30)]"
3330,1,"[(111, 30)]"
3331,1,"[(111, 30)]"
3332,1,"[(111, 30)]"
3333,1,"[(111, 30)]"
3334,1,"[(111, 30)]"
3335,1,"[(111, 30)]"
3336,1,"[(111, 30)]"
3337,1,"[(111, 30)]"
3338,2,"[(107, 44), (111, 36)]"
3339,2,"[(107, 44), (111, 36)]"
3340,2,"[(107, 44), (111, 36)]"
3341,2,"[(107, 44), (111, 36)]"
3342,1,"[(111, 30)]"
3343,2,"[(107, 44), (111, 36)]"
3344,2,"[(107, 44), (111, 36)]"
3345,2,"[(107, 44), (111, 36)]"
3346,2,"[(107, 44), (111, 36)]"
3347,2,"[(107, 44), (111, 36)]"
3348,2,"[(107, 44), (111, 36)]"
3349,2,"[(107, 44), (111, 36)]"
3350,2,"[(107, 44), (111, 36)]"
3351,2,"[(107, 44), (111, 36)]"
3352,2,"[(107, 44), (111, 36)]"
3353,1,"[(111, 30)]"
3354,2,"[(107, 44), (111, 36)]"
3355,2,"[(107, 44), (111, 36)]"
3356,2,"[(107, 44), (111, 36)]"
3357,2,"[(107, 44), (111, 36)]"
3358,2,"[(107, 44), (111, 36)]"
3359,2,"[(107, 44), (111, 36)]"
3360,2,"[(107, 44), (111, 36)]"
3361,2,"[(107, 44), (111, 36)]"
3362,1,"[(107, 44)]"
3363,2,"[(107, 44), (111, 36)]"
3364,1,"[(111, 30)]"
3365,2,"[(107, 44), (111, 36)]"
3366,2,"[(107, 44), (111, 36)]"
3367,2,"[(107, 44), (111, 36)]"
3368,2,"[(107, 44), (111, 36)]"
3369,2,"[(107, 44), (111, 36)]"
3370,2,"[(107, 44), (111, 36)]"
3371,2,"[(107, 44), (111, 36)]"
3372,2,"[(107, 44), (111, 36)]"
3373,2,"[(107, 44), (111, 36)]"
3374,2,"[(107, 44), (111, 36)]"
3375,1,"[(111, 30)]"
3376,2,"[(107, 44), (111, 36)]"
3377,2,"[(107, 44), (111, 36)]"
3378,2,"[(107, 44), (111, 36)]"
3379,2,"[(107, 44), (111, 36)]"
3380,1,"[(107, 44)]"
3381,2,"[(107, 44), (111, 36)]"
3382,2,"[(107, 44), (111, 36)]"
3383,2,"[(107, 44), (111, 36)]"
3384,2,"[(107, 44), (111, 36)]"
3385,2,"[(107, 44), (111, 36)]"
3386,2,"[(107, 44), (111, 36)]"
3387,2,"[(107, 44), (111, 36)]"
3388,2,"[(107, 44), (111, 36)]"
3389,1,"[(107, 44)]"
3390,2,"[(107, 44), (111, 36)]"
3391,2,"[(107, 44), (111, 36)]"
3392,2,"[(107, 44), (111, 36)]"
3393,2,"[(107, 44), (111, 36)]"
3394,2,"[(107, 44), (111, 36)]"
3395,2,"[(107, 44), (111, 36)]"
3396,2,"[(107, 44), (111, 36)]"
3397,2,"[(107, 44), (111, 36)]"
3398,2,"[(107, 44), (111, 36)]"
3399,2,"[(107, 44), (111, 36)]"
3400,2,"[(107, 44), (111, 36)]"
3401,2,"[(107, 44), (111, 36)]"
3402,2,"[(107, 44), (111, 36)]"
3403,2,"[(107, 44), (111, 36)]"
3404,2,"[(107, 44), (111, 36)]"
3405,2,"[(107, 44), (111, 36)]"
3406,2,"[(107, 44), (111, 36)]"
3407,2,"[(107, 44), (111, 36)]"
3408,2,"[(107, 44), (111, 36)]"
3409,2,"[(107, 44), (111, 36)]"
3410,2,"[(107, 44), (111, 36)]"
3411,2,"[(107, 44), (111, 36)]"
3412,2,"[(107, 44), (111, 36)]"
3413,2,"[(107, 44), (111, 36)]"
3414,2,"[(107, 44), (111, 36)]"
3415,2,"[(107, 44), (111, 36)]"
3416,2,"[(107, 44), (111, 36)]"
3417,2,"[(107, 44), (111, 36)]"
3418,2,"[(107, 44), (111, 36)]"
3419,2,"[(107, 44), (111, 36)]"
3420,2,"[(107, 44), (111, 36)]"
3421,2,"[(107, 44), (111, 36)]"
3422,2,"[(107, 44), (111, 36)]"
3423,2,"[(107, 44), (111, 36)]"
3424,2,"[(107, 44), (111, 36)]"
3425,2,"[(107, 44), (111, 36)]"
3426,2,"[(107, 44), (111, 36)]"
3427,2,"[(107, 44), (111, 36)]"
3428,2,"[(107, 44), (111, 36)]"
3429,2,"[(107, 44), (111, 36)]"
3430,2,"[(107, 44), (111, 36)]"
3431,2,"[(107, 44), (111, 36)]"
3432,2,"[(107, 44), (111, 36)]"
3433,2,"[(107, 44), (111, 36)]"
3434,2,"[(107, 44), (111, 36)]"
3435,2,"[(107, 44), (111, 36)]"
3436,2,"[(107, 44), (111, 36)]"
3437,2,"[(107, 44), (111, 36)]"
3438,2,"[(107, 44), (111, 36)]"
3439,2,"[(107, 44), (111, 36)]"
3440,2,"[(107, 44), (111, 36)]"
3441,2,"[(107, 44), (111, 36)]"
3442,2,"[(107, 44), (111, 36)]"
3443,2,"[(107, 44), (111, 36)]"
3444,2,"[(107, 44), (111, 36)]"
3445,2,"[(107, 44), (111, 36)]"
3446,2,"[(107, 44), (111, 36)]"
3447,2,"[(107, 44), (111, 36)]"
3448,2,"[(107, 44), (111, 36)]"
3449,2,"[(107, 44), (111, 36)]"
3450,2,"[(107, 44), (111, 36)]"
3451,2,"[(107, 44), (111, 36)]"
3452,2,"[(107, 44), (111, 36)]"
3453,2,"[(107, 44), (111, 36)]"
3454,2,"[(107, 44), (111, 36)]"
3455,2,"[(107, 44), (111, 36)]"
3456,2,"[(107, 44), (111, 36)]"
3457,2,"[(107, 44), (111, 36)]"
3458,2,"[(107, 44), (111, 36)]"
3459,2,"[(107, 44), (111, 36)]"
3460,2,"[(107, 44), (111, 36)]"
3461,2,"[(107, 44), (111, 36)]"
3462,2,"[(107, 44), (111, 36)]"
3463,2,"[(107, 44), (111, 36)]"
3464,2,"[(107, 44), (111, 36)]"
3465,2,"[(107, 44), (111, 36)]"
3466,2,"[(107, 44), (111, 36)]"
3467,2,"[(107, 44), (111, 36)]"
3468,2,"[(107, 44), (111, 36)]"
3469,2,"[(107, 44), (111, 36)]"
3470,2,"[(107, 44), (111, 36)]"
3471,2,"[(107, 44), (111, 36)]"
3472,2,"[(107, 44), (111, 36)]"
3473,2,"[(107, 44), (111, 36)]"
3474,2,"[(107, 44), (111, 36)]"
3475,2,"[(107, 44), (111, 36)]"
3476,2,"[(107, 44), (111, 36)]"
3477,1,"[(107, 44)]"
3478,1,"[(107, 44)]"
3479,2,"[(107, 44), (111, 36)]"
3480,2,"[(107, 44), (111, 36)]"
3481,1,"[(107, 44)]"
3482,2,"[(107, 44), (111, 36)]"
3483,1,"[(107, 44)]"
3484,2,"[(107, 44), (111, 36)]"
3485,1,"[(107, 44)]"
3486,1,"[(107, 44)]"
3487,1,"[(107, 44)]"
3488,2,"[(107, 44), (111, 36)]"
3489,2,"[(107, 44), (111, 36)]"
3490,2,"[(107, 44), (111, 36)]"
3491,2,"[(107, 44), (111, 36)]"
3492,1,"[(107, 44)]"
3493,1,"[(107, 44)]"
3494,2,"[(107, 44), (111, 36)]"
3495,1,"[(107, 44)]"
3496,2,"[(107, 44), (111, 36)]"
3497,1,"[(107, 44)]"
3498,2,"[(107, 44), (111, 36)]"
3499,2,"[(107, 44), (111, 36)]"
3500,2,"[(107, 44), (111, 36)]"
3501,2,"[(107, 44), (111, 36)]"
3502,2,"[(107, 44), (111, 36)]"
3503,2,"[(107, 44), (111, 36)]"
3504,2,"[(107, 44), (111, 36)]"
3505,2,"[(107, 44), (111, 36)]"
3506,2,"[(107, 44), (111, 36)]"
3507,2,"[(107, 44), (111, 36)]"
3508,2,"[(107, 44), (111, 36)]"
3509,2,"[(107, 44), (111, 36)]"
3510,2,"[(107, 44), (111, 36)]"
3511,2,"[(107, 44), (111, 36)]"
3512,2,"[(107, 44), (111, 36)]"
3513,2,"[(107, 44), (111, 36)]"
3514,2,"[(107, 44), (111, 36)]"
3515,2,"[(107, 44), (111, 36)]"
3516,2,"[(107, 44), (111, 36)]"
3517,2,"[(107, 44), (111, 36)]"
3518,2,"[(107, 44), (111, 36)]"
3519,2,"[(107, 44), (111, 36)]"
3520,2,"[(107, 44), (111, 36)]"
3521,2,"[(107, 44), (111, 36)]"
3522,2,"[(107, 44), (111, 36)]"
3523,2,"[(107, 44), (111, 36)]"
3524,2,"[(107, 44), (111, 36)]"
3525,2,"[(107, 44), (111, 36)]"
3526,2,"[(107, 44), (111, 36)]"
3527,1,"[(107, 44)]"
3528,2,"[(107, 44), (111, 36)]"
3529,2,"[(107, 44), (111, 36)]"
3530,2,"[(107, 44), (111, 36)]"
3531,2,"[(107, 44), (111, 36)]"
3532,2,"[(107, 44), (111, 36)]"
3533,2,"[(107, 44), (111, 36)]"
3534,2,"[(107, 44), (111, 36)]"
3535,2,"[(107, 44), (111, 36)]"
3536,2,"[(107, 44), (111, 36)]"
3537,2,"[(107, 44), (111, 36)]"
3538,2,"[(107, 44), (111, 36)]"
3539,2,"[(107, 44), (111, 36)]"
3540,2,"[(107, 44), (111, 36)]"
3541,2,"[(107, 44), (111, 36)]"
3542,2,"[(107, 44), (111, 36)]"
3543,2,"[(107, 44), (111, 36)]"
3544,2,"[(107, 44), (111, 36)]"
3545,2,"[(107, 44), (111, 36)]"
3546,2,"[(107, 44), (111, 36)]"
3547,2,"[(107, 44), (111, 36)]"
3548,2,"[(107, 44), (111, 36)]"
3549,2,"[(107, 44), (111, 36)]"
3550,2,"[(107, 44), (111, 36)]"
3551,1,"[(107, 44)]"
3552,2,"[(107, 44), (111, 36)]"
