Conformation_ID,Num_IMHB,IMHB_Pairs
1739,2,"[(77, 16), (81, 8)]"
1740,2,"[(77, 16), (81, 8)]"
1741,2,"[(77, 16), (81, 8)]"
1742,1,"[(81, 8)]"
1743,2,"[(77, 16), (81, 8)]"
1744,2,"[(77, 16), (81, 8)]"
1745,2,"[(77, 16), (81, 8)]"
1746,2,"[(77, 16), (81, 8)]"
1747,2,"[(77, 16), (81, 8)]"
1748,2,"[(77, 16), (81, 8)]"
1749,1,"[(77, 16)]"
1750,2,"[(77, 16), (81, 8)]"
1751,2,"[(77, 16), (81, 8)]"
1752,2,"[(77, 16), (81, 8)]"
1753,2,"[(77, 16), (81, 8)]"
1754,2,"[(77, 16), (81, 8)]"
1755,2,"[(77, 16), (81, 8)]"
1756,2,"[(77, 16), (81, 8)]"
1757,2,"[(77, 16), (81, 8)]"
1758,2,"[(77, 16), (81, 8)]"
1759,2,"[(77, 16), (81, 8)]"
1760,2,"[(77, 16), (81, 8)]"
1761,2,"[(77, 16), (81, 8)]"
1762,2,"[(77, 16), (81, 8)]"
1763,2,"[(77, 16), (81, 8)]"
1764,2,"[(77, 16), (81, 8)]"
1765,2,"[(77, 16), (81, 8)]"
1766,2,"[(77, 16), (81, 8)]"
1767,2,"[(77, 16), (81, 8)]"
1768,2,"[(77, 16), (81, 8)]"
1769,2,"[(77, 16), (81, 8)]"
1770,2,"[(77, 16), (81, 8)]"
1771,1,"[(77, 16)]"
1772,2,"[(77, 16), (81, 8)]"
1773,2,"[(77, 16), (81, 8)]"
1774,2,"[(77, 16), (81, 8)]"
1775,2,"[(77, 16), (81, 8)]"
1776,2,"[(77, 16), (81, 8)]"
1777,2,"[(77, 16), (81, 8)]"
1778,2,"[(77, 16), (81, 8)]"
1779,2,"[(77, 16), (81, 8)]"
1780,2,"[(77, 16), (81, 8)]"
1781,2,"[(77, 16), (81, 8)]"
1782,2,"[(77, 16), (81, 8)]"
1783,1,"[(77, 16)]"
1784,2,"[(77, 16), (81, 8)]"
1785,2,"[(77, 16), (81, 8)]"
1786,1,"[(81, 8)]"
1787,2,"[(77, 16), (81, 8)]"
1788,2,"[(77, 16), (81, 8)]"
1789,2,"[(77, 16), (81, 8)]"
1790,2,"[(77, 16), (81, 8)]"
1791,2,"[(77, 16), (81, 8)]"
1792,2,"[(77, 16), (81, 8)]"
1793,2,"[(77, 16), (81, 8)]"
1794,2,"[(77, 16), (81, 8)]"
1795,2,"[(77, 16), (81, 8)]"
1796,2,"[(77, 16), (81, 8)]"
1797,2,"[(77, 16), (81, 8)]"
1798,2,"[(77, 16), (81, 8)]"
1799,2,"[(77, 16), (81, 8)]"
1800,2,"[(77, 16), (81, 8)]"
1801,2,"[(77, 16), (81, 8)]"
1802,2,"[(77, 16), (81, 8)]"
1803,2,"[(77, 16), (81, 8)]"
1804,2,"[(77, 16), (81, 8)]"
1805,2,"[(77, 16), (81, 8)]"
1806,2,"[(77, 16), (81, 8)]"
1807,2,"[(77, 16), (81, 8)]"
1808,2,"[(77, 16), (81, 8)]"
1809,2,"[(77, 16), (81, 8)]"
1810,2,"[(77, 16), (81, 8)]"
1811,2,"[(77, 16), (81, 8)]"
1812,2,"[(77, 16), (81, 8)]"
1813,2,"[(77, 16), (81, 8)]"
1814,2,"[(77, 16), (81, 8)]"
1815,2,"[(77, 16), (81, 8)]"
1816,2,"[(77, 16), (81, 8)]"
1817,2,"[(77, 16), (81, 8)]"
1818,2,"[(77, 16), (81, 8)]"
1819,2,"[(77, 16), (81, 8)]"
1820,2,"[(77, 16), (81, 8)]"
1821,2,"[(77, 16), (81, 8)]"
1822,2,"[(77, 16), (81, 8)]"
1823,2,"[(77, 16), (81, 8)]"
1824,2,"[(77, 16), (81, 8)]"
1825,2,"[(77, 16), (81, 8)]"
1826,2,"[(77, 16), (81, 8)]"
1827,2,"[(77, 16), (81, 8)]"
1828,2,"[(77, 16), (81, 8)]"
1829,2,"[(77, 16), (81, 8)]"
1830,2,"[(77, 16), (81, 8)]"
1831,2,"[(77, 16), (81, 8)]"
1832,2,"[(77, 16), (81, 8)]"
1833,1,"[(77, 16)]"
1834,2,"[(77, 16), (81, 8)]"
1835,2,"[(77, 16), (81, 8)]"
1836,2,"[(77, 16), (81, 8)]"
1837,2,"[(77, 16), (81, 8)]"
1838,2,"[(77, 16), (81, 8)]"
1839,2,"[(77, 16), (81, 8)]"
1840,2,"[(77, 16), (81, 8)]"
1841,2,"[(77, 16), (81, 8)]"
1842,2,"[(77, 16), (81, 8)]"
1843,2,"[(77, 16), (81, 8)]"
1844,2,"[(77, 16), (81, 8)]"
1845,2,"[(77, 16), (81, 8)]"
1846,2,"[(77, 16), (81, 8)]"
1847,2,"[(77, 16), (81, 8)]"
1848,2,"[(77, 16), (81, 8)]"
1849,2,"[(77, 16), (81, 8)]"
1850,2,"[(77, 16), (81, 8)]"
1851,2,"[(77, 16), (81, 8)]"
1852,2,"[(77, 16), (81, 8)]"
1853,2,"[(77, 16), (81, 8)]"
1854,2,"[(77, 16), (81, 8)]"
1855,2,"[(77, 16), (81, 8)]"
1856,2,"[(77, 16), (81, 8)]"
1857,2,"[(77, 16), (81, 8)]"
1858,2,"[(77, 16), (81, 8)]"
1859,2,"[(77, 16), (81, 8)]"
1860,2,"[(77, 16), (81, 8)]"
1861,2,"[(77, 16), (81, 8)]"
1862,2,"[(77, 16), (81, 8)]"
1863,2,"[(77, 16), (81, 8)]"
1864,2,"[(77, 16), (81, 8)]"
1865,2,"[(77, 16), (81, 8)]"
1866,2,"[(77, 16), (81, 8)]"
1867,2,"[(77, 16), (81, 8)]"
1868,2,"[(77, 16), (81, 8)]"
1869,2,"[(77, 16), (81, 8)]"
1870,2,"[(77, 16), (81, 8)]"
1871,2,"[(77, 16), (81, 8)]"
1872,2,"[(77, 16), (81, 8)]"
1873,2,"[(77, 16), (81, 8)]"
1874,2,"[(77, 16), (81, 8)]"
1875,2,"[(77, 16), (81, 8)]"
1876,2,"[(77, 16), (81, 8)]"
1877,2,"[(77, 16), (81, 8)]"
1878,2,"[(77, 16), (81, 8)]"
1879,2,"[(77, 16), (81, 8)]"
1880,2,"[(77, 16), (81, 8)]"
1881,2,"[(77, 16), (81, 8)]"
1882,2,"[(77, 16), (81, 8)]"
1883,2,"[(77, 16), (81, 8)]"
1884,2,"[(77, 16), (81, 8)]"
1885,2,"[(77, 16), (81, 8)]"
1886,2,"[(77, 16), (81, 8)]"
1887,2,"[(77, 16), (81, 8)]"
1888,2,"[(77, 16), (81, 8)]"
1889,2,"[(77, 16), (81, 8)]"
1890,2,"[(77, 16), (81, 8)]"
1891,2,"[(77, 16), (81, 8)]"
1892,2,"[(77, 16), (81, 8)]"
1893,2,"[(77, 16), (81, 8)]"
1894,2,"[(77, 16), (81, 8)]"
1895,2,"[(77, 16), (81, 8)]"
1896,2,"[(77, 16), (81, 8)]"
1897,2,"[(77, 16), (81, 8)]"
1898,2,"[(77, 16), (81, 8)]"
1899,2,"[(77, 16), (81, 8)]"
1900,2,"[(77, 16), (81, 8)]"
1901,2,"[(77, 16), (81, 8)]"
1902,2,"[(77, 16), (81, 8)]"
1903,2,"[(77, 16), (81, 8)]"
1904,2,"[(77, 16), (81, 8)]"
1905,2,"[(77, 16), (81, 8)]"
1906,2,"[(77, 16), (81, 8)]"
1907,2,"[(77, 16), (81, 8)]"
1908,2,"[(77, 16), (81, 8)]"
1909,2,"[(77, 16), (81, 8)]"
1910,1,"[(77, 16)]"
1911,2,"[(77, 16), (81, 8)]"
1912,2,"[(77, 16), (81, 8)]"
1913,2,"[(77, 16), (81, 8)]"
1914,2,"[(77, 16), (81, 8)]"
1915,2,"[(77, 16), (81, 8)]"
1916,2,"[(77, 16), (81, 8)]"
1917,1,"[(77, 16)]"
1918,1,"[(77, 16)]"
1919,2,"[(77, 16), (81, 8)]"
1920,2,"[(77, 16), (81, 8)]"
1921,2,"[(77, 16), (81, 8)]"
1922,2,"[(77, 16), (81, 8)]"
1923,2,"[(77, 16), (81, 8)]"
1924,2,"[(77, 16), (81, 8)]"
1925,2,"[(77, 16), (81, 8)]"
1926,2,"[(77, 16), (81, 8)]"
1927,2,"[(77, 16), (81, 8)]"
1928,2,"[(77, 16), (81, 8)]"
1929,2,"[(77, 16), (81, 8)]"
1930,2,"[(77, 16), (81, 8)]"
1931,1,"[(81, 8)]"
1932,2,"[(77, 16), (81, 8)]"
1933,2,"[(77, 16), (81, 8)]"
1934,2,"[(77, 16), (81, 8)]"
1935,2,"[(77, 16), (81, 8)]"
1936,2,"[(77, 16), (81, 8)]"
1937,2,"[(77, 16), (81, 8)]"
1938,2,"[(77, 16), (81, 8)]"
1939,2,"[(77, 16), (81, 8)]"
1940,2,"[(77, 16), (81, 8)]"
1941,2,"[(77, 16), (81, 8)]"
1942,2,"[(77, 16), (81, 8)]"
1943,2,"[(77, 16), (81, 8)]"
1944,1,"[(77, 16)]"
1945,2,"[(77, 16), (81, 8)]"
1946,2,"[(77, 16), (81, 8)]"
1947,2,"[(77, 16), (81, 8)]"
1948,2,"[(77, 16), (81, 8)]"
1949,2,"[(77, 16), (81, 8)]"
1950,2,"[(77, 16), (81, 8)]"
1951,2,"[(77, 16), (81, 8)]"
1952,2,"[(77, 16), (81, 8)]"
1953,2,"[(77, 16), (81, 8)]"
1954,2,"[(77, 16), (81, 8)]"
1955,2,"[(77, 16), (81, 8)]"
1956,2,"[(77, 16), (81, 8)]"
1957,2,"[(77, 16), (81, 8)]"
1958,2,"[(77, 16), (81, 8)]"
1959,2,"[(77, 16), (81, 8)]"
1960,2,"[(77, 16), (81, 8)]"
1961,2,"[(77, 16), (81, 8)]"
1962,2,"[(77, 16), (81, 8)]"
1963,2,"[(77, 16), (81, 8)]"
1964,0,[]
1965,2,"[(77, 16), (81, 8)]"
1966,2,"[(77, 16), (81, 8)]"
1967,2,"[(77, 16), (81, 8)]"
1968,2,"[(77, 16), (81, 8)]"
1969,2,"[(77, 16), (81, 8)]"
1970,2,"[(77, 16), (81, 8)]"
1971,2,"[(77, 16), (81, 8)]"
1972,2,"[(77, 16), (81, 8)]"
1973,2,"[(77, 16), (81, 8)]"
1974,2,"[(77, 16), (81, 8)]"
1975,2,"[(77, 16), (81, 8)]"
1976,2,"[(77, 16), (81, 8)]"
1977,2,"[(77, 16), (81, 8)]"
1978,2,"[(77, 16), (81, 8)]"
1979,2,"[(77, 16), (81, 8)]"
1980,2,"[(77, 16), (81, 8)]"
1981,2,"[(77, 16), (81, 8)]"
1982,1,"[(77, 16)]"
1983,2,"[(77, 16), (81, 8)]"
1984,2,"[(77, 16), (81, 8)]"
1985,2,"[(77, 16), (81, 8)]"
1986,1,"[(77, 16)]"
1987,2,"[(77, 16), (81, 8)]"
1988,2,"[(77, 16), (81, 8)]"
1989,2,"[(77, 16), (81, 8)]"
1990,1,"[(77, 16)]"
1991,2,"[(77, 16), (81, 8)]"
1992,2,"[(77, 16), (81, 8)]"
1993,2,"[(77, 16), (81, 8)]"
1994,2,"[(77, 16), (81, 8)]"
1995,2,"[(77, 16), (81, 8)]"
1996,2,"[(77, 16), (81, 8)]"
1997,2,"[(77, 16), (81, 8)]"
1998,2,"[(77, 16), (81, 8)]"
1999,2,"[(77, 16), (81, 8)]"
2000,2,"[(77, 16), (81, 8)]"
2001,2,"[(77, 16), (81, 8)]"
2002,2,"[(77, 16), (81, 8)]"
2003,2,"[(77, 16), (81, 8)]"
2004,2,"[(77, 16), (81, 8)]"
2005,2,"[(77, 16), (81, 8)]"
2006,2,"[(77, 16), (81, 8)]"
2007,2,"[(77, 16), (81, 8)]"
2008,2,"[(77, 16), (81, 8)]"
2009,2,"[(77, 16), (81, 8)]"
2010,2,"[(77, 16), (81, 8)]"
2011,1,"[(81, 8)]"
2012,2,"[(77, 16), (81, 8)]"
2013,1,"[(77, 16)]"
2014,2,"[(77, 16), (81, 8)]"
2015,2,"[(77, 16), (81, 8)]"
2016,2,"[(77, 16), (81, 8)]"
2017,2,"[(77, 16), (81, 8)]"
2018,2,"[(77, 16), (81, 8)]"
2019,2,"[(77, 16), (81, 8)]"
2020,2,"[(77, 16), (81, 8)]"
2021,2,"[(77, 16), (81, 8)]"
2022,2,"[(77, 16), (81, 8)]"
2023,2,"[(77, 16), (81, 8)]"
2024,2,"[(77, 16), (81, 8)]"
2025,2,"[(77, 16), (81, 8)]"
2026,2,"[(77, 16), (81, 8)]"
2027,2,"[(77, 16), (81, 8)]"
2028,2,"[(77, 16), (81, 8)]"
2029,2,"[(77, 16), (81, 8)]"
2030,2,"[(77, 16), (81, 8)]"
2031,2,"[(77, 16), (81, 8)]"
2032,2,"[(77, 16), (81, 8)]"
2033,2,"[(77, 16), (81, 8)]"
2034,2,"[(77, 16), (81, 8)]"
2035,2,"[(77, 16), (81, 8)]"
2036,2,"[(77, 16), (81, 8)]"
2037,2,"[(77, 16), (81, 8)]"
2038,2,"[(77, 16), (81, 8)]"
2039,2,"[(77, 16), (81, 8)]"
2040,2,"[(77, 16), (81, 8)]"
2041,2,"[(77, 16), (81, 8)]"
2042,2,"[(77, 16), (81, 8)]"
2043,2,"[(77, 16), (81, 8)]"
2044,2,"[(77, 16), (81, 8)]"
2045,2,"[(77, 16), (81, 8)]"
2046,2,"[(77, 16), (81, 8)]"
2047,2,"[(77, 16), (81, 8)]"
2048,2,"[(77, 16), (81, 8)]"
2049,2,"[(77, 16), (81, 8)]"
2050,2,"[(77, 16), (81, 8)]"
2051,2,"[(77, 16), (81, 8)]"
2052,2,"[(77, 16), (81, 8)]"
2053,2,"[(77, 16), (81, 8)]"
2054,1,"[(81, 8)]"
2055,2,"[(77, 16), (81, 8)]"
2056,3,"[(77, 16), (81, 8), (105, 64)]"
2057,3,"[(77, 16), (81, 8), (105, 64)]"
2058,2,"[(77, 16), (81, 8)]"
2059,2,"[(77, 16), (81, 8)]"
2060,3,"[(77, 16), (81, 8), (105, 64)]"
2061,2,"[(77, 16), (81, 8)]"
2062,2,"[(77, 16), (81, 8)]"
2063,2,"[(77, 16), (81, 8)]"
2064,2,"[(77, 16), (81, 8)]"
2065,2,"[(77, 16), (81, 8)]"
2066,2,"[(77, 16), (81, 8)]"
2067,2,"[(77, 16), (81, 8)]"
2068,2,"[(77, 16), (81, 8)]"
2069,2,"[(77, 16), (81, 8)]"
2070,2,"[(77, 16), (81, 8)]"
2071,2,"[(77, 16), (81, 8)]"
2072,2,"[(77, 16), (81, 8)]"
2073,2,"[(77, 16), (81, 8)]"
2074,2,"[(77, 16), (81, 8)]"
2075,2,"[(77, 16), (81, 8)]"
2076,1,"[(77, 16)]"
2077,2,"[(77, 16), (81, 8)]"
2078,2,"[(77, 16), (81, 8)]"
2079,2,"[(77, 16), (81, 8)]"
2080,2,"[(77, 16), (81, 8)]"
2081,2,"[(77, 16), (81, 8)]"
2082,2,"[(77, 16), (81, 8)]"
2083,2,"[(77, 16), (81, 8)]"
2084,2,"[(77, 16), (81, 8)]"
2085,2,"[(77, 16), (81, 8)]"
2086,2,"[(77, 16), (81, 8)]"
2087,2,"[(77, 16), (81, 8)]"
2088,2,"[(77, 16), (81, 8)]"
2089,2,"[(77, 16), (81, 8)]"
2090,2,"[(77, 16), (81, 8)]"
2091,2,"[(77, 16), (81, 8)]"
2092,2,"[(77, 16), (81, 8)]"
2093,2,"[(77, 16), (81, 8)]"
2094,2,"[(77, 16), (81, 8)]"
2095,2,"[(77, 16), (81, 8)]"
2096,2,"[(77, 16), (81, 8)]"
2097,2,"[(77, 16), (81, 8)]"
2098,2,"[(77, 16), (81, 8)]"
2099,2,"[(77, 16), (81, 8)]"
2100,2,"[(77, 16), (81, 8)]"
2101,2,"[(77, 16), (81, 8)]"
2102,2,"[(77, 16), (81, 8)]"
2103,2,"[(77, 16), (81, 8)]"
2104,2,"[(77, 16), (81, 8)]"
2105,2,"[(77, 16), (81, 8)]"
2106,2,"[(77, 16), (81, 8)]"
2107,2,"[(77, 16), (81, 8)]"
2108,2,"[(77, 16), (81, 8)]"
2109,2,"[(77, 16), (81, 8)]"
2110,2,"[(77, 16), (81, 8)]"
2111,2,"[(77, 16), (81, 8)]"
2112,1,"[(81, 8)]"
2113,2,"[(77, 16), (81, 8)]"
2114,2,"[(77, 16), (81, 8)]"
2115,2,"[(77, 16), (81, 8)]"
2116,2,"[(77, 16), (81, 8)]"
2117,2,"[(77, 16), (81, 8)]"
2118,2,"[(77, 16), (81, 8)]"
2119,2,"[(77, 16), (81, 8)]"
2120,2,"[(77, 16), (81, 8)]"
2121,2,"[(77, 16), (81, 8)]"
2122,2,"[(77, 16), (81, 8)]"
2123,2,"[(77, 16), (81, 8)]"
2124,2,"[(77, 16), (81, 8)]"
2125,2,"[(77, 16), (81, 8)]"
2126,1,"[(77, 16)]"
2127,2,"[(77, 16), (81, 8)]"
2128,2,"[(77, 16), (81, 8)]"
2129,2,"[(77, 16), (81, 8)]"
2130,2,"[(77, 16), (81, 8)]"
2131,2,"[(77, 16), (81, 8)]"
2132,2,"[(77, 16), (81, 8)]"
2133,2,"[(77, 16), (81, 8)]"
2134,2,"[(77, 16), (81, 8)]"
2135,2,"[(77, 16), (81, 8)]"
2136,2,"[(77, 16), (81, 8)]"
2137,2,"[(77, 16), (81, 8)]"
2138,2,"[(77, 16), (81, 8)]"
2139,2,"[(77, 16), (81, 8)]"
2140,2,"[(77, 16), (81, 8)]"
2141,1,"[(77, 16)]"
2142,2,"[(77, 16), (81, 8)]"
2143,2,"[(77, 16), (81, 8)]"
2144,2,"[(77, 16), (81, 8)]"
2145,2,"[(77, 16), (81, 8)]"
2146,2,"[(77, 16), (81, 8)]"
2147,2,"[(77, 16), (81, 8)]"
2148,2,"[(77, 16), (81, 8)]"
2149,2,"[(77, 16), (81, 8)]"
2150,2,"[(77, 16), (81, 8)]"
2151,2,"[(77, 16), (81, 8)]"
2152,2,"[(77, 16), (81, 8)]"
2153,2,"[(77, 16), (81, 8)]"
2154,2,"[(77, 16), (81, 8)]"
2155,2,"[(77, 16), (81, 8)]"
2156,2,"[(77, 16), (81, 8)]"
2157,2,"[(77, 16), (81, 8)]"
2158,2,"[(77, 16), (81, 8)]"
2159,2,"[(77, 16), (81, 8)]"
2160,2,"[(77, 16), (81, 8)]"
2161,1,"[(77, 16)]"
2162,2,"[(77, 16), (81, 8)]"
2163,2,"[(77, 16), (81, 8)]"
2164,2,"[(77, 16), (81, 8)]"
2165,2,"[(77, 16), (81, 8)]"
2166,2,"[(77, 16), (81, 8)]"
2167,2,"[(77, 16), (81, 8)]"
2168,2,"[(77, 16), (81, 8)]"
2169,1,"[(77, 16)]"
2170,2,"[(77, 16), (81, 8)]"
2171,2,"[(77, 16), (81, 8)]"
2172,2,"[(77, 16), (81, 8)]"
2173,2,"[(77, 16), (81, 8)]"
2174,2,"[(77, 16), (81, 8)]"
2175,2,"[(77, 16), (81, 8)]"
2176,2,"[(77, 16), (81, 8)]"
2177,1,"[(81, 8)]"
2178,2,"[(77, 16), (81, 8)]"
2179,2,"[(77, 16), (81, 8)]"
2180,2,"[(77, 16), (81, 8)]"
2181,2,"[(77, 16), (81, 8)]"
2182,2,"[(77, 16), (81, 8)]"
2183,2,"[(77, 16), (81, 8)]"
2184,2,"[(77, 16), (81, 8)]"
2185,2,"[(77, 16), (81, 8)]"
2186,2,"[(77, 16), (81, 8)]"
2187,2,"[(77, 16), (81, 8)]"
2188,2,"[(77, 16), (81, 8)]"
2189,1,"[(77, 16)]"
2190,2,"[(77, 16), (81, 8)]"
2191,2,"[(77, 16), (81, 8)]"
2192,2,"[(77, 16), (81, 8)]"
2193,2,"[(77, 16), (81, 8)]"
2194,2,"[(77, 16), (81, 8)]"
2195,2,"[(77, 16), (81, 8)]"
2196,2,"[(77, 16), (81, 8)]"
2197,2,"[(77, 16), (81, 8)]"
2198,2,"[(77, 16), (81, 8)]"
2199,2,"[(77, 16), (81, 8)]"
2200,2,"[(77, 16), (81, 8)]"
2201,2,"[(77, 16), (81, 8)]"
2202,2,"[(77, 16), (81, 8)]"
2203,2,"[(77, 16), (81, 8)]"
2204,2,"[(77, 16), (81, 8)]"
2205,2,"[(77, 16), (81, 8)]"
2206,2,"[(77, 16), (81, 8)]"
2207,2,"[(77, 16), (81, 8)]"
2208,2,"[(77, 16), (81, 8)]"
2209,2,"[(77, 16), (81, 8)]"
2210,2,"[(77, 16), (81, 8)]"
2211,2,"[(77, 16), (81, 8)]"
2212,2,"[(77, 16), (81, 8)]"
2213,2,"[(77, 16), (81, 8)]"
2214,2,"[(77, 16), (81, 8)]"
2215,1,"[(77, 16)]"
2216,2,"[(77, 16), (81, 8)]"
2217,2,"[(77, 16), (81, 8)]"
2218,2,"[(77, 16), (81, 8)]"
2219,2,"[(77, 16), (81, 8)]"
2220,2,"[(77, 16), (81, 8)]"
2221,2,"[(77, 16), (81, 8)]"
2222,2,"[(77, 16), (81, 8)]"
2223,2,"[(77, 16), (81, 8)]"
2224,2,"[(77, 16), (81, 8)]"
2225,2,"[(77, 16), (81, 8)]"
2226,2,"[(77, 16), (81, 8)]"
2227,2,"[(77, 16), (81, 8)]"
2228,2,"[(77, 16), (81, 8)]"
2229,2,"[(77, 16), (81, 8)]"
2230,2,"[(77, 16), (81, 8)]"
2231,2,"[(77, 16), (81, 8)]"
2232,2,"[(77, 16), (81, 8)]"
2233,2,"[(77, 16), (81, 8)]"
2234,2,"[(77, 16), (81, 8)]"
2235,2,"[(77, 16), (81, 8)]"
2236,2,"[(77, 16), (81, 8)]"
2237,2,"[(77, 16), (81, 8)]"
2238,2,"[(77, 16), (81, 8)]"
2239,2,"[(77, 16), (81, 8)]"
2240,2,"[(77, 16), (81, 8)]"
2241,2,"[(77, 16), (81, 8)]"
2242,2,"[(77, 16), (81, 8)]"
2243,2,"[(77, 16), (81, 8)]"
2244,2,"[(77, 16), (81, 8)]"
2245,2,"[(77, 16), (81, 8)]"
2246,2,"[(77, 16), (81, 8)]"
2247,2,"[(77, 16), (81, 8)]"
2248,2,"[(77, 16), (81, 8)]"
2249,2,"[(77, 16), (81, 8)]"
2250,2,"[(77, 16), (81, 8)]"
2251,2,"[(77, 16), (81, 8)]"
2252,2,"[(77, 16), (81, 8)]"
2253,2,"[(77, 16), (81, 8)]"
2254,2,"[(77, 16), (81, 8)]"
2255,2,"[(77, 16), (81, 8)]"
2256,2,"[(77, 16), (81, 8)]"
2257,2,"[(77, 16), (81, 8)]"
2258,2,"[(77, 16), (81, 8)]"
2259,2,"[(77, 16), (81, 8)]"
2260,2,"[(77, 16), (81, 8)]"
2261,2,"[(77, 16), (81, 8)]"
2262,2,"[(77, 16), (81, 8)]"
2263,2,"[(77, 16), (81, 8)]"
2264,2,"[(77, 16), (81, 8)]"
2265,2,"[(77, 16), (81, 8)]"
2266,2,"[(77, 16), (81, 8)]"
2267,2,"[(77, 16), (81, 8)]"
2268,2,"[(77, 16), (81, 8)]"
2269,2,"[(77, 16), (81, 8)]"
2270,2,"[(77, 16), (81, 8)]"
2271,2,"[(77, 16), (81, 8)]"
2272,2,"[(77, 16), (81, 8)]"
2273,2,"[(77, 16), (81, 8)]"
2274,2,"[(77, 16), (81, 8)]"
2275,2,"[(77, 16), (81, 8)]"
2276,2,"[(77, 16), (81, 8)]"
2277,2,"[(77, 16), (81, 8)]"
2278,2,"[(77, 16), (81, 8)]"
2279,2,"[(77, 16), (81, 8)]"
2280,1,"[(77, 16)]"
2281,1,"[(77, 16)]"
2282,2,"[(77, 16), (81, 8)]"
2283,2,"[(77, 16), (81, 8)]"
2284,1,"[(77, 16)]"
2285,2,"[(77, 16), (81, 8)]"
2286,2,"[(77, 16), (81, 8)]"
2287,2,"[(77, 16), (81, 8)]"
2288,1,"[(81, 8)]"
2289,2,"[(77, 16), (81, 8)]"
2290,2,"[(77, 16), (81, 8)]"
2291,2,"[(77, 16), (81, 8)]"
2292,2,"[(77, 16), (81, 8)]"
2293,2,"[(77, 16), (81, 8)]"
2294,2,"[(77, 16), (81, 8)]"
2295,2,"[(77, 16), (81, 8)]"
2296,2,"[(77, 16), (81, 8)]"
2297,2,"[(77, 16), (81, 8)]"
2298,2,"[(77, 16), (81, 8)]"
2299,2,"[(77, 16), (81, 8)]"
2300,2,"[(77, 16), (81, 8)]"
2301,2,"[(77, 16), (81, 8)]"
2302,2,"[(77, 16), (81, 8)]"
2303,2,"[(77, 16), (81, 8)]"
2304,2,"[(77, 16), (81, 8)]"
2305,2,"[(77, 16), (81, 8)]"
2306,2,"[(77, 16), (81, 8)]"
2307,2,"[(77, 16), (81, 8)]"
2308,2,"[(77, 16), (81, 8)]"
2309,2,"[(77, 16), (81, 8)]"
2310,2,"[(77, 16), (81, 8)]"
2311,2,"[(77, 16), (81, 8)]"
2312,2,"[(77, 16), (81, 8)]"
2313,2,"[(77, 16), (81, 8)]"
2314,1,"[(77, 16)]"
2315,2,"[(77, 16), (81, 8)]"
2316,2,"[(77, 16), (81, 8)]"
2317,2,"[(77, 16), (81, 8)]"
2318,2,"[(77, 16), (81, 8)]"
2319,2,"[(77, 16), (81, 8)]"
2320,2,"[(77, 16), (81, 8)]"
2321,2,"[(77, 16), (81, 8)]"
2322,2,"[(77, 16), (81, 8)]"
2323,2,"[(77, 16), (81, 8)]"
2324,2,"[(77, 16), (81, 8)]"
2325,2,"[(77, 16), (81, 8)]"
2326,2,"[(77, 16), (81, 8)]"
2327,2,"[(77, 16), (81, 8)]"
2328,2,"[(77, 16), (81, 8)]"
2329,2,"[(77, 16), (81, 8)]"
2330,2,"[(77, 16), (81, 8)]"
2331,2,"[(77, 16), (81, 8)]"
2332,2,"[(77, 16), (81, 8)]"
2333,2,"[(77, 16), (81, 8)]"
2334,1,"[(77, 16)]"
2335,2,"[(77, 16), (81, 8)]"
2336,2,"[(77, 16), (81, 8)]"
2337,2,"[(77, 16), (81, 8)]"
2338,2,"[(77, 16), (81, 8)]"
2339,2,"[(77, 16), (81, 8)]"
2340,2,"[(77, 16), (81, 8)]"
2341,2,"[(77, 16), (81, 8)]"
2342,2,"[(77, 16), (81, 8)]"
2343,2,"[(77, 16), (81, 8)]"
2344,2,"[(77, 16), (81, 8)]"
2345,2,"[(77, 16), (81, 8)]"
2346,2,"[(77, 16), (81, 8)]"
2347,2,"[(77, 16), (81, 8)]"
2348,2,"[(77, 16), (81, 8)]"
2349,2,"[(77, 16), (81, 8)]"
2350,2,"[(77, 16), (81, 8)]"
2351,2,"[(77, 16), (81, 8)]"
2352,2,"[(77, 16), (81, 8)]"
2353,2,"[(77, 16), (81, 8)]"
2354,2,"[(77, 16), (81, 8)]"
2355,2,"[(77, 16), (81, 8)]"
2356,2,"[(77, 16), (81, 8)]"
2357,2,"[(77, 16), (81, 8)]"
2358,2,"[(77, 16), (81, 8)]"
2359,2,"[(77, 16), (81, 8)]"
2360,2,"[(77, 16), (81, 8)]"
2361,2,"[(77, 16), (81, 8)]"
2362,2,"[(77, 16), (81, 8)]"
2363,2,"[(77, 16), (81, 8)]"
2364,2,"[(77, 16), (81, 8)]"
2365,2,"[(77, 16), (81, 8)]"
2366,2,"[(77, 16), (81, 8)]"
2367,2,"[(77, 16), (81, 8)]"
2368,2,"[(77, 16), (81, 8)]"
2369,2,"[(77, 16), (81, 8)]"
2370,2,"[(77, 16), (81, 8)]"
2371,2,"[(77, 16), (81, 8)]"
2372,2,"[(77, 16), (81, 8)]"
2373,2,"[(77, 16), (81, 8)]"
2374,2,"[(77, 16), (81, 8)]"
2375,2,"[(77, 16), (81, 8)]"
2376,2,"[(77, 16), (81, 8)]"
2377,2,"[(77, 16), (81, 8)]"
2378,2,"[(77, 16), (81, 8)]"
2379,2,"[(77, 16), (81, 8)]"
2380,2,"[(77, 16), (81, 8)]"
2381,2,"[(77, 16), (81, 8)]"
