Conformation_ID,PSA
2140,269.96
2141,276.28
2142,283.56
2143,291.50
2144,271.06
2145,273.68
2146,276.49
2147,271.36
2148,271.99
2149,269.94
2150,271.97
2151,272.07
2152,274.47
2153,275.30
2154,267.04
2155,275.96
2156,271.67
2157,273.46
2158,271.88
2159,271.74
2160,263.38
2161,266.24
2162,276.98
2163,285.24
2164,266.31
2165,274.79
2166,269.48
2167,275.73
2168,267.48
2169,265.64
2170,268.24
2171,265.37
2172,264.23
2173,269.69
2174,284.64
2175,277.36
2176,270.85
2177,272.23
2178,270.67
2179,271.52
2180,288.76
2181,266.61
2182,275.62
2183,276.40
2184,266.88
2185,268.11
2186,289.15
2187,266.05
2188,284.57
2189,265.29
2190,266.02
2191,274.20
2192,267.94
2193,272.92
2194,273.08
2195,275.42
2196,268.30
2197,278.45
2198,273.39
2199,271.91
2200,275.71
2201,278.32
2202,269.52
2203,272.33
2204,271.07
2205,278.74
2206,270.28
2207,270.99
2208,272.40
2209,268.99
2210,269.53
2211,273.67
2212,271.76
2213,274.57
2214,275.40
2215,283.07
2216,275.81
2217,308.24
2218,308.21
2219,303.34
2220,307.56
2221,304.17
2222,303.97
2223,307.99
2224,303.58
2225,309.98
2226,303.94
2227,302.06
2228,307.26
2229,309.93
2230,314.76
2231,312.62
2232,317.73
2233,302.12
2234,294.09
2235,299.69
2236,309.00
2237,300.20
2238,298.95
2239,307.63
2240,303.92
2241,306.64
2242,303.51
2243,304.27
2244,309.26
2245,307.76
2246,304.32
2247,303.52
2248,305.64
2249,308.26
2250,305.22
2251,306.48
2252,304.70
2253,297.32
2254,297.95
2255,290.56
2256,301.66
2257,292.68
2258,303.62
2259,286.24
2260,303.01
2261,290.41
2262,302.90
2263,300.34
2264,301.26
2265,278.56
2266,294.69
2267,282.57
2268,304.84
2269,298.12
2270,283.27
2271,299.28
2272,296.77
2273,300.79
2274,299.35
2275,291.94
2276,297.74
2277,297.52
2278,296.73
2279,295.53
2280,291.25
2281,300.01
2282,292.21
2283,298.26
2284,302.53
2285,300.92
2286,292.39
2287,296.43
2288,291.15
2289,292.18
2290,283.02
2291,283.86
2292,283.10
2293,268.89
2294,282.25
2295,307.63
2296,302.49
2297,301.17
2298,301.76
2299,303.86
2300,305.19
2301,300.68
2302,304.75
2303,303.92
2304,308.08
2305,304.93
2306,303.40
2307,314.08
2308,310.92
2309,302.97
2310,306.00
2311,305.69
2312,308.59
2313,304.94
2314,302.52
2315,299.66
2316,289.70
2317,300.24
2318,311.07
2319,312.50
2320,307.34
2321,312.11
2322,308.83
2323,307.39
2324,312.07
2325,312.36
2326,313.10
2327,317.73
2328,318.11
2329,309.98
2330,309.60
2331,311.06
2332,313.41
2333,305.29
2334,311.38
2335,307.39
2336,312.14
2337,317.64
2338,311.51
2339,309.47
2340,314.90
2341,305.70
2342,309.59
2343,312.83
2344,311.07
2345,313.39
2346,315.35
2347,317.96
2348,312.23
2349,311.23
2350,314.14
2351,321.46
2352,314.99
2353,313.35
2354,317.82
2355,318.08
2356,315.98
2357,312.30
2358,315.08
2359,317.15
2360,317.03
2361,308.90
2362,309.24
2363,310.82
2364,314.90
2365,321.75
2366,312.83
2367,310.94
2368,308.23
2369,310.50
2370,305.42
2371,305.02
2372,305.84
2373,308.63
2374,314.20
2375,309.69
2376,305.61
2377,320.70
2378,307.16
2379,309.37
2380,322.94
2381,317.09
2382,326.01
2383,322.32
2384,324.18
2385,324.14
2386,323.44
2387,320.62
2388,322.42
2389,315.98
2390,312.77
2391,316.09
2392,315.61
2393,317.40
2394,314.29
2395,310.87
2396,301.10
2397,315.17
2398,307.53
2399,308.04
2400,310.49
2401,306.66
2402,307.77
2403,302.85
2404,310.08
2405,317.66
2406,300.16
2407,303.26
2408,309.73
2409,299.50
2410,296.88
2411,318.00
2412,306.80
2413,307.77
2414,314.72
2415,305.30
2416,304.01
2417,308.40
2418,320.14
2419,311.70
2420,316.31
2421,304.60
2422,305.15
2423,301.22
2424,315.56
2425,306.00
2426,303.60
2427,300.76
2428,306.70
2429,293.06
2430,303.48
2431,291.75
2432,304.59
2433,312.90
2434,310.96
2435,315.12
2436,302.87
2437,312.57
2438,309.06
2439,312.43
2440,306.36
2441,311.63
2442,286.42
2443,288.06
2444,295.13
2445,294.20
2446,292.41
2447,282.97
2448,293.19
2449,278.51
2450,305.07
2451,285.69
2452,268.26
2453,279.95
2454,260.49
2455,286.11
2456,256.11
2457,285.37
2458,291.12
2459,286.61
2460,278.12
2461,262.94
2462,269.15
2463,271.95
2464,282.94
2465,275.57
2466,264.50
2467,296.62
2468,291.42
2469,290.29
2470,295.62
2471,303.10
2472,298.93
2473,295.61
2474,297.69
2475,302.34
2476,307.99
2477,295.08
2478,296.41
2479,290.77
2480,295.74
2481,289.03
2482,285.12
2483,283.60
2484,289.04
2485,286.40
2486,300.03
2487,286.12
2488,288.33
2489,293.93
2490,308.41
2491,300.33
2492,299.09
2493,314.70
2494,309.86
2495,313.96
2496,292.43
2497,309.14
2498,305.58
2499,300.85
2500,300.92
2501,304.23
2502,307.75
2503,300.91
2504,308.60
2505,308.81
2506,307.49
2507,295.44
2508,293.81
2509,293.34
2510,289.99
2511,290.19
2512,286.81
2513,286.56
2514,289.60
2515,305.41
2516,306.12
2517,301.80
2518,301.36
2519,288.15
2520,283.24
2521,285.63
2522,302.16
2523,284.15
2524,288.62
2525,316.73
2526,306.76
2527,298.07
2528,289.98
2529,255.64
2530,303.03
2531,313.84
2532,307.42
2533,310.62
2534,304.98
2535,313.59
2536,286.13
2537,279.30
2538,301.22
2539,303.59
2540,302.90
2541,303.39
2542,303.09
2543,301.99
2544,293.07
2545,291.83
2546,304.19
2547,305.85
2548,299.52
2549,310.35
2550,303.79
2551,302.96
2552,304.56
2553,303.01
2554,304.24
2555,304.15
2556,297.17
2557,299.94
2558,305.77
2559,307.34
2560,303.14
2561,299.60
2562,307.06
2563,295.20
2564,304.12
2565,299.11
2566,312.82
2567,306.35
2568,305.38
2569,305.22
2570,307.59
2571,303.24
2572,309.38
2573,307.66
2574,302.22
2575,296.54
2576,307.58
2577,306.70
2578,309.66
2579,312.89
2580,308.19
2581,303.12
2582,302.72
2583,298.74
2584,307.15
2585,306.47
2586,299.68
2587,302.86
2588,303.61
2589,302.22
2590,283.92
2591,299.79
2592,296.98
2593,302.15
2594,300.81
2595,298.48
2596,303.41
2597,300.90
2598,301.36
2599,295.64
2600,304.54
2601,306.58
2602,302.72
2603,303.93
2604,302.90
2605,298.14
2606,303.54
2607,301.26
2608,301.22
2609,302.43
2610,299.26
2611,292.71
2612,300.90
2613,305.39
2614,300.90
2615,305.57
2616,280.57
2617,290.70
2618,292.59
2619,263.52
2620,263.61
2621,242.51
2622,273.77
2623,277.63
2624,279.77
2625,281.01
2626,281.32
2627,275.65
2628,273.32
2629,275.61
2630,278.84
2631,272.10
2632,288.60
2633,286.37
2634,309.00
2635,304.94
2636,302.49
2637,298.48
2638,302.62
2639,301.72
2640,296.54
2641,291.71
2642,292.01
2643,299.64
2644,282.49
2645,276.49
2646,293.77
2647,303.68
2648,299.89
2649,297.38
2650,312.31
2651,299.20
2652,297.88
2653,297.36
2654,298.66
2655,297.36
2656,289.75
2657,291.43
2658,290.67
2659,289.52
2660,249.16
2661,292.10
2662,276.33
2663,300.58
2664,276.00
2665,312.09
2666,307.89
2667,306.74
2668,303.28
2669,300.93
2670,283.24
2671,288.33
2672,305.13
2673,295.69
2674,304.40
2675,299.34
2676,309.01
2677,308.85
2678,307.90
2679,313.74
2680,303.97
2681,303.70
2682,309.48
2683,309.94
2684,312.83
2685,306.48
2686,300.04
2687,298.56
2688,309.76
2689,300.00
2690,304.69
2691,293.06
2692,293.34
2693,291.31
2694,294.04
2695,296.77
2696,291.37
2697,306.86
2698,294.53
2699,300.03
2700,295.64
2701,295.99
2702,299.04
2703,293.32
2704,299.39
2705,303.33
2706,300.21
2707,296.56
2708,295.51
2709,291.78
2710,303.81
2711,306.11
2712,295.03
2713,307.52
2714,301.26
2715,294.66
2716,299.03
2717,304.67
2718,300.34
2719,288.50
2720,297.42
2721,304.29
2722,298.82
2723,299.49
2724,301.30
2725,299.53
2726,298.69
2727,297.22
2728,298.85
2729,295.36
2730,295.97
2731,296.88
2732,301.86
2733,306.97
2734,296.38
2735,312.87
2736,299.60
2737,300.71
2738,302.84
2739,297.71
2740,298.59
2741,310.19
2742,313.76
2743,305.27
2744,312.85
2745,312.78
2746,310.87
2747,312.84
2748,310.03
2749,312.47
2750,313.13
2751,311.42
2752,313.64
2753,314.02
2754,311.03
2755,315.26
2756,312.39
2757,312.65
2758,306.54
2759,300.36
2760,311.83
2761,299.26
2762,299.27
2763,310.02
2764,311.80
2765,317.17
2766,310.80
2767,310.07
2768,312.43
2769,310.93
2770,311.00
2771,318.46
2772,312.97
2773,300.49
2774,303.17
2775,313.41
2776,304.28
2777,307.09
2778,301.44
2779,303.01
2780,312.74
2781,303.72
2782,303.29
2783,304.95
2784,303.42
2785,306.06
2786,301.47
2787,298.93
2788,291.71
2789,292.41
2790,304.31
2791,287.10
2792,294.06
2793,298.88
2794,299.40
2795,286.95
2796,300.87
2797,297.02
2798,295.38
2799,295.23
2800,303.18
2801,311.32
2802,303.15
2803,303.11
2804,307.11
2805,312.30
2806,294.83
2807,310.62
2808,290.45
2809,304.17
2810,301.10
2811,304.83
2812,306.57
2813,307.08
2814,304.45
2815,309.20
2816,306.20
2817,308.19
2818,309.59
2819,306.33
2820,275.45
2821,305.22
2822,304.01
2823,302.83
2824,305.86
2825,294.27
2826,308.36
2827,304.07
2828,307.62
2829,302.72
2830,306.74
2831,305.56
2832,307.56
2833,304.34
2834,305.47
2835,289.97
2836,297.43
2837,280.84
2838,286.25
2839,287.81
2840,289.31
2841,295.92
2842,303.00
2843,277.75
2844,294.22
2845,285.10
2846,297.47
2847,296.94
2848,298.82
2849,298.13
2850,302.83
2851,304.20
2852,291.10
2853,304.40
2854,290.09
2855,288.04
2856,269.92
2857,269.77
2858,276.21
2859,268.67
2860,272.27
2861,277.65
2862,288.24
2863,257.36
2864,267.81
2865,279.43
2866,268.66
2867,278.58
2868,279.48
2869,279.98
2870,279.40
2871,285.40
2872,281.96
2873,288.25
2874,277.76
2875,285.51
2876,286.99
2877,297.47
2878,286.07
2879,277.01
2880,267.87
2881,282.89
2882,283.11
2883,283.06
2884,275.31
2885,279.58
2886,266.55
2887,274.70
2888,256.97
2889,279.08
2890,268.57
2891,281.21
2892,258.80
2893,277.79
2894,298.41
2895,279.12
2896,279.65
2897,282.30
2898,273.43
2899,265.96
2900,270.70
2901,272.34
2902,279.93
2903,270.37
2904,259.94
2905,265.01
2906,256.63
2907,300.06
2908,285.23
2909,275.32
2910,276.53
2911,279.87
2912,297.95
2913,281.17
2914,283.53
2915,307.61
2916,304.10
2917,288.02
2918,300.37
2919,302.00
2920,295.54
2921,295.88
2922,295.21
2923,297.43
2924,308.55
2925,299.15
2926,290.66
2927,299.75
2928,305.33
2929,296.86
2930,304.55
2931,305.88
2932,293.83
2933,305.00
2934,303.74
2935,314.89
2936,310.85
2937,310.82
2938,305.09
2939,299.79
2940,298.58
2941,299.16
2942,305.10
2943,299.05
2944,303.14
2945,291.54
2946,310.02
2947,305.89
2948,295.25
2949,303.66
2950,300.28
2951,298.39
2952,288.85
2953,294.24
2954,305.68
2955,306.41
2956,303.57
2957,298.15
2958,303.94
2959,299.36
2960,294.61
2961,297.80
2962,295.40
2963,303.48
2964,304.64
2965,302.06
2966,306.11
2967,308.18
2968,283.85
2969,288.07
2970,305.26
2971,309.69
2972,313.27
2973,317.88
2974,306.56
2975,308.07
2976,305.30
2977,294.90
2978,291.81
2979,288.23
2980,294.90
2981,285.78
2982,296.90
2983,302.13
2984,297.11
2985,300.16
2986,285.12
2987,282.02
2988,301.70
2989,308.63
2990,305.44
2991,303.68
2992,297.04
2993,295.99
2994,307.28
2995,290.99
2996,303.40
2997,299.06
2998,299.03
2999,301.43
3000,296.84
3001,306.61
3002,302.19
3003,296.62
3004,300.09
3005,295.47
3006,306.48
3007,298.11
3008,298.39
3009,290.37
3010,300.53
3011,291.36
3012,293.64
3013,299.30
3014,297.17
3015,296.63
3016,296.51
3017,299.63
3018,301.01
3019,304.44
3020,297.80
3021,302.38
3022,301.06
3023,300.29
3024,298.93
3025,300.77
3026,301.51
3027,314.80
3028,301.65
3029,314.09
3030,306.53
3031,293.79
3032,299.29
3033,291.57
3034,304.71
3035,303.91
3036,301.98
3037,303.28
3038,282.13
3039,297.35
3040,304.56
3041,302.36
3042,314.83
3043,302.04
3044,303.51
3045,301.00
3046,307.02
3047,300.00
3048,298.27
3049,297.85
3050,303.43
3051,298.40
3052,302.39
3053,290.80
3054,296.52
3055,300.33
3056,291.33
3057,293.76
3058,295.47
3059,297.43
3060,293.99
3061,295.70
3062,295.63
3063,297.39
3064,289.38
3065,295.83
3066,300.21
3067,285.91
3068,293.22
3069,289.23
3070,277.01
3071,289.51
3072,288.04
3073,272.01
3074,284.15
3075,297.80
3076,295.82
3077,295.50
3078,294.62
3079,296.89
3080,292.42
3081,294.29
3082,294.22
3083,294.12
3084,299.91
3085,290.68
3086,294.02
3087,279.45
3088,293.88
3089,300.87
3090,300.59
3091,305.72
3092,294.37
3093,301.21
3094,296.38
3095,287.09
3096,293.08
3097,278.21
3098,281.66
3099,274.71
3100,266.60
3101,266.91
3102,272.73
3103,278.49
3104,303.79
3105,299.70
3106,300.75
3107,299.07
3108,299.66
3109,295.68
3110,299.78
3111,305.54
3112,306.03
3113,300.86
3114,300.02
3115,297.79
3116,302.93
3117,298.85
3118,293.99
3119,292.52
3120,301.05
3121,292.80
3122,302.30
3123,297.02
3124,300.87
3125,299.67
3126,299.44
3127,298.63
3128,299.98
3129,298.43
3130,308.18
3131,306.71
3132,306.06
3133,307.88
3134,298.51
3135,303.26
3136,281.25
3137,280.47
3138,287.30
3139,276.89
3140,243.99
3141,259.75
3142,261.45
3143,254.95
3144,253.58
3145,254.04
3146,253.46
3147,244.63
3148,255.34
3149,248.62
3150,256.11
3151,254.46
3152,267.18
3153,266.52
3154,261.58
3155,257.59
3156,259.82
3157,253.38
3158,251.94
3159,249.34
3160,240.84
3161,258.86
3162,243.95
3163,254.75
3164,234.68
3165,278.83
3166,261.00
3167,269.91
3168,238.72
3169,235.18
3170,238.26
3171,239.39
3172,238.30
3173,241.48
3174,236.95
3175,247.57
3176,248.74
3177,237.42
3178,241.23
3179,242.96
3180,242.39
3181,249.04
3182,267.34
3183,246.61
3184,260.69
3185,236.86
3186,253.03
3187,244.51
3188,243.19
3189,248.29
3190,261.85
3191,241.69
3192,241.03
3193,242.38
3194,248.25
3195,263.67
3196,251.17
3197,249.39
3198,246.29
3199,241.71
3200,238.70
3201,244.45
3202,244.84
3203,240.82
3204,261.64
3205,254.89
3206,248.51
3207,245.02
3208,252.19
3209,272.10
3210,256.98
3211,245.93
3212,261.72
3213,253.74
3214,252.22
3215,272.91
3216,265.07
3217,268.92
3218,266.57
3219,266.79
3220,268.39
3221,274.07
3222,262.98
3223,271.04
3224,263.65
3225,270.97
3226,268.81
3227,261.55
3228,264.15
3229,260.73
3230,260.38
3231,262.89
3232,261.03
3233,262.52
3234,260.77
3235,270.00
3236,258.35
3237,264.19
3238,247.61
3239,262.65
3240,257.66
3241,262.08
3242,298.54
3243,297.55
3244,305.50
3245,287.34
3246,298.22
3247,296.88
3248,291.38
3249,286.32
3250,285.26
3251,297.90
3252,298.88
3253,267.68
3254,275.00
3255,273.42
3256,304.14
3257,293.41
3258,306.78
3259,277.26
3260,313.02
3261,277.03
3262,286.32
3263,308.79
3264,286.65
3265,309.86
3266,261.62
3267,262.25
3268,273.98
3269,290.58
3270,276.89
3271,276.64
3272,280.28
3273,282.07
3274,279.65
3275,284.53
3276,281.18
3277,302.18
3278,300.30
3279,292.82
3280,305.49
3281,300.65
3282,307.09
3283,299.80
3284,306.29
3285,307.31
3286,312.91
3287,276.23
3288,269.19
3289,299.09
3290,297.97
3291,303.44
3292,299.67
3293,294.44
3294,299.93
3295,289.09
3296,305.54
3297,305.81
3298,313.16
3299,300.45
3300,307.93
3301,310.39
3302,311.51
3303,304.94
3304,308.28
3305,309.11
3306,297.40
3307,296.04
3308,296.92
3309,294.09
3310,299.63
3311,297.62
3312,295.11
3313,311.78
3314,307.91
3315,305.68
3316,302.27
3317,310.93
3318,311.61
3319,319.27
3320,308.69
3321,299.10
3322,306.31
3323,304.72
3324,318.11
3325,300.20
3326,304.98
3327,309.66
3328,291.95
3329,294.60
3330,298.92
3331,301.63
3332,306.47
3333,301.57
3334,293.58
3335,301.11
3336,302.39
3337,294.93
3338,302.15
3339,306.91
3340,307.63
3341,302.69
3342,299.58
3343,305.53
3344,295.00
3345,298.85
3346,300.41
3347,301.72
3348,303.13
3349,299.00
3350,294.60
3351,308.32
3352,297.43
3353,295.98
3354,303.01
3355,304.06
3356,302.50
3357,305.01
3358,315.65
3359,319.49
3360,310.50
3361,302.67
3362,302.08
3363,308.21
3364,308.73
3365,303.85
3366,301.42
3367,306.20
3368,299.83
3369,301.14
3370,299.74
3371,303.81
3372,309.54
3373,306.68
3374,311.58
3375,310.78
3376,305.96
3377,301.06
3378,307.55
3379,304.59
3380,306.90
3381,316.69
3382,304.18
3383,306.02
3384,313.37
3385,305.85
3386,289.79
3387,312.15
3388,306.99
3389,305.26
3390,298.96
3391,298.19
3392,294.76
3393,304.68
3394,302.16
3395,307.81
3396,305.84
3397,312.56
3398,306.95
3399,309.14
3400,302.72
3401,303.09
3402,296.69
3403,289.75
3404,292.99
3405,299.17
3406,285.49
3407,300.09
3408,285.01
3409,281.21
3410,301.47
3411,302.36
3412,296.86
3413,303.43
3414,302.45
3415,295.10
3416,312.42
3417,302.84
3418,298.76
3419,301.51
3420,301.26
3421,303.42
3422,306.71
3423,308.15
3424,303.58
3425,308.03
3426,304.90
3427,308.06
3428,304.63
3429,306.86
3430,307.19
3431,311.42
3432,305.66
3433,316.42
3434,312.33
3435,312.23
3436,311.14
3437,309.06
3438,310.06
3439,311.34
3440,310.12
3441,310.77
3442,310.07
3443,306.51
3444,311.46
3445,311.52
3446,308.94
3447,308.86
3448,308.26
3449,297.04
3450,302.42
3451,311.56
3452,306.78
3453,307.53
3454,303.32
3455,302.20
3456,299.84
3457,295.47
3458,301.19
3459,291.01
3460,304.27
3461,300.44
3462,298.00
3463,296.89
3464,299.10
3465,300.87
3466,299.54
3467,297.36
3468,299.81
3469,315.98
3470,300.37
3471,303.81
3472,289.53
3473,292.30
3474,290.62
3475,293.70
3476,294.69
3477,294.31
3478,308.04
3479,305.64
3480,312.65
3481,310.69
3482,319.14
3483,301.19
3484,296.92
3485,288.30
3486,290.87
3487,290.18
3488,292.14
3489,294.67
3490,292.07
3491,312.55
3492,308.07
3493,306.96
3494,307.37
3495,302.65
3496,302.66
3497,295.17
3498,295.16
3499,290.67
3500,291.08
3501,295.35
3502,287.71
3503,290.42
3504,309.58
3505,292.24
3506,293.73
3507,292.74
3508,295.62
3509,294.29
3510,291.62
3511,281.75
3512,298.67
3513,295.25
3514,295.52
3515,293.91
3516,294.76
3517,313.19
3518,301.33
3519,306.76
3520,302.79
3521,302.14
3522,300.55
3523,296.27
3524,297.92
3525,296.08
3526,304.66
3527,296.76
3528,302.81
3529,287.43
3530,284.59
3531,281.88
3532,289.01
3533,295.79
3534,295.67
3535,293.01
3536,290.21
3537,295.97
3538,299.96
3539,298.51
3540,303.34
3541,294.87
3542,296.37
3543,295.98
3544,306.41
3545,303.50
3546,304.74
3547,304.37
3548,304.20
3549,303.28
3550,304.92
3551,306.10
3552,303.10
3553,305.54
3554,305.28
3555,303.75
3556,301.68
3557,299.84
3558,302.21
3559,300.11
3560,306.09
3561,306.30
3562,301.24
3563,306.57
3564,308.45
3565,296.37
3566,308.08
3567,305.93
3568,311.84
3569,304.36
3570,305.97
3571,304.00
3572,306.80
3573,306.08
3574,304.69
3575,309.02
3576,306.59
3577,305.85
3578,306.71
3579,311.52
3580,312.44
3581,311.80
3582,306.60
3583,313.77
3584,309.45
3585,309.96
3586,309.85
3587,314.07
3588,311.11
3589,312.54
3590,311.60
3591,314.61
3592,314.00
3593,312.99
3594,314.34
3595,315.85
3596,312.05
3597,313.26
3598,313.35
3599,305.36
3600,309.15
3601,313.65
3602,315.27
3603,308.43
3604,308.53
3605,309.91
3606,312.13
3607,312.62
3608,314.06
3609,312.77
3610,315.51
3611,313.61
3612,313.97
3613,314.03
3614,306.83
3615,313.18
3616,315.27
3617,313.57
3618,313.88
3619,314.25
3620,310.67
3621,311.20
3622,310.01
3623,314.50
3624,307.40
3625,307.24
3626,312.83
3627,307.21
3628,319.21
3629,307.11
3630,304.60
3631,290.01
3632,312.10
3633,312.60
3634,316.00
3635,309.49
3636,309.25
3637,313.72
3638,296.56
3639,296.26
3640,295.40
3641,312.04
3642,301.76
3643,287.97
3644,298.15
3645,297.30
3646,298.56
3647,297.45
3648,302.87
3649,292.33
3650,297.11
3651,296.64
3652,300.08
3653,299.50
3654,300.24
3655,309.10
3656,300.60
3657,300.84
3658,294.99
3659,296.17
3660,292.97
3661,294.57
3662,303.05
3663,293.89
3664,299.68
3665,306.69
3666,303.51
3667,302.85
3668,306.04
3669,299.22
3670,297.63
3671,296.80
3672,309.34
3673,305.36
3674,293.66
3675,298.53
3676,295.29
3677,297.84
3678,292.97
3679,293.62
3680,294.87
3681,293.45
3682,295.57
3683,290.89
3684,298.97
3685,294.56
3686,302.02
3687,296.39
3688,301.08
3689,299.86
3690,295.85
3691,290.40
3692,290.97
3693,292.31
3694,296.56
3695,290.17
3696,296.33
3697,296.04
3698,298.71
3699,297.16
3700,299.00
3701,297.71
3702,293.72
3703,295.43
3704,304.97
3705,298.55
3706,302.96
3707,306.24
3708,303.05
3709,303.67
3710,302.75
3711,296.50
3712,297.96
3713,293.49
3714,293.75
3715,304.27
3716,302.21
3717,301.67
3718,300.14
3719,314.90
3720,303.99
3721,305.33
3722,304.06
3723,307.08
3724,307.10
3725,308.70
3726,308.76
3727,305.23
3728,300.96
3729,300.21
3730,299.87
3731,302.15
3732,303.55
3733,304.83
3734,304.18
3735,306.52
3736,288.38
3737,307.31
3738,306.72
3739,307.59
3740,295.74
3741,301.96
3742,306.56
3743,304.07
3744,299.67
3745,305.89
3746,286.48
3747,290.95
3748,303.18
3749,307.09
3750,303.30
3751,300.41
3752,276.30
3753,279.76
3754,282.88
3755,310.99
3756,305.58
3757,259.22
3758,293.54
3759,296.64
3760,301.30
3761,304.99
3762,295.08
3763,310.18
3764,305.70
3765,314.72
3766,314.36
3767,280.43
3768,297.38
3769,309.52
3770,307.43
3771,284.32
3772,308.96
3773,310.10
3774,308.31
3775,307.98
3776,310.76
3777,309.23
3778,308.60
3779,311.49
3780,306.05
3781,312.30
3782,307.71
3783,297.14
3784,301.83
3785,310.67
3786,309.48
3787,299.23
3788,302.87
3789,297.77
3790,295.05
3791,298.54
3792,306.65
3793,312.08
3794,299.87
3795,307.59
3796,307.41
3797,309.36
3798,303.26
3799,306.53
3800,308.44
3801,302.24
3802,304.47
3803,270.58
3804,305.48
3805,295.49
3806,293.89
3807,274.31
3808,288.31
3809,252.11
3810,287.92
3811,289.72
3812,294.84
3813,287.30
3814,286.13
3815,288.91
3816,286.69
3817,299.93
3818,301.17
3819,295.82
3820,303.18
3821,295.20
3822,296.10
3823,297.01
3824,294.88
3825,298.07
3826,305.03
3827,297.59
3828,294.44
3829,287.76
3830,284.04
3831,266.02
3832,279.09
3833,276.18
3834,292.53
3835,277.38
3836,280.92
3837,277.73
3838,273.08
3839,291.35
3840,292.74
3841,289.54
3842,289.10
3843,291.53
3844,275.12
3845,295.65
3846,284.11
3847,278.06
3848,278.21
3849,283.08
3850,283.15
3851,263.40
3852,253.73
3853,251.70
3854,266.24
3855,256.82
3856,259.65
3857,262.38
3858,264.76
3859,261.62
3860,261.76
3861,242.56
3862,264.23
3863,246.69
3864,245.94
3865,255.14
3866,258.44
3867,252.88
3868,264.68
3869,261.23
3870,259.33
3871,244.33
3872,245.84
3873,245.84
3874,253.42
3875,253.81
3876,246.75
3877,246.54
3878,247.88
3879,247.57
3880,255.53
3881,256.81
3882,256.21
3883,264.19
3884,267.55
3885,263.59
3886,265.31
3887,273.12
3888,266.91
3889,252.40
3890,259.66
3891,258.58
3892,259.43
3893,260.55
3894,252.12
3895,251.48
3896,253.65
3897,253.42
3898,252.83
3899,266.13
3900,266.59
3901,251.37
3902,251.46
3903,264.26
3904,255.06
3905,258.68
3906,260.72
3907,254.39
3908,266.25
3909,261.36
3910,261.93
3911,254.64
3912,265.41
3913,259.15
3914,252.54
3915,259.25
3916,260.40
3917,272.62
3918,258.50
3919,270.97
3920,266.00
3921,271.96
3922,259.18
3923,267.59
3924,277.18
3925,276.07
3926,267.51
3927,267.34
3928,263.48
3929,263.33
3930,259.53
3931,271.02
3932,261.71
3933,267.23
3934,268.27
3935,263.61
3936,263.21
3937,265.83
3938,272.12
3939,273.80
3940,267.02
3941,262.44
3942,254.46
3943,266.34
3944,267.19
3945,260.08
3946,264.74
3947,269.89
3948,266.58
3949,267.11
3950,257.12
3951,277.72
3952,267.50
3953,260.54
3954,253.84
3955,258.84
3956,262.32
3957,261.44
3958,268.25
3959,259.71
3960,258.77
3961,259.14
3962,262.50
3963,252.29
3964,256.61
3965,267.63
3966,258.99
3967,266.76
3968,270.79
3969,260.98
3970,259.24
3971,252.64
3972,257.27
3973,252.89
3974,257.79
3975,271.95
3976,258.12
3977,267.66
3978,284.01
3979,262.39
3980,238.24
3981,251.18
3982,245.22
3983,255.34
3984,251.35
3985,255.32
3986,278.17
3987,251.18
3988,276.33
3989,253.23
3990,278.31
3991,251.59
3992,251.15
3993,279.55
3994,259.25
3995,264.75
3996,275.97
3997,265.00
3998,276.68
3999,270.54
4000,270.51
4001,271.88
4002,276.90
4003,264.64
4004,282.75
4005,260.45
4006,248.69
4007,277.02
4008,269.56
4009,262.57
4010,265.84
4011,261.47
4012,257.25
4013,276.76
4014,283.58
4015,266.87
4016,263.16
4017,267.08
4018,250.66
4019,252.82
4020,263.06
4021,263.28
4022,254.95
4023,276.18
4024,275.69
4025,261.04
4026,267.62
4027,268.86
4028,247.22
4029,279.33
4030,272.06
4031,258.36
4032,268.29
4033,266.37
4034,263.10
4035,268.22
4036,274.32
4037,269.38
4038,267.97
4039,270.25
4040,267.61
4041,266.22
4042,263.38
4043,265.20
4044,263.71
4045,255.62
4046,255.75
4047,252.65
4048,265.27
4049,259.22
4050,249.23
4051,266.59
4052,266.72
4053,267.33
4054,265.01
4055,263.74
4056,265.94
4057,262.75
4058,263.22
4059,265.25
4060,279.08
4061,267.14
4062,265.79
4063,266.76
4064,264.26
4065,258.97
4066,259.93
4067,266.47
4068,264.53
4069,266.31
4070,267.99
4071,266.27
4072,266.55
4073,252.45
4074,256.64
4075,266.94
4076,264.47
4077,262.59
4078,264.26
4079,251.57
4080,265.37
4081,264.55
4082,264.06
4083,264.76
4084,265.83
4085,254.53
4086,265.36
4087,266.32
4088,265.76
4089,267.63
4090,265.68
4091,268.41
4092,266.70
4093,265.63
4094,263.07
4095,263.18
4096,267.48
4097,255.77
4098,264.36
4099,264.56
4100,266.39
4101,266.84
4102,269.23
4103,262.92
4104,263.39
4105,256.05
4106,245.88
4107,256.46
4108,256.52
4109,255.95
4110,259.95
4111,264.46
4112,263.78
4113,250.99
4114,259.05
4115,255.07
4116,266.39
4117,251.31
4118,266.17
4119,265.71
4120,256.77
4121,263.77
4122,264.61
4123,259.22
4124,265.25
4125,265.56
4126,267.41
4127,265.38
4128,259.99
4129,257.35
4130,267.09
4131,275.72
4132,278.96
4133,263.36
4134,266.88
4135,266.54
4136,264.28
4137,262.15
