Conformation_ID,Num_IMHB,IMHB_Pairs
1788,2,"[(90, 39), (94, 31)]"
1789,3,"[(90, 39), (94, 31), (94, 54)]"
1790,2,"[(90, 39), (94, 31)]"
1791,2,"[(90, 39), (94, 31)]"
1792,2,"[(90, 39), (94, 31)]"
1793,2,"[(90, 39), (94, 31)]"
1794,2,"[(90, 39), (94, 31)]"
1795,2,"[(90, 39), (94, 31)]"
1796,2,"[(90, 39), (94, 31)]"
1797,2,"[(90, 39), (94, 31)]"
1798,2,"[(90, 39), (94, 31)]"
1799,2,"[(90, 39), (94, 31)]"
1800,2,"[(90, 39), (94, 31)]"
1801,2,"[(90, 39), (94, 31)]"
1802,2,"[(90, 39), (94, 31)]"
1803,2,"[(90, 39), (94, 31)]"
1804,2,"[(90, 39), (94, 31)]"
1805,2,"[(90, 39), (94, 31)]"
1806,2,"[(90, 39), (94, 31)]"
1807,2,"[(90, 39), (94, 31)]"
1808,2,"[(90, 39), (94, 31)]"
1809,2,"[(90, 39), (94, 31)]"
1810,2,"[(90, 39), (94, 31)]"
1811,2,"[(90, 39), (94, 31)]"
1812,2,"[(90, 39), (94, 31)]"
1813,3,"[(90, 39), (94, 31), (94, 54)]"
1814,2,"[(90, 39), (94, 31)]"
1815,2,"[(90, 39), (94, 54)]"
1816,2,"[(90, 39), (94, 31)]"
1817,2,"[(90, 39), (94, 31)]"
1818,2,"[(90, 39), (94, 31)]"
1819,2,"[(90, 39), (94, 31)]"
1820,2,"[(90, 39), (94, 31)]"
1821,2,"[(90, 39), (94, 31)]"
1822,2,"[(90, 39), (94, 31)]"
1823,2,"[(90, 39), (94, 31)]"
1824,2,"[(90, 39), (94, 31)]"
1825,2,"[(90, 39), (94, 31)]"
1826,2,"[(90, 39), (94, 31)]"
1827,2,"[(90, 39), (94, 31)]"
1828,2,"[(90, 39), (94, 31)]"
1829,2,"[(90, 39), (94, 31)]"
1830,2,"[(90, 39), (94, 31)]"
1831,2,"[(90, 39), (94, 31)]"
1832,2,"[(90, 39), (94, 31)]"
1833,2,"[(90, 39), (94, 31)]"
1834,3,"[(90, 39), (94, 31), (94, 54)]"
1835,2,"[(90, 39), (94, 31)]"
1836,2,"[(90, 39), (94, 31)]"
1837,2,"[(90, 39), (94, 31)]"
1838,2,"[(90, 39), (94, 31)]"
1839,2,"[(90, 39), (94, 31)]"
1840,2,"[(90, 39), (94, 31)]"
1841,3,"[(90, 39), (94, 31), (94, 54)]"
1842,2,"[(90, 39), (94, 31)]"
1843,2,"[(90, 39), (94, 31)]"
1844,2,"[(90, 39), (94, 31)]"
1845,2,"[(90, 39), (94, 54)]"
1846,2,"[(90, 39), (94, 31)]"
1847,2,"[(90, 39), (94, 54)]"
1848,3,"[(90, 39), (94, 31), (94, 54)]"
1849,2,"[(90, 39), (94, 31)]"
1850,2,"[(90, 39), (94, 31)]"
1851,2,"[(90, 39), (94, 31)]"
1852,2,"[(90, 39), (94, 31)]"
1853,2,"[(90, 39), (94, 31)]"
1854,2,"[(90, 39), (94, 31)]"
1855,2,"[(90, 39), (94, 31)]"
1856,2,"[(90, 39), (94, 31)]"
1857,2,"[(90, 39), (94, 31)]"
1858,2,"[(90, 39), (94, 31)]"
1859,2,"[(90, 39), (94, 31)]"
1860,2,"[(90, 39), (94, 31)]"
1861,2,"[(90, 39), (94, 31)]"
1862,2,"[(90, 39), (94, 31)]"
1863,3,"[(75, 12), (90, 39), (94, 31)]"
1864,2,"[(90, 39), (94, 31)]"
1865,2,"[(90, 39), (94, 54)]"
1866,2,"[(90, 39), (94, 31)]"
1867,2,"[(90, 39), (94, 31)]"
1868,2,"[(90, 39), (94, 31)]"
1869,2,"[(90, 39), (94, 31)]"
1870,2,"[(90, 39), (94, 31)]"
1871,2,"[(90, 39), (94, 31)]"
1872,2,"[(90, 39), (94, 31)]"
1873,2,"[(90, 39), (94, 31)]"
1874,2,"[(90, 39), (94, 31)]"
1875,2,"[(90, 39), (94, 31)]"
1876,2,"[(90, 39), (94, 54)]"
1877,2,"[(90, 39), (94, 54)]"
1878,2,"[(90, 39), (94, 31)]"
1879,2,"[(90, 39), (94, 31)]"
1880,3,"[(75, 12), (90, 39), (94, 54)]"
1881,3,"[(75, 12), (90, 39), (94, 31)]"
1882,2,"[(90, 39), (94, 31)]"
1883,3,"[(75, 12), (90, 39), (94, 54)]"
1884,3,"[(75, 12), (90, 39), (94, 54)]"
1885,2,"[(90, 39), (94, 54)]"
1886,2,"[(90, 39), (94, 31)]"
1887,2,"[(90, 39), (94, 31)]"
1888,2,"[(90, 39), (94, 54)]"
1889,3,"[(75, 12), (90, 39), (94, 54)]"
1890,2,"[(90, 39), (94, 54)]"
1891,2,"[(90, 39), (94, 54)]"
1892,3,"[(90, 39), (94, 31), (94, 54)]"
1893,2,"[(90, 39), (94, 31)]"
1894,2,"[(90, 39), (94, 31)]"
1895,2,"[(90, 39), (94, 31)]"
1896,2,"[(90, 39), (94, 31)]"
1897,2,"[(90, 39), (94, 31)]"
1898,2,"[(90, 39), (94, 31)]"
1899,2,"[(90, 39), (94, 54)]"
1900,2,"[(90, 39), (94, 31)]"
1901,2,"[(90, 39), (94, 31)]"
1902,2,"[(90, 39), (94, 31)]"
1903,2,"[(90, 39), (94, 31)]"
1904,2,"[(90, 39), (94, 31)]"
1905,2,"[(90, 39), (94, 54)]"
1906,2,"[(90, 39), (94, 54)]"
1907,2,"[(90, 39), (94, 31)]"
1908,2,"[(90, 39), (94, 31)]"
1909,2,"[(90, 39), (94, 31)]"
1910,2,"[(90, 39), (94, 31)]"
1911,2,"[(90, 39), (94, 31)]"
1912,2,"[(90, 39), (94, 31)]"
1913,2,"[(90, 39), (94, 31)]"
1914,2,"[(90, 39), (94, 31)]"
1915,2,"[(90, 39), (94, 31)]"
1916,2,"[(90, 39), (94, 31)]"
1917,2,"[(90, 39), (94, 31)]"
1918,2,"[(90, 39), (94, 31)]"
1919,3,"[(90, 39), (94, 54), (94, 31)]"
1920,2,"[(90, 39), (94, 31)]"
1921,2,"[(90, 39), (94, 31)]"
1922,3,"[(90, 39), (94, 54), (94, 31)]"
1923,2,"[(90, 39), (94, 31)]"
1924,2,"[(90, 39), (94, 31)]"
1925,2,"[(90, 39), (94, 31)]"
1926,2,"[(90, 39), (94, 31)]"
1927,2,"[(90, 39), (94, 31)]"
1928,2,"[(90, 39), (94, 31)]"
1929,2,"[(90, 39), (94, 54)]"
1930,2,"[(90, 39), (94, 31)]"
1931,2,"[(90, 39), (94, 31)]"
1932,2,"[(90, 39), (94, 31)]"
1933,2,"[(90, 39), (94, 31)]"
1934,2,"[(90, 39), (94, 31)]"
1935,2,"[(90, 39), (94, 31)]"
1936,2,"[(90, 39), (94, 31)]"
1937,3,"[(90, 39), (94, 54), (94, 31)]"
1938,2,"[(90, 39), (94, 31)]"
1939,3,"[(90, 39), (94, 54), (94, 31)]"
1940,2,"[(90, 39), (94, 31)]"
1941,2,"[(90, 39), (94, 31)]"
1942,2,"[(90, 39), (94, 31)]"
1943,2,"[(90, 39), (94, 31)]"
1944,2,"[(90, 39), (94, 31)]"
1945,3,"[(90, 39), (94, 31), (94, 54)]"
1946,2,"[(90, 39), (94, 31)]"
1947,2,"[(90, 39), (94, 31)]"
1948,2,"[(90, 39), (94, 31)]"
1949,2,"[(90, 39), (94, 31)]"
1950,2,"[(90, 39), (94, 31)]"
1951,2,"[(90, 39), (94, 31)]"
1952,2,"[(90, 39), (94, 31)]"
1953,2,"[(90, 39), (94, 31)]"
1954,2,"[(90, 39), (94, 31)]"
1955,2,"[(90, 39), (94, 31)]"
1956,2,"[(90, 39), (94, 31)]"
1957,2,"[(90, 39), (94, 31)]"
1958,2,"[(90, 39), (94, 31)]"
1959,2,"[(90, 39), (94, 31)]"
1960,2,"[(90, 39), (94, 31)]"
1961,2,"[(90, 39), (94, 31)]"
1962,2,"[(90, 39), (94, 31)]"
1963,2,"[(90, 39), (94, 31)]"
1964,2,"[(90, 39), (94, 31)]"
1965,2,"[(90, 39), (94, 31)]"
1966,2,"[(90, 39), (94, 31)]"
1967,2,"[(90, 39), (94, 31)]"
1968,2,"[(90, 39), (94, 31)]"
1969,2,"[(90, 39), (94, 31)]"
1970,2,"[(90, 39), (94, 31)]"
1971,2,"[(90, 39), (94, 31)]"
1972,2,"[(90, 39), (94, 31)]"
1973,2,"[(90, 39), (94, 31)]"
1974,2,"[(90, 39), (94, 31)]"
1975,2,"[(90, 39), (94, 31)]"
1976,2,"[(90, 39), (94, 31)]"
1977,2,"[(90, 39), (94, 31)]"
1978,2,"[(90, 39), (94, 31)]"
1979,2,"[(90, 39), (94, 54)]"
1980,2,"[(90, 39), (94, 31)]"
1981,2,"[(90, 39), (94, 31)]"
1982,2,"[(90, 39), (94, 31)]"
1983,2,"[(90, 39), (94, 54)]"
1984,3,"[(90, 39), (94, 31), (94, 54)]"
1985,2,"[(90, 39), (94, 54)]"
1986,2,"[(90, 39), (94, 31)]"
1987,2,"[(90, 39), (94, 54)]"
1988,3,"[(90, 39), (94, 31), (94, 54)]"
1989,2,"[(90, 39), (94, 31)]"
1990,2,"[(90, 39), (94, 54)]"
1991,2,"[(90, 39), (94, 54)]"
1992,3,"[(75, 12), (90, 39), (94, 54)]"
1993,2,"[(90, 39), (94, 31)]"
1994,3,"[(90, 39), (94, 31), (94, 54)]"
1995,2,"[(90, 39), (94, 54)]"
1996,3,"[(90, 39), (94, 31), (94, 54)]"
1997,2,"[(90, 39), (94, 54)]"
1998,2,"[(90, 39), (94, 54)]"
1999,2,"[(90, 39), (94, 54)]"
2000,2,"[(90, 39), (94, 54)]"
2001,2,"[(90, 39), (94, 54)]"
2002,2,"[(90, 39), (94, 54)]"
2003,2,"[(90, 39), (94, 54)]"
2004,2,"[(90, 39), (94, 54)]"
2005,2,"[(90, 39), (94, 54)]"
2006,2,"[(90, 39), (94, 54)]"
2007,2,"[(90, 39), (94, 54)]"
2008,2,"[(90, 39), (94, 54)]"
2009,2,"[(90, 39), (94, 54)]"
2010,2,"[(90, 39), (94, 54)]"
2011,2,"[(90, 39), (94, 54)]"
2012,2,"[(90, 39), (94, 54)]"
2013,2,"[(90, 39), (94, 31)]"
2014,2,"[(90, 39), (94, 54)]"
2015,2,"[(90, 39), (94, 31)]"
2016,3,"[(90, 39), (94, 54), (94, 31)]"
2017,2,"[(90, 39), (94, 31)]"
2018,3,"[(90, 39), (94, 54), (94, 31)]"
2019,2,"[(90, 39), (94, 54)]"
2020,2,"[(90, 39), (94, 31)]"
2021,2,"[(90, 39), (94, 31)]"
2022,1,"[(90, 39)]"
2023,2,"[(90, 39), (94, 31)]"
2024,2,"[(90, 39), (94, 31)]"
2025,2,"[(90, 39), (94, 31)]"
2026,2,"[(90, 39), (94, 31)]"
2027,2,"[(90, 39), (94, 31)]"
2028,2,"[(90, 39), (94, 31)]"
2029,0,[]
2030,2,"[(90, 39), (94, 31)]"
2031,2,"[(90, 39), (94, 31)]"
2032,2,"[(90, 39), (94, 31)]"
2033,2,"[(90, 39), (94, 31)]"
2034,2,"[(90, 39), (94, 31)]"
2035,2,"[(90, 39), (94, 31)]"
2036,2,"[(90, 39), (94, 54)]"
2037,2,"[(90, 39), (94, 31)]"
2038,2,"[(90, 39), (94, 54)]"
2039,3,"[(90, 39), (94, 31), (94, 54)]"
2040,2,"[(90, 39), (94, 31)]"
2041,2,"[(90, 39), (94, 54)]"
2042,2,"[(90, 39), (94, 54)]"
2043,2,"[(90, 39), (94, 54)]"
2044,2,"[(90, 39), (94, 31)]"
2045,3,"[(90, 39), (94, 31), (94, 54)]"
2046,2,"[(90, 39), (94, 31)]"
2047,2,"[(90, 39), (94, 31)]"
2048,2,"[(90, 39), (94, 31)]"
2049,2,"[(90, 39), (94, 31)]"
2050,2,"[(90, 39), (94, 31)]"
2051,2,"[(90, 39), (94, 31)]"
2052,2,"[(90, 39), (94, 31)]"
2053,2,"[(90, 39), (94, 31)]"
2054,2,"[(90, 39), (94, 31)]"
2055,2,"[(90, 39), (94, 31)]"
2056,2,"[(90, 39), (94, 31)]"
2057,2,"[(90, 39), (94, 31)]"
2058,2,"[(90, 39), (94, 31)]"
2059,2,"[(90, 39), (94, 31)]"
2060,2,"[(90, 39), (94, 31)]"
2061,2,"[(90, 39), (94, 31)]"
2062,2,"[(90, 39), (94, 31)]"
2063,3,"[(75, 12), (90, 39), (94, 54)]"
2064,2,"[(90, 39), (94, 31)]"
2065,2,"[(90, 39), (94, 31)]"
2066,2,"[(90, 39), (94, 31)]"
2067,2,"[(90, 39), (94, 31)]"
2068,2,"[(90, 39), (94, 31)]"
2069,2,"[(90, 39), (94, 31)]"
2070,2,"[(94, 31), (94, 54)]"
2071,2,"[(90, 39), (94, 31)]"
2072,2,"[(90, 39), (94, 31)]"
2073,2,"[(90, 39), (94, 31)]"
2074,2,"[(90, 39), (94, 31)]"
2075,2,"[(90, 39), (94, 31)]"
2076,1,"[(90, 39)]"
2077,2,"[(90, 39), (94, 31)]"
2078,2,"[(90, 39), (94, 31)]"
2079,2,"[(90, 39), (94, 31)]"
2080,2,"[(90, 39), (94, 31)]"
2081,2,"[(90, 39), (94, 31)]"
2082,2,"[(90, 39), (94, 31)]"
2083,2,"[(90, 39), (94, 54)]"
2084,2,"[(90, 39), (94, 54)]"
2085,2,"[(90, 39), (94, 31)]"
2086,3,"[(75, 12), (90, 39), (94, 54)]"
2087,2,"[(90, 39), (94, 54)]"
2088,2,"[(90, 39), (94, 54)]"
2089,2,"[(90, 39), (94, 54)]"
2090,2,"[(90, 39), (94, 31)]"
2091,2,"[(90, 39), (94, 31)]"
2092,2,"[(90, 39), (94, 54)]"
2093,2,"[(90, 39), (94, 31)]"
2094,2,"[(90, 39), (94, 31)]"
2095,2,"[(90, 39), (94, 31)]"
2096,2,"[(90, 39), (94, 31)]"
2097,2,"[(90, 39), (94, 31)]"
2098,2,"[(90, 39), (94, 31)]"
2099,2,"[(90, 39), (94, 31)]"
2100,2,"[(90, 39), (94, 54)]"
2101,2,"[(90, 39), (94, 31)]"
2102,2,"[(90, 39), (94, 54)]"
2103,4,"[(75, 12), (90, 39), (94, 31), (94, 54)]"
2104,3,"[(90, 39), (94, 31), (94, 54)]"
2105,3,"[(90, 39), (94, 31), (94, 54)]"
2106,3,"[(90, 39), (94, 31), (94, 54)]"
2107,2,"[(90, 39), (94, 31)]"
2108,2,"[(90, 39), (94, 54)]"
2109,2,"[(90, 39), (94, 31)]"
2110,2,"[(90, 39), (94, 54)]"
2111,2,"[(90, 39), (94, 31)]"
2112,2,"[(90, 39), (94, 31)]"
2113,2,"[(90, 39), (94, 31)]"
2114,2,"[(90, 39), (94, 31)]"
2115,2,"[(90, 39), (94, 54)]"
2116,2,"[(90, 39), (94, 54)]"
2117,2,"[(90, 39), (94, 54)]"
2118,2,"[(90, 39), (94, 54)]"
2119,2,"[(90, 39), (94, 54)]"
2120,2,"[(90, 39), (94, 31)]"
2121,2,"[(90, 39), (94, 54)]"
2122,2,"[(90, 39), (94, 54)]"
2123,2,"[(90, 39), (94, 54)]"
2124,2,"[(90, 39), (94, 54)]"
2125,2,"[(90, 39), (94, 54)]"
2126,2,"[(90, 39), (94, 54)]"
2127,2,"[(90, 39), (94, 31)]"
2128,2,"[(90, 39), (94, 31)]"
2129,2,"[(90, 39), (94, 54)]"
2130,2,"[(90, 39), (94, 54)]"
2131,2,"[(90, 39), (94, 54)]"
2132,2,"[(90, 39), (94, 54)]"
2133,2,"[(90, 39), (94, 54)]"
2134,2,"[(90, 39), (94, 54)]"
2135,2,"[(90, 39), (94, 31)]"
2136,2,"[(90, 39), (94, 31)]"
2137,2,"[(90, 39), (94, 31)]"
2138,2,"[(90, 39), (94, 31)]"
2139,2,"[(90, 39), (94, 31)]"
2140,2,"[(90, 39), (94, 31)]"
2141,2,"[(90, 39), (94, 31)]"
2142,2,"[(90, 39), (94, 54)]"
2143,2,"[(90, 39), (94, 54)]"
2144,2,"[(90, 39), (94, 54)]"
2145,2,"[(90, 39), (94, 54)]"
2146,2,"[(90, 39), (94, 54)]"
2147,2,"[(90, 39), (94, 31)]"
2148,2,"[(90, 39), (94, 54)]"
2149,2,"[(90, 39), (94, 54)]"
2150,2,"[(90, 39), (94, 54)]"
2151,2,"[(90, 39), (94, 54)]"
2152,2,"[(90, 39), (94, 54)]"
2153,2,"[(90, 39), (94, 54)]"
2154,2,"[(90, 39), (94, 31)]"
2155,2,"[(90, 39), (94, 31)]"
2156,1,"[(90, 39)]"
2157,2,"[(90, 39), (94, 31)]"
2158,2,"[(90, 39), (94, 31)]"
2159,2,"[(90, 39), (94, 54)]"
2160,2,"[(90, 39), (94, 31)]"
2161,2,"[(90, 39), (94, 31)]"
2162,0,[]
2163,2,"[(90, 39), (94, 31)]"
2164,2,"[(90, 39), (94, 31)]"
2165,2,"[(90, 39), (94, 31)]"
2166,0,[]
2167,2,"[(90, 39), (94, 31)]"
2168,2,"[(90, 39), (94, 31)]"
2169,2,"[(90, 39), (94, 31)]"
2170,2,"[(90, 39), (94, 31)]"
2171,2,"[(90, 39), (94, 31)]"
2172,2,"[(90, 39), (94, 31)]"
2173,2,"[(90, 39), (94, 31)]"
2174,2,"[(90, 39), (94, 31)]"
2175,2,"[(90, 39), (94, 54)]"
2176,2,"[(90, 39), (94, 31)]"
2177,2,"[(90, 39), (94, 31)]"
2178,3,"[(90, 39), (94, 31), (94, 54)]"
2179,2,"[(90, 39), (94, 31)]"
2180,2,"[(90, 39), (94, 31)]"
2181,2,"[(90, 39), (94, 31)]"
2182,2,"[(90, 39), (94, 31)]"
2183,2,"[(90, 39), (94, 31)]"
2184,2,"[(90, 39), (94, 54)]"
2185,2,"[(90, 39), (94, 31)]"
2186,2,"[(90, 39), (94, 31)]"
2187,2,"[(90, 39), (94, 54)]"
2188,2,"[(90, 39), (94, 31)]"
2189,2,"[(90, 39), (94, 31)]"
2190,3,"[(90, 39), (94, 31), (94, 54)]"
2191,3,"[(90, 39), (94, 31), (94, 54)]"
2192,2,"[(90, 39), (94, 31)]"
2193,2,"[(90, 39), (94, 31)]"
2194,2,"[(90, 39), (94, 31)]"
2195,2,"[(90, 39), (94, 31)]"
2196,2,"[(90, 39), (94, 31)]"
2197,2,"[(90, 39), (94, 31)]"
2198,2,"[(90, 39), (94, 31)]"
2199,2,"[(90, 39), (94, 31)]"
2200,2,"[(90, 39), (94, 31)]"
2201,2,"[(90, 39), (94, 31)]"
2202,2,"[(90, 39), (94, 31)]"
2203,2,"[(90, 39), (94, 31)]"
2204,2,"[(90, 39), (94, 54)]"
2205,2,"[(90, 39), (94, 31)]"
2206,2,"[(90, 39), (94, 31)]"
2207,2,"[(90, 39), (94, 31)]"
2208,2,"[(90, 39), (94, 31)]"
2209,2,"[(90, 39), (94, 31)]"
2210,2,"[(90, 39), (94, 31)]"
2211,2,"[(90, 39), (94, 54)]"
2212,2,"[(90, 39), (94, 31)]"
2213,2,"[(90, 39), (94, 31)]"
2214,2,"[(90, 39), (94, 31)]"
2215,2,"[(90, 39), (94, 31)]"
2216,2,"[(90, 39), (94, 54)]"
2217,2,"[(90, 39), (94, 31)]"
2218,2,"[(90, 39), (94, 31)]"
2219,2,"[(90, 39), (94, 31)]"
2220,2,"[(90, 39), (94, 31)]"
2221,2,"[(90, 39), (94, 31)]"
2222,2,"[(90, 39), (94, 31)]"
2223,2,"[(90, 39), (94, 31)]"
2224,2,"[(90, 39), (94, 31)]"
2225,2,"[(90, 39), (94, 31)]"
2226,2,"[(90, 39), (94, 31)]"
2227,2,"[(90, 39), (94, 31)]"
2228,2,"[(90, 39), (94, 31)]"
2229,2,"[(90, 39), (94, 31)]"
2230,2,"[(90, 39), (94, 31)]"
2231,2,"[(90, 39), (94, 31)]"
2232,2,"[(90, 39), (94, 31)]"
2233,3,"[(90, 39), (94, 31), (94, 54)]"
2234,2,"[(90, 39), (94, 31)]"
2235,2,"[(90, 39), (94, 54)]"
2236,2,"[(90, 39), (94, 54)]"
2237,2,"[(90, 39), (94, 31)]"
2238,2,"[(90, 39), (94, 54)]"
2239,2,"[(90, 39), (94, 31)]"
2240,2,"[(90, 39), (94, 54)]"
2241,2,"[(90, 39), (94, 54)]"
2242,2,"[(90, 39), (94, 31)]"
2243,2,"[(90, 39), (94, 31)]"
2244,2,"[(90, 39), (94, 31)]"
2245,2,"[(90, 39), (94, 54)]"
2246,2,"[(90, 39), (94, 54)]"
2247,2,"[(90, 39), (94, 54)]"
2248,2,"[(90, 39), (94, 54)]"
2249,2,"[(90, 39), (94, 54)]"
2250,2,"[(90, 39), (94, 31)]"
2251,1,"[(90, 39)]"
2252,2,"[(90, 39), (94, 31)]"
2253,2,"[(90, 39), (94, 31)]"
2254,2,"[(90, 39), (94, 31)]"
2255,2,"[(90, 39), (94, 31)]"
2256,2,"[(90, 39), (94, 31)]"
2257,2,"[(90, 39), (94, 31)]"
2258,2,"[(90, 39), (94, 31)]"
2259,2,"[(90, 39), (94, 31)]"
2260,2,"[(90, 39), (94, 31)]"
2261,2,"[(90, 39), (94, 54)]"
2262,2,"[(90, 39), (94, 54)]"
2263,2,"[(90, 39), (94, 31)]"
2264,2,"[(90, 39), (94, 31)]"
2265,2,"[(90, 39), (94, 31)]"
2266,3,"[(90, 39), (94, 54), (94, 31)]"
2267,2,"[(90, 39), (94, 31)]"
2268,2,"[(90, 39), (94, 31)]"
2269,2,"[(90, 39), (94, 31)]"
2270,2,"[(90, 39), (94, 31)]"
2271,3,"[(90, 39), (94, 54), (94, 31)]"
2272,2,"[(90, 39), (94, 54)]"
2273,2,"[(90, 39), (94, 31)]"
2274,2,"[(90, 39), (94, 31)]"
2275,2,"[(90, 39), (94, 31)]"
2276,2,"[(90, 39), (94, 31)]"
2277,2,"[(90, 39), (94, 31)]"
2278,2,"[(90, 39), (94, 31)]"
2279,2,"[(90, 39), (94, 54)]"
2280,2,"[(90, 39), (94, 54)]"
2281,2,"[(90, 39), (94, 54)]"
2282,2,"[(90, 39), (94, 54)]"
2283,2,"[(90, 39), (94, 31)]"
2284,2,"[(90, 39), (94, 54)]"
2285,2,"[(90, 39), (94, 54)]"
2286,2,"[(90, 39), (94, 54)]"
2287,2,"[(90, 39), (94, 54)]"
2288,2,"[(90, 39), (94, 54)]"
2289,2,"[(90, 39), (94, 54)]"
2290,3,"[(90, 39), (94, 54), (94, 31)]"
2291,2,"[(90, 39), (94, 54)]"
2292,2,"[(90, 39), (94, 31)]"
2293,2,"[(90, 39), (94, 31)]"
2294,2,"[(90, 39), (94, 31)]"
2295,2,"[(90, 39), (94, 31)]"
2296,2,"[(90, 39), (94, 31)]"
2297,2,"[(90, 39), (94, 54)]"
2298,2,"[(90, 39), (94, 31)]"
2299,2,"[(90, 39), (94, 54)]"
2300,2,"[(90, 39), (94, 31)]"
2301,2,"[(90, 39), (94, 31)]"
2302,2,"[(90, 39), (94, 31)]"
2303,2,"[(90, 39), (94, 31)]"
2304,2,"[(90, 39), (94, 31)]"
2305,2,"[(90, 39), (94, 31)]"
2306,2,"[(90, 39), (94, 31)]"
2307,2,"[(90, 39), (94, 31)]"
2308,2,"[(90, 39), (94, 31)]"
2309,3,"[(90, 39), (94, 31), (94, 54)]"
2310,0,[]
2311,2,"[(90, 39), (94, 31)]"
2312,2,"[(90, 39), (94, 31)]"
2313,2,"[(90, 39), (94, 31)]"
2314,2,"[(90, 39), (94, 31)]"
2315,2,"[(90, 39), (94, 31)]"
2316,2,"[(90, 39), (94, 31)]"
2317,2,"[(90, 39), (94, 31)]"
2318,3,"[(90, 39), (94, 54), (94, 31)]"
2319,3,"[(90, 39), (94, 54), (94, 31)]"
2320,3,"[(90, 39), (94, 31), (94, 54)]"
2321,2,"[(90, 39), (94, 31)]"
2322,2,"[(90, 39), (94, 31)]"
2323,2,"[(90, 39), (94, 31)]"
2324,2,"[(90, 39), (94, 31)]"
2325,2,"[(90, 39), (94, 31)]"
2326,2,"[(90, 39), (94, 31)]"
2327,2,"[(90, 39), (94, 31)]"
2328,2,"[(90, 39), (94, 31)]"
2329,2,"[(90, 39), (94, 54)]"
2330,2,"[(90, 39), (94, 31)]"
2331,2,"[(90, 39), (94, 54)]"
2332,2,"[(90, 39), (94, 31)]"
2333,2,"[(90, 39), (94, 31)]"
2334,2,"[(90, 39), (94, 31)]"
2335,2,"[(90, 39), (94, 31)]"
2336,2,"[(90, 39), (94, 31)]"
2337,2,"[(90, 39), (94, 31)]"
2338,2,"[(90, 39), (94, 31)]"
2339,2,"[(90, 39), (94, 31)]"
2340,2,"[(90, 39), (94, 31)]"
2341,2,"[(90, 39), (94, 31)]"
2342,2,"[(90, 39), (94, 54)]"
2343,2,"[(90, 39), (94, 31)]"
2344,2,"[(90, 39), (94, 31)]"
2345,2,"[(90, 39), (94, 31)]"
2346,2,"[(90, 39), (94, 31)]"
2347,2,"[(90, 39), (94, 31)]"
2348,2,"[(90, 39), (94, 31)]"
2349,2,"[(90, 39), (94, 54)]"
2350,2,"[(90, 39), (94, 54)]"
2351,2,"[(90, 39), (94, 54)]"
2352,2,"[(90, 39), (94, 54)]"
2353,2,"[(90, 39), (94, 31)]"
2354,2,"[(90, 39), (94, 31)]"
2355,2,"[(90, 39), (94, 31)]"
2356,2,"[(90, 39), (94, 31)]"
2357,2,"[(90, 39), (94, 31)]"
2358,2,"[(90, 39), (94, 31)]"
2359,2,"[(90, 39), (94, 31)]"
2360,2,"[(90, 39), (94, 31)]"
2361,2,"[(90, 39), (94, 31)]"
2362,2,"[(90, 39), (94, 31)]"
2363,2,"[(90, 39), (94, 31)]"
2364,2,"[(90, 39), (94, 31)]"
2365,2,"[(90, 39), (94, 31)]"
2366,2,"[(90, 39), (94, 31)]"
2367,2,"[(90, 39), (94, 31)]"
2368,2,"[(90, 39), (94, 31)]"
2369,2,"[(90, 39), (94, 31)]"
2370,2,"[(90, 39), (94, 31)]"
2371,2,"[(90, 39), (94, 31)]"
2372,2,"[(90, 39), (94, 31)]"
2373,2,"[(90, 39), (94, 31)]"
2374,2,"[(90, 39), (94, 31)]"
2375,2,"[(90, 39), (94, 54)]"
2376,2,"[(90, 39), (94, 31)]"
2377,2,"[(90, 39), (94, 31)]"
2378,2,"[(90, 39), (94, 31)]"
2379,2,"[(90, 39), (94, 31)]"
2380,2,"[(90, 39), (94, 31)]"
2381,2,"[(90, 39), (94, 31)]"
2382,2,"[(90, 39), (94, 31)]"
2383,2,"[(90, 39), (94, 31)]"
2384,2,"[(90, 39), (94, 31)]"
2385,2,"[(90, 39), (94, 31)]"
2386,2,"[(90, 39), (94, 31)]"
2387,2,"[(90, 39), (94, 31)]"
2388,2,"[(90, 39), (94, 31)]"
2389,2,"[(90, 39), (94, 31)]"
2390,2,"[(90, 39), (94, 31)]"
2391,2,"[(90, 39), (94, 31)]"
2392,2,"[(90, 39), (94, 31)]"
2393,2,"[(90, 39), (94, 31)]"
2394,3,"[(90, 39), (94, 31), (94, 54)]"
2395,2,"[(90, 39), (94, 31)]"
2396,2,"[(90, 39), (94, 31)]"
2397,2,"[(90, 39), (94, 31)]"
2398,3,"[(90, 39), (94, 54), (94, 31)]"
2399,2,"[(90, 39), (94, 31)]"
2400,2,"[(90, 39), (94, 31)]"
2401,2,"[(90, 39), (94, 31)]"
2402,2,"[(90, 39), (94, 31)]"
2403,2,"[(90, 39), (94, 31)]"
2404,2,"[(90, 39), (94, 31)]"
2405,2,"[(90, 39), (94, 31)]"
2406,2,"[(90, 39), (94, 31)]"
2407,2,"[(90, 39), (94, 54)]"
2408,2,"[(90, 39), (94, 31)]"
2409,2,"[(90, 39), (94, 31)]"
2410,2,"[(90, 39), (94, 31)]"
2411,2,"[(90, 39), (94, 31)]"
2412,2,"[(90, 39), (94, 31)]"
2413,2,"[(90, 39), (94, 31)]"
