Conformation_ID,Num_IMHB,IMHB_Pairs
4996,2,"[(79, 19), (88, 26)]"
4997,3,"[(79, 19), (84, 23), (88, 26)]"
4998,2,"[(79, 19), (88, 26)]"
4999,1,"[(79, 19)]"
5000,1,"[(79, 19)]"
5001,0,[]
5002,2,"[(79, 19), (84, 23)]"
5003,3,"[(79, 19), (84, 23), (88, 26)]"
5004,2,"[(79, 19), (84, 23)]"
5005,3,"[(79, 19), (84, 23), (88, 26)]"
5006,3,"[(79, 19), (84, 23), (88, 26)]"
5007,3,"[(79, 19), (84, 23), (88, 26)]"
5008,3,"[(79, 19), (84, 23), (88, 26)]"
5009,3,"[(79, 19), (84, 23), (88, 26)]"
5010,3,"[(79, 19), (84, 23), (88, 26)]"
5011,3,"[(79, 19), (84, 23), (88, 26)]"
5012,2,"[(79, 19), (84, 23)]"
5013,2,"[(79, 19), (84, 23)]"
5014,2,"[(79, 19), (84, 23)]"
5015,3,"[(79, 19), (84, 23), (88, 26)]"
5016,1,"[(84, 23)]"
5017,2,"[(79, 19), (84, 23)]"
5018,3,"[(79, 19), (84, 23), (88, 26)]"
5019,3,"[(79, 19), (84, 23), (88, 26)]"
5020,3,"[(79, 19), (84, 23), (88, 26)]"
5021,2,"[(79, 19), (84, 23)]"
5022,3,"[(79, 19), (84, 23), (88, 26)]"
5023,2,"[(79, 19), (84, 23)]"
5024,2,"[(79, 19), (84, 23)]"
5025,3,"[(79, 19), (84, 23), (88, 26)]"
5026,3,"[(79, 19), (84, 23), (88, 26)]"
5027,2,"[(79, 19), (84, 23)]"
5028,2,"[(79, 19), (84, 23)]"
5029,2,"[(79, 19), (84, 23)]"
5030,3,"[(79, 19), (84, 23), (88, 26)]"
5031,2,"[(79, 19), (88, 26)]"
5032,1,"[(79, 19)]"
5033,1,"[(79, 19)]"
5034,2,"[(79, 19), (84, 23)]"
5035,1,"[(84, 23)]"
5036,3,"[(79, 19), (84, 23), (88, 26)]"
5037,3,"[(79, 19), (84, 23), (88, 26)]"
5038,3,"[(79, 19), (84, 23), (88, 26)]"
5039,3,"[(79, 19), (84, 23), (88, 26)]"
5040,3,"[(79, 19), (84, 23), (88, 26)]"
5041,2,"[(79, 19), (84, 23)]"
5042,2,"[(79, 19), (84, 23)]"
5043,2,"[(79, 19), (84, 23)]"
5044,3,"[(79, 19), (84, 23), (88, 26)]"
5045,2,"[(79, 19), (84, 23)]"
5046,1,"[(79, 19)]"
5047,1,"[(79, 19)]"
5048,2,"[(79, 19), (84, 23)]"
5049,2,"[(79, 19), (84, 23)]"
5050,3,"[(79, 19), (84, 23), (88, 26)]"
5051,2,"[(79, 19), (84, 23)]"
5052,2,"[(79, 19), (84, 23)]"
5053,2,"[(79, 19), (84, 23)]"
5054,2,"[(79, 19), (84, 23)]"
5055,3,"[(79, 19), (84, 23), (88, 26)]"
5056,2,"[(79, 19), (84, 23)]"
5057,2,"[(79, 19), (84, 23)]"
5058,2,"[(79, 19), (84, 23)]"
5059,2,"[(79, 19), (84, 23)]"
5060,2,"[(79, 19), (84, 23)]"
5061,2,"[(79, 19), (84, 23)]"
5062,2,"[(79, 19), (84, 23)]"
5063,1,"[(84, 23)]"
5064,2,"[(79, 19), (84, 23)]"
5065,3,"[(79, 19), (84, 23), (88, 26)]"
5066,2,"[(79, 19), (84, 23)]"
5067,2,"[(84, 23), (88, 26)]"
5068,3,"[(79, 19), (84, 23), (88, 26)]"
5069,2,"[(79, 19), (84, 23)]"
5070,1,"[(79, 19)]"
5071,1,"[(84, 23)]"
5072,1,"[(84, 23)]"
5073,2,"[(79, 19), (84, 23)]"
5074,3,"[(79, 19), (84, 23), (88, 26)]"
5075,3,"[(79, 19), (84, 23), (88, 26)]"
5076,3,"[(79, 19), (84, 23), (88, 26)]"
5077,3,"[(79, 19), (84, 23), (88, 26)]"
5078,3,"[(79, 19), (84, 23), (88, 26)]"
5079,3,"[(79, 19), (84, 23), (88, 26)]"
5080,2,"[(79, 19), (84, 23)]"
5081,3,"[(79, 19), (84, 23), (88, 26)]"
5082,3,"[(79, 19), (84, 23), (88, 26)]"
5083,3,"[(79, 19), (84, 23), (88, 26)]"
5084,3,"[(79, 19), (84, 23), (88, 26)]"
5085,2,"[(79, 19), (88, 26)]"
5086,1,"[(79, 19)]"
5087,1,"[(79, 19)]"
5088,1,"[(79, 19)]"
5089,0,[]
5090,2,"[(79, 19), (88, 26)]"
5091,2,"[(79, 19), (88, 26)]"
5092,1,"[(79, 19)]"
5093,1,"[(79, 19)]"
5094,1,"[(79, 19)]"
5095,1,"[(79, 19)]"
5096,1,"[(79, 19)]"
5097,1,"[(79, 19)]"
5098,2,"[(79, 19), (88, 26)]"
5099,2,"[(79, 19), (88, 26)]"
5100,2,"[(79, 19), (88, 26)]"
5101,2,"[(79, 19), (88, 26)]"
5102,2,"[(79, 19), (88, 26)]"
5103,1,"[(79, 19)]"
5104,1,"[(79, 19)]"
5105,3,"[(79, 19), (84, 23), (88, 26)]"
5106,2,"[(79, 19), (84, 23)]"
5107,1,"[(79, 19)]"
5108,1,"[(79, 19)]"
5109,2,"[(84, 23), (88, 26)]"
5110,3,"[(79, 19), (84, 23), (88, 26)]"
5111,2,"[(79, 19), (84, 23)]"
5112,2,"[(79, 19), (84, 23)]"
5113,2,"[(79, 19), (84, 23)]"
5114,1,"[(79, 19)]"
5115,2,"[(79, 19), (84, 23)]"
5116,3,"[(79, 19), (84, 23), (88, 26)]"
5117,2,"[(79, 19), (84, 23)]"
5118,3,"[(79, 19), (84, 23), (88, 26)]"
5119,3,"[(79, 19), (84, 23), (88, 26)]"
5120,2,"[(79, 19), (84, 23)]"
5121,3,"[(79, 19), (84, 23), (88, 26)]"
5122,2,"[(79, 19), (88, 26)]"
5123,3,"[(79, 19), (84, 23), (88, 26)]"
5124,2,"[(79, 19), (88, 26)]"
5125,2,"[(79, 19), (84, 23)]"
5126,3,"[(79, 19), (84, 42), (88, 26)]"
5127,3,"[(79, 19), (84, 42), (88, 26)]"
5128,3,"[(79, 19), (84, 42), (88, 26)]"
5129,2,"[(79, 19), (84, 42)]"
5130,2,"[(79, 19), (84, 42)]"
5131,2,"[(79, 19), (84, 42)]"
5132,3,"[(79, 19), (84, 42), (88, 26)]"
5133,2,"[(79, 19), (84, 42)]"
5134,1,"[(79, 19)]"
5135,1,"[(79, 19)]"
5136,2,"[(84, 23), (88, 26)]"
5137,1,"[(79, 19)]"
5138,2,"[(79, 19), (88, 26)]"
5139,2,"[(79, 19), (88, 26)]"
5140,2,"[(79, 19), (88, 26)]"
5141,2,"[(79, 19), (84, 23)]"
5142,2,"[(79, 19), (88, 26)]"
5143,2,"[(79, 19), (88, 26)]"
5144,3,"[(79, 19), (84, 23), (88, 26)]"
5145,2,"[(84, 23), (88, 26)]"
5146,2,"[(84, 23), (88, 26)]"
5147,2,"[(79, 19), (84, 23)]"
5148,3,"[(79, 19), (84, 23), (88, 26)]"
5149,2,"[(79, 19), (84, 23)]"
5150,2,"[(79, 19), (88, 26)]"
5151,1,"[(79, 19)]"
5152,1,"[(79, 19)]"
5153,2,"[(79, 19), (88, 26)]"
5154,2,"[(79, 19), (84, 23)]"
5155,2,"[(79, 19), (84, 23)]"
5156,2,"[(79, 19), (84, 23)]"
5157,3,"[(79, 19), (84, 23), (88, 26)]"
5158,3,"[(79, 19), (84, 23), (88, 26)]"
5159,2,"[(79, 19), (84, 23)]"
5160,3,"[(79, 19), (84, 23), (88, 26)]"
5161,2,"[(79, 19), (88, 26)]"
5162,3,"[(79, 19), (84, 23), (88, 26)]"
5163,2,"[(79, 19), (88, 26)]"
5164,2,"[(79, 19), (88, 26)]"
5165,2,"[(79, 19), (88, 26)]"
5166,1,"[(79, 19)]"
5167,2,"[(79, 19), (88, 26)]"
5168,1,"[(79, 19)]"
5169,2,"[(79, 19), (88, 26)]"
5170,1,"[(79, 19)]"
5171,2,"[(79, 19), (84, 29)]"
5172,2,"[(79, 19), (84, 29)]"
5173,1,"[(84, 23)]"
5174,1,"[(79, 19)]"
5175,1,"[(79, 19)]"
5176,0,[]
5177,1,"[(79, 19)]"
5178,2,"[(79, 19), (88, 26)]"
5179,1,"[(84, 29)]"
5180,2,"[(79, 19), (84, 29)]"
5181,2,"[(79, 19), (84, 29)]"
5182,2,"[(79, 19), (84, 29)]"
5183,2,"[(79, 19), (84, 29)]"
5184,2,"[(79, 19), (84, 23)]"
5185,3,"[(79, 19), (84, 35), (88, 26)]"
5186,2,"[(79, 19), (88, 26)]"
5187,3,"[(79, 19), (88, 26), (88, 29)]"
5188,1,"[(84, 29)]"
5189,2,"[(79, 19), (84, 29)]"
5190,2,"[(79, 19), (84, 29)]"
5191,2,"[(79, 19), (84, 29)]"
5192,2,"[(79, 19), (84, 29)]"
5193,2,"[(79, 19), (84, 29)]"
5194,2,"[(79, 19), (84, 29)]"
5195,1,"[(79, 19)]"
5196,3,"[(79, 19), (84, 29), (88, 26)]"
5197,3,"[(79, 19), (84, 23), (88, 26)]"
5198,2,"[(79, 19), (88, 26)]"
5199,3,"[(79, 19), (84, 35), (88, 26)]"
5200,3,"[(79, 19), (84, 35), (88, 26)]"
5201,3,"[(79, 19), (84, 35), (88, 26)]"
5202,2,"[(79, 19), (88, 26)]"
5203,2,"[(79, 19), (88, 26)]"
5204,2,"[(79, 19), (88, 26)]"
5205,2,"[(79, 19), (84, 42)]"
5206,1,"[(79, 19)]"
5207,2,"[(79, 19), (84, 42)]"
5208,2,"[(79, 19), (84, 42)]"
5209,2,"[(79, 19), (84, 42)]"
5210,1,"[(79, 19)]"
5211,2,"[(79, 19), (84, 42)]"
5212,3,"[(79, 19), (84, 42), (88, 26)]"
5213,3,"[(79, 19), (84, 42), (88, 26)]"
5214,3,"[(79, 19), (84, 42), (88, 26)]"
5215,3,"[(79, 19), (84, 42), (88, 26)]"
5216,2,"[(79, 19), (84, 42)]"
5217,3,"[(79, 19), (84, 23), (88, 26)]"
5218,2,"[(79, 19), (84, 42)]"
5219,3,"[(79, 19), (84, 42), (88, 26)]"
5220,2,"[(79, 19), (88, 26)]"
5221,2,"[(79, 19), (88, 26)]"
5222,3,"[(79, 19), (84, 42), (88, 26)]"
5223,2,"[(79, 19), (84, 42)]"
5224,2,"[(79, 19), (84, 42)]"
5225,2,"[(79, 19), (84, 42)]"
5226,3,"[(79, 19), (84, 42), (88, 26)]"
5227,3,"[(79, 19), (84, 42), (88, 26)]"
5228,3,"[(79, 19), (84, 23), (88, 26)]"
5229,3,"[(79, 19), (84, 42), (88, 26)]"
5230,3,"[(79, 19), (84, 42), (88, 26)]"
5231,3,"[(79, 19), (84, 42), (88, 26)]"
5232,3,"[(79, 19), (84, 42), (88, 26)]"
5233,3,"[(79, 19), (84, 42), (88, 26)]"
5234,3,"[(79, 19), (84, 42), (88, 26)]"
5235,3,"[(79, 19), (84, 42), (88, 26)]"
5236,3,"[(79, 19), (84, 42), (88, 26)]"
5237,3,"[(79, 19), (84, 42), (88, 26)]"
5238,3,"[(79, 19), (84, 42), (88, 26)]"
5239,3,"[(79, 19), (84, 23), (88, 26)]"
5240,3,"[(79, 19), (84, 42), (88, 26)]"
5241,1,"[(84, 42)]"
5242,2,"[(79, 19), (84, 42)]"
5243,2,"[(79, 19), (84, 42)]"
5244,3,"[(79, 19), (84, 42), (88, 26)]"
5245,3,"[(79, 19), (84, 42), (88, 26)]"
5246,3,"[(79, 19), (84, 42), (88, 26)]"
5247,2,"[(79, 19), (84, 42)]"
5248,1,"[(84, 42)]"
5249,2,"[(79, 19), (84, 42)]"
5250,2,"[(79, 19), (84, 23)]"
5251,2,"[(79, 19), (84, 23)]"
5252,3,"[(79, 19), (84, 23), (88, 26)]"
5253,2,"[(79, 19), (84, 23)]"
5254,2,"[(79, 19), (84, 23)]"
5255,2,"[(79, 19), (84, 23)]"
5256,2,"[(79, 19), (84, 23)]"
5257,3,"[(79, 19), (84, 23), (88, 26)]"
5258,2,"[(79, 19), (84, 23)]"
5259,2,"[(79, 19), (84, 23)]"
5260,2,"[(79, 19), (84, 23)]"
5261,2,"[(79, 19), (88, 26)]"
5262,2,"[(79, 19), (84, 23)]"
5263,2,"[(79, 19), (84, 23)]"
5264,1,"[(84, 23)]"
5265,1,"[(84, 23)]"
5266,2,"[(79, 19), (84, 23)]"
5267,2,"[(79, 19), (84, 23)]"
5268,2,"[(79, 19), (84, 23)]"
5269,2,"[(79, 19), (88, 26)]"
5270,2,"[(79, 19), (84, 23)]"
5271,2,"[(79, 19), (84, 23)]"
5272,2,"[(79, 19), (88, 26)]"
5273,2,"[(79, 19), (84, 23)]"
5274,2,"[(79, 19), (84, 23)]"
5275,3,"[(79, 19), (84, 23), (88, 26)]"
5276,2,"[(79, 19), (84, 23)]"
5277,2,"[(79, 19), (84, 23)]"
5278,2,"[(79, 19), (84, 23)]"
5279,2,"[(79, 19), (88, 26)]"
5280,1,"[(79, 19)]"
5281,2,"[(79, 19), (88, 29)]"
5282,1,"[(79, 19)]"
5283,1,"[(79, 19)]"
5284,2,"[(79, 19), (84, 42)]"
5285,1,"[(79, 19)]"
5286,1,"[(79, 19)]"
5287,2,"[(79, 19), (88, 26)]"
5288,1,"[(79, 19)]"
5289,2,"[(79, 19), (88, 26)]"
5290,2,"[(79, 19), (84, 42)]"
5291,3,"[(79, 19), (84, 42), (88, 26)]"
5292,2,"[(84, 42), (88, 26)]"
5293,1,"[(84, 42)]"
5294,2,"[(79, 19), (84, 42)]"
5295,2,"[(79, 19), (84, 42)]"
5296,2,"[(79, 19), (84, 42)]"
5297,2,"[(79, 19), (88, 26)]"
5298,2,"[(79, 19), (88, 26)]"
5299,1,"[(84, 42)]"
5300,2,"[(79, 19), (88, 26)]"
5301,3,"[(79, 19), (84, 23), (88, 26)]"
5302,3,"[(79, 19), (84, 23), (88, 26)]"
5303,3,"[(79, 19), (84, 23), (88, 26)]"
5304,2,"[(84, 23), (88, 26)]"
5305,3,"[(79, 19), (84, 23), (88, 26)]"
5306,1,"[(84, 23)]"
5307,2,"[(79, 19), (84, 23)]"
5308,2,"[(84, 23), (88, 26)]"
5309,3,"[(79, 19), (84, 23), (88, 26)]"
5310,3,"[(79, 19), (84, 23), (88, 26)]"
5311,2,"[(84, 23), (88, 26)]"
5312,2,"[(84, 23), (88, 26)]"
5313,3,"[(79, 19), (84, 23), (88, 26)]"
5314,3,"[(79, 19), (84, 23), (88, 26)]"
5315,3,"[(79, 19), (84, 23), (88, 26)]"
5316,2,"[(79, 19), (84, 23)]"
5317,3,"[(79, 19), (84, 23), (88, 26)]"
5318,3,"[(79, 19), (84, 23), (88, 26)]"
5319,3,"[(79, 19), (84, 23), (88, 26)]"
5320,3,"[(79, 19), (84, 42), (88, 26)]"
5321,3,"[(79, 19), (84, 23), (88, 26)]"
5322,3,"[(79, 19), (84, 23), (88, 26)]"
5323,2,"[(84, 23), (88, 26)]"
5324,3,"[(79, 19), (84, 23), (88, 26)]"
5325,3,"[(79, 19), (84, 23), (88, 26)]"
5326,2,"[(84, 23), (88, 26)]"
5327,3,"[(79, 19), (84, 23), (88, 26)]"
5328,3,"[(79, 19), (84, 23), (88, 26)]"
5329,2,"[(84, 23), (88, 26)]"
5330,0,[]
5331,3,"[(79, 19), (84, 42), (88, 26)]"
5332,2,"[(84, 32), (88, 26)]"
5333,3,"[(79, 19), (84, 32), (88, 26)]"
5334,2,"[(79, 19), (84, 32)]"
5335,3,"[(79, 19), (84, 32), (88, 26)]"
5336,2,"[(79, 19), (84, 32)]"
5337,2,"[(79, 19), (84, 32)]"
5338,2,"[(84, 32), (88, 26)]"
5339,3,"[(79, 19), (84, 32), (88, 26)]"
5340,2,"[(79, 19), (88, 26)]"
5341,2,"[(84, 32), (88, 26)]"
5342,1,"[(79, 19)]"
5343,3,"[(79, 19), (84, 32), (88, 26)]"
5344,2,"[(79, 19), (88, 26)]"
5345,3,"[(79, 19), (84, 32), (88, 26)]"
5346,2,"[(79, 19), (88, 26)]"
5347,2,"[(79, 19), (84, 32)]"
5348,3,"[(79, 19), (84, 32), (88, 26)]"
5349,1,"[(84, 32)]"
5350,3,"[(79, 19), (84, 32), (88, 26)]"
5351,3,"[(79, 19), (84, 35), (88, 26)]"
5352,3,"[(79, 19), (84, 35), (88, 26)]"
5353,1,"[(79, 19)]"
5354,2,"[(79, 19), (84, 32)]"
5355,3,"[(79, 19), (84, 35), (88, 26)]"
5356,2,"[(79, 19), (84, 35)]"
5357,3,"[(79, 19), (84, 35), (88, 26)]"
5358,2,"[(79, 19), (84, 35)]"
5359,3,"[(79, 19), (84, 35), (88, 26)]"
5360,3,"[(79, 19), (84, 35), (88, 26)]"
5361,3,"[(79, 19), (84, 35), (88, 26)]"
5362,2,"[(79, 19), (84, 35)]"
5363,3,"[(79, 19), (84, 35), (88, 26)]"
5364,2,"[(79, 19), (88, 26)]"
5365,2,"[(79, 19), (88, 26)]"
5366,3,"[(79, 19), (84, 23), (88, 26)]"
5367,3,"[(79, 19), (84, 23), (88, 26)]"
5368,3,"[(79, 19), (84, 23), (88, 26)]"
5369,3,"[(79, 19), (84, 23), (88, 26)]"
5370,3,"[(79, 19), (84, 23), (88, 26)]"
5371,3,"[(79, 19), (84, 23), (88, 26)]"
5372,2,"[(79, 19), (84, 23)]"
5373,3,"[(79, 19), (84, 23), (88, 26)]"
5374,3,"[(79, 19), (84, 23), (88, 26)]"
5375,2,"[(79, 19), (88, 26)]"
5376,1,"[(79, 19)]"
5377,1,"[(88, 42)]"
5378,2,"[(79, 19), (84, 23)]"
5379,1,"[(79, 19)]"
5380,1,"[(79, 19)]"
5381,3,"[(79, 19), (84, 23), (88, 26)]"
5382,2,"[(79, 19), (84, 23)]"
5383,1,"[(79, 19)]"
5384,1,"[(79, 19)]"
5385,1,"[(79, 19)]"
5386,2,"[(79, 19), (84, 23)]"
5387,1,"[(79, 19)]"
5388,1,"[(79, 19)]"
5389,1,"[(79, 19)]"
5390,2,"[(79, 19), (88, 26)]"
5391,2,"[(79, 19), (88, 26)]"
5392,3,"[(79, 19), (84, 57), (88, 26)]"
5393,2,"[(79, 19), (88, 26)]"
5394,2,"[(79, 19), (88, 26)]"
5395,1,"[(79, 19)]"
5396,1,"[(79, 19)]"
5397,3,"[(79, 19), (84, 23), (88, 26)]"
5398,1,"[(79, 19)]"
5399,2,"[(79, 19), (88, 26)]"
5400,1,"[(79, 19)]"
5401,0,[]
5402,0,[]
5403,1,"[(79, 19)]"
5404,3,"[(79, 19), (84, 23), (88, 26)]"
5405,2,"[(79, 19), (84, 23)]"
5406,2,"[(79, 19), (84, 23)]"
5407,0,[]
5408,3,"[(79, 19), (84, 23), (88, 26)]"
5409,3,"[(79, 19), (84, 23), (88, 26)]"
5410,3,"[(79, 19), (84, 23), (88, 26)]"
5411,3,"[(79, 19), (84, 23), (88, 26)]"
5412,2,"[(79, 19), (84, 23)]"
5413,1,"[(79, 19)]"
5414,3,"[(79, 19), (84, 23), (88, 26)]"
5415,2,"[(79, 19), (84, 23)]"
5416,3,"[(79, 19), (84, 23), (88, 26)]"
5417,2,"[(79, 19), (84, 23)]"
5418,2,"[(79, 19), (84, 23)]"
5419,2,"[(84, 23), (88, 26)]"
5420,3,"[(79, 19), (84, 23), (88, 26)]"
5421,2,"[(79, 19), (84, 23)]"
5422,1,"[(79, 19)]"
5423,2,"[(79, 19), (84, 23)]"
5424,2,"[(79, 19), (84, 23)]"
5425,2,"[(79, 19), (84, 23)]"
5426,1,"[(79, 19)]"
5427,2,"[(79, 19), (84, 23)]"
5428,2,"[(79, 19), (84, 23)]"
5429,2,"[(79, 19), (84, 23)]"
5430,3,"[(79, 19), (84, 23), (88, 26)]"
5431,2,"[(79, 19), (84, 23)]"
5432,2,"[(79, 19), (84, 23)]"
5433,2,"[(79, 19), (84, 23)]"
5434,2,"[(79, 19), (84, 23)]"
5435,2,"[(79, 19), (84, 23)]"
5436,3,"[(79, 19), (84, 23), (88, 26)]"
5437,2,"[(79, 19), (84, 23)]"
5438,1,"[(79, 19)]"
5439,1,"[(79, 19)]"
5440,1,"[(79, 19)]"
5441,2,"[(79, 19), (84, 23)]"
5442,1,"[(79, 19)]"
5443,1,"[(79, 19)]"
5444,1,"[(79, 19)]"
5445,2,"[(79, 19), (84, 23)]"
5446,1,"[(79, 19)]"
5447,1,"[(79, 19)]"
5448,1,"[(79, 19)]"
5449,1,"[(79, 19)]"
5450,1,"[(79, 19)]"
5451,1,"[(79, 19)]"
5452,1,"[(79, 19)]"
5453,0,[]
5454,2,"[(79, 19), (84, 23)]"
5455,2,"[(79, 19), (84, 23)]"
5456,1,"[(79, 19)]"
5457,0,[]
5458,1,"[(79, 19)]"
5459,1,"[(79, 19)]"
5460,1,"[(88, 26)]"
5461,0,[]
5462,0,[]
5463,0,[]
5464,3,"[(79, 19), (84, 23), (88, 26)]"
5465,1,"[(79, 19)]"
5466,1,"[(79, 19)]"
5467,2,"[(79, 19), (84, 23)]"
5468,1,"[(79, 19)]"
5469,1,"[(79, 19)]"
5470,2,"[(79, 19), (88, 26)]"
5471,2,"[(79, 19), (88, 26)]"
5472,1,"[(79, 19)]"
5473,1,"[(79, 19)]"
5474,0,[]
5475,1,"[(79, 19)]"
5476,1,"[(79, 19)]"
5477,1,"[(79, 19)]"
5478,2,"[(79, 19), (84, 23)]"
5479,1,"[(79, 19)]"
5480,1,"[(79, 19)]"
5481,0,[]
5482,1,"[(79, 19)]"
5483,0,[]
5484,1,"[(79, 19)]"
5485,1,"[(79, 19)]"
5486,1,"[(84, 23)]"
5487,0,[]
5488,1,"[(84, 23)]"
5489,2,"[(79, 19), (84, 23)]"
5490,1,"[(84, 23)]"
5491,0,[]
5492,2,"[(79, 19), (84, 23)]"
5493,1,"[(79, 19)]"
5494,1,"[(79, 19)]"
5495,2,"[(79, 19), (84, 23)]"
5496,1,"[(79, 19)]"
5497,3,"[(79, 19), (84, 23), (88, 26)]"
5498,1,"[(79, 19)]"
5499,1,"[(79, 19)]"
5500,2,"[(79, 19), (84, 23)]"
5501,2,"[(79, 19), (84, 23)]"
5502,2,"[(79, 19), (84, 23)]"
5503,2,"[(79, 19), (84, 23)]"
5504,1,"[(79, 19)]"
5505,1,"[(84, 23)]"
5506,2,"[(79, 19), (84, 23)]"
5507,2,"[(79, 19), (84, 23)]"
5508,2,"[(79, 19), (84, 23)]"
5509,2,"[(79, 19), (84, 23)]"
5510,2,"[(79, 19), (84, 23)]"
5511,1,"[(79, 19)]"
5512,1,"[(79, 19)]"
5513,1,"[(79, 19)]"
5514,1,"[(79, 19)]"
5515,3,"[(79, 19), (84, 23), (88, 26)]"
5516,2,"[(79, 19), (84, 23)]"
5517,2,"[(79, 19), (84, 23)]"
5518,2,"[(79, 19), (84, 23)]"
5519,2,"[(79, 19), (84, 23)]"
5520,1,"[(84, 23)]"
5521,2,"[(79, 19), (84, 23)]"
5522,2,"[(79, 19), (88, 26)]"
5523,2,"[(79, 19), (84, 23)]"
5524,2,"[(79, 19), (84, 23)]"
5525,2,"[(79, 19), (84, 23)]"
5526,3,"[(79, 19), (84, 23), (88, 26)]"
5527,2,"[(79, 19), (84, 23)]"
5528,2,"[(79, 19), (84, 23)]"
5529,1,"[(79, 19)]"
5530,2,"[(79, 19), (84, 23)]"
5531,2,"[(79, 19), (84, 23)]"
5532,2,"[(79, 19), (84, 23)]"
5533,3,"[(79, 19), (84, 23), (88, 26)]"
5534,3,"[(79, 19), (84, 23), (88, 26)]"
5535,2,"[(79, 19), (84, 23)]"
5536,3,"[(79, 19), (84, 23), (88, 26)]"
5537,1,"[(79, 19)]"
5538,3,"[(79, 19), (84, 23), (88, 26)]"
5539,2,"[(79, 19), (84, 23)]"
5540,2,"[(79, 19), (84, 23)]"
5541,3,"[(79, 19), (84, 23), (88, 26)]"
5542,3,"[(79, 19), (84, 23), (88, 26)]"
5543,3,"[(79, 19), (84, 23), (88, 26)]"
5544,3,"[(79, 19), (84, 23), (88, 26)]"
5545,3,"[(79, 19), (84, 23), (88, 26)]"
5546,3,"[(79, 19), (84, 23), (88, 26)]"
5547,2,"[(79, 19), (84, 23)]"
5548,1,"[(79, 19)]"
5549,3,"[(79, 19), (84, 23), (88, 26)]"
5550,2,"[(79, 19), (84, 23)]"
5551,2,"[(79, 19), (84, 23)]"
5552,2,"[(79, 19), (84, 23)]"
5553,3,"[(79, 19), (84, 23), (88, 26)]"
5554,3,"[(79, 19), (84, 23), (88, 26)]"
5555,3,"[(79, 19), (84, 23), (88, 26)]"
5556,3,"[(79, 19), (84, 23), (88, 26)]"
5557,3,"[(79, 19), (84, 23), (88, 26)]"
5558,3,"[(79, 19), (84, 23), (88, 26)]"
5559,1,"[(79, 19)]"
5560,2,"[(84, 23), (88, 26)]"
5561,2,"[(79, 19), (84, 23)]"
5562,2,"[(84, 23), (88, 26)]"
5563,1,"[(84, 23)]"
5564,3,"[(79, 19), (84, 23), (88, 26)]"
5565,2,"[(79, 19), (84, 23)]"
5566,2,"[(79, 19), (84, 23)]"
5567,2,"[(79, 19), (84, 23)]"
5568,2,"[(79, 19), (84, 23)]"
5569,2,"[(79, 19), (84, 23)]"
5570,1,"[(79, 19)]"
5571,2,"[(79, 19), (84, 23)]"
5572,1,"[(79, 19)]"
5573,2,"[(79, 19), (84, 23)]"
5574,1,"[(79, 19)]"
5575,1,"[(79, 19)]"
5576,1,"[(79, 19)]"
5577,1,"[(79, 19)]"
5578,2,"[(79, 19), (84, 23)]"
5579,3,"[(79, 19), (84, 23), (88, 26)]"
5580,2,"[(79, 19), (84, 23)]"
5581,1,"[(79, 19)]"
5582,2,"[(79, 19), (84, 23)]"
5583,2,"[(79, 19), (84, 23)]"
5584,1,"[(79, 19)]"
5585,1,"[(79, 19)]"
5586,1,"[(84, 23)]"
5587,2,"[(79, 19), (84, 23)]"
5588,1,"[(79, 19)]"
5589,1,"[(79, 19)]"
5590,3,"[(79, 19), (84, 23), (88, 26)]"
5591,2,"[(79, 19), (84, 23)]"
5592,1,"[(79, 19)]"
5593,3,"[(79, 19), (84, 23), (88, 26)]"
5594,3,"[(79, 19), (84, 23), (88, 26)]"
5595,2,"[(79, 19), (84, 23)]"
5596,2,"[(79, 19), (84, 23)]"
5597,2,"[(79, 19), (84, 23)]"
5598,2,"[(79, 19), (84, 23)]"
5599,2,"[(79, 19), (84, 23)]"
5600,2,"[(79, 19), (84, 23)]"
5601,2,"[(79, 19), (84, 23)]"
5602,3,"[(79, 19), (84, 23), (88, 26)]"
5603,0,[]
5604,2,"[(79, 19), (84, 23)]"
5605,2,"[(79, 19), (84, 23)]"
5606,2,"[(79, 19), (84, 23)]"
5607,3,"[(79, 19), (84, 23), (88, 26)]"
5608,2,"[(79, 19), (84, 23)]"
5609,2,"[(79, 19), (84, 23)]"
5610,2,"[(79, 19), (84, 23)]"
5611,2,"[(79, 19), (84, 23)]"
5612,2,"[(79, 19), (84, 23)]"
5613,2,"[(79, 19), (84, 23)]"
5614,1,"[(79, 19)]"
5615,2,"[(79, 19), (84, 23)]"
5616,2,"[(79, 19), (84, 23)]"
5617,1,"[(79, 19)]"
5618,2,"[(79, 19), (84, 23)]"
5619,3,"[(79, 19), (84, 23), (88, 26)]"
5620,3,"[(79, 19), (84, 23), (88, 26)]"
5621,3,"[(79, 19), (84, 23), (88, 26)]"
5622,1,"[(79, 19)]"
5623,2,"[(79, 19), (84, 23)]"
5624,3,"[(79, 19), (84, 23), (88, 26)]"
5625,1,"[(79, 19)]"
5626,1,"[(79, 19)]"
5627,1,"[(79, 19)]"
5628,2,"[(79, 19), (88, 26)]"
5629,1,"[(79, 19)]"
5630,2,"[(79, 19), (88, 42)]"
5631,1,"[(79, 19)]"
5632,2,"[(79, 19), (88, 42)]"
5633,2,"[(79, 19), (88, 42)]"
