Conformation_ID,Num_IMHB,IMHB_Pairs
5103,1,"[(70, 59)]"
5104,1,"[(70, 59)]"
5105,1,"[(70, 59)]"
5106,1,"[(70, 59)]"
5107,1,"[(70, 59)]"
5108,1,"[(70, 59)]"
5109,1,"[(70, 59)]"
5110,1,"[(70, 59)]"
5111,1,"[(70, 59)]"
5112,1,"[(70, 59)]"
5113,1,"[(70, 59)]"
5114,1,"[(70, 59)]"
5115,1,"[(70, 59)]"
5116,1,"[(70, 59)]"
5117,1,"[(70, 59)]"
5118,1,"[(70, 59)]"
5119,1,"[(70, 59)]"
5120,1,"[(70, 59)]"
5121,1,"[(70, 59)]"
5122,1,"[(70, 59)]"
5123,1,"[(70, 59)]"
5124,1,"[(70, 59)]"
5125,1,"[(70, 59)]"
5126,1,"[(70, 59)]"
5127,1,"[(70, 59)]"
5128,1,"[(70, 59)]"
5129,1,"[(70, 59)]"
5130,1,"[(70, 59)]"
5131,1,"[(70, 59)]"
5132,1,"[(70, 59)]"
5133,1,"[(70, 59)]"
5134,1,"[(70, 59)]"
5135,1,"[(70, 59)]"
5136,1,"[(70, 59)]"
5137,1,"[(70, 59)]"
5138,1,"[(70, 59)]"
5139,1,"[(70, 59)]"
5140,1,"[(70, 59)]"
5141,1,"[(70, 59)]"
5142,1,"[(70, 59)]"
5143,1,"[(70, 59)]"
5144,1,"[(70, 59)]"
5145,1,"[(70, 59)]"
5146,1,"[(70, 59)]"
5147,1,"[(70, 59)]"
5148,1,"[(70, 59)]"
5149,1,"[(70, 59)]"
5150,1,"[(70, 59)]"
5151,1,"[(70, 59)]"
5152,1,"[(70, 59)]"
5153,1,"[(70, 59)]"
5154,1,"[(70, 59)]"
5155,1,"[(70, 59)]"
5156,1,"[(70, 59)]"
5157,1,"[(70, 59)]"
5158,1,"[(70, 59)]"
5159,1,"[(70, 59)]"
5160,1,"[(70, 59)]"
5161,1,"[(70, 59)]"
5162,1,"[(70, 59)]"
5163,1,"[(70, 59)]"
5164,1,"[(70, 59)]"
5165,1,"[(70, 59)]"
5166,1,"[(70, 59)]"
5167,1,"[(70, 59)]"
5168,1,"[(70, 59)]"
5169,1,"[(70, 59)]"
5170,1,"[(70, 59)]"
5171,1,"[(70, 59)]"
5172,1,"[(70, 59)]"
5173,1,"[(70, 59)]"
5174,1,"[(70, 59)]"
5175,1,"[(70, 59)]"
5176,1,"[(70, 59)]"
5177,1,"[(70, 59)]"
5178,1,"[(70, 59)]"
5179,1,"[(70, 59)]"
5180,1,"[(70, 59)]"
5181,1,"[(70, 59)]"
5182,1,"[(70, 59)]"
5183,1,"[(70, 59)]"
5184,1,"[(70, 59)]"
5185,1,"[(70, 59)]"
5186,1,"[(70, 59)]"
5187,1,"[(70, 59)]"
5188,1,"[(70, 59)]"
5189,1,"[(70, 59)]"
5190,1,"[(70, 59)]"
5191,1,"[(70, 59)]"
5192,1,"[(70, 59)]"
5193,1,"[(70, 59)]"
5194,1,"[(70, 59)]"
5195,1,"[(70, 59)]"
5196,1,"[(70, 59)]"
5197,1,"[(70, 59)]"
5198,1,"[(70, 59)]"
5199,1,"[(70, 59)]"
5200,1,"[(70, 59)]"
5201,1,"[(70, 59)]"
5202,1,"[(70, 59)]"
5203,1,"[(70, 59)]"
5204,1,"[(70, 59)]"
5205,1,"[(70, 59)]"
5206,1,"[(70, 59)]"
5207,1,"[(70, 59)]"
5208,1,"[(70, 59)]"
5209,1,"[(70, 59)]"
5210,1,"[(70, 59)]"
5211,1,"[(70, 59)]"
5212,1,"[(70, 59)]"
5213,1,"[(70, 59)]"
5214,1,"[(70, 59)]"
5215,1,"[(70, 59)]"
5216,1,"[(70, 59)]"
5217,1,"[(70, 59)]"
5218,1,"[(70, 59)]"
5219,1,"[(70, 59)]"
5220,1,"[(70, 59)]"
5221,1,"[(70, 59)]"
5222,1,"[(70, 59)]"
5223,1,"[(70, 59)]"
5224,1,"[(70, 59)]"
5225,1,"[(70, 59)]"
5226,1,"[(70, 59)]"
5227,1,"[(70, 59)]"
5228,1,"[(70, 59)]"
5229,1,"[(70, 59)]"
5230,1,"[(70, 59)]"
5231,1,"[(70, 59)]"
5232,1,"[(70, 59)]"
5233,1,"[(70, 59)]"
5234,1,"[(70, 59)]"
5235,1,"[(70, 59)]"
5236,1,"[(70, 59)]"
5237,1,"[(70, 59)]"
5238,1,"[(70, 59)]"
5239,1,"[(70, 59)]"
5240,1,"[(70, 59)]"
5241,1,"[(70, 59)]"
5242,1,"[(70, 59)]"
5243,1,"[(70, 59)]"
5244,1,"[(70, 59)]"
5245,1,"[(70, 59)]"
5246,1,"[(70, 59)]"
5247,1,"[(70, 59)]"
5248,1,"[(70, 59)]"
5249,1,"[(70, 59)]"
5250,1,"[(70, 59)]"
5251,1,"[(70, 59)]"
5252,1,"[(70, 59)]"
5253,1,"[(70, 59)]"
5254,1,"[(70, 59)]"
5255,1,"[(70, 59)]"
5256,1,"[(70, 59)]"
5257,1,"[(70, 59)]"
5258,1,"[(70, 59)]"
5259,1,"[(70, 59)]"
5260,1,"[(70, 59)]"
5261,1,"[(70, 59)]"
5262,1,"[(70, 59)]"
5263,1,"[(70, 59)]"
5264,1,"[(70, 59)]"
5265,1,"[(70, 59)]"
5266,1,"[(70, 59)]"
5267,1,"[(70, 59)]"
5268,1,"[(70, 59)]"
5269,1,"[(70, 59)]"
5270,1,"[(70, 59)]"
5271,1,"[(70, 59)]"
5272,1,"[(70, 59)]"
5273,1,"[(70, 59)]"
5274,1,"[(70, 59)]"
5275,1,"[(70, 59)]"
5276,1,"[(70, 59)]"
5277,1,"[(70, 59)]"
5278,1,"[(70, 59)]"
5279,1,"[(70, 59)]"
5280,1,"[(70, 59)]"
5281,1,"[(70, 59)]"
5282,1,"[(70, 59)]"
5283,1,"[(70, 59)]"
5284,1,"[(70, 59)]"
5285,1,"[(70, 59)]"
5286,1,"[(70, 59)]"
5287,1,"[(70, 59)]"
5288,1,"[(70, 59)]"
5289,1,"[(70, 59)]"
5290,1,"[(70, 59)]"
5291,1,"[(70, 59)]"
5292,1,"[(70, 59)]"
5293,1,"[(70, 59)]"
5294,1,"[(70, 59)]"
5295,1,"[(70, 59)]"
5296,1,"[(70, 59)]"
5297,0,[]
5298,1,"[(70, 59)]"
5299,1,"[(70, 59)]"
5300,1,"[(70, 59)]"
5301,1,"[(70, 59)]"
5302,1,"[(70, 59)]"
5303,1,"[(70, 59)]"
5304,1,"[(70, 59)]"
5305,1,"[(70, 59)]"
5306,1,"[(70, 59)]"
5307,1,"[(70, 59)]"
5308,1,"[(70, 59)]"
5309,1,"[(70, 59)]"
5310,1,"[(70, 59)]"
5311,1,"[(70, 59)]"
5312,1,"[(70, 59)]"
5313,1,"[(70, 59)]"
5314,1,"[(70, 59)]"
5315,1,"[(70, 59)]"
5316,1,"[(70, 59)]"
5317,1,"[(70, 59)]"
5318,1,"[(70, 59)]"
5319,1,"[(70, 59)]"
5320,1,"[(70, 59)]"
5321,1,"[(70, 59)]"
5322,1,"[(70, 59)]"
5323,1,"[(70, 59)]"
5324,1,"[(70, 59)]"
5325,1,"[(70, 59)]"
5326,1,"[(70, 59)]"
5327,1,"[(70, 59)]"
5328,1,"[(70, 59)]"
5329,1,"[(70, 59)]"
5330,1,"[(70, 59)]"
5331,1,"[(70, 59)]"
5332,0,[]
5333,1,"[(70, 59)]"
5334,1,"[(70, 59)]"
5335,1,"[(70, 59)]"
5336,1,"[(70, 59)]"
5337,1,"[(70, 59)]"
5338,1,"[(70, 59)]"
5339,1,"[(70, 59)]"
5340,1,"[(70, 59)]"
5341,1,"[(70, 59)]"
5342,1,"[(70, 59)]"
5343,1,"[(70, 59)]"
5344,1,"[(70, 59)]"
5345,1,"[(70, 59)]"
5346,1,"[(70, 59)]"
5347,1,"[(70, 59)]"
5348,1,"[(70, 59)]"
5349,1,"[(70, 59)]"
5350,1,"[(70, 59)]"
5351,1,"[(70, 59)]"
5352,1,"[(70, 59)]"
5353,1,"[(70, 59)]"
5354,1,"[(70, 59)]"
5355,1,"[(70, 59)]"
5356,1,"[(70, 59)]"
5357,1,"[(70, 59)]"
5358,1,"[(70, 59)]"
5359,1,"[(70, 59)]"
5360,1,"[(70, 59)]"
5361,1,"[(70, 59)]"
5362,1,"[(70, 59)]"
5363,1,"[(70, 59)]"
5364,1,"[(70, 59)]"
5365,1,"[(70, 59)]"
5366,1,"[(70, 59)]"
5367,1,"[(70, 59)]"
5368,1,"[(70, 59)]"
5369,1,"[(70, 59)]"
5370,1,"[(70, 59)]"
5371,1,"[(70, 59)]"
5372,1,"[(70, 59)]"
5373,1,"[(70, 59)]"
5374,1,"[(70, 59)]"
5375,1,"[(70, 59)]"
5376,1,"[(70, 59)]"
5377,1,"[(70, 59)]"
5378,1,"[(70, 59)]"
5379,1,"[(70, 59)]"
5380,1,"[(70, 59)]"
5381,1,"[(70, 59)]"
5382,1,"[(70, 59)]"
5383,1,"[(70, 59)]"
5384,1,"[(70, 59)]"
5385,1,"[(70, 59)]"
5386,1,"[(70, 59)]"
5387,1,"[(70, 59)]"
5388,1,"[(70, 59)]"
5389,1,"[(70, 59)]"
5390,1,"[(70, 59)]"
5391,1,"[(70, 59)]"
5392,1,"[(70, 59)]"
5393,1,"[(70, 59)]"
5394,1,"[(70, 59)]"
5395,1,"[(70, 59)]"
5396,1,"[(70, 59)]"
5397,1,"[(70, 59)]"
5398,1,"[(70, 59)]"
5399,1,"[(70, 17)]"
5400,1,"[(70, 17)]"
5401,2,"[(70, 17), (70, 59)]"
5402,0,[]
5403,1,"[(70, 59)]"
5404,1,"[(70, 59)]"
5405,1,"[(70, 59)]"
5406,2,"[(70, 17), (70, 59)]"
5407,1,"[(70, 59)]"
5408,1,"[(70, 59)]"
5409,1,"[(70, 59)]"
5410,1,"[(70, 59)]"
5411,2,"[(70, 59), (70, 17)]"
5412,1,"[(70, 59)]"
5413,1,"[(70, 59)]"
5414,1,"[(70, 59)]"
5415,1,"[(70, 59)]"
5416,1,"[(70, 59)]"
5417,1,"[(70, 59)]"
5418,1,"[(70, 59)]"
5419,1,"[(70, 59)]"
5420,1,"[(70, 59)]"
5421,1,"[(70, 59)]"
5422,1,"[(70, 59)]"
5423,1,"[(70, 59)]"
5424,1,"[(70, 59)]"
5425,1,"[(70, 59)]"
5426,1,"[(70, 59)]"
5427,1,"[(70, 59)]"
5428,1,"[(70, 59)]"
5429,1,"[(70, 59)]"
5430,1,"[(70, 59)]"
5431,1,"[(70, 59)]"
5432,1,"[(70, 59)]"
5433,1,"[(70, 59)]"
5434,1,"[(70, 59)]"
5435,1,"[(70, 59)]"
5436,1,"[(70, 59)]"
5437,1,"[(70, 59)]"
5438,1,"[(70, 59)]"
5439,1,"[(70, 59)]"
5440,1,"[(70, 59)]"
5441,1,"[(70, 59)]"
5442,1,"[(70, 59)]"
5443,1,"[(70, 59)]"
5444,1,"[(70, 59)]"
5445,1,"[(70, 59)]"
5446,1,"[(70, 59)]"
5447,1,"[(70, 59)]"
5448,1,"[(70, 59)]"
5449,1,"[(70, 59)]"
5450,1,"[(70, 59)]"
5451,1,"[(70, 59)]"
5452,1,"[(70, 59)]"
5453,1,"[(70, 59)]"
5454,1,"[(70, 59)]"
5455,1,"[(70, 59)]"
5456,1,"[(70, 59)]"
5457,1,"[(70, 59)]"
5458,1,"[(70, 59)]"
5459,1,"[(70, 59)]"
5460,1,"[(70, 59)]"
5461,1,"[(70, 59)]"
5462,1,"[(70, 59)]"
5463,1,"[(70, 59)]"
5464,1,"[(70, 59)]"
5465,1,"[(70, 59)]"
5466,1,"[(70, 59)]"
5467,1,"[(70, 59)]"
5468,1,"[(70, 59)]"
5469,1,"[(70, 59)]"
5470,1,"[(70, 59)]"
5471,1,"[(70, 59)]"
5472,1,"[(70, 59)]"
5473,1,"[(70, 59)]"
5474,1,"[(70, 59)]"
5475,1,"[(70, 59)]"
5476,1,"[(70, 59)]"
5477,1,"[(70, 59)]"
5478,1,"[(70, 59)]"
5479,1,"[(70, 59)]"
5480,1,"[(70, 59)]"
5481,1,"[(70, 59)]"
5482,1,"[(70, 59)]"
5483,1,"[(70, 59)]"
5484,1,"[(70, 59)]"
5485,1,"[(70, 59)]"
5486,1,"[(70, 59)]"
5487,1,"[(70, 59)]"
5488,1,"[(70, 59)]"
5489,1,"[(70, 59)]"
5490,1,"[(70, 59)]"
5491,1,"[(70, 59)]"
5492,1,"[(70, 59)]"
5493,1,"[(70, 59)]"
5494,1,"[(70, 59)]"
5495,1,"[(70, 59)]"
5496,1,"[(70, 59)]"
5497,1,"[(70, 59)]"
5498,1,"[(70, 59)]"
5499,1,"[(70, 59)]"
5500,1,"[(70, 59)]"
5501,1,"[(70, 59)]"
5502,1,"[(70, 59)]"
5503,1,"[(70, 59)]"
5504,1,"[(70, 59)]"
5505,1,"[(70, 59)]"
5506,1,"[(70, 59)]"
5507,1,"[(70, 59)]"
5508,1,"[(70, 59)]"
5509,1,"[(70, 59)]"
5510,1,"[(70, 59)]"
5511,1,"[(70, 59)]"
5512,1,"[(70, 59)]"
5513,1,"[(70, 59)]"
5514,1,"[(70, 59)]"
5515,1,"[(70, 59)]"
5516,1,"[(70, 59)]"
5517,1,"[(70, 59)]"
5518,1,"[(70, 59)]"
5519,1,"[(70, 59)]"
5520,1,"[(70, 59)]"
5521,1,"[(70, 59)]"
5522,1,"[(70, 59)]"
5523,1,"[(70, 59)]"
5524,1,"[(70, 59)]"
5525,1,"[(70, 59)]"
5526,1,"[(70, 59)]"
5527,1,"[(70, 59)]"
5528,1,"[(70, 59)]"
5529,1,"[(70, 59)]"
5530,1,"[(70, 59)]"
5531,1,"[(70, 59)]"
5532,1,"[(70, 59)]"
5533,1,"[(70, 59)]"
5534,1,"[(70, 59)]"
5535,1,"[(70, 59)]"
5536,1,"[(70, 59)]"
5537,1,"[(70, 59)]"
5538,1,"[(70, 59)]"
5539,1,"[(70, 59)]"
5540,1,"[(70, 59)]"
5541,1,"[(70, 59)]"
5542,1,"[(70, 59)]"
5543,1,"[(70, 59)]"
5544,1,"[(70, 59)]"
5545,1,"[(70, 59)]"
5546,1,"[(70, 59)]"
5547,1,"[(70, 59)]"
5548,1,"[(70, 59)]"
5549,1,"[(70, 59)]"
5550,1,"[(70, 59)]"
5551,1,"[(70, 59)]"
5552,1,"[(70, 59)]"
5553,1,"[(70, 59)]"
5554,1,"[(70, 59)]"
5555,1,"[(70, 59)]"
5556,1,"[(70, 59)]"
5557,1,"[(70, 59)]"
5558,1,"[(70, 59)]"
5559,1,"[(70, 59)]"
5560,1,"[(70, 59)]"
5561,1,"[(70, 59)]"
5562,1,"[(70, 59)]"
5563,1,"[(70, 59)]"
5564,1,"[(70, 59)]"
5565,1,"[(70, 59)]"
5566,1,"[(70, 59)]"
5567,1,"[(70, 59)]"
5568,1,"[(70, 59)]"
5569,1,"[(70, 59)]"
5570,1,"[(70, 59)]"
5571,1,"[(70, 59)]"
5572,1,"[(70, 59)]"
5573,1,"[(70, 59)]"
5574,1,"[(70, 59)]"
5575,1,"[(70, 59)]"
5576,1,"[(70, 59)]"
5577,1,"[(70, 59)]"
5578,1,"[(70, 59)]"
5579,1,"[(70, 59)]"
5580,1,"[(70, 59)]"
5581,1,"[(70, 59)]"
5582,1,"[(70, 59)]"
5583,1,"[(70, 59)]"
5584,1,"[(70, 59)]"
5585,1,"[(70, 59)]"
5586,1,"[(70, 59)]"
5587,1,"[(70, 59)]"
5588,1,"[(70, 59)]"
5589,1,"[(70, 59)]"
5590,1,"[(70, 59)]"
5591,1,"[(70, 59)]"
5592,1,"[(70, 59)]"
5593,1,"[(70, 59)]"
5594,1,"[(70, 59)]"
5595,1,"[(70, 59)]"
5596,1,"[(70, 59)]"
5597,1,"[(70, 59)]"
5598,1,"[(70, 59)]"
5599,1,"[(70, 59)]"
5600,1,"[(70, 59)]"
5601,1,"[(70, 59)]"
5602,1,"[(70, 59)]"
5603,1,"[(70, 59)]"
5604,1,"[(70, 59)]"
5605,1,"[(70, 59)]"
5606,1,"[(70, 59)]"
5607,1,"[(70, 59)]"
5608,1,"[(70, 59)]"
5609,1,"[(70, 59)]"
5610,0,[]
5611,1,"[(70, 59)]"
5612,1,"[(70, 59)]"
5613,1,"[(70, 59)]"
5614,1,"[(70, 59)]"
5615,1,"[(70, 59)]"
5616,1,"[(70, 59)]"
5617,1,"[(70, 59)]"
5618,1,"[(70, 59)]"
5619,1,"[(70, 59)]"
5620,1,"[(70, 59)]"
5621,1,"[(70, 59)]"
5622,1,"[(70, 59)]"
5623,1,"[(70, 59)]"
5624,1,"[(70, 59)]"
5625,1,"[(70, 59)]"
5626,1,"[(70, 59)]"
5627,1,"[(70, 59)]"
5628,1,"[(70, 59)]"
5629,1,"[(70, 59)]"
5630,1,"[(70, 59)]"
5631,1,"[(70, 59)]"
5632,1,"[(70, 59)]"
5633,1,"[(70, 59)]"
5634,1,"[(70, 59)]"
5635,1,"[(70, 59)]"
5636,1,"[(70, 59)]"
5637,1,"[(70, 59)]"
5638,1,"[(70, 59)]"
5639,1,"[(70, 59)]"
5640,1,"[(70, 59)]"
5641,1,"[(70, 59)]"
5642,1,"[(70, 59)]"
5643,1,"[(70, 59)]"
5644,1,"[(70, 59)]"
5645,0,[]
5646,1,"[(70, 59)]"
5647,1,"[(70, 59)]"
5648,1,"[(70, 59)]"
5649,1,"[(70, 59)]"
5650,1,"[(70, 59)]"
5651,1,"[(70, 59)]"
5652,0,[]
5653,1,"[(70, 59)]"
5654,1,"[(70, 59)]"
5655,1,"[(70, 59)]"
5656,1,"[(70, 59)]"
5657,1,"[(70, 59)]"
5658,1,"[(70, 59)]"
5659,1,"[(70, 59)]"
5660,1,"[(70, 59)]"
5661,1,"[(70, 59)]"
5662,1,"[(70, 59)]"
5663,1,"[(70, 59)]"
5664,1,"[(70, 59)]"
5665,1,"[(70, 59)]"
5666,1,"[(70, 59)]"
5667,1,"[(70, 59)]"
5668,1,"[(70, 59)]"
5669,1,"[(70, 59)]"
5670,1,"[(70, 59)]"
5671,1,"[(70, 59)]"
5672,1,"[(70, 59)]"
5673,1,"[(70, 59)]"
5674,1,"[(70, 59)]"
5675,1,"[(70, 59)]"
5676,1,"[(70, 59)]"
5677,1,"[(70, 59)]"
5678,1,"[(70, 59)]"
5679,1,"[(70, 59)]"
5680,1,"[(70, 59)]"
5681,1,"[(70, 59)]"
5682,1,"[(70, 59)]"
5683,1,"[(70, 59)]"
5684,1,"[(70, 59)]"
5685,1,"[(70, 59)]"
5686,1,"[(70, 59)]"
5687,1,"[(70, 59)]"
5688,1,"[(70, 59)]"
5689,1,"[(70, 59)]"
5690,1,"[(70, 59)]"
5691,1,"[(70, 59)]"
5692,1,"[(70, 59)]"
5693,1,"[(70, 59)]"
5694,1,"[(70, 59)]"
5695,1,"[(70, 59)]"
5696,1,"[(70, 59)]"
5697,1,"[(70, 59)]"
5698,1,"[(70, 59)]"
5699,1,"[(70, 59)]"
5700,1,"[(70, 59)]"
5701,1,"[(70, 59)]"
5702,1,"[(70, 59)]"
5703,1,"[(70, 59)]"
5704,1,"[(70, 59)]"
5705,1,"[(70, 59)]"
5706,1,"[(70, 59)]"
5707,1,"[(70, 59)]"
5708,1,"[(70, 59)]"
5709,1,"[(70, 59)]"
5710,1,"[(70, 59)]"
5711,1,"[(70, 59)]"
5712,1,"[(70, 59)]"
5713,1,"[(70, 59)]"
5714,1,"[(70, 59)]"
5715,1,"[(70, 59)]"
5716,1,"[(70, 59)]"
5717,1,"[(70, 59)]"
5718,1,"[(70, 59)]"
5719,1,"[(70, 59)]"
5720,1,"[(70, 59)]"
5721,1,"[(70, 59)]"
5722,1,"[(70, 59)]"
5723,1,"[(70, 59)]"
5724,1,"[(70, 59)]"
5725,1,"[(70, 59)]"
5726,1,"[(70, 59)]"
5727,1,"[(70, 59)]"
5728,1,"[(70, 59)]"
5729,1,"[(70, 59)]"
5730,1,"[(70, 59)]"
5731,1,"[(70, 59)]"
5732,1,"[(70, 59)]"
5733,1,"[(70, 59)]"
5734,1,"[(70, 59)]"
5735,1,"[(70, 59)]"
5736,1,"[(70, 59)]"
5737,1,"[(70, 59)]"
5738,1,"[(70, 59)]"
5739,1,"[(70, 59)]"
5740,1,"[(70, 59)]"
5741,1,"[(70, 59)]"
5742,1,"[(70, 59)]"
5743,1,"[(70, 59)]"
5744,1,"[(70, 59)]"
5745,1,"[(70, 59)]"
5746,1,"[(70, 59)]"
5747,1,"[(70, 59)]"
5748,1,"[(70, 59)]"
5749,1,"[(70, 59)]"
5750,1,"[(70, 59)]"
5751,1,"[(70, 59)]"
5752,1,"[(70, 59)]"
5753,1,"[(70, 59)]"
5754,1,"[(70, 59)]"
5755,1,"[(70, 59)]"
5756,1,"[(70, 59)]"
5757,1,"[(70, 59)]"
5758,1,"[(70, 59)]"
5759,1,"[(70, 59)]"
5760,1,"[(70, 59)]"
5761,1,"[(70, 59)]"
5762,1,"[(70, 59)]"
5763,1,"[(70, 59)]"
5764,1,"[(70, 59)]"
5765,0,[]
5766,1,"[(70, 59)]"
5767,1,"[(70, 59)]"
5768,1,"[(70, 59)]"
5769,1,"[(70, 59)]"
5770,1,"[(70, 59)]"
5771,1,"[(70, 59)]"
5772,1,"[(70, 59)]"
5773,1,"[(70, 59)]"
5774,1,"[(70, 59)]"
5775,1,"[(70, 59)]"
5776,1,"[(70, 59)]"
5777,1,"[(70, 59)]"
5778,1,"[(70, 59)]"
5779,1,"[(70, 59)]"
5780,1,"[(70, 59)]"
5781,1,"[(70, 59)]"
5782,1,"[(70, 59)]"
5783,1,"[(70, 59)]"
5784,1,"[(70, 59)]"
5785,1,"[(70, 59)]"
5786,1,"[(70, 59)]"
5787,1,"[(70, 59)]"
5788,1,"[(70, 59)]"
5789,1,"[(70, 59)]"
5790,1,"[(70, 59)]"
5791,1,"[(70, 59)]"
5792,1,"[(70, 59)]"
5793,1,"[(70, 59)]"
5794,1,"[(70, 59)]"
5795,1,"[(70, 59)]"
5796,1,"[(70, 59)]"
5797,1,"[(70, 59)]"
5798,1,"[(70, 59)]"
5799,1,"[(70, 59)]"
5800,1,"[(70, 59)]"
5801,1,"[(70, 59)]"
5802,1,"[(70, 59)]"
5803,1,"[(70, 59)]"
5804,1,"[(70, 59)]"
5805,1,"[(70, 59)]"
5806,1,"[(70, 59)]"
5807,2,"[(70, 59), (121, 56)]"
5808,1,"[(70, 59)]"
5809,2,"[(70, 59), (121, 56)]"
5810,1,"[(70, 59)]"
5811,1,"[(70, 59)]"
5812,1,"[(70, 59)]"
5813,1,"[(70, 59)]"
5814,1,"[(70, 59)]"
5815,1,"[(70, 59)]"
5816,1,"[(70, 59)]"
5817,1,"[(70, 59)]"
5818,1,"[(70, 59)]"
5819,1,"[(70, 59)]"
5820,1,"[(70, 59)]"
5821,1,"[(70, 59)]"
5822,1,"[(70, 59)]"
5823,1,"[(70, 59)]"
5824,1,"[(70, 59)]"
5825,1,"[(70, 59)]"
5826,1,"[(70, 59)]"
5827,1,"[(70, 59)]"
5828,1,"[(70, 59)]"
5829,1,"[(70, 59)]"
5830,2,"[(70, 59), (121, 56)]"
5831,0,[]
5832,1,"[(70, 59)]"
5833,1,"[(70, 59)]"
5834,1,"[(70, 59)]"
5835,1,"[(70, 59)]"
5836,1,"[(70, 59)]"
5837,1,"[(70, 59)]"
5838,1,"[(70, 59)]"
5839,1,"[(70, 59)]"
5840,0,[]
5841,1,"[(70, 59)]"
5842,1,"[(70, 59)]"
5843,1,"[(70, 59)]"
5844,1,"[(70, 59)]"
5845,1,"[(70, 59)]"
5846,1,"[(70, 59)]"
5847,1,"[(70, 59)]"
5848,1,"[(70, 59)]"
5849,1,"[(70, 59)]"
5850,1,"[(70, 59)]"
5851,1,"[(70, 59)]"
5852,1,"[(70, 59)]"
5853,1,"[(70, 59)]"
5854,1,"[(70, 59)]"
5855,1,"[(70, 59)]"
5856,1,"[(70, 59)]"
5857,1,"[(70, 59)]"
5858,1,"[(70, 59)]"
5859,1,"[(70, 59)]"
5860,1,"[(70, 59)]"
5861,1,"[(70, 59)]"
5862,1,"[(70, 59)]"
5863,1,"[(70, 59)]"
5864,1,"[(70, 59)]"
5865,1,"[(70, 59)]"
5866,1,"[(70, 59)]"
5867,1,"[(70, 59)]"
5868,0,[]
5869,1,"[(70, 59)]"
5870,1,"[(70, 59)]"
5871,1,"[(70, 59)]"
5872,1,"[(70, 59)]"
5873,1,"[(70, 59)]"
5874,1,"[(70, 59)]"
5875,1,"[(70, 59)]"
5876,1,"[(70, 59)]"
5877,1,"[(70, 59)]"
5878,1,"[(70, 59)]"
5879,1,"[(70, 59)]"
5880,1,"[(70, 59)]"
5881,1,"[(70, 59)]"
5882,1,"[(70, 59)]"
5883,1,"[(70, 59)]"
5884,1,"[(70, 59)]"
5885,1,"[(70, 59)]"
5886,1,"[(70, 59)]"
5887,1,"[(70, 59)]"
5888,1,"[(70, 59)]"
5889,0,[]
5890,1,"[(70, 59)]"
5891,1,"[(70, 59)]"
5892,1,"[(70, 59)]"
5893,1,"[(70, 59)]"
5894,1,"[(70, 59)]"
5895,1,"[(70, 59)]"
5896,1,"[(70, 59)]"
5897,1,"[(70, 59)]"
5898,1,"[(70, 59)]"
5899,1,"[(70, 59)]"
5900,1,"[(70, 59)]"
5901,1,"[(70, 59)]"
5902,1,"[(70, 59)]"
5903,1,"[(70, 59)]"
5904,1,"[(70, 59)]"
5905,1,"[(70, 59)]"
5906,1,"[(70, 59)]"
5907,1,"[(70, 59)]"
5908,1,"[(70, 59)]"
5909,0,[]
5910,0,[]
5911,1,"[(70, 17)]"
5912,1,"[(70, 59)]"
5913,1,"[(70, 59)]"
5914,1,"[(70, 59)]"
5915,0,[]
5916,0,[]
5917,1,"[(70, 59)]"
5918,1,"[(70, 59)]"
5919,1,"[(70, 59)]"
5920,1,"[(70, 59)]"
5921,1,"[(70, 59)]"
5922,1,"[(70, 59)]"
5923,0,[]
5924,0,[]
5925,1,"[(70, 59)]"
5926,1,"[(70, 59)]"
5927,1,"[(70, 59)]"
5928,0,[]
5929,0,[]
5930,1,"[(70, 59)]"
5931,0,[]
5932,0,[]
5933,1,"[(70, 59)]"
5934,1,"[(70, 59)]"
5935,1,"[(70, 59)]"
5936,1,"[(70, 59)]"
5937,1,"[(70, 59)]"
5938,1,"[(70, 59)]"
5939,0,[]
5940,1,"[(70, 59)]"
5941,1,"[(70, 59)]"
5942,1,"[(70, 59)]"
5943,1,"[(70, 59)]"
5944,1,"[(70, 59)]"
5945,1,"[(70, 59)]"
5946,1,"[(70, 59)]"
5947,1,"[(70, 59)]"
5948,1,"[(70, 59)]"
5949,1,"[(70, 59)]"
5950,1,"[(70, 59)]"
5951,1,"[(70, 59)]"
5952,1,"[(70, 59)]"
5953,0,[]
5954,0,[]
5955,1,"[(70, 59)]"
5956,0,[]
5957,0,[]
5958,1,"[(70, 59)]"
5959,1,"[(70, 59)]"
5960,1,"[(70, 59)]"
5961,1,"[(70, 59)]"
5962,1,"[(70, 59)]"
5963,1,"[(70, 59)]"
5964,1,"[(70, 59)]"
5965,1,"[(70, 59)]"
5966,1,"[(70, 59)]"
5967,1,"[(70, 59)]"
5968,1,"[(70, 59)]"
5969,1,"[(70, 59)]"
5970,1,"[(70, 59)]"
5971,1,"[(70, 59)]"
5972,1,"[(70, 59)]"
5973,1,"[(70, 59)]"
5974,1,"[(70, 59)]"
5975,1,"[(70, 59)]"
5976,1,"[(70, 59)]"
5977,1,"[(70, 59)]"
5978,1,"[(70, 59)]"
5979,1,"[(70, 59)]"
5980,1,"[(70, 59)]"
5981,1,"[(70, 59)]"
5982,1,"[(70, 59)]"
5983,1,"[(70, 59)]"
5984,1,"[(70, 59)]"
5985,1,"[(70, 59)]"
5986,1,"[(70, 59)]"
